"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"1511","54670456","共感覺有限公司","臺北市信義區基隆路2段107之5號11樓之1","","500000","1030124","1040605"
"1512","54671173","零距離食材國際有限公司","新北市板橋區僑中里僑中二街126巷10號","","1000000","1030127","1040604"
"1513","54672068","昇慶昌國際有限公司","臺北市信義區基隆路2段125號5樓之3","","1000000","1030129","1040601"
"1514","54673833","比誠科技股份有限公司","臺北市大同區迪化街1段48號3樓","","1620000","1030213","1040602"
"1515","54676141","巨力安全工程有限公司","臺北市大安區復興南路1段62號10樓之1","","3000000","1030220","1040630"
"1516","54676487","安貞實業有限公司","臺北市信義區光復南路429號5樓之1","","300000","1030221","1040608"
"1517","54683038","富邑國際資產管理顧問股份有限公司","臺北市萬華區昆明街283號1樓","","1000000","1030314","1040624"
"1518","54684368","毅耀國際有限公司","臺北市中正區忠孝東路1段152號10樓之1","","1000000","1030320","1040630"
"1519","54684509","群力國際行銷有限公司","臺北市中正區仁愛路1段4號6樓之2","","200000","1030320","1040612"
"1520","54685084","布提有限公司","臺北市信義區信義路4段415號2樓","","100000","1030324","1040616"
"1521","54685916","尚頂國際股份有限公司","臺北市信義區松智路1號11樓","","3000000","1030325","1040601"
"1522","54686083","愛玩生活有限公司","臺北市信義區忠孝東路5段508號2樓之5","","200000","1030325","1040609"
"1523","54689217","華威世紀開發有限公司","新北市中和區中正路546之2號","","5840000","1021227","1040609"
"1524","54694555","幸福珠寶有限公司","臺北市中正區羅斯福路3段100號1樓之5","","5000000","1030122","1040618"
"1525","54695365","鼎峯資產管理有限公司","新北市淡水區淡金路36之1號","","1000000","1030127","1040605"
"1526","54695512","我上青有限公司","新北市三峽區復興路179號","","1250000","1030127","1040629"
"1527","54697194","貝司特電子材料有限公司","新北市中和區景平路111巷24號2樓","","200000","1030211","1040611"
"1528","54697568","怡實企業有限公司","新北市三重區永福街124號2樓","","1000000","1030213","1040610"
"1529","54698813","山地技研有限公司","新北市板橋區廣福里信義路161號2樓","","1000000","1030220","1040616"
"1530","54700162","服部志帆有限公司","新北市土城區明峯街60號2樓","","103000","1030225","1040626"
"1531","54702680","雄業應用材料有限公司","新北市新店區復興里民權路122巷2號","","1000000","1030307","1040617"
"1532","54704857","優愛德股份有限公司","","","0","1030317","1040612"
"1533","54708404","聯嘉工程有限公司","新北市中和區安平路164號3樓","","1000000","1030328","1040615"
"1534","54709564","翝達興業有限公司","新北市板橋區府中路94號(3樓)","","1000000","1030402","1040622"
"1535","54715313","可得針車有限公司","新北市新莊區明中街12號之9五樓","","200000","1030424","1040623"
"1536","54718901","走走優國際有限公司","新北市蘆洲區長榮路150號2樓","","300000","1030509","1040604"
"1537","54719774","阿瑪達有限公司","新北市泰山區明志路2段320巷1弄3號3樓","","1000000","1030514","1040626"
"1538","54721173","鴻曜管理顧問有限公司","新北市新店區新和里新和街100號5樓","","1000000","1030521","1040603"
"1539","54721461","順益傢飾有限公司","新北市五股區成泰路4段22巷10號14樓之3","","500000","1030526","1040626"
"1540","54724045","頂信貿易有限公司","新北市五股區德泰里成泰路1段2之8號13樓","","100000","1030604","1040630"
"1541","54726753","立馬包裝有限公司","新北市樹林區大安路201號(2樓)","","200000","1030609","1040623"
"1542","54726825","好味鍋有限公司","新北市板橋區四維路201號","","1000000","1030613","1040604"
"1543","54729196","地球探索有限公司","新北市汐止區龍安路202巷30號2樓","","200000","1030625","1040623"
"1544","54730399","低頭族國際通訊有限公司","新北市板橋區陽明街132號","","1000000","1030701","1040601"
"1545","54731524","五一創意實業有限公司","新北市泰山區山腳里忠孝街19巷2弄5號","","500000","1030704","1040602"
"1546","54732220","唯菈菲有限公司","新北市板橋區瑞安街59巷2號2樓","","200000","1030709","1040616"
"1547","54733261","鑫樂事業有限公司","新北市中和區中山路2段33號10樓之2","","585858","1030714","1040603"
"1548","54734727","陳慶仁音樂有限公司","新北市新店區中興路2段204號","","200000","1030718","1040611"
"1549","54737040","宥相股份有限公司","新北市新店區北新路3段213號4樓","","4000000","1030731","1040601"
"1550","54737891","赤塔車業有限公司","新北市中和區中正路73號(1樓)","","500000","1030805","1040603"
"1551","54738174","美材科技股份有限公司","新北市汐止區大同路1段122號5樓","","2000000","1030806","1040602"
"1552","54739309","鑫貝爾有限公司","臺中市北區立人里華美街二段262號7樓之3","","1000000","1021219","1040617"
"1553","54743198","育大企業有限公司","臺中市南屯區南光路45巷14號1樓","","1000000","1030110","1040629"
"1554","54746511","天草生物科技有限公司","臺中市北區新北里雙十路二段21巷14之6號4樓","","5000000","1030123","1040625"
"1555","54746929","老酒林酒業有限公司","臺中市清水區南社里民族路二段373號1樓","","2000000","1030127","1040603"
"1556","54748047","瑞綺實業有限公司","臺中市大里區東湖里中興路一段137巷3-6號","","300000","1030210","1040612"
"1557","54750802","興鴻冷凍食品有限公司","臺中市大里區大元里環中東路七段42巷1號","","3000000","1030224","1040605"
"1558","54752793","東峪工程有限公司","臺中市北區賴旺里天津路二段49巷7號5樓","","500000","1030306","1040601"
"1559","54754589","銳可期企業有限公司","臺中市西屯區精誠路6號1樓","","5000000","1030314","1040618"
"1560","54757853","菊本鍋股份有限公司","臺中市大里區國光里大里路118號1樓","","500000","1030328","1040602"
"1561","54758847","日晟自動化有限公司","臺中市東勢區東關路464之15號1樓","","300000","1030402","1040617"
"1562","54759579","瑞璞投資有限公司","臺中市東區十全街50巷40號2樓","","5000000","1030407","1040616"
"1563","54760061","合冠有限公司","臺中市東區十甲東路235巷2之6號1樓","","300000","1030408","1040616"
"1564","54764926","精科地產實業有限公司","臺中市南屯區文山里忠勇路52之286號1樓","","100000","1030502","1040626"
"1565","54766332","升詮有限公司","臺中市外埔區甲東路158號1樓","","500000","1030512","1040626"
"1566","54767439","萊聖生技股份有限公司","臺中市西區後龍里民生北路153號二樓","","1000000","1030516","1040612"
"1567","54770080","巴蜀企業股份有限公司","桃園市平鎮區廣興里廣東路17號1樓","","1200000","1021217","1040622"
"1568","54771320","易鐳爾科技有限公司","新竹縣竹北市成功十五街40號1樓","","400000","1021220","1040605"
"1569","54774115","江南水產興業有限公司","嘉義縣東石鄉東石村觀海一路67號1樓","","100000","1021231","1040617"
"1570","54775037","裕興開發有限公司","桃園市大園區田心里20鄰新興路163號1樓","","700000","1030103","1040624"
"1571","54776248","澄喆企業有限公司","桃園市中壢區自信里永福路942號4樓","","1000000","1030109","1040629"
"1572","54778457","六宏佳企業有限公司","桃園市平鎮區宋屋里延平路三段411巷96號1樓","","1000000","1030117","1040601"
"1573","54781137","旭光清境股份有限公司","苗栗縣三義鄉中正路80號5樓","","2000000","1030127","1040612"
"1574","54783590","紳珺國際事業股份有限公司","桃園市平鎮區東社里龍南路244巷1弄23號1樓","","1500000","1030213","1040603"
"1575","54787110","恒佑健康生技有限公司","嘉義縣布袋鎮興中里上海東路16號1樓","","200000","1030225","1040529"
"1576","54789335","富立不動產有限公司","桃園市蘆竹區錦興里南竹路一段74號1樓","","4000000","1030304","1040605"
"1577","54791352","紫科科技有限公司","新竹縣竹北市中興里高鐵二路32號3樓之2","","1000000","1030311","1040611"
"1578","54791851","千成技研有限公司","桃園市中壢區永福里西園路8-11號6樓","","500000","1030312","1040603"
"1579","54792113","雲詠科技有限公司","桃園市中壢區中原里興農路102號1樓","","1000000","1030313","1040608"
"1580","54792704","聖弘科技企業有限公司","桃園市桃園區壽昌街45號1樓","","300000","1030314","1040603"
"1581","54792850","禾盛能源股份有限公司","新竹縣竹北市中華路1巷20弄5之6號1樓","","50000","1030314","1040529"
"1582","54794512","韋韋服飾有限公司","桃園市龜山區嶺頂里國園街32號","","1000000","1030319","1040624"
"1583","54797335","源吉有限公司","桃園市桃園區中原里宏昌十二街588號4樓","","100000","1030327","1040623"
"1584","54798046","子系科技有限公司","桃園市桃園區同德里中埔一街88巷88號7樓","","600000","1030328","1040625"
"1585","54799185","翰昱有限公司","桃園市桃園區泰山里中山路425巷6號8樓之二","","100000","1030402","1040624"
"1586","54801041","鴻耀有限公司","桃園市桃園區中信里國強一街88號2樓","","100000","1030409","1040608"
"1587","54801324","立晨興企業有限公司","屏東縣東港鎮大順路63號2樓","","200000","1030409","1040626"
"1588","54802787","遠翔國際顧問股份有限公司","新竹市東區軍功里光復路二段350號5樓","","1500000","1030414","1040616"
"1589","54803110","琲凡有限公司","桃園市平鎮區德育路二段104巷28號7樓","","300000","1030415","1040610"
"1590","54805089","承鴻國際不動產股份有限公司","桃園市大園區果林里三民路二段827號","","1000000","1030421","1040601"
"1591","54805519","番王餐飲有限公司","桃園市桃園區健行路51號","","200000","1030422","1040612"
"1592","54807707","峻遠國際有限公司","桃園市蘆竹區五福里仁愛路2段3號4樓之3","","300000","1030428","1040603"
"1593","54809037","柯美國際有限公司","苗栗縣大湖鄉中正路48-2號","","2500000","1030502","1040610"
"1594","54810029","璞誠廣告有限公司","新竹縣竹北市成功一街16號","","500000","1030506","1040615"
"1595","54811934","瑞熒企管顧問有限公司","桃園市桃園區瑞慶里瑞慶路399-1號13樓","","100000","1030513","1040609"
"1596","54812568","中國氫能源科技有限公司","桃園市蘆竹區上興里大興一街146號8樓","","100000","1030515","1040602"
"1597","54815452","信德起重工程有限公司","屏東縣屏東市勝利里正陽街36號1樓","","10000000","1030523","1040608"
"1598","54816950","詠鑽精品國際有限公司","新竹市東區柴橋里志平路109號1樓","","500000","1030528","1040604"
"1599","54816987","成石科技國際貿易有限公司","桃園市中壢區新興里吳鳳三街12號2樓","","30000","1030528","1040625"
"1600","54817542","旭業工程有限公司","嘉義縣民雄鄉福樂村建國路三段260巷16之4號","","300000","1030529","1040625"
"1601","54818015","鑫業冷凍空調有限公司","新竹縣湖口鄉龍江街75號1樓","","2000000","1030530","1040603"
"1602","54818275","金琦有限公司","新竹市立功里光復路二段248號1樓","","100000","1030604","1040601"
"1603","54833326","衣翔股份有限公司","新北市五股區五工路102號","","3000000","1040417","1040629"
"1604","54834140","婕鼎興業有限公司","新北市中和區中原里立德街81號5樓","","2000000","1040420","1040601"
"1605","54834514","風雅生技股份有限公司","新北市三重區萬壽里介壽路39巷83號","","1500000","1040421","1040618"
"1606","54834850","通益投資股份有限公司","新北市五股區興珍里五工六路23號","","50000000","1040422","1040612"
"1607","54837322","嘉駿消防有限公司","新北市樹林區中華路315號14樓","","5000000","1040430","1040624"
"1608","54840826","昌泰生醫科技股份有限公司","新北市新店區中央五街11號","","5000000","1040518","1040617"
"1609","54841515","翔鑽貿易有限公司","新北市新莊區成德街11號(1樓)","","500000","1040520","1040630"
"1610","54883628","魔方車容有限公司","臺中市北屯區平和里安順二街37號1樓","","500000","1040421","1040529"
"1611","54885034","莉鼎國際有限公司","臺中市大里區草湖路212號1樓","","1000000","1040427","1040603"
"1612","55751687","嘉紳企業股份有限公司","臺中市南區長春里復興路三段417號4樓之2","","5000000","0870102","1040623"
"1613","55875006","日月賜有限公司","臺中市烏日區光日路欽銘巷一九號","","5000000","0670828","1040606"
"1614","56655867","明垣產業股份有限公司","臺中市沙鹿區北勢里北勢五街65號1樓","","33600000","0690723","1040601"
"1615","57229292","聯福紡織股份有限公司","臺中市西區華美西街一段66號1樓","","18000000","0600326","1040618"
"1616","59097846","豪芳實業有限公司","彰化縣員林鎮民生里南興街四四號","","3000000","0650419","1040623"
"1617","59418426","三宏實業股份有限公司","彰化縣溪湖鎮太平里員鹿路3段219號","","3000000","0611007","1040616"
"1618","59506201","衷惠實業股份有限公司","彰化縣社頭鄉社頭村員集路二段568號","","6200000","0651202","1040602"
"1619","64992955","上民營造股份有限公司","","","0","0680124","1040602"
"1620","66533724","連榮企業股份有限公司","嘉義市東區仁和里7鄰中山路269號7樓之2","","500000","0681126","1040609"
"1621","69420837","太祥泡綿工業股份有限公司","臺南市中西區文和街182號1F","郭陳楚秋","5100000","0650525","1040610"
"1622","69706729","南耀有限公司","臺南市中西區河中街四五號","","2000000","0710106","1040629"
"1623","69815108","志昱實業有限公司","臺南市安平區國平里建平一街238巷13號","","2000000","0720528","1040617"
"1624","70352169","鈴育科技股份有限公司","新北市新店區小城里僑信路50巷1號","","16800000","0880419","1040602"
"1625","70359178","舜田實業有限公司","臺北市中山區復興北路514巷55號1樓","","1000000","0880506","1040624"
"1626","70367769","福金寶有限公司","臺北市中山區林森北路107巷68號","","50000000","0880601","1040618"
"1627","70374895","君匯企業股份有限公司","臺北市大安區大安路1段157巷1號5樓","","5000000","0880623","1040624"
"1628","70379293","萬愷興業有限公司","臺北市士林區承德路4段80巷56號5樓","","1000000","0880707","1040629"
"1629","70404700","大利多投資顧問股份有限公司","高雄市苓雅區中正二路83號8樓之1","","1000000","0890622","1040623"
"1630","70418042","全聯寶股份有限公司","高雄市苓雅區中正里林南街29號12樓之1","","1000000","0900102","1040608"
"1631","70420407","彩鎪企業有限公司","高雄市鳳山區過勇路277巷23號1樓","","1000000","0920318","1040626"
"1632","70420552","銀河生活科技股份有限公司","高雄市左營區大中二路740號1樓","","1000000","0920319","1040605"
"1633","70421742","一錦順生物科技股份有限公司","高雄市鳳山區經武路268之2號14樓","","5000000","0920401","1040615"
"1634","70422279","台灣捷康聯合有限公司","高雄市楠梓區援中路40號1樓","","4200000","0920407","1040601"
"1635","70424754","生鳴有限公司","高雄市鹽埕區教仁里大安街133號3樓之3","","1000000","0920501","1040615"
"1636","70457261","德恩利實業有限公司","臺北市大安區仁愛路4段8巷31號2樓","","500000","0881130","1040604"
"1637","70467177","睿冠電子有限公司","新北市新店區僑義路1之1號(1樓)","","2000000","0881229","1040602"
"1638","70485061","旭陽國際管理顧問股份有限公司","臺北市內湖區瑞光路583巷22號7樓","","2500000","0890307","1040612"
"1639","70489637","貽凱國際有限公司","新北市新店區黎明路53巷4號3樓","","10000000","0890419","1040625"
"1640","70490183","傑虎科技股份有限公司","臺南市永康區鹽洲里仁愛街四五巷二五弄一之九號二樓","","5000000","0890419","1040604"
"1641","70499332","鉑泰生物科技股份有限公司","桃園市龜山區山鶯路福星巷六號","","1000000","0890503","1040603"
"1642","70504638","喬玉企業有限公司","新竹市仙水里光復路一段335巷8號1樓","","2000000","0890510","1040617"
"1643","70519317","台中日報有限公司","臺中市南區長榮里公理街83巷10號1樓","","1000000","0890530","1040624"
"1644","70521405","暐鼎實業有限公司","新竹縣竹北市新庄里中正西路2075巷15弄16號1樓","","5000000","0890601","1040602"
"1645","70557352","及盛實業股份有限公司","臺北市信義區永吉路302號3樓之4","","3000000","0890508","1040609"
"1646","70588411","甘露股份有限公司","苗栗縣三義鄉中正路80號","","2500000","0890626","1040612"
"1647","70608492","王香貿易有限公司","新北市樹林區西圳街2段55號1樓","","5000000","0890726","1040624"
"1648","70617984","盛發漁業股份有限公司","高雄市前鎮區佛道路150號","","28000000","0890809","1040615"
"1649","70627759","允鑽工程有限公司","臺中市烏日區烏日里五光路930巷37弄50號1樓","","500000","0880917","1040601"
"1650","70635934","力人科技有限公司","臺中市龍井區龍東里龍門路三八號一樓","","3000000","0881005","1040625"
"1651","70640492","弘莉有限公司","臺中市南屯區南屯里三和街67號9樓之3","","5000000","0881012","1040625"
"1652","70646307","奕世昌有限公司","新北市汐止區長江街二四四號","","5000000","0881021","1040605"
"1653","70670024","恆熠投資股份有限公司","臺中市霧峰區吉峰里錦州路三一八巷一一號一樓","","5000000","0881202","1040615"
"1654","70686996","享迅有限公司","新北市三重區河邊北街一一○巷五二號四樓","","1000000","0890104","1040629"
"1655","70688903","巨宙營造工程有限公司","屏東縣九如鄉九塊村文明街一一巷四二號一樓","","3000000","0890107","1040610"
"1656","70689950","台翰鋼鐵有限公司","彰化縣埔心鄉仁里村奉天路86號","","1000000","0890111","1040622"
"1657","70695973","麗呈有限公司","新北市永和區永貞路二一○之一號三樓","","1000000","0890121","1040605"
"1658","70717843","沛宸企業有限公司","新北市永和區永和路2段32號3樓之1","","3900000","0890307","1040623"
"1659","70743764","勁利達企業有限公司","桃園市桃園區莊敬路一段210巷27號10樓","","5000000","0881209","1040601"
"1660","70810904","尊品創業投資股份有限公司","新北市板橋區府中路171之1號9樓","","98200000","0900619","1040629"
"1661","70841511","怡品數位沖印有限公司","臺北市大安區臨江街160號","","2000000","0890904","1040623"
"1662","72005969","南旗塑膠股份有限公司","臺南市官田區隆本里中華路一段323巷6號","","29030000","0620427","1040630"
"1663","74716780","達隆針織股份有限公司","臺南市佳里區建南里復興路49號","","5000000","0721018","1040605"
"1664","75000262","一安煤氣有限公司","高雄市前鎮區凱旋四路390號","","1500000","0581001","1040605"
"1665","75252076","松記有限公司","高雄市三民區熱河一街404號","","1000000","0600629","1040602"
"1666","75975019","岳盈企業有限公司","高雄市三民區吉林街104號2樓","","8000000","0671011","1040604"
"1667","76390106","弘千興業有限公司","高雄市三民區鼎中路751巷12弄10號","","3000000","0710818","1040629"
"1668","79958483","青榮科技有限公司","新北市土城區亞洲路11巷3弄3號","","5600000","0910513","1040623"
"1669","79962867","詠盛事業有限公司","新竹市新興里食品路370號1樓","","14000000","0910520","1040625"
"1670","79968911","國霖塑膠廠有限公司","彰化縣彰化市復興里竹和路一五一號一樓","","5000000","0910527","1040604"
"1671","79980366","忠誠生技環保有限公司","桃園市蘆竹區山腳里南山路3段287號1樓","","2000000","0910613","1040608"
"1672","79981127","德寶科技有限公司","新北市三重區溪尾街117號7樓","","10000000","0910613","1040630"
"1673","79981409","鴻利精密實業有限公司","高雄市湖內區大湖里長春四街五九巷二五號一樓","","1000000","0910614","1040605"
"1674","80006478","新唐興業股份有限公司","新北市中和區外南里復興路65號4樓之1　","","5000000","0920310","1040622"
"1675","80012056","信福陽科技有限公司","桃園市龜山區山頂里正興街2之1號1樓","","2000000","0920317","1040624"
"1676","80020083","煜祥實業股份有限公司","臺南市七股區義合里義合6-11號","","5000000","0920326","1040612"
"1677","80041952","合集環工有限公司","高雄市三民區吉林街347號2樓","","150000","0930305","1040622"
"1678","80042592","利勤工程有限公司","苗栗縣頭份鎮山下里文化路二七一巷三二弄九號","","500000","0920403","1040609"
"1679","80045444","潭陽開發有限公司","臺中市北區長青里武漢街一○三號一樓","","3000000","0920408","1040529"
"1680","80058670","園豐影音有限公司","桃園市桃園區中正路1057號1樓","","700000","0911014","1040611"
"1681","80065497","健祿有限公司","桃園市蘆竹區內厝里長興路三段一五三號","","8000000","0911023","1040626"
"1682","80077472","保康有限公司","新北市新莊區中正路576巷6號","","600000","0911111","1040603"
"1683","80083880","立仰印刷有限公司","新北市泰山區同義街28號","","1000000","0911120","1040602"
"1684","80086459","頂真實業有限公司","臺中市大里區益民路一段468號1樓","","2000000","0911125","1040603"
"1685","80105456","勤贏實業有限公司","桃園市龍潭區九龍里双連街５２９巷５弄３號","","5000000","0911220","1040623"
"1686","80114053","隆泰科技有限公司","新北市中和區圓通路305巷5弄40之4號","","1000000","0920103","1040616"
"1687","80147174","翰士曼國際有限公司","臺北市松山區南京東路5段154號9樓之1","","1000000","0911224","1040603"
"1688","80147940","威知資訊股份有限公司","新北市新店區北新路3段207之1號地下二層","","27500000","0911225","1040624"
"1689","80153007","鍵豐金屬有限公司","臺北市信義區虎林街30巷30號","","1000000","0920113","1040630"
"1690","80163618","財好記建設股份有限公司","臺北市松山區八德路4段306號8樓","","9000000","0920224","1040630"
"1691","80173904","葡萄籐國際開發有限公司","臺中市北區天津路2段202號","","2000000","0920326","1040625"
"1692","80184085","維銓生物科技有限公司","新北市汐止區康寧街169巷27號10樓之1","","6000000","0920421","1040629"
"1693","80204673","雄宇實業有限公司","臺北市松山區光復北路95號7樓","","1000000","0920619","1040602"
"1694","80214052","明碩投資股份有限公司","新北市三重區平安街53號1樓","","13189000","0910722","1040617"
"1695","80214264","宏準投資股份有限公司","新北市三重區平安街53號1樓","","52308000","0910722","1040617"
"1696","80214567","百里投資股份有限公司","新北市三重區平安街53號1樓","","13189000","0910722","1040617"
"1697","80219444","久欣開發有限公司","彰化縣溪湖鎮東寮里彰水路4段256巷21號","","1000000","0910729","1040603"
"1698","80223003","素敏餐飲有限公司","桃園市蘆竹區南崁里新南路一段130號","","1000000","0910801","1040601"
"1699","80224657","氶鋒股份有限公司","臺北市中山區新生北路3段82巷32號2樓之1","","8000000","0920110","1040623"
"1700","80224740","議聖企業有限公司","桃園市中壢區龍清街71號","","500000","0910805","1040611"
"1701","80226515","建新聯企業股份有限公司","桃園市桃園區福林里建新街173號","","5000000","0910807","1040605"
"1702","80231637","弘新精密股份有限公司","臺中市南屯區大誠里大墩一街42號地下一層之18","","200000000","0910814","1040605"
"1703","80246667","潘建榮有限公司","新北市蘆洲區信義路222巷42弄2號","","3000000","0910905","1040616"
"1704","80246821","久長企業管理顧問有限公司","臺中市南區德義里仁義街18號1樓","","1000000","0910905","1040615"
"1705","80253961","臻旺實業有限公司","彰化縣溪州鄉大庄村中橫巷一七之二號二樓","","1000000","0910918","1040615"
"1706","80277513","富誠廣告事業有限公司","新北市三重區三陽路100巷3弄23號1樓","","1000000","0910919","1040622"
"1707","80284057","流民拳生物科技藥品有限公司","臺北市中山區建國北路2段35號6樓之6","","1000000","0911008","1040602"
"1708","80290537","翔和超商有限公司","宜蘭縣羅東鎮天祥路七之一號二樓","","500000","0911028","1040622"
"1709","80306593","璨星光電股份有限公司","臺北市大安區忠孝東路4段55之9號11樓","","10750000","0911216","1040626"
"1710","80311890","天天美企業有限公司","桃園市桃園區四維街五號一樓","","500000","0920415","1040605"
"1711","80313742","美技塗裝有限公司","屏東縣潮州鎮五魁里杭州街171號　　","","500000","0920417","1040616"
"1712","80362285","霖鄉企業有限公司","高雄市楠梓區大學十七街618號1樓","","600000","0921006","1040626"
"1713","80372592","雷碼科技有限公司","高雄市楠梓區後勁北路150巷23弄8號","","1000000","0930204","1040626"
"1714","80374212","德洲國際貿易有限公司","高雄市小港區廈莊5街41號1樓","","5000000","0930220","1040602"
"1715","80383520","華彥科技有限公司","高雄市三民區寶珠里春陽街231號19樓之2","","5000000","0930519","1040609"
"1716","80383789","金泰祥有限公司","高雄市三民區灣子里民族一路538號1樓","","500000","0930520","1040630"
"1717","80384817","龍德油漆工程有限公司","高雄市小港區敬業路28號1樓","","1000000","0930531","1040601"
"1718","80410934","洸旭科技企業有限公司","高雄市鳳山區中山東路二一四巷一一號一樓","","6000000","0920605","1040610"
"1719","80412068","皇賓生物科技有限公司","桃園市桃園區新埔里經國路四０五號一樓","","10000000","0920606","1040603"
"1720","80413897","康美樂企業有限公司","新北市中和區安和里17鄰保健路71-2號","","500000","0920610","1040617"
"1721","80414002","小侯有限公司","新北市永和區勵行街93之1號7樓之1","","500000","0920610","1040617"
"1722","80431543","利爾波德企業有限公司","新北市淡水區民族路50巷30號5樓","","5000000","0920702","1040610"
"1723","80431972","寶炬實業有限公司","臺中市烏日區信義街151巷2號1樓","","5000000","0920703","1040615"
"1724","80439469","丞浩國際行銷有限公司","臺中市西區公正里公益路367號13樓之4","","1000000","0920714","1040616"
"1725","80451420","富士豐保險經紀人股份有限公司","彰化縣彰化市中正里中山路二段821號4樓","","5000000","0920730","1040626"
"1726","80456570","席鼎美容有限公司","新北市永和區仁愛路54號","","500000","0920806","1040629"
"1727","80462411","力鼎防震科技股份有限公司","新竹市龍山里光復路1段544巷20弄13號3樓","","1125000","0920813","1040609"
"1728","80469420","鑫階文化企業有限公司","高雄市大寮區內坑里崇恩路7號1樓","","500000","0920822","1040605"
"1729","80477245","鐿岷國際有限公司","新竹市福德里林森路一五八巷一七號","","1000000","0920903","1040618"
"1730","80480641","定憶企業有限公司","高雄市岡山區本洲路8號","","5000000","0920909","1040604"
"1731","80486650","立昱信有限公司","高雄市鳥松區坔埔里埔孝街7號1樓","","2000000","0920919","1040602"
"1732","80488046","科登工程有限公司","彰化縣溪湖鎮汴頭里興農街一三六號","","1000000","0920922","1040622"
"1733","80488165","兆珅股份有限公司","新北市中和區忠孝街119號","","2000000","0920922","1040630"
"1734","80490021","豐聚有限公司","臺北市中正區建國北路2段35號3樓之6","","600000","0920626","1040624"
"1735","80494455","祥浦有限公司","臺北市南港區南港路2段220號1樓","","1000000","0920708","1040618"
"1736","80502005","匯豐健康文化事業有限公司","新北市板橋區大觀路2段22巷14之2號","","1000000","0920728","1040629"
"1737","80506488","尚禾文化事業有限公司","臺北市大安區和平東路1段216號4樓之1","","2000000","0920808","1040602"
"1738","80507894","伊斯創意股份有限公司","臺北市大安區復興南路2段125巷28號1樓","","2000000","0920813","1040625"
"1739","80520524","七九電信股份有限公司","臺北市中山區新生北路2段73號6樓之5","","1000000","0831019","1040630"
"1740","80527505","寶吉泰科技工程股份有限公司","臺北市內湖區民權東路6段160號4樓之2","","10000000","0921009","1040603"
"1741","80532872","安堤資訊股份有限公司","臺北市松山區長安東路2段294號11樓","","1000000","0921023","1040623"
"1742","80534338","禾崧建設股份有限公司","臺北市松山區八德路4段306號8樓","","10000000","0921028","1040630"
"1743","80536271","良柱不動產經紀股份有限公司","臺北市大安區和平東路2段229號1樓","","3500000","0921031","1040612"
"1744","80537291","葛洛利亞有限公司","臺北市大安區永康街31之4號","","1000000","0921104","1040625"
"1745","80545588","數碼維安科技股份有限公司","臺北市中山區建國北路2段86號11樓","","10000000","0921124","1040616"
"1746","80558106","協禾開發股份有限公司","臺南市東區崇明里中華東路3段399巷20弄23號1樓","","64700000","0921003","1040603"
"1747","80561931","艾蒂薾企業有限公司","臺南市北區公園里北門路２段６３號１樓","","1000000","0921009","1040601"
"1748","80567040","宏京創意執行有限公司","新北市中和區南華路17之2號11樓","","1000000","0921016","1040623"
"1749","80579257","鼎閎企業有限公司","桃園市桃園區愛八街七號","","5000000","0921103","1040615"
"1750","80583739","富相環保工業有限公司","新北市新莊區思源路209號3樓","","2000000","0921107","1040626"
"1751","80591597","入侵者音樂有限公司","新北市永和區得和路104巷3號","","3000000","0921119","1040616"
"1752","80599296","金點資訊網有限公司","桃園市中壢區中山里榮民路420巷15弄25-6號","","1000000","0921128","1040626"
"1753","80604122","潤茂有限公司","桃園市桃園區北埔里同德十街30巷1號1樓","","500000","0921204","1040630"
"1754","80617631","臣光實業有限公司","臺中市大安區中庄里中松路149號","","1000000","0921222","1040528"
"1755","80621918","國賓管理顧問有限公司","臺中市北屯區松竹里崇德路二段470號7樓","","500000","0921226","1040629"
"1756","80623824","建泰飾品材料企業有限公司","臺南市中西區協和里西和路232號1樓","","5000000","0921229","1040616"
"1757","80624859","建裕電機股份有限公司","新北市樹林區味王街1號","","20000000","0921230","1040602"
"1758","80627238","意向空間室內裝修有限公司","臺北市南港區東新街118巷91號3樓","","500000","0921231","1040610"
"1759","80627384","十鋒有限公司","雲林縣麥寮鄉海豐村永和路3之2號","","10500000","0930103","1040609"
"1760","80631937","聯禾策略事業有限公司","新北市永和區秀朗路2段148巷10弄1號5樓","","1200000","0930109","1040604"
"1761","80633013","八斗子事業開發股份有限公司","基隆市中正區八斗街五三號一樓","","3000000","0930112","1040626"
"1762","80638782","錞鑽有限公司","桃園市桃園區三元里5鄰成功路3段143巷11號3樓","","5000000","0930119","1040626"
"1763","80639678","美克寶國際工業有限公司","新北市汐止區大同路3段222號10樓之1","","5000000","0930120","1040625"
"1764","80650292","班門股份有限公司","桃園市中壢區興南里延平路450號5樓","","12000000","0921208","1040611"
"1765","80673133","列古樂股份有限公司","桃園市八德區銀和街27巷1弄3號18樓之7","","5000000","0930218","1040616"
"1766","80673788","萬和娛樂股份有限公司","臺北市信義區忠孝東路5段297號2、3樓","","3000000","0930219","1040611"
"1767","80701270","城市森林科技股份有限公司","臺中市潭子區中山路三段287巷9弄127號","","10000000","0930213","1040604"
"1768","80705276","欣藝服飾有限公司","新北市板橋區懷德街127巷4號","","1000000","0930219","1040626"
"1769","80711214","帥統企業有限公司","高雄市燕巢區安招里安南路二六巷四二號一樓　","","2000000","0930225","1040629"
