停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】宜蘭縣羅東鎮羅東鎮中山西街1至87號(中正街至興東南路雙側),2015/12/11 13:30至2015/12/11 16:30,2015/12/11 16:30以後,03-9589176,2015/12/10~2015/12/12,265宜蘭縣羅東鎮     
【停水區域一】宜蘭縣冬山鄉東城路(客服專線1910;廣興給水廠服務電話9553098),2015/12/10 17:0至2015/12/10 20:0,2015/12/10 20:0以後,0937849892,2015/12/10~2015/12/11,269宜蘭縣冬山鄉     
【區域1】新北市八里區忠孝路15~209單號側、2~462雙號側、忠二~八街、文化街、文心路、觀海大道(含周邊巷弄),2015/12/07 9:0至2015/12/11 17:0【每日上午9點至下午5點】,2015/12/11 17:0以後,22821817,2015/12/10~2015/12/12,249新北市八里區     
【停水區域一】台中市西屯區大進街;大隆路;大聖街;大容西街;大安街;大墩路;大墩二十街;大墩十九街;大墩十八街;大墩十七街;東興路三段;大業路;大洲街 等附近,2015/12/10 20:10至2015/12/11 1:10,2015/12/11 1:10以後,1910..04-22442469,2015/12/10~2015/12/12,407台中市西屯區     
【停水區域一】台南市北區緯路1段,2015/12/11 8:0至2015/12/11 16:0,2015/12/11 16:0以後,06-3036097,2015/12/11~2015/12/12,704台南市北區       
【停水區域一】台南市七股區竹港;竹橋;台南市西港區大塭寮;劉厝,2015/12/11 8:49至2015/12/11 14:0,2015/12/11 14:0以後,7222477,2015/12/11~2015/12/12,724台南市七股區     723台南市西港區     
【停水區域一】彰化縣秀水鄉全部村里;彰化縣埔鹽鄉西湖村;好修村;瓦村;永樂村;永平村;出水村;大有村;角樹村;南港村;埔南村;埔鹽村;崑崙村;豐澤村;子村;彰化縣福興鄉三汴村;大崙村;元中村;外中村;外埔村;社尾村;番社村;萬豐村,2015/12/13 9:0至2015/12/13 17:0,2015/12/13 17:0以後,04-8851778,2015/12/11~2015/12/14,504彰化縣秀水鄉     516彰化縣埔鹽鄉     506彰化縣福興鄉     
【停水區域一】高雄市內門區永吉里;永富里;高雄市杉林區上平里,2015/12/11 8:0至2015/12/11 21:0,2015/12/11 21:0以後,076613807,2015/12/11~2015/12/12,845高雄市內門區     846高雄市杉林區     
【停水區域一】桃園市龜山區桃園市/龜山區/桃園市/龜山區/桃園市/龜山區/萬壽路一段.萬壽路二段.東萬壽路.龍校街.茶專路.茶專一街.茶專二街.華美街.寶石街.新領一街.新嶺三街.集美街.紅寶1.3.5.7.街 (含巷弄),2015/12/11 12:0至2015/12/11 17:0,2015/12/11 17:0以後,033294999,2015/12/11~2015/12/12,333桃園市龜山區     
【停水區域一】雲林縣東勢鄉安南村;安南大廟前至馬山厝大排西側停水.其他地區降壓供水。,2015/12/11 9:20至2015/12/11 11:0,2015/12/11 11:0以後,05-6622545        0912-129532,2015/12/11~2015/12/12,635雲林縣東勢鄉     
【停水區域一】高雄市大寮區鳳林一路、鳳林一路各巷子、鳳林一路128巷、林內路、大義路、金潭路;高雄市林園區鳳林一路、鳳林一路各巷子,2015/12/11 9:0至2015/12/11 20:0,2015/12/11 20:0以後,7883714,2015/12/11~2015/12/12,831高雄市大寮區     832高雄市林園區     
【停水區域一】高雄市鳳山區忠誠路、福誠一~五街、自強二路、自強一路、自強二路五巷、一致街、二儀街、三光街、四海路、五常街、六法街、七雄街、忠誠路、瑞春街、三誠路、勇志街、鎮南街、永和路、龍成路、五甲三路、五甲三路28巷等附近地區,2015/12/11 9:0至2015/12/11 20:0,2015/12/11 20:0以後,7883714,2015/12/11~2015/12/12,830高雄市鳳山區     
【停水區域一】高雄市大社區觀音里和平路二段170-1號至神農里和平路二段36號,2015/12/11 8:45至2015/12/12 18:0,2015/12/12 18:0以後,(07)3513332 #33,2015/12/11~2015/12/13,815高雄市大社區     
【停水區域一】台南市北區育德路500巷-育德路598號,2015/12/11 9:0至2015/12/11 17:0,2015/12/11 17:0以後,06-3036097,2015/12/11~2015/12/12,704台南市北區       
【停水區域一】台中市大肚區大德一街、大明一街、大明二街附近區域(含巷弄),2015/12/11 9:0至2015/12/11 16:0,2015/12/11 16:0以後,04-26312127,2015/12/11~2015/12/12,432台中市大肚區     
【停水區域一】台南市新市區三舍里;新市里;新和里;社內里;豐華里;中正路,2015/12/11 10:0至2015/12/11 17:0,2015/12/11 17:0以後,065974290,2015/12/11~2015/12/12,744台南市新市區     
【停水區域一】南投縣仁愛鄉大同村,2015/12/11 21:0至2015/12/12 8:0,2015/12/12 8:0以後,049-2915176,2015/12/11~2015/12/13,546南投縣仁愛鄉     
【區域1】宜蘭縣宜蘭市農權路二段 三段等,2015/12/14 13:0至2015/12/14 17:0【下午13點至下午17點】,2015/12/14 17:0以後,0972399122,2015/12/11~2015/12/15,260宜蘭縣宜蘭市     
【停水區域一】桃園市中壢區龍岡路二段、龍岡路三段(至龍岡路三段262巷)、龍泉街、龍陵路、龍仁路、龍勇路、龍吉一街、興元路(以上含其巷弄)；水壓降低：馬祖新村,2015/12/11 9:20至2015/12/11 14:0,2015/12/11 14:0以後,4251506,2015/12/11~2015/12/12,320桃園市中壢區     
【停水區域一】嘉義縣竹崎鄉和平村,2015/12/11 9:20至2015/12/11 14:0,2015/12/11 14:0以後,05-2611075,2015/12/11~2015/12/12,604嘉義縣竹崎鄉     
【停水區域一】高雄市彌陀區彌陀里一帶;全部村里與梓官區信義里一帶水壓低或無水,2015/12/11 8:0至2015/12/11 18:0,2015/12/11 18:0以後,07-6222814,2015/12/11~2015/12/12,827高雄市彌陀區     
【停水區域一】台中市西屯區工業區三十三路 等附近,2015/12/11 9:30至2015/12/11 14:30,2015/12/11 14:30以後,22442469-1910,2015/12/11~2015/12/12,407台中市西屯區     
【停水區域一】新北市土城區中央路3段158號至284號,2015/12/12 10:0至2015/12/13 18:0,2015/12/13 18:0以後,02-22655172,2015/12/11~2015/12/14,236新北市土城區     236新北市土城區     
【區域1】新竹縣湖口鄉八德路163號~679號、湖鏡村、德美路。,2015/12/11 9:30至2015/12/11 17:0 ,2015/12/11 17:0以後,湖口營運所03-5981603、5983082    客服專線：1910,2015/12/11~2015/12/12,303新竹縣湖口鄉     
【停水區域一】彰化縣二林鎮東興里;長安路,2015/12/11 10:0至2015/12/11 17:30,2015/12/11 17:30以後,04-8960240,2015/12/11~2015/12/12,526彰化縣二林鎮     
【停水區域一】台中市潭子區勝利路、;潭興路三段、;勝利一街~勝利十三街、;興華一路、;甘水路,2015/12/11 10:0至2015/12/11 15:0,2015/12/11 15:0以後,豐原服務所25269895豐原給水廠25722643,2015/12/11~2015/12/12,427台中市潭子區     
【區域1】台中市石岡區和盛街南眉巷;台中市新社區東新路一段;東新路二段;東新路三段;新社里,2015/12/11 9:58至2015/12/11 14:0 ,2015/12/11 14:0以後,,2015/12/11~2015/12/12,422台中市石岡區     426台中市新社區     
【區域1】台中市石岡區和盛街南眉巷;台中市新社區東新路一段;東新路二段;東新路三段;新社里,2015/12/11 9:58至2015/12/11 14:0 ,2015/12/11 14:0以後,,2015/12/11~2015/12/12,422台中市石岡區     426台中市新社區     
【區域1】台中市石岡區和盛街南眉巷;台中市新社區東新路一段;東新路二段;東新路三段;新社里,2015/12/11 9:58至2015/12/11 14:0 ,2015/12/11 14:0以後,,2015/12/11~2015/12/12,422台中市石岡區     426台中市新社區     
【停水區域一】台中市霧峰區光明路一帶,2015/12/11 10:45至2015/12/11 12:0,2015/12/11 12:0以後,23393138,2015/12/11~2015/12/12,413台中市霧峰區     
【停水區域一】基隆市信義區中興路;正信路;東信路;花源一街;花源七街;花源九街;花源二街;花源三街;花源五街;信二路含各巷、弄等一帶。,2015/12/11 10:30至2015/12/11 14:30,2015/12/11 14:30以後,24252103-59,2015/12/11~2015/12/12,201基隆市信義區     
【停水區域一】南投縣仁愛鄉春陽村,2015/12/11 10:30至2015/12/11 12:30,2015/12/11 12:30以後,0492915176,2015/12/11~2015/12/12,546南投縣仁愛鄉     
【停水區域一】台中市潭子區潭興路一段,2015/12/11 10:50至2015/12/11 15:50,2015/12/11 15:50以後,豐原服務所25269895豐原給水廠25722643,2015/12/11~2015/12/12,427台中市潭子區     
【停水區域一】桃園市中壢區北園路(吉林路至合江路),2015/12/11 13:0至2015/12/11 16:0,2015/12/11 16:0以後,4251506,2015/12/11~2015/12/12,320桃園市中壢區     
【停水區域一】桃園市中壢區龍岡路二~三段、龍門街、龍慈路、游泳路、龍泉街、龍陵路、龍仁路、龍勇路、龍吉一街、興元路(以上含其巷弄),2015/12/11 14:0至2015/12/11 18:0,2015/12/11 18:0以後,4251506,2015/12/11~2015/12/12,320桃園市中壢區     
【停水區域一】台中市西區民權路;民族路;均安街;台中港路一段;五權路;中山路;後龍街;福龍街 等附近,2015/12/11 11:25至2015/12/11 16:30,2015/12/11 16:30以後,22442469-1910,2015/12/11~2015/12/12,403台中市西區       
【停水區域一】台南市中西區忠義路一段,2015/12/11 11:0至2015/12/11 17:0,2015/12/11 17:0以後,06-3036097,2015/12/11~2015/12/12,700台南市中西區     
【停水區域一】花蓮縣壽豐鄉溪口村;樹湖村,2015/12/11 13:0至2015/12/11 16:0,2015/12/11 16:0以後,03-8351141,2015/12/11~2015/12/12,974花蓮縣壽豐鄉     
【停水區域一】台中市豐原區三豐路566巷~662巷,2015/12/11 11:40至2015/12/11 15:40,2015/12/11 15:40以後,豐原服務所25269895豐原給水廠25722643,2015/12/11~2015/12/12,420台中市豐原區     
【停水區域一】嘉義縣竹崎鄉灣橋村,2015/12/11 11:49至2015/12/11 18:0,2015/12/11 18:0以後,05-2611075,2015/12/11~2015/12/12,604嘉義縣竹崎鄉     
【停水區域一】台中市大里區中興路二段等附近一帶;台中市東區台中路;七中路喬城路全部等附近一帶;仁和路;台中市南區台中路;明德街;南門路等附近一帶,2015/12/11 9:0至2015/12/11 15:0,2015/12/11 15:0以後,04-22442469.1910,2015/12/11~2015/12/12,412台中市大里區     401台中市東區       402台中市南區       
【停水區域一】新竹市北區民權路,2015/12/11 11:57至2015/12/11 14:0,2015/12/11 14:0以後,1910,2015/12/11~2015/12/12,300新竹市北區       
【停水區域一】新北市板橋區雙十路三段，江寧路三段，文化路二段369巷、417巷及長江路二段單雙號側，以上包含巷弄全部。,2015/12/11 12:30至2015/12/11 16:0,2015/12/11 16:0以後,29612196 or 0921900055,2015/12/11~2015/12/12,220新北市板橋區     
【停水區域一】高雄市大社區仁武區赤山里赤西三街63巷、赤山三街與澄仁西街一帶,2015/12/13 8:0至2015/12/13 18:0,2015/12/13 18:0以後,(07)3513332,2015/12/11~2015/12/14,815高雄市大社區     
【停水區域一】台中市豐原區豐原大道五段東側至北陽路、水源路258巷、水源路(豐原大道以東) 、北陽路397巷、水源路115巷、北陽路（以上含巷弄）,2015/12/10 8:0至2015/12/14 18:0,2015/12/14 18:0以後,自來水公司用戶服務中心：1910;豐原服務所：(04)2526-2721，2526-9895;豐原給水廠：(04)2572-2643,2015/12/11~2015/12/15,420台中市豐原區     
