停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】南投縣魚池鄉中明村,2015/10/16 10:0至2015/10/16 14:0,2015/10/16 14:0以後,049-2915176,2015/10/16~2015/10/17,555南投縣魚池鄉     
【停水區域一】彰化縣伸港鄉長春路、建國三街、什股二路6號附近一帶,2015/10/16 10:30至2015/10/16 18:0,2015/10/16 18:0以後,04-7245031*252,2015/10/16~2015/10/17,509彰化縣伸港鄉     
【停水區域一】新北市五股區成泰路一段98巷,2015/10/16 10:10至2015/10/16 18:0,2015/10/16 18:0以後,29097480,2015/10/16~2015/10/17,248新北市五股區     
【停水區域一】宜蘭縣蘇澳鎮力行街５０巷(客服電話1910;廣興給水廠服務電話9553098),2015/10/16 10:0至2015/10/16 12:0,2015/10/16 12:0以後,0937849872,2015/10/16~2015/10/17,270宜蘭縣蘇澳鎮     
【停水區域一】彰化縣和美鎮彰和路２段４６８號附近一帶,2015/10/17 9:30至2015/10/17 17:30,2015/10/17 17:30以後,04-7245031*252,2015/10/16~2015/10/18,508彰化縣和美鎮     
【停水區域一】雲林縣莿桐鄉雲56線(四合村)、四合村(后埔)、四合村、麻園村、麻園村(園仔)、饒平村,2015/10/16 8:0至2015/10/30 18:0,2015/10/30 18:0以後,05-5862163,2015/10/16~2015/10/31,647雲林縣莿桐鄉     
【停水區域一】彰化縣和美鎮彰和路２段４６８號附近一帶,2015/10/18 9:30至2015/10/18 17:30,2015/10/18 17:30以後,04-7245031*252,2015/10/16~2015/10/19,508彰化縣和美鎮     
【停水區域一】屏東縣屏東市華正路,2015/10/16 10:0至2015/10/16 15:0,2015/10/16 15:0以後,08-7226170、7220040,2015/10/16~2015/10/17,900屏東縣屏東市     
【區域1】新竹縣湖口鄉中山路二.三段,2015/10/17 9:0至2015/10/17 17:0 ,2015/10/17 17:0以後,湖口營運所:5981603;客服中心:1910,2015/10/16~2015/10/18,303新竹縣湖口鄉     
【區域3】新竹縣湖口鄉東興村;和興村;新竹縣新豐鄉後湖村;瑞興村,2015/10/17 9:0至2015/10/17 17:0 ,2015/10/17 17:0以後,湖口營運所:5981603;客服中心:1910,2015/10/16~2015/10/18,303新竹縣湖口鄉     304新竹縣新豐鄉     
【停水區域一】新北市林口區信義路206號至220號之間{雙號};文化二路二段105號至111號之間{單號};文化二路二段113巷1號{單號},2015/10/19 10:0至2015/10/19 17:0,2015/10/19 17:0以後,02-26031880,2015/10/16~2015/10/20,244新北市林口區     
【停水區域一】花蓮縣瑞穗鄉富民村;自立新村,2015/10/16 11:0至2015/10/16 15:0,2015/10/16 15:0以後,8762058,2015/10/16~2015/10/17,978花蓮縣瑞穗鄉     
【停水區域一】宜蘭縣羅東鎮重陽街,2015/10/16 14:0至2015/10/16 18:0,2015/10/16 18:0以後,039553098 ; 0932087863,2015/10/16~2015/10/17,265宜蘭縣羅東鎮     
【停水區域一】宜蘭縣羅東鎮民生路.民意街.忠孝路(客服電話1910;廣興給水廠服務電話9553098),2015/10/16 11:0至2015/10/16 13:30,2015/10/16 13:30以後,0937849872,2015/10/16~2015/10/17,265宜蘭縣羅東鎮     
【停水區域一】台南市安平區安平路、安北路、平生路、民權路四段,2015/10/16 10:0至2015/10/16 15:0,2015/10/16 15:0以後,06-3036097,2015/10/16~2015/10/17,708台南市安平區     
【停水區域一】南投縣草屯鎮新厝里;山腳里;虎山路;虎山路威虎巷;虎山路福德巷;信洋東街;信洋街;新生東路;新生路;新富一街;新富二街;新富路;富林路一段;富林路二段;民生路;民權東街;民權一街;正興街;民生一街;民生二街;民生三街;正德街;正榮街;正義街;正氣街;正言街民族路;民權路(含巷弄),2015/10/16 9:0至2015/10/16 15:0,2015/10/16 15:0以後,049-2563505,2015/10/16~2015/10/17,542南投縣草屯鎮     
【區域1】台東縣台東市知本地區東起知本路三段132巷及141巷西至知本路三段與康定街交叉口，北起康定街南至昆明街,2015/10/21 8:0至2015/10/21 18:0【每日上午8點至下午6點】,2015/10/21 18:0以後,監造人員電話:0926-272858(蔡志揚),2015/10/16~2015/10/22,950台東縣台東市     
【停水區域一】新竹市北區中央路;錦華街;三民路;民權路;東大路二段等附近區域,2015/10/16 11:0至2015/10/16 17:0,2015/10/16 17:0以後,1910;03-5733523;03-5712141,2015/10/16~2015/10/17,300新竹市北區       
【停水區域一】彰化縣埔心鄉經口村;明道路;經口路,2015/10/16 11:10至2015/10/16 14:10,2015/10/16 14:10以後,04-8882073  0933-558489,2015/10/16~2015/10/17,513彰化縣埔心鄉     
【停水區域一】桃園市新屋區後庄里;蚵間里,2015/10/16 11:30至2015/10/16 14:30,2015/10/16 14:30以後,4789261,2015/10/16~2015/10/17,327桃園市新屋區     
【停水區域一】台中市南區復興園路;復興路三段;新華街;建國南路三段;;五權南路;建成路;國光路;學府路;有恆街;忠孝路;公理街;信義南街;永和街 等附近;新榮街;仁和路;愛國街,2015/10/16 8:25至2015/10/16 17:0,2015/10/16 17:0以後,22442469-1910,2015/10/16~2015/10/17,402台中市南區       
【停水區域一】嘉義縣中埔鄉和美村忠明路、忠和街附近一帶全部.,2015/10/17 10:0至2015/10/17 18:0,2015/10/17 18:0以後,2779117,2015/10/16~2015/10/18,606嘉義縣中埔鄉     
【停水區域一】嘉義縣中埔鄉和興村中華路1號至283號(舊仁友醫院)倆側至赤蘭溪橋止附近一帶全部。,2015/10/17 8:30至2015/10/17 15:30,2015/10/17 15:30以後,2779117,2015/10/16~2015/10/18,606嘉義縣中埔鄉     
【停水區域一】南投縣名間鄉弓鞋巷、粗坑巷,2015/10/16 9:10至2015/10/16 12:30,2015/10/16 12:30以後,2222635,2015/10/16~2015/10/17,551南投縣名間鄉     
【停水區域一】南投縣草屯鎮碧峰路含巷弄,2015/10/16 11:30至2015/10/16 15:0,2015/10/16 15:0以後,0492563505,2015/10/16~2015/10/17,542南投縣草屯鎮     
【停水區域一】新北市汐止區南興路;汐碇路,2015/10/16 14:0至2015/10/16 20:0,2015/10/16 20:0以後,86478218,2015/10/16~2015/10/17,221新北市汐止區     
【停水區域一】台中市太平區東平路全部;東村路全部;中和街全部;大源路全部近一帶,2015/10/16 11:22至2015/10/16 15:30,2015/10/16 15:30以後,22442469.1910,2015/10/16~2015/10/17,411台中市太平區     
【停水區域一】高雄市小港區高坪七路近高坪十一路(靠近人行道)附近一帶,2015/10/16 12:0至2015/10/16 15:0,2015/10/16 15:0以後,07-7321319,2015/10/16~2015/10/17,812高雄市小港區     
【停水區域一】屏東縣恆春鎮大光里;山海里;水泉里,2015/10/16 11:30至2015/10/16 14:30,2015/10/16 14:30以後,08-8892265,2015/10/16~2015/10/17,946屏東縣恆春鎮     
【停水區域一】高雄市鼓山區銘傳路35號前附近一帶,2015/10/16 13:0至2015/10/16 15:0,2015/10/16 15:0以後,07-7321319,2015/10/16~2015/10/17,804高雄市鼓山區     
【停水區域一】台中市南屯區五權西路三段;文山北巷;協和南巷 等附近,2015/10/16 11:55至2015/10/16 17:30,2015/10/16 17:30以後,22442469-1910,2015/10/16~2015/10/17,408台中市南屯區     
【停水區域一】高雄市大寮區鳳林三路、山頂路、水源路、立行路、內厝路、進學路、長生街、萬丹路、永芳路、前庄路、捷西路、自由路、景隆街、青山街、青雲街、興隆路、三隆路、復興南路、內坑路、景明路、長生街、長隆街、新強街、新富街等附近地區山頂里全部地區,2015/10/16 13:0至2015/10/16 23:0,2015/10/16 23:0以後,7883714,2015/10/16~2015/10/17,831高雄市大寮區     
【停水區域一】嘉義縣中埔鄉和美村司公?附近一帶全部。,2015/10/16 12:2至2015/10/16 14:2,2015/10/16 14:2以後,2779117,2015/10/16~2015/10/17,606嘉義縣中埔鄉     
【停水區域一】基隆市暖暖區東碇路;碇內街;源遠路含各巷、弄等一帶。,2015/10/16 12:0至2015/10/16 16:0,2015/10/16 16:0以後,24252103-59,2015/10/16~2015/10/17,205基隆市暖暖區     
【停水區域一】台中市霧峰區中正路228巷全部及中正路144號至中正路236號,2015/10/02 8:50至2015/10/30 18:0,2015/10/30 18:0以後,23393138,2015/10/16~2015/10/31,413台中市霧峰區     
【停水區域一】桃園市中壢區龍岡路三段(圓環~龍岡路三段281巷)、龍門街、龍岡里(部份)。龍德里水壓降低,2015/10/16 9:0至2015/10/16 17:0,2015/10/16 17:0以後,4251506,2015/10/16~2015/10/17,320桃園市中壢區     
【停水區域一】嘉義縣中埔鄉金蘭村;富收村;義仁村;裕民村,2015/10/19 8:30至2015/10/19 18:0,2015/10/19 18:0以後,05-2611075,2015/10/16~2015/10/20,606嘉義縣中埔鄉     
【停水區域一】台中市北區民權路;健行路;忠太西路;忠太東路;忠明路;華富街;德化街;梅亭街;西屯路一段 等附近,2015/10/16 12:20至2015/10/16 17:0,2015/10/16 17:0以後,22442469-1910,2015/10/16~2015/10/17,404台中市北區       
【停水區域一】桃園市觀音區富源里富源8鄰,2015/10/16 12:30至2015/10/16 15:0,2015/10/16 15:0以後,03-4251506,2015/10/16~2015/10/17,328桃園市觀音區     
【停水區域一】新北市鶯歌區育英街.育才街,2015/10/16 14:30至2015/10/16 19:30,2015/10/16 19:30以後,26792527.26792224,2015/10/16~2015/10/17,239新北市鶯歌區     
【停水區域一】台南市學甲區頂洲,2015/10/16 13:52至2015/10/16 17:0,2015/10/16 17:0以後,7222477,2015/10/16~2015/10/17,726台南市學甲區     
【停水區域一】雲林縣林內鄉全部村里,2015/10/16 13:30至2015/10/16 15:30,2015/10/16 15:30以後,05-5322362,2015/10/16~2015/10/17,643雲林縣林內鄉     
【區域1】台中市石岡區九房里;石岡里,2015/10/16 13:30至2015/10/16 17:30 ,2015/10/16 17:30以後,04-25874315,2015/10/16~2015/10/17,422台中市石岡區     
【區域1】台中市石岡區九房里;石岡里,2015/10/16 13:30至2015/10/16 17:30 ,2015/10/16 17:30以後,04-25874315,2015/10/16~2015/10/17,422台中市石岡區     
【停水區域一】新北市土城區中央路1段80號至252號;中華路1段43號至151號;中央路1段118巷(含單雙號及巷弄);中央路1段156巷(含單雙號及巷弄);中央路1段184巷(含單雙號及巷弄);中央路1段188巷(含單雙號及巷弄);日新街1號至9巷(含單雙號及巷弄),2015/10/16 9:0至2015/10/26 17:0,2015/10/26 17:0以後,02-22655172,2015/10/16~2015/10/27,236新北市土城區     236新北市土城區     
【停水區域一】高雄市岡山區三和里,2015/10/16 13:50至2015/10/16 18:0,2015/10/16 18:0以後,07-6222814,2015/10/16~2015/10/17,820高雄市岡山區     
【停水區域一】南投縣名間鄉小崎巷,2015/10/16 13:45至2015/10/16 15:50,2015/10/16 15:50以後,2222635,2015/10/16~2015/10/17,551南投縣名間鄉     
【停水區域一】宜蘭縣蘇澳鎮福德路(客服電話1910;廣興給水廠服務電話9553098),2015/10/16 14:0至2015/10/16 17:0,2015/10/16 17:0以後,0937849872,2015/10/16~2015/10/17,270宜蘭縣蘇澳鎮     
【停水區域一】雲林縣斗南鎮西伯里埤麻里大東里,2015/10/16 14:0至2015/10/16 18:0,2015/10/16 18:0以後,5972682,2015/10/16~2015/10/17,630雲林縣斗南鎮     
【停水區域一】台南市麻豆區麻豆區北勢里真理橋附近,2015/10/16 14:0至2015/10/16 17:0,2015/10/16 17:0以後,5721165,2015/10/16~2015/10/17,721台南市麻豆區     
【停水區域一】南投縣南投市南崗二路、竹林路、竹林路一街、二街、三街，新市路、平山一路、二路，彰南路二段575巷,2015/10/19 8:0至2015/10/19 13:0,2015/10/19 13:0以後,2222635,2015/10/16~2015/10/20,540南投縣南投市     
【停水區域一】澎湖縣西嶼鄉后螺村,2015/10/16 15:0至2015/10/16 18:0,2015/10/16 18:0以後,06-9273841,2015/10/16~2015/10/17,881澎湖縣西嶼鄉     
【區域1】台中市東勢區茂興里;泰昌里;泰興里,2015/10/16 14:5至2015/10/16 18:0 ,2015/10/16 18:0以後,,2015/10/16~2015/10/17,423台中市東勢區     
【區域1】台中市東勢區茂興里;泰昌里;泰興里,2015/10/16 14:5至2015/10/16 18:0 ,2015/10/16 18:0以後,,2015/10/16~2015/10/17,423台中市東勢區     
【停水區域一】屏東縣牡丹鄉牡丹路全,2015/10/16 14:0至2015/10/16 18:0,2015/10/16 18:0以後,08-8892265,2015/10/16~2015/10/17,945屏東縣牡丹鄉     
【停水區域一】南投縣竹山鎮中山里;回瑤里,2015/10/16 11:30至2015/10/16 17:30,2015/10/16 17:30以後,0492642074,2015/10/16~2015/10/17,557南投縣竹山鎮     
【停水區域一】台中市龍井區龍津里三港路龍津國中附近。,2015/10/16 14:30至2015/10/16 17:30,2015/10/16 17:30以後,04-26312127,2015/10/16~2015/10/17,434台中市龍井區     
【停水區域一】台南市新營區府西路及巷弄,2015/10/16 14:40至2015/10/16 18:0,2015/10/16 18:0以後,066322240,2015/10/16~2015/10/17,730台南市新營區     
【停水區域一】桃園市新屋區清華里-1;8鄰;後庄里;蚵間里,2015/10/16 14:30至2015/10/16 17:30,2015/10/16 17:30以後,4789261,2015/10/16~2015/10/17,327桃園市新屋區     
【停水區域一】新北市樹林區日新街樹新德街口至日新街育英街口全段及其巷弄、樹德街全部、中山路1段108巷全部、育英街58~78號(雙號側),2015/10/17 9:0至2015/10/31 18:0,2015/10/31 18:0以後,02-26812254,2015/10/16~2015/11/1,238新北市樹林區     
【停水區域一】新北市泰山區明志路3段145巷53弄全號,2015/10/17 9:0至2015/10/20 17:0,2015/10/20 17:0以後,02-29968961,2015/10/16~2015/10/21,243新北市泰山區     
【停水區域一】桃園市觀音區崙坪工業區,2015/10/16 15:0至2015/10/16 17:30,2015/10/16 17:30以後,4251506,2015/10/16~2015/10/17,328桃園市觀音區     
【停水區域一】台南市楠西區雙溪社區;密枝,2015/10/16 15:0至2015/10/16 18:0,2015/10/16 18:0以後,06-5742323,2015/10/16~2015/10/17,715台南市楠西區     
【區域1】宜蘭縣宜蘭市崇聖街全部{單號};新民路114號至116號之間{雙號},2015/10/19 13:0至2015/10/20 17:0【每日下午13時至下午17時】,2015/10/20 17:0以後,03-9323255#50,2015/10/16~2015/10/21,260宜蘭縣宜蘭市     
【停水區域一】宜蘭縣礁溪鄉淇武蘭路一帶自來水用戶,2015/10/16 15:0至2015/10/16 17:0,2015/10/16 17:0以後,9233017,2015/10/16~2015/10/17,262宜蘭縣礁溪鄉     
【停水區域一】台南市中西區觀音街,2015/10/16 15:0至2015/10/16 18:0,2015/10/16 18:0以後,06-3036097,2015/10/16~2015/10/17,700台南市中西區     
【停水區域一】桃園市龜山區中華街一段.自強南路.中誠街.大成街.中山街(含巷弄),2015/10/17 9:30至2015/10/17 16:30,2015/10/17 16:30以後,0939349453,2015/10/16~2015/10/18,333桃園市龜山區     
【停水區域一】台南市永康區復興路423巷437巷427巷等及鄰近巷道,2015/10/16 15:0至2015/10/16 17:30,2015/10/16 17:30以後,06-2325714  06-2022621,2015/10/16~2015/10/17,710台南市永康區     
【停水區域一】台中市太平區大源十九街一巷;大源十九街二巷;大源十九街三巷近一帶,2015/10/16 15:19至2015/10/16 19:30,2015/10/16 19:30以後,22442469.1910,2015/10/16~2015/10/17,411台中市太平區     
【停水區域一】高雄市鳳山區文華里;建國路三段;建國路二段,2015/10/19 9:0至2015/10/21 18:0,2015/10/21 18:0以後,07-7424163,2015/10/16~2015/10/22,830高雄市鳳山區     
【停水區域一】新北市樹林區鎮前街21-309號(單號側)、太平路1-60號全部(以上均含巷弄),2015/10/16 15:40至2015/10/16 19:40,2015/10/16 19:40以後,02-26812254,2015/10/16~2015/10/17,238新北市樹林區     
【區域1】台中市和平區梨山里,2015/10/16 16:0至2015/10/16 20:0 ,2015/10/16 20:0以後,,2015/10/16~2015/10/17,424台中市和平區     
【區域1】台中市和平區梨山里,2015/10/16 16:0至2015/10/16 20:0 ,2015/10/16 20:0以後,,2015/10/16~2015/10/17,424台中市和平區     
【區域1】台中市東勢區東新里;勢林街,2015/10/17 8:0至2015/10/18 8:0 ,2015/10/18 8:0以後,,2015/10/16~2015/10/19,423台中市東勢區     
【停水區域一】台南市東山區東正里;東中里,2015/10/19 8:0至2015/10/23 18:0,2015/10/23 18:0以後,06-6852135,2015/10/16~2015/10/24,733台南市東山區     
【區域1】台中市東勢區東新里;勢林街,2015/10/17 8:0至2015/10/18 8:0 ,2015/10/18 8:0以後,,2015/10/16~2015/10/19,423台中市東勢區     
【停水區域一】台南市官田區官田區中山路交通對附近,2015/10/16 16:0至2015/10/16 17:0,2015/10/16 17:0以後,5721165,2015/10/16~2015/10/17,720台南市官田區     
【停水區域一】雲林縣台西鄉永豐村;和豐村;五港村;富琦村;中央路;中央南三路;五港路;仁愛路;公館;和平路;忠孝路;信義路;海產路;崙豐路;復興;新興;萬興;蚊港;三姓;蚊港村.海南村.海口村.海北村.光華村.山寮村,2015/10/16 9:40至2015/10/16 17:40,2015/10/16 17:40以後,05-6982250,2015/10/16~2015/10/17,636雲林縣台西鄉     
【停水區域一】嘉義市西區湖仔內路全部(包含巷弄),2015/10/16 16:0至2015/10/16 18:0,2015/10/16 18:0以後,05-2779117,2015/10/16~2015/10/17,600嘉義市西區       
【停水區域一】台南市後壁區烏樹里烏樹林部落,2015/10/20 8:0至2015/10/26 18:0,2015/10/26 18:0以後,06-6852135,2015/10/16~2015/10/27,731台南市後壁區     
【停水區域一】台南市官田區隆田里;中山路一段,2015/10/16 16:0至2015/10/16 18:0,2015/10/16 18:0以後,5721165,2015/10/16~2015/10/17,720台南市官田區     
【停水區域一】台南市大內區頭社里三崁,2015/10/16 16:0至2015/10/16 19:0,2015/10/16 19:0以後,06-5973437,2015/10/16~2015/10/17,742台南市大內區     
【停水區域一】台中市沙鹿區沙鹿區東晉一街附近區域含巷弄,2015/10/16 16:20至2015/10/16 19:20,2015/10/16 19:20以後,26312127,2015/10/16~2015/10/17,433台中市沙鹿區     
【停水區域一】新北市新莊區民安路93~201號含巷弄、後港一路28巷4弄,2015/10/16 16:20至2015/10/16 22:0,2015/10/16 22:0以後,(02)29966681,2015/10/16~2015/10/17,242新北市新莊區     
【停水區域一】南投縣魚池鄉中明村、魚池村、新城村,2015/10/16 14:45至2015/10/16 18:0,2015/10/16 18:0以後,0492915176,2015/10/16~2015/10/17,555南投縣魚池鄉     
【區域1】宜蘭縣宜蘭市崇聖街73號至95號之間{單號};新民路114號至116號之間{雙號},2015/10/19 13:0至2015/10/20 17:0【每日下午13時至下午17時】,2015/10/20 17:0以後,03-9323255#50,2015/10/16~2015/10/21,260宜蘭縣宜蘭市     
【停水區域一】宜蘭縣蘇澳鎮建福路.萬福路(客服電話1910;廣興給水廠服務電話9553098),2015/10/16 16:45至2015/10/16 19:45,2015/10/16 19:45以後,0937849872,2015/10/16~2015/10/17,270宜蘭縣蘇澳鎮     
【停水區域一】台中市清水區東山里神清路2號至34號止,2015/10/16 17:0至2015/10/16 18:30,2015/10/16 18:30以後,04-25661234,2015/10/16~2015/10/17,436台中市清水區     
【停水區域一】台南市善化區坐駕里;自立路;自強路;青年路;信義路;建國路;大成路,2015/10/17 8:0至2015/10/17 18:0,2015/10/17 18:0以後,06-5973437,2015/10/16~2015/10/18,741台南市善化區     
【停水區域一】台中市沙鹿區沙鹿區斗抵里斗潭路140號至330號含巷弄及永和巷.文光巷全部,2015/10/16 17:30至2015/10/16 22:30,2015/10/16 22:30以後,26312127,2015/10/16~2015/10/17,433台中市沙鹿區     
【停水區域一】彰化縣和美鎮和厝路1段、潭北路週邊,2015/10/16 17:0至2015/10/16 19:0,2015/10/16 19:0以後,04-7353883,2015/10/16~2015/10/17,508彰化縣和美鎮     
【停水區域一】台中市太平區合利街;合利路一段近一帶,2015/10/16 17:30至2015/10/16 20:30,2015/10/16 20:30以後,22442469.1910,2015/10/16~2015/10/17,411台中市太平區     
【停水區域一】高雄市大社區大社路401巷及仁武區文武里全部,2015/10/16 17:30至2015/10/17 9:0,2015/10/17 9:0以後,3513332,2015/10/16~2015/10/18,815高雄市大社區     
【區域1】高雄市大寮區鳳林三路(進學路~萬丹路口)、進學路往大寮國中一帶水壓降低,2015/10/16 17:55至2015/10/16 22:30 ,2015/10/16 22:30以後,,2015/10/16~2015/10/17,831高雄市大寮區     
【停水區域一】嘉義縣朴子市新庄里;鴨母寮,2015/10/17 9:0至2015/10/17 16:0,2015/10/17 16:0以後,05-3700625,2015/10/16~2015/10/18,613嘉義縣朴子市     
【停水區域一】南投縣名間鄉董門巷、南雅街、小崎巷、庄仔巷,2015/10/16 15:20至2015/10/16 19:30,2015/10/16 19:30以後,2222635,2015/10/16~2015/10/17,551南投縣名間鄉     
【停水區域一】雲林縣斗六市鎮南里 鎮南路 鎮南路220巷 鎮南路240巷、中堅東路、中堅西路 中山路,2015/10/16 8:0至2015/10/19 18:30,2015/10/19 18:30以後,5322362,2015/10/16~2015/10/20,640雲林縣斗六市     
【停水區域一】宜蘭縣羅東鎮重陽街;西寧路,2015/10/17 10:0至2015/10/17 15:0,2015/10/17 15:0以後,039553098 ; 0937849882,2015/10/16~2015/10/18,265宜蘭縣羅東鎮     
【停水區域一】台南市北門區三寮灣,2015/10/17 9:0至2015/10/17 17:0,2015/10/17 17:0以後,7222477,2015/10/16~2015/10/18,727台南市北門區     
,,,3862156,2015/10/16~2015/10/18,
【區域1】高雄市大寮區鳳林三路(進學路~萬丹路口)、進學路往大寮國中附近一帶,2015/10/16 17:55至2015/10/16 22:30 ,2015/10/16 22:30以後,,2015/10/16~2015/10/17,831高雄市大寮區     
【停水區域一】南投縣南投市軍功里,2015/10/16 20:0至2015/10/17 5:0,2015/10/17 5:0以後,049-2563505,2015/10/16~2015/10/18,540南投縣南投市     
【停水區域一】新竹市東區大學路.交通大學.清華大學(西院).水源街,2015/10/16 18:0至2015/10/17 0:0,2015/10/17 0:0以後,1910.5712141,2015/10/16~2015/10/18,300新竹市東區       
【區域1】台東縣池上鄉大浦村,2015/10/16 23:0至2015/10/17 4:0 ,2015/10/17 4:0以後,,2015/10/16~2015/10/18,958台東縣池上鄉     
【停水區域一】新竹市香山區牛埔南路、牛埔東路、牛埔北路、牛埔路、埔前路、中華路四段、浸水街、樹下街、香北路、長福街,2015/10/17 10:0至2015/10/17 15:0,2015/10/17 15:0以後,1910、新竹服務所 03-5714321、區管理處03-5712141～3,2015/10/17~2015/10/18,300新竹市香山區     
【停水區域一】台南市安南區郡安路四段、郡安路五段、海佃路一段,2015/10/17 8:30至2015/10/17 13:0,2015/10/17 13:0以後,1910、3036097、2370021,2015/10/17~2015/10/18,709台南市安南區     
【區域1】屏東縣恆春鎮德和路,2015/10/17 9:10至2015/10/17 11:10 ,2015/10/17 11:10以後,,2015/10/17~2015/10/18,946屏東縣恆春鎮     
【區域1】桃園市觀音區保障里,2015/10/17 9:12至2015/10/17 14:0 ,2015/10/17 14:0以後,,2015/10/17~2015/10/18,328桃園市觀音區     
【停水區域一】桃園市新屋區新屋里;新生里-中山路,2015/10/17 9:30至2015/10/17 13:30,2015/10/17 13:30以後,4789261,2015/10/17~2015/10/18,327桃園市新屋區     
【區域1】高雄市新興區民生一路、仁愛一街,2015/10/17 9:36至2015/10/17 14:36 ,2015/10/17 14:36以後,,2015/10/17~2015/10/18,800高雄市新興區     
【停水區域一】嘉義縣水上鄉嘉義縣水上鄉民生村仁愛街1號至34號等巷弄。,2015/10/19 8:0至2015/10/30 18:0,2015/10/30 18:0以後,2252670*310,2015/10/17~2015/10/31,608嘉義縣水上鄉     
【區域1】高雄市新興區民生一路、仁愛一街,2015/10/17 9:36至2015/10/17 14:36 ,2015/10/17 14:36以後,,2015/10/17~2015/10/18,800高雄市新興區     
【區域1】宜蘭縣員山鄉中和路,2015/10/17 9:0至2015/10/17 11:30 ,2015/10/17 11:30以後,,2015/10/17~2015/10/18,264宜蘭縣員山鄉     
【停水區域一】桃園市中壢區龍岡路三段(圓環~龍岡路三段281巷)、龍門街、龍岡里(部份)。;龍德里水壓降低,2015/10/17 10:0至2015/10/17 17:0,2015/10/17 17:0以後,03-4259492,2015/10/17~2015/10/18,320桃園市中壢區     
【停水區域一】台中市龍井區龍津里三港路龍津國中附近。,2015/10/17 10:45至2015/10/17 14:45,2015/10/17 14:45以後,04-26312127  (0910587305),2015/10/17~2015/10/18,434台中市龍井區     
【區域1】高雄市左營區民族一路946巷,2015/10/17 10:40至2015/10/17 14:40 ,2015/10/17 14:40以後,,2015/10/17~2015/10/18,813高雄市左營區     
【停水區域一】桃園市龍潭區光明路全部;大同路全部;,2015/10/17 12:0至2015/10/17 18:0,2015/10/17 18:0以後,03-3883760,2015/10/17~2015/10/18,325桃園市龍潭區     
【停水區域一】桃園市龍潭區民生路全部;富華街全部;富華街三林段全部;建國路全部,2015/10/17 11:0至2015/10/17 17:0,2015/10/17 17:0以後,03-3883760,2015/10/17~2015/10/18,325桃園市龍潭區     
【區域1】高雄市楠梓區內環北路,2015/10/17 11:10至2015/10/17 15:0 ,2015/10/17 15:0以後,,2015/10/17~2015/10/18,811高雄市楠梓區     
,,,1910 ;楊梅服務所03-4789261,2015/10/17~2015/10/18,
【區域1】桃園市中壢區華勛街、靖元路、華仁街、華仁一街、華安街、華祥一~三街,2015/10/17 11:40至2015/10/17 14:40 ,2015/10/17 14:40以後,,2015/10/17~2015/10/18,320桃園市中壢區     
【區域1】台中市梧棲區文化路一段單號側(全),2015/10/17 12:30至2015/10/17 15:0 ,2015/10/17 15:0以後,,2015/10/17~2015/10/18,
