"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
704,"24883410","永年興業有限公司","新竹縣竹北市斗崙里科大二街166號","林瑞雄",10000000,"1040401"
705,"24883426","鑫逢有限公司","基隆市信義區孝深里11鄰深澳坑路172巷87之38號2樓","蘇泰逢",200000,"1040401"
706,"24883431","老船長企業有限公司","桃園市大園區菓林里14鄰崁下23-10號","許耀元",2000000,"1040401"
707,"24883452","政鴻企業有限公司","桃園市蘆竹區南興里31鄰南竹路二段207號","陳威宇",1000000,"1040401"
708,"24883468","昇竹工程有限公司","新竹縣寶山鄉雙溪村雙園路2段212號1樓","許世煒",300000,"1040401"
709,"24883474","源欣怡有限公司","雲林縣虎尾鎮光復路391號2樓","李怡靜",5000000,"1040401"
710,"24883489","易采有限公司","彰化縣埔鹽鄉大有村員鹿路3段145號1樓","陳朝佳",100000,"1040401"
711,"24883495","廣宏皮革有限公司","彰化縣員林鎮大饒里員集路二段386巷126弄5號1樓","謝文蘭",1000000,"1040401"
712,"24883501","小妞食品有限公司","澎湖縣馬公市長安里中正路48號1樓","顏溫玲",50000,"1040401"
713,"24883517","金望安實業有限公司","桃園市桃園區中正路1071號4樓之7","李金水",1000000,"1040401"
714,"24883523","巨星廣告有限公司","桃園市八德區大和里銀和街73號2樓之1","王首涵",200000,"1040401"
715,"24883538","龍圖國際車業有限公司","嘉義市西平里博愛路二段728號1樓","林日淼",5000000,"1040401"
716,"24883559","長鴻人力派遣有限公司","彰化縣秀水鄉安溪村平安五街26號","許庭誌",500000,"1040401"
717,"24883565","凱泰工程有限公司","桃園市楊梅區裕新里裕成南路338號3樓","陳靖凱",1000000,"1040401"
718,"24883571","凱昇有限公司","新竹縣竹北市隘口里復興二路231號9樓之13","張嘉玲",680000,"1040401"
719,"24883586","和諧自動化工程有限公司","新竹縣湖口鄉新興路411號","徐稚妍",1000000,"1040401"
720,"24883592","口品企業有限公司","屏東縣萬丹鄉社上村萬丹路三段331號","蘇佳美",1000000,"1040401"
721,"24883609","勝機國際有限公司","新竹縣竹北市台元街26號6樓之9","林美華",100000,"1040401"
722,"24883615","秝銨不動產有限公司","新竹市東區建中路81號","許嘉容",200000,"1040401"
723,"24883636","冠鋐建設有限公司","嘉義市西區港坪里永樂五街20號1樓","童智彬",15000000,"1040401"
724,"24883642","泉鑫國際實業有限公司","桃園市桃園區經國路282號","李昌璉",250000,"1040401"
725,"24883657","丹福投資有限公司","新竹縣竹北市興安里縣政二路488號6樓","鄭雅方",5000000,"1040401"
726,"24883663","傳世室內裝修工程有限公司","桃園市龜山區中坑街151巷50號","林明勝",2000000,"1040401"
727,"24883679","建鋒興業有限公司","彰化縣社頭鄉橋頭村中山路三段60巷5號","黃雅莉",5000000,"1040401"
728,"24883684","博斯科技有限公司","苗栗縣頭份鎮自強里中華路1055號3樓","張寶曜",1000000,"1040401"
729,"24883690","文億文教事業有限公司","屏東縣潮州鎮新生里中山路179-3號","吳慧玲",100000,"1040401"
730,"24883707","新忠汽車有限公司","桃園市桃園區大林里大誠路3號1樓","鄧福傳",11100000,"1040401"
731,"24883713","森寶藝品有限公司","屏東縣屏東市永安里建興南路20號13樓之1","黃芑蒝",100000,"1040401"
732,"24883729","詠生室內裝修有限公司","新竹縣竹東鎮五豐里忠孝街71巷25號1樓","湯智豪",2000000,"1040401"
733,"24883734","婕霏亞實業有限公司","新竹市東區復興里自由路95巷18弄19-2號","黃楀甯",2000000,"1040401"
734,"24883740","樂軒科技有限公司","新竹縣竹北市勝利五路37號13樓","陳雪凌",250000,"1040401"
735,"24883755","億達國際開發工程企業有限公司","桃園市桃園區溫州街29之3號4樓","賴政東",1000000,"1040401"
736,"24883761","源欣安有限公司","雲林縣虎尾鎮光復路391號2樓","李籲安",5000000,"1040401"
737,"24883777","廣騰交通有限公司","桃園市桃園區四維街158號1樓","徐緯騰",25000000,"1040401"
738,"24883782","鑫瀅有限公司","屏東縣萬巒鄉萬金村萬興路79-3號","陳瀅菁",2000000,"1040401"
739,"24883798","鈞德環保有限公司","宜蘭縣羅東鎮光榮路495號9樓之1","楊懿伶",500000,"1040401"
740,"24883805","亞里翁國際事業有限公司","新竹市東區東大路一段11巷1號7樓","王敬文",1000000,"1040401"
741,"24883811","學洋管理顧問有限公司","南投縣草屯鎮玉峰街59號1樓","温志洋",600000,"1040401"
742,"24883827","鉑霖建設有限公司","南投縣草屯鎮土城里三層巷22之3號1樓","蔡環如",3000000,"1040401"
743,"24883832","全創欣業有限公司","雲林縣斗六市林頭里大學路一段599之5號7樓","陳奕采",2000000,"1040401"
744,"24883848","元堡開發有限公司","桃園市龍潭區龍華路526巷67弄9號1樓","周欣",1000000,"1040401"
745,"24883853","懷爾特有限公司","新竹市東區新莊街129巷70弄1號2樓","曾彥皆",1000000,"1040401"
746,"24883869","越馳科技有限公司","桃園市中壢區新明里中明路136號4樓","尤金虎",300000,"1040401"
747,"24883875","金冠欽有限公司","桃園市楊梅區瑞塘里萬大路73巷8號1樓","梁冠雄",200000,"1040401"
748,"24883880","禾明數位科技有限公司","新竹縣新豐鄉重興村新市路179號","許進雄",1000000,"1040401"
749,"24883896","川久股份有限公司","桃園市龍潭區中山里中豐路67號1樓","林建進",1000000,"1040401"
750,"24883903","肯惟有限公司","桃園市中壢區長春五路76號6樓","簡王濱",800000,"1040401"
751,"24883919","和盛開發有限公司","嘉義市西區康樂街370巷11號","黃春雄",6000000,"1040401"
752,"24883925","揚億工程企業有限公司","屏東縣屏東市北勢里信義路280巷17號1樓","郭茂雄",1000000,"1040401"
753,"24883930","安益電器工程有限公司","彰化縣埔鹽鄉三省村好金路16-1號1樓","施義謙",200000,"1040401"
754,"24883946","畑友有限公司","新竹市復興里中央路355巷16號2樓","吳建潘",6000000,"1040401"
755,"24883951","新岳工程有限公司","新竹縣竹東鎮上館里至善路156巷5弄20號1樓","彭思芸",400000,"1040401"
756,"24883973","阿普蛙工作室有限公司","基隆市仁愛區文安里1鄰仁五路15巷一弄8號","吳健毅",500000,"1040401"
757,"24883988","美達科業有限公司","彰化縣員林鎮和平里莒光路780巷3號","林憲璋",2000000,"1040402"
758,"24883994","洄瀾窩青年旅舍股份有限公司","花蓮縣花蓮市國聯里國聯一路83號","葉集偉",10000000,"1040402"
759,"24884001","元心國際興業有限公司","桃園市桃園區寶山里民有五街101號9樓","羅衣芳",5000000,"1040402"
760,"24884017","宏昇水電材料有限公司","南投縣南投市平山里南崗二路549號1樓","許圳祥",200000,"1040402"
761,"24884023","全輝生物醫學股份有限公司","基隆市安樂區基金二路1巷178號","陳明輝",2000000,"1040402"
762,"24884038","萬旭營造股份有限公司","苗栗縣苗栗市文聖里9鄰文發路255巷10弄16號6樓","賴日龍",22500000,"1040402"
763,"24884059","鴻昌精密有限公司","彰化縣鹿港鎮洋厝里洋厝巷13號1樓","張傳瑋",1000000,"1040402"
764,"24884065","玉聖建設有限公司","苗栗縣苗栗市青苗里7鄰維新街20號","柳美華",1000000,"1040402"
765,"24884071","旺宏景觀科技有限公司","新竹縣竹北市竹仁里14鄰中正東路217號2樓","許卉筑",500000,"1040402"
766,"24884086","天佑營造有限公司","雲林縣莿桐鄉埔子村和平路144號1樓","林月雲",7500000,"1040402"
767,"24884092","娍美有限公司","基隆市信義區東光里1鄰崇法街59號1樓","丁浥君",1000000,"1040402"
768,"24884109","扣客來餐飲事業有限公司","屏東縣屏東市瑞光里香揚巷南段1號","陳麗妃",1000000,"1040402"
769,"24884115","近豐科技有限公司","桃園市中壢區龍興里龍岡路三段139巷36號4樓","朱國光",1000000,"1040402"
770,"24884121","名程企業有限公司","屏東縣屏東市廣東南路108號","蔡義豐",1000000,"1040402"
771,"24884136","斌慎投資有限公司","彰化縣社頭鄉社頭村員集路二段678號","魏平祺",5000000,"1040402"
772,"24884142","建誠石材有限公司","桃園市大溪區仁武里慈光街61巷8弄17號1樓","邱建焜",100000,"1040402"
773,"24884157","昌藝有限公司","桃園市桃園區興一街108號6樓之1","沈俊生",1800000,"1040402"
774,"24884163","鉅川不動產顧問有限公司","桃園市中壢區仁德里新中北路2段170巷51號1樓","李雅雯",300000,"1040402"
775,"24884179","壹錦瀨景園有限公司","桃園市桃園區大有路59號","吳嘉鈞",1000000,"1040402"
776,"24884184","公平開發有限公司","彰化縣彰化市介壽里中興路71巷56號","王劍秋",500000,"1040402"
777,"24884190","富煒企業有限公司","彰化縣員林鎮南東里山脚路四段128號","黃志偉",200000,"1040402"
778,"24884207","騰顥企業有限公司","嘉義市西區福民里重慶路80號1樓","馬慶偉",200000,"1040402"
779,"24884213","加源農科有限公司","嘉義縣竹崎鄉灣橋村朴子埔1-5號","邱煌懿",1000000,"1040402"
780,"24884229","超舜五金有限公司","桃園市大園區華興路35號1樓","黃俊禎",1000000,"1040402"
781,"24884234","台灣水禾實業有限公司","桃園市龜山區文三三街20巷3號B1-2","林建安",500000,"1040402"
782,"24884240","麗勝精密有限公司","彰化縣鹿港鎮廖厝里鹿和路2段481巷2號","趙翊清",500000,"1040402"
783,"24884255","譯粕企業有限公司","彰化縣和美鎮源埤里太平路97巷臨98號","王清贊",200000,"1040402"
784,"24884261","瑞宸通訊有限公司","桃園市蘆竹區五福里五福一路116號4樓","林惠儀",1000000,"1040402"
785,"24884277","陞元科技有限公司","嘉義市東區太平里博東路285號2樓","林裕元",1000000,"1040402"
786,"24884282","新馥花藝有限公司","新竹市香山區虎山里延平路2段383號","梁書豪",1500000,"1040402"
787,"24884298","秉德國際有限公司","新竹縣竹北市成功九街61號10樓","范秉德",1000000,"1040402"
788,"24884305","昇輝道路交通工程有限公司","彰化縣芳苑鄉建平村二溪路草二段534巷3號1樓","洪舜滄",3000000,"1040402"
789,"24884311","奇韋科技有限公司","新竹市東區光復路2段194巷3號4樓","孟慶芳",1000000,"1040402"
790,"24884327","百威機電工程有限公司","桃園市八德區福興里建國路119-6號1樓","張振豪",1000000,"1040402"
791,"24884332","南島汽車客運股份有限公司","臺東縣臺東市興國里復興路184號2樓","王欽鈴",10600000,"1040402"
792,"24884348","賢福管理顧問有限公司","嘉義市西區保安二路27號1樓","蘇筠堯",300000,"1040402"
793,"24884353","思一科技有限公司","桃園市桃園區中原里泰昌一街54之1號6樓","劉鴻儐",500000,"1040402"
794,"24884369","寶螢食品有限公司","彰化縣彰化市萬壽里中正路二段132號一、二樓","沈淑芬",1000000,"1040402"
795,"24884375","真有趣整合行銷有限公司","桃園市平鎮區北貴里正義路138號","陳清榮",1000000,"1040402"
796,"24884380","微獵角事業有限公司","新竹縣竹東鎮榮華里勝利路77之2號","林芷頡",200000,"1040402"
797,"24884396","寶融食品有限公司","彰化縣彰化市萬壽里中正路二段130號1、2樓","李祁融",1000000,"1040402"
798,"24884500","杰得科技有限公司","宜蘭縣五結鄉成興村利成路一段162號1樓","張得宜",2000000,"1040402"
799,"24884516","勤盛有限公司","雲林縣水林鄉蘇秦村蘇秦路28之1號1樓","吳偉誠",1000000,"1040402"
800,"24884522","崇森綜合開發股份有限公司","基隆市仁愛區仁一路133號11樓","王余全",500000,"1040402"
801,"24884537","亞斯達科技有限公司","新竹縣竹東鎮三重里中興路二段65號","周世民",168888,"1040402"
802,"24884543","連炬有限公司","桃園市桃園區北埔里中正路1385號16樓之5","謝修平",200000,"1040402"
803,"24884558","超業生物科技有限公司","嘉義市東區北門里文化路290號1樓","林漢威",2000000,"1040402"
804,"24884564","基大工程有限公司","宜蘭縣宜蘭市茭白里茭白路59之11號","林旺枝",500000,"1040402"
805,"24884570","佳頤興實業有限公司","桃園市龍潭區中興路288巷45號9樓之1","林佳靜",300000,"1040402"
806,"24884585","楷立辦公家具有限公司","新竹市北區水田街206巷30號1樓","鄭淑芳",2000000,"1040402"
807,"24884591","弘業應材有限公司","新竹縣竹北市鹿場里光明六路東一段186號","林承翰",1000000,"1040402"
808,"24884608","晨鉅有限公司","桃園市桃園區同德十一街56號3樓之1","陳綠臻",1500000,"1040402"
809,"24884614","廣鴻壓克力有限公司","桃園市八德區高明里高城路158之2號","林坤平",1000000,"1040402"
810,"24884620","正霖企業有限公司","新竹縣竹東鎮和江街299號1樓","呂吉正",400000,"1040402"
811,"24884635","杰暉工程有限公司","桃園市大園區三石里三和路86巷2弄3號","陳淑君",1000000,"1040402"
812,"24884641","崧驊企業有限公司","新竹縣竹北市隘口六街190號2樓","許景棟",100000,"1040402"
813,"24884656","財興汽車有限公司","屏東縣屏東市瑞光里和生路一段127-1號1樓","陳天保",3000000,"1040402"
814,"24884662","偉鎧新實業有限公司","彰化縣福興鄉福寶村新生路32-7號","粘蔡麗珠",2000000,"1040402"
815,"24884678","巧克甜點有限公司","花蓮縣吉安鄉北昌村建國路一段219巷20弄2號1樓","劉芳婷",100000,"1040407"
