"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"2800","54841395","千兆生技國際有限公司","新北市板橋區區運路26號3樓","林孟","12000000","1040519"
"2801","54841402","卓莎迪國際貿易有限公司","新北市蘆洲區水湳街150號","呂昭瑩","5000000","1040520"
"2802","54841418","琁艾五金企業有限公司","新北市新莊區中正路653號8樓","徐于琁","1000000","1040520"
"2803","54841439","正恆材料科技有限公司","新北市中和區橋和路117號5樓","黃千凌","5000000","1040520"
"2804","54841450","集福客食品開發有限公司","新北市中和區中正路799號3樓之1","蕭海蘋","1500000","1040520"
"2805","54841466","智控國際股份有限公司","新北市新店區百忍街22號3樓","林豐洲","1000000","1040520"
"2806","54841472","永祥國際有限公司","新北市板橋區忠孝路190巷17號6樓","高建民","5000000","1040520"
"2807","54841487","合適建設有限公司","新北市淡水區中正東路2段107巷1號10樓","王偉浩","2000000","1040520"
"2808","54841493","合適設計有限公司","新北市淡水區中正東路2段107巷1號10樓","王禮文","1000000","1040520"
"2809","54841509","旺乾有限公司","新北市汐止區新台五路1段81號2樓之1","嚴智勇","3000000","1040520"
"2810","54841515","翔鑽貿易有限公司","新北市新莊區成德街11號(1樓)","羅珮瑄","500000","1040520"
"2811","54841521","勇馨國際有限公司","新北市板橋區篤行路3段玉平巷26弄5之2號","王富正","1000000","1040520"
"2812","54841536","泰然科技有限公司","新北市中和區景平路241巷46號","陳志富","3000000","1040520"
"2813","54841542","金剛山獅子座股份有限公司","新北市新店區安康路1段86號","陳嶸熺","500000","1040520"
"2814","54841557","清城有限公司","新北市土城區學府路1段164巷5弄3號17樓","鄭素琴","300000","1040520"
"2815","54841579","能高全新有限公司","新北市林口區仁愛路1段386巷8號5樓之3","王宥茗","88888","1040520"
"2816","54841584","鴻林事業有限公司","新北市林口區竹林路59號","林綉彗","1000000","1040520"
"2817","54841590","冠群實業股份有限公司","新北市新莊區化成路349巷17號","吳冠群","1000000","1040520"
"2818","54841607","佳冠閎盛工程有限公司","新北市樹林區東順街60巷10號","劉慶忠","2000000","1040520"
"2819","54841613","原竣室內裝修設計工程有限公司","新北市蘆洲區民族路28巷4號（1樓）","楊紀威","1000000","1040520"
"2820","54841629","繆思德創意設計有限公司","新北市蘆洲區長安街361巷6號2樓","林毅","1300000","1040520"
"2821","54841634","駿翼科技有限公司","新北市板橋區大智街25巷17之1號","陳建風","5000000","1040520"
"2822","54841640","凱普實業有限公司","新北市土城區明德路2段77號","林延杰","500000","1040520"
"2823","54841655","忻陽國際企業有限公司","新北市永和區自由街47號（2樓）","何玟蒨","1000000","1040520"
"2824","54841661","湘美企業有限公司","新北市新莊區中和街70號(1樓)","楊英英","1000000","1040521"
"2825","54841677","聚財匯實業有限公司","新北市新店區文化路29號2樓","劉冠權","100000","1040520"
"2826","54841682","司肯數位科技有限公司","新北市板橋區四川路2段243號13樓","謝宗呈","500000","1040520"
"2827","54841698","普立萊特科技工程有限公司","新北市永和區環河西路1段89之2號（1樓）","戴靖","3000000","1040520"
"2828","54841705","鼎勝裝潢有限公司","新北市五股區成泰路3段321號之1三樓","陳潔嫻","1000000","1040520"
"2829","54841711","琮勝工藝有限公司","新北市板橋區大觀路1段75巷2號4樓","陳文濱","300000","1040520"
"2830","54841727","柏嘉空間設計有限公司","新北市淡水區自強路201巷9之1號","李柏嘉","300000","1040520"
"2831","54841732","私品有限公司","新北市板橋區中山路1段293之2號11樓","張瓊方","100000","1040520"
"2832","54841748","好宅資產管理有限公司","新北市泰山區明志路3段369號","角政治","1000000","1040521"
"2833","54841753","優速科技股份有限公司","新北市板橋區四川路1段23號9樓之2","林俊吉","1000000","1040520"
"2834","54841769","元大國際企業有限公司","新北市汐止區中興路168號14樓之14","陳楨元","500000","1040521"
"2835","54841775","和羲投資有限公司","新北市中和區安樂路5號11樓之4","徐若蓁","200000","1040521"
"2836","54841780","森貿有限公司","新北市永和區竹林路39巷36號7樓","留嘉良","5000000","1040521"
"2837","54841796","鼎駿有限公司","新北市汐止區汐碇路16之1巷12號9樓","周子青","50000","1040521"
"2838","54841803","明錩企業有限公司","新北市三重區三民街272巷14號","桞麗淑","1000000","1040521"
"2839","54841819","翔升通信有限公司","新北市蘆洲區光榮路48號(1樓)","莊竣安","2000000","1040521"
"2840","54841825","鉅曜裝潢設計有限公司","新北市蘆洲區永樂街63號3樓","林秉麟","4000000","1040521"
"2841","54841830","新興鴿業國際事業有限公司","新北市汐止區長安路5號","紀文慶","500000","1040521"
"2842","54841846","均泓科技有限公司","新北市中和區連城路249巷30弄6號(1樓)","李長恩","1000000","1040521"
"2843","54841851","喜悅雜糧餐包有限公司","新北市板橋區縣民大道3段270巷1號(2樓)","歐豐彰","600000","1040521"
"2844","54841867","騰樂科技股份有限公司","新北市汐止區康寧街169巷25號2樓之3","許孟哲","5000000","1040521"
"2845","54841873","永利室內裝修有限公司","新北市三峽區國光街63巷2號5樓","林旻正","880000","1040521"
"2846","54841888","美真生物科技有限公司","新北市永和區民有街75巷2弄13號4樓","李炘沂","3000000","1040521"
"2847","54841894","傑聖貿易有限公司","新北市新莊區後港一路49巷5弄20號","詹智傑","500000","1040521"
"2848","54841901","明恒實業有限公司","新北市深坑區北深路1段70號3樓","李修慧","1000000","1040521"
"2849","54841917","艾凱思有限公司","新北市樹林區中山路1段47號(1樓)","胡志平","300000","1040521"
"2850","54841923","家品印刷有限公司","新北市中和區建八路181號3樓","游靜忻","200000","1040521"
"2851","54841938","日東山莊森林企業有限公司","新北市三峽區安坑里安坑61之2號","許育銜","5000000","1040521"
"2852","54841959","萊特文教有限公司","新北市鶯歌區重慶街28號3樓","彭楷民","10000","1040521"
"2853","54841965","巨強貿易有限公司","新北市三重區中正北路193巷31號2樓","林政男","500000","1040521"
"2854","54841971","愛坦斯創新有限公司","新北市永和區永貞路289號2樓","朱佳慧","1000000","1040521"
"2855","54841986","亞欣有限公司","新北市中和區員山路502之4號","楊凱翔","500000","1040521"
"2856","54841992","巨顓股份有限公司","新北市淡水區新市一路3段22號8樓","吳柏勳","4000000","1040521"
"2857","54842009","雄威國際有限公司","新北市板橋區國泰街39巷5弄5號","方雄山","200000","1040521"
"2858","54842015","翰王府企業有限公司","新北市中和區景平路790號(1樓)","張永煌","3000000","1040522"
"2859","54842021","知洋科技有限公司","新北市新莊區中正路708之5號10樓","湛翔智","1200000","1040521"
"2860","54842036","華海藝術文化有限公司","新北市板橋區中山路1段113號","賴健明","500000","1040521"
"2861","54842042","時廣企業有限公司","新北市淡水區水源街1段122巷16號2樓","李月梅","1800000","1040522"
"2862","54842057","鼎合建設有限公司","新北市新店區新烏路1段87巷39號","尚修志","7800000","1040522"
"2863","54842063","瑋澤有限公司","新北市中和區中山路2段526巷14之3號(4樓)","李文平","2000000","1040522"
"2864","54842079","伏道開發建設有限公司","新北市新莊區公園路152號","陳周秀","200000","1040522"
"2865","54842084","權濂興業有限公司","新北市板橋區四維路269巷26號1樓","侯宇濂","1000000","1040522"
"2866","54842090","合器家居餐具有限公司","新北市新莊區中華路1段136巷22號2樓","詹士其","500000","1040522"
"2867","54842107","明麒國際有限公司","新北市新莊區新樹路262之38號(1樓)","黃宏明","2500000","1040522"
"2868","54842113","庭禹實業有限公司","新北市永和區永和路1段2號12樓之2","呂佩庭","1000000","1040522"
"2869","54842129","一點有限公司","新北市泰山區文程路18巷35之1號","張宇成","1200000","1040522"
"2870","54842134","期頤股份有限公司","新北市三峽區國慶路168號9樓","余孟蕙","300000","1040522"
"2871","54842140","耀宏精密有限公司","新北市新莊區雙鳳路73巷22號(1樓)","趙國宏","1500000","1040522"
"2872","54842155","衝刺數位科技有限公司","新北市土城區中華路1段255號4樓","林寬政","100000","1040522"
"2873","54842161","魅力國際企業有限公司","新北市林口區麗園一街6巷9號16樓之3","陳汶卿","5000000","1040522"
"2874","54842177","安和三維股份有限公司","新北市三重區中華路111巷12號（1樓）","劉威宏","2000000","1040522"
"2875","54842182","華果資產管理股份有限公司","新北市五股區五權二路19號(5樓)","謝貴滿","29800000","1040522"
"2876","54842198","逸家企業有限公司","新北市中和區連城路265巷4號3樓","林庭卉","3000000","1040522"
"2877","54842205","宏允實業有限公司","新北市鶯歌區鶯桃路413巷104號（1樓）","張瀚巍","200000","1040522"
"2878","54842211","傑錦有限公司","新北市汐止區大同路3段188號3樓","王俊傑","1000000","1040522"
"2879","54842227","固德開發建設有限公司","新北市三重區忠孝路3段7巷18號5樓","蔡謀瀛","370000","1040522"
"2880","54842232","良宇科技有限公司","新北市泰山區仁義路141號9樓","廖宏恩","500000","1040522"
"2881","54842248","得碩興業有限公司","新北市土城區中央路4段125巷2弄96號(1樓)","鄧心正","1000000","1040522"
"2882","54842253","宸碩生物科技有限公司","新北市三重區三信路206號8樓","李睿芃","1000000","1040522"
"2883","54842269","沐宸貿易有限公司","新北市樹林區保安街1段20巷16號4樓","劉恆宇","400000","1040522"
"2884","54842275","千芙室內裝修設計有限公司","新北市板橋區新海路330號2樓","胡翔雄","500000","1040522"
"2885","54842280","峻峰開發有限公司","新北市樹林區三龍街12巷19號(1樓)","藍偉哲","2000000","1040522"
"2886","54842296","淨圓生命事業有限公司","新北市汐止區保一街8巷6號3樓","蔡志宏","200000","1040522"
"2887","54842303","好好味食品有限公司","新北市新店區溪園路427號10樓","梁珮珊","6000000","1040525"
"2888","54842319","兆騰實業股份有限公司","新北市新店區寶橋路235巷125號8樓","辜飛瀚","2500000","1040522"
"2889","54842325","久酉創意生活國際企業有限公司","新北市中和區中正路901號10樓之3","賴乃榕","200000","1040522"
"2890","54842330","臨界點國際開發有限公司","新北市深坑區北深路3段215巷6弄10號4樓","燕義虎","1000000","1040522"
"2891","54842346","裕德消防工業有限公司","新北市新莊區化成路431巷64號(1樓)","蕭永盛","5000000","1040522"
"2892","54842351","宸弘有限公司","新北市三重區仁愛街620號3樓","林宸向","100000","1040522"
"2893","54842367","維杏科技有限公司","新北市板橋區幸福路32巷63之1號","李寅成","200000","1040522"
"2894","54842373","吉創股份有限公司","新北市中和區橋和路115號6樓","王耀乾","10000000","1040522"
"2895","54842388","馥毓實業有限公司","新北市淡水區新民街308號","胡世榮","500000","1040522"
"2896","54842394","尊茂室內裝修有限公司","新北市板橋區廣和街37號8樓","林佐輔","2000000","1040522"
"2897","54842401","盛饌餐飲股份有限公司","新北市蘆洲區集賢路403號","余玄盛","8000000","1040522"
"2898","54842417","金鑽禮品有限公司","新北市五股區國道路3段2巷17號","洪金菊","500000","1040522"
"2899","54842423","恩瑞投資有限公司","新北市三重區進安街46號3樓","黃少青","5000000","1040522"
"2900","54842438","瑪爾斯網路科技有限公司","新北市三重區光復路1段61巷27號12樓之2","吳英豪","1000000","1040522"
"2901","54842459","金有緣投資股份有限公司","新北市三重區忠孝路3段40巷44號(1樓)","柯宗輝","3100000","1040522"
"2902","54842465","紘冠工程有限公司","新北市中和區景安路79巷37弄26之2號","侯文谷","1000000","1040522"
"2903","54842471","傑西國際有限公司","新北市新店區中興路3段133號(1樓)","林敬宏","1000000","1040525"
"2904","54842486","達正風險管理顧問有限公司","新北市中和區中山路3段37巷25號18樓","雷怡慧","100000","1040525"
"2905","54842492","學而投資有限公司","新北市淡水區水源街1段35號","鄭振卿","10000000","1040525"
"2906","54842508","軒盟有限公司","新北市板橋區縣民大道3段103巷23號3樓","張紹揚","200000","1040525"
"2907","54842514","低頭族通訊有限公司","新北市板橋區陽明街132號(1樓)","林楚軒","500000","1040525"
"2908","54842520","鐵至工程行有限公司","新北市三重區光明路32巷20號2樓","王祚鈺","1000000","1040525"
"2909","54842535","晶鈺有限公司","新北市新莊區新樹路207號之6四樓","楊秀鳳","500000","1040525"
"2910","54842541","哥德興業有限公司","新北市新莊區新樹路207號之6四樓","楊秀鳳","500000","1040525"
"2911","54842556","方寧有限公司","新北市板橋區光復街159巷3之1號3樓","張方","500000","1040519"
"2912","54842562","全通營銷有限公司","新北市三重區光復路2段80號5樓之8","康耀南","5000000","1040525"
"2913","54842578","璟翰電源科技有限公司","新北市中和區中正路505號10樓","陳玫玫","3000000","1040525"
"2914","54842583","實尚企業有限公司","新北市三重區五華街141巷32號3樓","劉宸志","200000","1040525"
"2915","54842599","賽維羅科技有限公司","新北市中和區連城路219巷20號4樓","彭姿繻","300000","1040525"
"2916","54842606","速倍潤科技有限公司","新北市板橋區光武街123巷2號","林倍安","1000000","1040525"
"2917","54842612","創成管理顧問股份有限公司","新北市汐止區水源路1段190巷6弄1號2樓","陳瑩蓉","1500000","1040525"
"2918","54842628","知本開發有限公司","新北市中和區連城路263巷18弄6號3樓","林毓文","1000000","1040525"
"2919","54842633","光峪有限公司","新北市鶯歌區尖山路166巷30號(1樓)","侯富文","200000","1040525"
"2920","54842649","玹翼股份有限公司","新北市汐止區新台五路1段79號17樓之8","謝羽潔","5000000","1040525"
"2921","54842654","萬遠有限公司","新北市新莊區中華路1段29號(1樓)","宋建志","1500000","1040525"
"2922","54842660","星龍實業有限公司","新北市中和區橋安街5號3樓","劉明華","500000","1040525"
"2923","54842676","禾百安科技股份有限公司","新北市新店區北新路3段207號3樓","張立秋","5000000","1040525"
"2924","54842681","英濟實業股份有限公司","新北市中和區建八路16號17樓之4","徐文麟","27000000","1040525"
"2925","54842697","至禧有限公司","新北市蘆洲區和平路29巷4號3樓","李蕙君","1010000","1040526"
"2926","54842704","川翔貿易有限公司","新北市永和區保平路292巷56號2樓","王聚麟","1000000","1040526"
"2927","54842710","富利開發事業有限公司","新北市板橋區新海路56之2號","洪美蘭","1000000","1040526"
"2928","54842726","祥奇企業有限公司","新北市樹林區中山路2段151巷15之1號","呂秋葉","500000","1040526"
"2929","54842731","春夏國際企業有限公司","新北市永和區永和路2段285號4樓","林淑惠","5000000","1040526"
"2930","54842747","風光綠材有限公司","新北市深坑區北深路3段270巷18號(1樓)","林月鳳","81600000","1040526"
"2931","54842752","正義國際貿易有限公司","新北市中和區中山路3段37巷9號11樓","李正義","800000","1040526"
"2932","54842768","合創工程企業有限公司","新北市泰山區新北大道7段42巷49號","李威漢","700000","1040526"
"2933","54842774","德島實業有限公司","新北市汐止區中興路86號2樓","黃烱毓","9000000","1040526"
"2934","54842789","建沅營造有限公司","新北市蘆洲區光復路78號2樓","林沁依","4000000","1040526"
"2935","54842795","老傳家傳統工坊有限公司","新北市泰山區福興三街27號6樓","黃漢章","3000000","1040526"
"2936","54842802","艮發不動產仲介經紀有限公司","新北市林口區文化三路1段611號","陶維亞","2000000","1040526"
"2937","54842818","固基工程有限公司","新北市板橋區銘傳街68號(1樓)","余代偉","500000","1040526"
"2938","54842824","宏遠食品股份有限公司","新北市五股區五權路49號","鄭伊珊","100000","1040526"
"2939","54842839","齊鈺光電有限公司","新北市汐止區大同路1段185號12樓","資三德","200000","1040526"
"2940","54842845","酷時樂實業有限公司","新北市中和區中山路2段389號8樓","陳偉恩","500000","1040526"
"2941","54842850","菁英娛樂國際有限公司","新北市板橋區中山路1段285號（1樓）","林逸豪","2000000","1040526"
"2942","54842866","海研實業有限公司","新北市淡水區民族路110巷36弄6之1號","高雪玲","2000000","1040526"
"2943","54842872","晴光健康事業有限公司","新北市三重區集智街8號(1樓)","謝惠珊","500000","1040526"
"2944","54842887","丞憶電子有限公司","新北市中和區中山路3段136巷73號14樓","薛健賢","3000000","1040526"
"2945","54842893","巨霆建設股份有限公司","新北市汐止區新台五路1段99號13樓之12","徐銘遠","1000000","1040526"
"2946","54842900","建豪理貨有限公司","新北市三重區成功路36號2樓之1","侯駿豪","100000","1040526"
"2947","54842916","序創科技有限公司","新北市新莊區福營路125巷27號","陳奕銓","600000","1040526"
"2948","54842922","雲仙生醫科技有限公司","新北市永和區自由街64號5樓之1","程素蘭","1000000","1040526"
"2949","54842937","英鴻餐飲有限公司","新北市新店區溪園路427號10樓","李心妤","3000000","1040526"
"2950","54842943","達運國際股份有限公司","新北市新莊區化成路540號之1三樓之1","高國凱","4500000","1040526"
"2951","54842958","飛魚有限公司","新北市三重區三和路4段396巷7號2樓","馮世忠","150000","1040526"
"2952","54842964","立馨貿易有限公司","新北市林口區中山路542號15樓之1","張惠婷","500000","1040526"
"2953","54842970","科達國際光電有限公司","新北市新莊區化成路540號之1三樓之1","高國凱","1000000","1040526"
"2954","54842985","捷達優企管顧問股份有限公司","新北市五股區五工五路28號","張彩琳","2000000","1040526"
"2955","54842991","涵可國際有限公司","新北市新店區自由街8號(1樓)","陳孟汎","500000","1040526"
"2956","54843008","國承企業有限公司","新北市泰山區文程路7號6樓","吳國榮","500000","1040526"
"2957","54843014","甫承自動科技有限公司","新北市鶯歌區湖山路64巷21號(1樓)","郭銘偉","500000","1040527"
"2958","54843020","偉傑運動實業有限公司","新北市板橋區瑞安街67號","莊鴻偉","140000","1040526"
"2959","54843035","宙品企業有限公司","新北市八里區頂寮二街53號5樓","楊進瑞","500000","1040526"
"2960","54843041","瑞祥興業股份有限公司","新北市新莊區化成路213號(2樓)","陳德澤","3000000","1040527"
"2961","54843056","翔瑞工業有限公司","新北市新莊區民安路387巷6號(1樓)","江杰修","1000000","1040526"
"2962","54843062","眾通興業有限公司","新北市中和區連城路71號5樓","郭樺榛","200000","1040527"
"2963","54843078","炳軒企業有限公司","新北市新莊區新北大道3段7號13樓之8","蕭昭潤","1000000","1040527"
"2964","54843083","岱爾威仕汽車科技股份有限公司","新北市汐止區新台五路2段178號2樓","何盈昌","5000000","1040527"
"2965","54843099","大陽盛世國際娛樂有限公司","新北市新莊區新樹路657巷19號","陳柏廷","500000","1040527"
"2966","54843106","奇異文化事業有限公司","新北市深坑區北深路3段182號","黃佩儀","1200000","1040527"
"2967","54843112","金瓚投資有限公司","新北市中和區忠孝街2巷14弄11號6樓","林佑珊","1000000","1040527"
"2968","54843128","湛藍義式餐廳有限公司","新北市淡水區中正路261號","黃美娟","2000000","1040527"
"2969","54843133","紀宇股份有限公司","新北市汐止區新台五路1段159號8樓","李定宸","6000000","1040527"
"2970","54843149","帝師汽車有限公司","新北市土城區中央路4段30號(1樓)","陳道","500000","1040527"
"2971","54843154","晨嵐義式餐廳有限公司","新北市新店區松林路5號","黃美娟","560000","1040527"
"2972","54843160","毅慶生技開發有限公司","新北市中和區橋安街23號(1樓)","呂俊毅","1000000","1040527"
"2973","54843176","進越科技有限公司","新北市三重區重新路5段609巷14號6樓之12","趙榮珉 CHO, YOUNGMIN","1000000","1040527"
"2974","54843181","慶霏企業有限公司","新北市新店區民權路153號4樓","曾于愷","300000","1040527"
"2975","54843197","順傑國際有限公司","新北市三重區仁愛街397巷108號","黃志傑","300000","1040527"
"2976","54843204","瑞鋐精密電子有限公司","新北市樹林區學成路514號","謝大萍","1000000","1040527"
"2977","54843210","譽寬營造有限公司","新北市永和區永貞路53號3樓","陳永富","3000000","1040527"
"2978","54843226","紅橋傢俱有限公司","新北市三峽區國光街364巷13號2樓之1","呂志皇","1000000","1040527"
"2979","54843231","奧瑪國際有限公司","新北市新莊區新北大道4段179號2樓之3","白書弦","500000","1040527"
"2980","54843247","喬越生醫有限公司","新北市三重區興德路98號16樓","楊天祥","35000000","1040527"
"2981","54843252","品饌國際貿易有限公司","新北市林口區工七路2號","葉春代","1000000","1040527"
"2982","54843268","銓宏起重工程有限公司","新北市三重區和平街40號7樓","林宗熙","200000","1040527"
"2983","54843274","羿旌木業有限公司","新北市新莊區幸福路856號6樓","林勝義","300000","1040527"
"2984","54843289","尚恆工程有限公司","新北市瑞芳區明燈路1段237號(1樓)","林宥宏","2000000","1040527"
"2985","54843295","艾裘菲股份有限公司","新北市新店區寶橋路235巷12號2樓","Saeed Saleh AlGhamdi","6000000","1040527"
"2986","54843302","麗榮貿易有限公司","新北市汐止區建成路57巷102號10樓","王瓊玲","2000000","1040527"
"2987","54843318","采盟數位媒體有限公司","新北市三重區重陽路3段93號3樓","許峰誌","1000000","1040527"
"2988","54843324","鑫威不動產仲介經紀有限公司","新北市永和區民族路81巷64號(1至2樓)","孫運廷","3500000","1040527"
"2989","54843339","凌翔投資股份有限公司","新北市新店區民族路217號4樓","游源翔","4000000","1040527"
"2990","54843345","信宇通訊有限公司","新北市永和區中山路1段2號1樓","陳瑋澤","200000","1040527"
"2991","54843350","康柏茶業有限公司","新北市土城區永豐路135巷9號","陳泰芳","500000","1040527"
"2992","54843366","鉅旺國際寵物科技有限公司","新北市中和區立德街7巷10號(2樓)","黃奕愷","500000","1040528"
"2993","54843372","群悅國際有限公司","新北市中和區國光街215巷4弄17號4樓","吳百彩","1000000","1040527"
"2994","54843393","愛牙有限公司","新北市淡水區民族路31之15號23樓之3","張宏洲","1500000","1040527"
"2995","54843400","騰創國際旅行社有限公司","新北市板橋區長安街331巷81之1號","黃碧蓮","3000000","1040527"
"2996","54843416","獅虎科技有限公司","新北市三重區重新路2段78號7樓","郭羿呈","1000000","1040527"
"2997","54843422","重德傢俱有限公司","新北市三重區重新路4段130號(1樓)","吳添源","500000","1040527"
"2998","54843437","維豐照明有限公司","新北市蘆洲區長安街131巷2弄3號(1樓)","張錦彬","300000","1040528"
"2999","54843458","大利多國際貿易有限公司","新北市深坑區北深路3段215巷5號5樓","高淑惠","2000000","1040528"
"3000","54843464","詩特憶設計工程有限公司","新北市中和區忠孝街62巷9弄16號","涂清文","2000000","1040528"
"3001","54843485","能盈科技有限公司","新北市樹林區忠信街4號","項輝","200000","1040528"
"3002","54843491","喜得精密科技有限公司","新北市新莊區民安西路189巷10弄30號2樓","曹寶鳳","500000","1040528"
"3003","54843507","宏城科技實業有限公司","新北市永和區民樂街69巷9弄8號5樓","黃鶱崤","200000","1040528"
"3004","54843513","廣祿源有限公司","新北市蘆洲區永平街32巷33弄24號","王文賢","1000000","1040528"
"3005","54843529","允誠企業有限公司","新北市中和區中興街172巷12弄17號3樓","陳俐華","1000000","1040528"
"3006","54843534","龍璟國際有限公司","新北市永和區保生路2號14樓之1","吳玉堅","200000","1040528"
"3007","54843540","業特有限公司","新北市中和區中山路2段482巷11弄1號(2樓)","陳毅","500000","1040528"
"3008","54843555","柏森室內裝修有限公司","新北市新莊區福壽街169巷1弄16號3樓","黃俊凱","1000000","1040528"
"3009","54843561","黃金金有限公司","新北市三重區中華路50巷1弄2號(1樓)","金惠旻","500000","1040528"
"3010","54843577","安亦喬有限公司","新北市汐止區民族五街38號10樓之3","陳麗怡","200000","1040528"
"3011","54843582","洲道有限公司","新北市永和區永利路222號2樓","王偉州","200000","1040528"
"3012","54843598","基尚貿易有限公司","新北市樹林區三福街85巷5號(1樓)","游新傑","100000","1040528"
"3013","54843605","樂天工程有限公司","新北市三重區雙園街10之5號(1樓)","林群堯","700000","1040528"
"3014","54843627","卓利貿易有限公司","新北市淡水區自強路295之1號(1樓)","龔麗琳","500000","1040528"
"3015","54843632","浤鈞紙業有限公司","新北市中和區連城路194巷6號","楊吉聖","10000000","1040528"
"3016","54843648","創意國際投資有限公司","新北市淡水區北新路182巷5弄46號4樓之1","李卓然","2000000","1040529"
"3017","54843653","勉費能源開發有限公司","新北市汐止區新台5路1段159號12樓之4","傅允浩","300000","1040528"
"3018","54843669","彥輪自行車業有限公司","新北市板橋區民權路238號","黃其豐","2500000","1040529"
"3019","54843675","金昇陽電子有限公司","新北市三重區三陽路59號9樓","劉文智","1000000","1040529"
"3020","54843680","優貝斯國際有限公司","新北市泰山區民生路17巷39號(1樓)","張明德","50000","1040529"
"3021","54843696","榮成管理顧問有限公司","新北市鶯歌區尖山路263號","陳思瑋","1000000","1040529"
"3022","54843703","和翊科技有限公司","新北市永和區永和路2段57號7樓","陳建和","1000000","1040529"
"3023","54843719","洋泰國際有限公司","新北市中和區中正路872號8樓之1","許彰泰","20000","1040529"
"3024","54843725","銓宏塑膠有限公司","新北市土城區明德路1段313巷11弄24號4樓","吳銘鈺","500000","1040529"
"3025","54843730","宏科寬頻科技有限公司","新北市新莊區新北大道7段586號7樓","賴冠宏","5000000","1040529"
"3026","54843746","盛事科技股份有限公司","新北市新莊區復興路2段196巷2弄3號(1樓)","盛義承","1000000","1040529"
"3027","54843751","瓏瓚有限公司","新北市中和區自立路125之3號","謝淑娥","500000","1040529"
"3028","54843767","博騰食品有限公司","新北市新莊區萬安街127巷10號(1樓)","楊家承","50000","1040529"
"3029","54843773","綻紘工程有限公司","新北市板橋區四川路2段99巷2弄19之4號","何騏紘","1000000","1040529"
"3030","54843788","富汗國際有限公司","新北市淡水區自立路8之5號8樓","陳宥維","1000000","1040529"
"3031","54843794","三拹建築開發有限公司","新北市板橋區民族路298號（2樓）","張亦妘","1000000","1040529"
"3032","54843817","黃玉工程有限公司","新北市金山區月眉5之7號","黃仁毅","1000000","1040529"
"3033","54843823","冠雨有限公司","新北市蘆洲區永安南路2段16巷17弄18號2樓","蕭漢威","500000","1040529"
"3034","54843859","森富投資股份有限公司","新北市永和區竹林路39巷36號7樓","留嘉良","8000000","1040529"
"3035","54843865","赫騰設計有限公司","新北市新莊區新北大道2段346號","劉蒔穎","500000","1040529"
"3036","54843871","驊騰精密有限公司","新北市樹林區三多里三德街51號","柳菁華","1000000","1040529"
"3037","54884582","筑斯設計有限公司","臺中市大里區永隆一街261號2樓","王騰緯","100000","1040424"
"3038","54885040","翊誠實業有限公司","臺中市大里區西湖里草湖路457號2樓","賴蒲","500000","1040427"
"3039","54886006","捷竑科技有限公司","臺中市大里區西湖路77號","王義文","1000000","1040430"
"3040","54886012","曄興懋實業有限公司","臺中市北區賴村里五常街251巷9號1樓","馬學顏","200000","1040430"
"3041","54886049","集邦有限公司","臺中市北區健行里忠明路424號15樓之4","楊皓宇","5000000","1040430"
"3042","54886054","金鑽休閒育樂有限公司","臺中市北區華美街二段204號1樓","黃榮義","10000000","1040430"
"3043","54886076","富升開發股份有限公司","臺中市西屯區上德里上石路146巷3號1樓","陳淑珍","50000000","1040429"
"3044","54886081","摩迅動機股份有限公司","臺中市梧棲區南簡里中華路二段509號1樓","李立偉","6500000","1040430"
"3045","54886104","昇中五金有限公司","臺中市西屯區林厝里中科路747號","邱裕淵","3000000","1040430"
"3046","54886110","成欣投資股份有限公司","臺中市南屯區向心里文心南二路388號13樓之2","姚欣蓉","29000000","1040430"
"3047","54886152","永鑫機電工程有限公司","臺中市大里區新光路92之1號3樓","張玉鳳","6000000","1040430"
"3048","54886168","山山水水室內裝修設計有限公司","臺中市沙鹿區興安里沙田路天香新村26號1樓","陳財發","300000","1040430"
"3049","54886195","安睿股份有限公司","臺中市南區復興北路785號7樓之3","張士毅","6000000","1040430"
"3050","54886202","巨盛開發建設有限公司","臺中市大里區立德里自強街82號1樓","張程翔","6000000","1040430"
"3051","54886218","台灣金貝寧生技有限公司","臺中市大甲區南北一路108巷6之1號1樓","吳華盛","500000","1040430"
"3052","54886224","拉魯網路科技股份有限公司","臺中市西區忠明里館前路28號5樓","賴正鎰","5000000","1040430"
"3053","54886239","金嚮有限公司","臺中市豐原區豐原大道一段428巷22弄25號1樓","林宗毅","300000","1040430"
"3054","54886245","五盈家有限公司","臺中市北屯區文心路四段955號15樓之2","張訓豪","1000000","1040430"
"3055","54886250","匯強行銷有限公司","臺中市龍井區遊園北路613號1樓","蔡雅媚","250000","1040430"
"3056","54886266","蒸龍宴有限公司","臺中市大雅區文雅里11樓中清路三段1069號1樓","林嘉麒","5000000","1040430"
"3057","54886272","宏誠金屬有限公司","臺中市大里區新仁里立仁路87號1樓","陳榮仁","200000","1040430"
"3058","54886287","佳錞企業有限公司","臺中市大雅區社南里中山路667巷32弄35號","張世賢","3000000","1040430"
"3059","54886293","宗鎰機械有限公司","臺中市豐原區朴子里豐勢路二段535巷81弄16號1樓","方宏崇","1000000","1040430"
"3060","54886300","佶美鮮食品有限公司","臺中市豐原區西湳里仁洲街41巷10號","林宏達","800000","1040430"
