"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"3344","24947028","我饗國際餐飲有限公司","臺北市文山區新光路1段10、12、14號","蔡明儒","1000000","1040319"
"3345","24947033","明星汽車有限公司","臺北市信義區松隆路167號10樓","龔文嘉","1000000","1040319"
"3346","24947054","允昇投資有限公司","臺北市中山區南京東路1段34號7樓","郭育琦","20000000","1040320"
"3347","24947076","甜婆寓所有限公司","臺北市大安區忠孝東路4段216巷32弄1號4樓","吳綺芸","1000000","1040319"
"3348","24947081","池旭科技有限公司","臺北市中正區中山北路1段2號4樓之2","莫倩雯","1000000","1040319"
"3349","24947097","天御一品國際企業有限公司","臺北市南港區三重路41巷33號11樓","蘇若晴","1000000","1040319"
"3350","24947104","安可食品股份有限公司","臺北市大安區忠孝東路4段169號11樓之1","邱彥霖","50000","1040319"
"3351","24947110","彩虹全球行銷有限公司","臺北市中正區重慶南路1段57號3樓","黃米謙","500000","1040319"
"3352","24947126","拔格司有限公司","臺北市內湖區洲子街183號6樓","謝闓隆","500000","1040319"
"3353","24947131","元典設計有限公司","臺北市大同區赤峰街3巷5號1樓","彭立元","4000000","1040319"
"3354","24947147","真本農業顧問有限公司","臺北市大安區忠孝東路4段162號4樓之3","張保錄","500000","1040319"
"3355","24947152","創新聯合有限公司","臺北市大安區羅斯福路3段309號2樓之3","廖柏宇","5000000","1040319"
"3356","24947168","程楹建材有限公司","臺北市信義區信安街1號1樓","林涵蓁","2000000","1040319"
"3357","24947174","沐宏管理顧問有限公司","臺北市中正區忠孝西路1段66號28樓","高嘉宏","200000","1040319"
"3358","24947189","基奈特股份有限公司","臺北市大安區羅斯福路2段93號24樓之3","饒秀真","5000000","1040320"
"3359","24947195","凱宇生物科技股份有限公司","臺北市信義區基隆路1段141號10樓之7","蔡宏宇","200000","1040319"
"3360","24947202","口袋名單股份有限公司","臺北市信義區松德路12號9樓","李昱錡","5000000","1040319"
"3361","24947218","晶品國際貿易股份有限公司","臺北市大安區復興南路1段103號7樓之4","黃盈菁","5040000","1040320"
"3362","24947224","二高網科技股份有限公司","臺北市內湖區洲子街183號3樓","高志銘","1000000","1040320"
"3363","24947239","凱茂投資有限公司","臺北市中正區館前路20號11樓","邱佩文","2180000","1040320"
"3364","24947245","大哉問創意股份有限公司","臺北市信義區忠孝東路5段1之3號14樓","許毓仁","650000","1040320"
"3365","24947250","中鼎企業有限公司","臺北市中山區中山北路3段30號3樓之4","張惠群","1000000","1040320"
"3366","24947266","丞妍有限公司","臺北市內湖區南京東路6段461號5樓之5","林軒安","1000000","1040320"
"3367","24947272","非凡力創意行銷股份有限公司","臺北市南港區園區街17號3樓之3","賴筱萱","5000000","1040320"
"3368","24947287","明鼎文化創意有限公司","臺北市信義區基隆路2段33號12樓之2","金春蕙","1000000","1040320"
"3369","24947293","富星企業有限公司","臺北市大同區延平北路2段272巷22號1樓","林忠韋","1000000","1040320"
"3370","24947300","德鑫興業有限公司","臺北市松山區南京東路3段269巷6號7樓之6","張美鈴","300000","1040320"
"3371","24947316","威順資訊有限公司","臺北市大同區南京西路163號2樓之86","黃俊豪","1000000","1040320"
"3372","24947322","傑瑞奇國際貿易有限公司","臺北市中正區許昌街42之1號10樓","黃柏凱","3000000","1040320"
"3373","24947337","第二計劃有限公司","臺北市大安區和平東路1段50巷1弄8號3樓之12","游適任","500000","1040320"
"3374","24947343","虹杰國際貿易有限公司","臺北市中正區許昌街42之1號10樓","陳韻玉","3000000","1040320"
"3375","24947358","戴米爾美賜康股份有限公司","臺北市內湖區新湖一路95號2樓","許靜惠","6000000","1040320"
"3376","24947364","艾妮亞國際有限公司","臺北市中山區民權東路2段146號3樓","鄭百倫","5000000","1040320"
"3377","24947370","拉夫赫多利維有限公司","臺北市中山區大直街52巷10號","林霽","500000","1040320"
"3378","24947385","魅奇藝術有限公司","臺北市中正區銅山街24號地下樓","黃佳惠","2000000","1040320"
"3379","24947391","晨希管理顧問有限公司","臺北市中山區南京東路1段34號7樓","林謂文","500000","1040320"
"3380","24947408","大家室內裝修有限公司","臺北市大安區信義路4段258號11樓之3","勞大威","1000000","1040320"
"3381","24947414","讀角窗股份有限公司","臺北市信義區信義路4段458號11樓","葉明勳","3000000","1040320"
"3382","24947420","泛宇國際貿易有限公司","臺北市士林區天母西路3號3樓之22","曾群順","500000","1040320"
"3383","24947435","品行良好整合行銷有限公司","臺北市信義區中坡南路184號1樓","吳佳寶","300000","1040323"
"3384","24947441","翔穎國際有限公司","臺北市松山區市民大道4段213號2樓","陳穎","2000000","1040320"
"3385","24947456","易普達財務管理顧問有限公司","臺北市大安區和平東路1段87號2樓","王濬哲","10000000","1040320"
"3386","24947462","食食嗑嗑有限公司","臺北市松山區敦化北路120巷19號","魏昭寧","6500000","1040323"
"3387","24947478","創邑建設有限公司","臺北市中山區長安西路16號4樓之2","蕭世英","1000000","1040320"
"3388","24947499","進佳食品有限公司","臺北市信義區忠孝東路5段1之3號14樓","洪月珠","100000","1040320"
"3389","24947505","鹿堂國際有限公司","臺北市松山區南京東路5段118號6樓之2","黃國善","1000000","1040320"
"3390","24947511","泓星娛樂有限公司","臺北市大安區忠孝東路4段250號3樓之4","邱亦標","100000","1040320"
"3391","24947527","辛木科技企業有限公司","臺北市松山區八德路2段386號12樓之5","劉素梅","5000000","1040320"
"3392","24947532","峻磊企業有限公司","臺北市中山區農安街2之1號5樓","王志銘","500000","1040320"
"3393","24947553","佳禾原創有限公司","臺北市中山區建國北路2段260號3樓","褚惠萍","1200000","1040320"
"3394","24947569","耀泉實業有限公司","臺北市中山區南京東路2段101號11樓","余耀泉","1000000","1040320"
"3395","24947575","鶴松國際有限公司","臺北市信義區松德路65號11樓之2","陳鶴年","1000000","1040320"
"3396","24947580","百世成國際有限公司","臺北市中山區新生北路3段93巷59號1樓","王世宗","2000000","1040320"
"3397","24947596","連續成長投資有限公司","臺北市信義區基隆路1段155號8樓之8","陳旻徹","5500000","1040320"
"3398","24947603","巧達資產管理有限公司","臺北市中正區重慶南路1段57號5樓之5","曾中達","600000","1040320"
"3399","24947619","柏迅資訊有限公司","臺北市中正區羅斯福路3段302號12樓之1","林景錄","300000","1040320"
"3400","24947625","聖文建材有限公司","臺北市萬華區興寧街62之2號1樓","賴映均","300000","1040320"
"3401","24947630","炘業科技股份有限公司","臺北市大安區金山南路2段222號3樓","盧欣業","4000000","1040323"
"3402","24947646","仕通有限公司","臺北市中山區南京東路2段101號11樓","石博任","3000000","1040323"
"3403","24947651","喜樂商號有限公司","臺北市信義區松智路36號7樓","許婷怡","500000","1040323"
"3404","24947667","威學有限公司","臺北市中正區館前路20號7樓","金姃炫","500000","1040324"
"3405","24947673","遊創國際有限公司","臺北市大安區忠孝東路4段216巷27弄14號","魏明山","500000","1040323"
"3406","24947688","全民伙伴網路科技股份有限公司","臺北市大安區信義路4段170號7樓之1","張佰任","2000000","1040323"
"3407","24947694","光明豐盛全球投資股份有限公司","臺北市中山區復興北路150號10樓","陳智杰","16800000","1040323"
"3408","24947701","點上線創意有限公司","臺北市松山區光復南路13巷5號2樓","林建志","500000","1040323"
"3409","24947717","潁錠實業有限公司","臺北市松山區八德路4段678號4樓之1","林枝壽","2000000","1040323"
"3410","24947723","逸杰有限公司","臺北市內湖區新明路355號7樓之11","曾少宇","300000","1040323"
"3411","24947738","艾伯斯環保股份有限公司","臺北市信義區忠孝東路5段669號9樓","柯傑修","23000000","1040323"
"3412","24947759","恆崴股份有限公司","臺北市松山區復興北路369號4樓","金泰興","5000000","1040323"
"3413","24947765","豐秝有限公司","臺北市大安區忠孝東路4段221號10樓","蘇美雪","1000000","1040323"
"3414","24947771","振富工程有限公司","臺北市士林區中山北路6段441巷46弄6號5樓","李婉萍","1000000","1040323"
"3415","24947786","元新建設開發有限公司","臺北市中山區林森北路627號2樓","洪淑芬","2000000","1040323"
"3416","24947792","邁多國際有限公司","臺北市松山區復興北路57號13樓之2","蔡志隆","5000000","1040323"
"3417","24947809","律霖開發股份有限公司","臺北市大安區新生南路3段2號10樓","李昇屏","200000","1040323"
"3418","24947815","富懿投資有限公司","臺北市中正區中山北路1段2號4樓之2","林亮廷","100000","1040323"
"3419","24947821","諾亞環球化粧品行銷有限公司","臺北市中正區廈門街113巷21號","屠建航","100000","1040323"
"3420","24947836","全祐消防有限公司","臺北市萬華區廣州街95號3樓","黃鈺婷","200000","1040323"
"3421","24947863","長江資產管理有限公司","臺北市中山區興安街64-1號2樓","徐定基","200000","1040323"
"3422","24947879","富德邦酷有限公司","臺北市大安區忠孝東路3段305號6樓之1","岡田英雄","1000000","1040323"
"3423","24947884","中華紅雲國際有限公司","臺北市中山區長安東路1段42號6樓","林奕軒","2000000","1040323"
"3424","24947890","荷動設計股份有限公司","臺北市信義區基隆路1段141號6樓","郭淑儀","5000000","1040323"
"3425","24947907","新安資產管理有限公司","臺北市大安區新生南路3段2號10樓","林宏郎","200000","1040323"
"3426","24947913","艾瓦整合設計有限公司","臺北市中山區南京東路2段101號11樓","蘇育褘","300000","1040324"
"3427","24947929","視納華仁紀實股份有限公司","臺北市內湖區堤頂大道1段223號6樓","蔣顯斌","54075000","1040323"
"3428","24947940","什日國際有限公司","臺北市松山區復興北路57號14樓之3","賴子怡","500000","1040323"
"3429","24947955","木也文化有限公司","臺北市中山區吉林路51巷12號4樓","徐逸鴻","200000","1040323"
"3430","24947961","提升顧問有限公司","臺北市大安區基隆路2段112號7樓","賴青志","1000000","1040323"
"3431","24947977","美福廣告設計有限公司","臺北市大安區延吉街160巷5之1號4樓","陳素蘭","300000","1040323"
"3432","24947982","恩鷗有限公司","臺北市大安區忠孝東路4段206之1號4樓","松本浩和","200000","1040323"
"3433","24947998","拓成光電有限公司","臺北市中山區錦州街46號12樓之3","廖珮伃","1000000","1040323"
"3434","24948005","研研投資股份有限公司","臺北市中山區吉林路239號2樓之1","王榮華","13000000","1040323"
"3435","24948011","康渼健康事業股份有限公司","臺北市大同區承德路1段17號19樓","王偉斌","6000000","1040324"
"3436","24948027","聖視科技有限公司","臺北市中山區松江路158號8樓之3","張允禎","5000000","1040323"
"3437","24948032","晶丞股份有限公司","臺北市內湖區行愛路53號5樓","陳紀丞","1000000","1040319"
"3438","24948048","和新管理顧問有限公司","臺北市信義區松德路10號7樓","陳慧娟","100000","1040323"
"3439","24948053","新光行動聯網股份有限公司","臺北市內湖區行愛路128號5樓","洪國超","30000000","1040324"
"3440","24948069","坤凌互動科技股份有限公司","臺北市內湖區基湖路35巷2弄9號3樓","許錫璋","10000000","1040324"
"3441","24948075","海農王有限公司","臺北市信義區忠孝東路5段17號2樓","江若玫","500000","1040323"
"3442","24948080","智富共創有限公司","臺北市中山區中山北路2段39巷6號5樓之1","謝明頤","10000000","1040323"
"3443","24948096","佳滿投資有限公司","臺北市信義區忠孝東路5段1之3號14樓","陳佳昕","10000000","1040323"
"3444","24948103","禾田國際行銷有限公司","臺北市信義區光復南路495號4樓","邱敏慧","100000","1040323"
"3445","24948119","龍圻開發工程有限公司","臺北市中山區中山北路1段33巷9號","邱尉華","200000","1040323"
"3446","24948125","明誠國際有限公司","臺北市北投區溫泉路71號2樓","許淑娥","100000","1040324"
"3447","24948130","名品國際開發有限公司","臺北市大安區四維路198巷38弄8號2樓","王雯樺","1000000","1040325"
"3448","24948146","運來富貴藝術文創有限公司","臺北市松山區敦化北路170號3樓","周世修","100000","1040324"
"3449","24948151","祥瑞顧問有限公司","臺北市中山區安東街17之2號","李政勳","1000000","1040324"
"3450","24948173","赫斯提亞資訊科技股份有限公司","臺北市文山區溪口街69號2樓之2","高澤宏","5000000","1040324"
"3451","24948194","璽匠設計有限公司","臺北市士林區中山北路6段419巷37之1號2樓","林蕙萱","500000","1040324"
"3452","24948201","元勵工程有限公司","臺北市中正區忠孝東路1段13號4樓","洪正己","500000","1040324"
"3453","24948223","寶通展業股份有限公司","臺北市松山區敦化北路170號3樓","陳玉玲","10000000","1040324"
"3454","24948238","笙富國際企業有限公司","臺北市大同區南京西路163號2樓之98","李正華","5000000","1040324"
"3455","24948259","雲豆子科技有限公司","臺北市北投區公館路301巷1號","周復光","1000000","1040324"
"3456","24948265","古田莊有限公司","臺北市萬華區大理街125號1樓","陳俊年","100000","1040324"
"3457","24948271","瀚誼科技有限公司","臺北市內湖區洲子街181號3樓","蘇郁涵","5000000","1040324"
"3458","24948286","安士理有限公司","臺北市文山區秀明路1段103巷3弄2號","林桂育","2000000","1040324"
"3459","24948292","連喜股份有限公司","臺北市內湖區潭美街587號","魏太郎","2000000","1040324"
"3460","24948309","安善設計有限公司","臺北市大安區忠孝東路4段59號10樓之2","劉竹善","500000","1040324"
"3461","24948315","世擘有限公司","臺北市內湖區瑞光路513巷34號9樓","黃俊杰","3000000","1040324"
"3462","24948321","菓實實業有限公司","臺北市萬華區康定路128號2樓","高韞豐","500000","1040324"
"3463","24948336","天下金屬企業有限公司","臺北市大安區忠孝東路3段305號6樓之1","林育民","2000000","1040324"
"3464","24948342","德秝實業有限公司","臺北市士林區重慶北路4段248號4樓","黃陳麗華","1000000","1040324"
"3465","24948357","一個好朋友股份有限公司","臺北市文山區羅斯福路5段236巷7號4樓","余彥鋒","100000","1040324"
"3466","24948363","綠竹科技有限公司","臺北市內湖區洲子街183號2樓","劉海波(LIU HAIBO)","500000","1040325"
"3467","24948379","喬生國際貿易股份有限公司","臺北市北投區光明路223號9樓","曹峰嘉","600000","1040324"
"3468","24948384","泰利車業有限公司","臺北市中山區復興北路514巷21號1樓","陳純企","1000000","1040324"
"3469","24948390","尹丹有限公司","臺北市中山區建國北路1段28號","黃其偉","1000000","1040324"
"3470","24948407","上辰圓有限公司","臺北市大安區忠孝東路4段59號10樓之2","趙蕾蕾","49000","1040324"
"3471","24948413","寬霖電業有限公司","臺北市士林區後港街96號7樓","劉志翔","1000000","1040324"
"3472","24948434","福爾摩紗生物科技有限公司","臺北市大安區忠孝東路4段221號10樓","韓東尼","30000","1040324"
"3473","24948455","華顯有限公司","臺北市中山區復興北路432號4樓之2","盧創海","2000000","1040324"
"3474","24948477","生活大師國際有限公司","臺北市中正區重慶南路3段15巷3號1樓","潘彥魁","1000000","1040324"
"3475","24948482","嘉仕穎科技有限公司","臺北市萬華區成都路110號8樓之8","陳亭穎","100000","1040324"
"3476","24948498","鴻基國際視訊股份有限公司","臺北市內湖區南京東路6段501號2樓","陳專銘","50000000","1040324"
"3477","24948504","歐硬整合行銷股份有限公司","臺北市大同區承德路3段58號3樓之1","呂志忠","2000000","1040324"
"3478","24948510","博斯動力科技股份有限公司","臺北市內湖區安美街123號6樓","林逸華","5000000","1040324"
"3479","24948526","華廷智沛有限公司","臺北市南港區五分街72巷7號12樓之5","李菀庭","500000","1040324"
"3480","24948531","娜啦旅行社有限公司","臺北市中山區長安東路2段108號4樓之5","馬衣伶","6000000","1040324"
"3481","24948547","京昊實業股份有限公司","臺北市信義區松德路161號4樓","朱鴻鈞","4000000","1040324"
"3482","24948552","米鑫實業有限公司","臺北市大安區忠孝東路4段221號9樓","林岑熹","1000000","1040324"
"3483","24948568","歐基斯應用科技有限公司","臺北市中山區中山北路2段112號6樓之4","吳柏毅","500000","1040325"
"3484","24948574","盈豐盛投資有限公司","臺北市大安區忠孝東路3段136號11樓之5","葉惠敏","1000000","1040324"
"3485","24948589","尚昌投資有限公司","臺北市信義區基隆路1段159號14樓之1","董慎鳳","1000000","1040324"
"3486","24948595","首荷有限公司","臺北市大安區復興南路1段243號6樓","李美玲","500000","1040324"
"3487","24948602","趣游有限公司","臺北市信義區信義路5段7號37樓","李映璋","5000000","1040324"
"3488","24948618","啦夏股份有限公司","臺北市中山區北安路608巷4弄6之5號","溫明偉","2000000","1040324"
"3489","24948624","雅集飾裝潢有限公司","臺北市松山區健康路78號","李孟謙","100000","1040325"
"3490","24948639","視達智能互動科技股份有限公司","臺北市萬華區康定路25巷2號4樓之2","盧業興","3000000","1040324"
"3491","24948666","未來映像有限公司","臺北市內湖區金龍路37號","趙辰發","365000","1040325"
"3492","24948672","芫立國際開發有限公司","臺北市大安區臥龍街318號8樓之2","王雪濱","1000000","1040324"
"3493","24948687","台灣蓋婭企業有限公司","臺北市中山區雙城街38號","楊洵","5000000","1040326"
"3494","24948693","泉鑫儀器有限公司","臺北市中山區民權西路27號5樓之2","游智淵","3600000","1040324"
"3495","24948700","盈果多有限公司","臺北市中正區忠孝西路1段36號地下1層","郭宥恩","500000","1040324"
"3496","24948716","亮相娛樂有限公司","臺北市松山區八德路3段12巷20弄9樓1樓","宋天豪","100000","1040325"
"3497","24948722","華昕國際開發股份有限公司","臺北市松山區敦化南路1段25號11樓","陳東陽","10000000","1040324"
"3498","24948737","萬誠科技股份有限公司","臺北市北投區西安街1段163號2樓","賴虹伶","4560000","1040324"
"3499","24948743","悅如有限公司","臺北市松山區南京東路4段133巷7弄22號1樓","蘇品漢","1000000","1040324"
"3500","24948758","福晟國際興業有限公司","臺北市中正區中山北路1段2號11樓之11","李和昇","800000","1040320"
"3501","24948764","有虞陶唐有限公司","臺北市信義區基隆路2段23號5樓之1","潘弘志","300000","1040325"
"3502","24948770","協益鼎事業有限公司","臺北市大安區忠孝東路4段221號10樓","宋芸","2500000","1040325"
"3503","24948785","睿宏企業有限公司","臺北市士林區忠誠路2段10巷51號4樓","吳永彬","1000000","1040325"
"3504","24948791","富祥金屬工程有限公司","臺北市南港區南港路3段130巷3弄21號1樓","王俊穎","500000","1040325"
"3505","24948808","華潤國際興業有限公司","臺北市大安區仁愛路4段125號9樓","陳美玲","29700000","1040325"
"3506","24948814","塔奇極品咖啡有限公司","臺北市萬華區雙園街132號1樓","陳淑玲","2000000","1040326"
"3507","24948820","五大洋國際貿易有限公司","臺北市信義區光復南路525號6樓之7","林伯俞","1500000","1040325"
"3508","24948835","東桓投資有限公司","臺北市中山區明水路672巷27號3樓","張瑋彥","1000000","1040325"
"3509","24948841","台灣安士澳黏合劑有限公司","臺北市大安區忠孝東路4段235號11樓","游廸浩(Yau Dick Ho)","300000","1040325"
"3510","24948856","瑞軒貿易有限公司","臺北市中山區吉林路142-1號5樓之2","趙瑞琳","2000000","1040325"
"3511","24948862","金匯置業有限公司","臺北市士林區文林路500號4樓之2","邢渼淇","5000000","1040325"
"3512","24948878","逸悅有限公司","臺北市中山區松江路283號5樓之1","田有蓮(TIN YAU LIN)","6000000","1040325"
"3513","24948883","澤元珠寶有限公司","臺北市內湖區內湖路2段253巷60號10樓之3","蕭德元","1000000","1040325"
"3514","24948899","家麟工程有限公司","臺北市中正區許昌街42之1號10樓","張鼎麟","2000000","1040325"
"3515","24948906","傳奇工作坊有限公司","臺北市信義區吳興街106巷16號1樓","黃承恩","250000","1040325"
"3516","24948912","友和有限公司","臺北市中正區忠孝西路1段7號5樓之1","丘思達(YAU SZE TAT)","6000000","1040325"
"3517","24948933","綠禾柏科技有限公司","臺北市松山區敦化北路170號3樓","瞿又實","100000","1040325"
"3518","24948949","豪斯寵物服務有限公司","臺北市信義區基隆路1段360號6樓之2","周盟訓","1000000","1040325"
"3519","24948954","上騰室內設計有限公司","臺北市大安區復興南路1段352號3樓之3","孟庭如","1000000","1040325"
"3520","24948960","髮寶敦北股份有限公司","臺北市松山區敦化北路165巷16號1樓","簡志澄","1000000","1040325"
"3521","24948976","山酩有限公司","臺北市中正區厦門街36號2樓","曾暐翔","200000","1040325"
"3522","24948981","訊橋國際有限公司","臺北市中山區南京東路1段34號7樓","林維亭","16000000","1040325"
"3523","24948997","俐百菈有限公司","臺北市內湖區文德路78號","林倖瑄","100000","1040325"
"3524","24949004","益兆投資有限公司","臺北市松山區南京東路4段19號5樓之2","林鴻益","6000000","1040325"
"3525","24949010","悅福建設股份有限公司","臺北市松山區南京東路4段133巷7弄15號1樓","葉炎順","2000000","1040325"
"3526","24949026","冠誼國際有限公司","臺北市士林區大東路26號","李佳玲","500000","1040325"
"3527","24949031","品創投資有限公司","臺北市松山區民生東路5段167號6樓","陳立恒","2500000","1040325"
"3528","24949047","馬斯康尼整合行銷有限公司","臺北市大安區忠孝東路4段112號5樓之6","蔣仲杰","300000","1040326"
"3529","24949052","地得金新事業開發有限公司","臺北市內湖區洲子街181號2樓","林賢達","500000","1040325"
"3530","24949068","鑫星佳實業有限公司","臺北市大安區忠孝東路4段169號11樓之1","曾玟凱","2000000","1040325"
"3531","24949074","仕鉅有限公司","臺北市士林區重慶北路4段248號2樓","劉家瑜","5000000","1040325"
"3532","24949089","億興人力管理顧問有限公司","臺北市中山區松江路133巷50號3樓之4","李浩","500000","1040325"
"3533","24949095","勁型聯動有限公司","臺北市內湖區洲子街181號3樓","楊宗穎","100000","1040325"
"3534","24949102","天下顧問股份有限公司","臺北市信義區松德路12號9樓","朱元中","1000000","1040326"
"3535","24949118","郁盟國際有限公司","臺北市信義區忠孝東路5段508號2樓之14","陳郁淵","2000000","1040325"
"3536","24949124","宥寬智慧環境股份有限公司","臺北市信義區基隆路2段189號5樓之2","游宥善","1200000","1040325"
"3537","24949139","臺梵生技有限公司","臺北市中正區許昌街42之1號10樓","蔡承翰","2000000","1040325"
"3538","24949145","誠宣貿易有限公司","臺北市松山區南京東路3段248號11樓之2","劉安淳","1000000","1040325"
"3539","24949150","數位書蟲有限公司","臺北市大安區雲和街93號1樓","李賢華","500000","1040325"
"3540","24949166","永富鑫生醫股份有限公司","臺北市內湖區堤頂大道2段15號5樓之1","鄭金鎮","300000","1040326"
"3541","24949172","沾美藝術股份有限公司","臺北市大安區青田街8之1號","蔡文雄","7000000","1040325"
"3542","24949187","專誠行銷股份有限公司","臺北市內湖區新湖三路168號3樓之2","許慧琦","5000000","1040326"
"3543","24949193","安派國際有限公司","臺北市松山區光復北路82號5樓","蔡興瑞","2000000","1040325"
"3544","24949200","台灣歐必斯股份有限公司","臺北市內湖區文湖街18號10樓","張修元","11800000","1040326"
"3545","24949216","天勝貿易有限公司","臺北市信義區松隆路9巷29號2樓","顧大全","3000000","1040325"
"3546","24949222","睿波管理顧問有限公司","臺北市信義區永吉路225巷52弄19號3樓","林俊男","200000","1040326"
"3547","24949237","傑寶投資有限公司","臺北市信義區逸仙路50巷6號1樓","葛靜怡","500000","1040325"
"3548","24949243","老虎映像有限公司","臺北市松山區新東街6巷19號","井樹華","2000000","1040325"
"3549","24949258","鉑極科技有限公司","臺北市北投區東華街1段42之1號2樓","張登智","100000","1040326"
"3550","24949264","行者影像文化有限公司","臺北市大安區忠孝東路4段146巷1號5樓","陳芯宜","2000000","1040325"
"3551","24949270","鴻億貿易有限公司","臺北市信義區基隆路1段176號5樓之1","林祈廷","1000000","1040325"
"3552","24949285","羽峰工程開發股份有限公司","臺北市北投區承德路7段164巷1號","劉彥呈","5000000","1040323"
"3553","24949291","蒙群科技股份有限公司","臺北市內湖區洲子街181號3樓","鄭敏希","3000000","1040326"
"3554","24949308","三福生技股份有限公司","臺北市中山區中山北路2段21號7樓","巫信弘","25000000","1040326"
"3555","24949314","蘄羏投資有限公司","臺北市大安區和平東路2段66號8樓","陳肇英","1000000","1040326"
"3556","24949320","翔翡國際有限公司","臺北市中山區南京東路3段189號8樓","陳惠文","1200000","1040326"
"3557","24949335","野騰戶外休閒有限公司","臺北市北投區知行路316巷18弄11號","蕭力維","800000","1040326"
"3558","24949341","丰耀國際有限公司","臺北市松山區南京東路5段63號2樓之3","林妡　","500000","1040326"
"3559","24949356","兆紅科技有限公司","臺北市中山區大直街20巷11號","林美玲","1000000","1040326"
"3560","24949362","台灣環球藍聯股份有限公司","臺北市信義區基隆路1段333號11樓","Gregory Richard Gelhaus","500000","1040326"
"3561","24949378","雲諾科技股份有限公司","臺北市松山區南京東路4段126號9樓","呂曉菁","1000000","1040326"
"3562","24949383","睛彩國際有限公司","臺北市大安區忠孝東路3段303號6樓之3","廖燕","1000000","1040326"
"3563","24949399","叡誠資本有限公司","臺北市信義區松仁路89號9樓之4","繆浩煒","100000","1040326"
"3564","24949406","歌德國際花藝顧問有限公司","臺北市中山區林森北路100號7樓之1","簡明惠","1000000","1040326"
"3565","24949412","信錩工程有限公司","臺北市士林區中正路501號16樓","蔡信","1000000","1040326"
"3566","24949428","三綱儀器股份有限公司","臺北市中正區忠孝東路1段112號6樓","黃國慶","10000000","1040326"
"3567","24949433","竑華國際股份有限公司","臺北市大安區敦化南路1段205號11樓之8","吳榮春","60000000","1040326"
"3568","24949454","席爾科技有限公司","臺北市松山區復興北路367號8樓","鄭孝儒","100000","1040326"
"3569","24949460","綠牌有限公司","臺北市大同區民權西路136號12樓之4","章家珍","1000000","1040326"
"3570","24949476","糖吧籽股份有限公司","臺北市大同區民權西路106號3樓之1","徐德威","3500000","1040326"
"3571","24949481","鵬電資訊有限公司","臺北市內湖區康樂街136巷15弄58號","侯雅芬","500000","1040326"
"3572","24949497","銓鋐有限公司","臺北市大同區南京西路163號2樓之2","張佳禎","500000","1040326"
"3573","24949503","先麗企業有限公司","臺北市中正區中山北路1段2號4樓之2","蕭彩鳳","1000000","1040326"
"3574","24949519","有笑果漫才創意有限公司","臺北市內湖區民權東路6段136巷36號","陳彥達","100000","1040327"
"3575","24949525","葛瑞絲馬場有限公司","臺北市信義區忠孝東路5段1之3號14樓","盧漢華","2000000","1040326"
"3576","24949530","飛鵬科技股份有限公司","臺北市中山區民生東路3段36號2樓","許宏斌","8500000","1040326"
"3577","24949546","寶大國際行銷有限公司","臺北市中山區民生東路1段42號10樓之1","張建凱","1000000","1040326"
"3578","24949551","佳澄企業股份有限公司","臺北市大安區信義路4段341號6樓之1","宋琇瑩","10000000","1040327"
"3579","24949567","鴻磊不動產管理顧問股份有限公司","臺北市內湖區內湖路1段91巷32號3樓","徐尚文","2000000","1040326"
"3580","24949573","云豹咖啡有限公司","臺北市中山區林森北路657號10樓之2","余忞學","200000","1040326"
"3581","24949588","緻麗珠寶有限公司","臺北市大安區忠孝東路4段295號3樓","江國稚","3000000","1040327"
"3582","24949594","臻硢實業有限公司","臺北市大同區太原路133巷13號","江宜臻","5000000","1040326"
"3583","24949601","東方香奈有限公司","臺北市文山區景興路153巷17號4樓","王美麗","500000","1040326"
"3584","24949617","威雲科技股份有限公司","臺北市內湖區瑞光路513巷26號3樓","李富雄","47000000","1040327"
"3585","24949623","延創有限公司","臺北市信義區光復南路467號2樓","蔡永昌","6000000","1040326"
"3586","24949638","普吉貿易有限公司","臺北市中山區中山北路2段115巷43號5樓之4","陳忠榮","1000000","1040326"
"3587","24949659","達信國際貿易有限公司","臺北市中山區新生北路3段56巷18號","陳勇霖","10000000","1040326"
"3588","24949665","正悅國際顧問有限公司","臺北市中正區寧波西街33號2樓","蔡志孟","5000000","1040326"
"3589","24949671","馬可瀚股份有限公司","臺北市松山區復興北路99號14樓","莊曜誠","1500000","1040326"
"3590","24949686","元細胞遊戲有限公司","臺北市南港區經貿二路157巷36弄80號4樓","林益琳(LAM  YICK  LAM)","500000","1040326"
"3591","24949692","華得國際廣告股份有限公司","臺北市松山區復興北路1號9樓之1","葉雪元","1000000","1040326"
"3592","24949709","桔田貿易有限公司","臺北市信義區光復南路551號7樓之3","徐金伶","100000","1040327"
"3593","24949715","艾沃有限公司","臺北市中山區中山北路3段30號12樓之2","蔡麗涵","1000000","1040326"
"3594","24949721","美麗秘羽有限公司","臺北市大安區信義路4段199巷4號2樓","陳睿宸","500000","1040326"
"3595","24949736","台灣長進實業有限公司","臺北市信義區信義路4段456號11樓","彿列斯瑪麗安","500000","1040326"
"3596","24949742","開發物流國際有限公司","臺北市松山區寶清街31號","洪浩峰","25000000","1040326"
"3597","24949757","華爍科技企業有限公司","臺北市大同區承德路3段51巷23號1樓","夏振捷","2000000","1040326"
"3598","24949763","發想國際有限公司","臺北市中正區杭州南路1段11巷2之1號3樓","陳彬弘","1000000","1040326"
