"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
776,"53541167","田在鑫股份有限公司","臺北市大安區延吉街116號4樓","",30000000,"1000930","1040428"
777,"53543524","霖境傢俱有限公司","臺北市士林區重慶北路4段253號及253-1號","",3000000,"1001011","1040414"
778,"53543587","鬥魚有限公司","臺北市士林區福國路56巷12之2號","",1000000,"1001011","1040414"
779,"53548703","家達興業有限公司","臺北市信義區基隆路2段149之17號5樓","",300000,"1001025","1040424"
780,"53551002","弘邦不動產顧問有限公司","臺北市大安區光復南路102號8樓","",1000000,"1001101","1040402"
781,"53554649","符象電影有限公司","臺北市中山區北安路595巷1號","",500000,"1001115","1040416"
782,"53560591","行策創意開發有限公司","臺北市信義區信義路4段375號4樓之2","",500000,"1001206","1040424"
783,"53561536","湯展有限公司","臺北市信義區忠孝東路4段553巷16弄7號","",300000,"1001208","1040422"
784,"53565081","哇知啦股份有限公司","臺北市大安區復興南路1段129號6樓之1","",1000000,"1001222","1040430"
785,"53566737","高登艾格諾食業有限公司","臺北市信義區忠孝東路4段559巷32號(1樓)","",1500000,"1001228","1040410"
786,"53567270","雲富有限公司","臺北市萬華區開封街2段8-3號","",150000,"1001230","1040423"
787,"53568910","玉明科技有限公司","臺北市內湖區民權東路6段11巷37號3樓","",500000,"1010105","1040416"
788,"53574737","和昌生技股份有限公司","高雄市左營區大中二路305號1樓","",5000000,"1001028","1040428"
789,"53574899","頊圓有限公司","高雄市鹽埕區七賢三路209號4樓","",4020000,"1001031","1040429"
790,"53577869","圖騰空間設計有限公司","高雄市苓雅區正義路76號1樓","",50000,"1001125","1040420"
791,"53583089","合鎧工程有限公司","高雄市小港區高坪三街137號","",6900000,"1010117","1040420"
792,"53594282","宏翔生物科技有限公司","高雄市新興區中山一路14號7樓之1","",1200000,"1010430","1040430"
793,"53597696","金大間物業有限公司","高雄市鼓山區美術東二路626號","",1000000,"1010528","1040408"
794,"53598631","正捷國際有限公司","高雄市前鎮區民權二路6號13樓之1","",1000000,"1010605","1040430"
795,"53598689","金盈峰工程有限公司","高雄市楠梓區興楠路203巷51弄2號1樓","",300000,"1010605","1040402"
796,"53610282","志昇工業有限公司","臺南市永康區尚頂里鹽信街128號1樓","",5000000,"1000928","1040407"
797,"53611748","誠宏紡織有限公司","彰化縣田中鎮三光里民光路一段392巷91號","",1000000,"1001003","1040402"
798,"53619805","聯經國際會展股份有限公司","新北市汐止區大同路1段369號(5樓)","",10000000,"1001018","1040413"
799,"53633882","精正科技工程有限公司","臺南市官田區南廍里11鄰三結義3-3號1樓","",600000,"1001117","1040402"
800,"53640764","群聯儀器有限公司","臺中市西屯區臺灣大道四段936號6樓之2","",5000000,"1001201","1040408"
801,"53641095","綠承不動產有限公司","臺中市西屯區惠來里市政路500號3樓之3","",300000,"1001202","1040420"
802,"53641291","旺展國際企業有限公司","桃園市龜山區大湖里文化三路63號2樓之一","",180000,"1001202","1040427"
803,"53642046","杉王木業有限公司","苗栗縣頭份鎮新華里中正一路1巷16號1樓","",500000,"1001205","1040427"
804,"53642926","均祥光電股份有限公司","新竹市東區新莊里關新路27號6樓之7","",200000,"1001206","1040410"
805,"53646747","苔捷國際有限公司","桃園市桃園區同安里新埔六街101號9樓","",1000000,"1001213","1040414"
806,"53647197","金牌不動產有限公司","臺中市大雅區雅環路二段132-1號","",200000,"1001214","1040407"
807,"53688719","東昇廣告股份有限公司","新北市板橋區振興里中山路2段505巷41號","",10000000,"1010307","1040428"
808,"53691643","心瑞德企業有限公司","新北市樹林區三德街51號","",250000,"1010319","1040417"
809,"53693213","天承國際開發股份有限公司","新北市新莊區成德里八德街137號","",1000000,"1010326","1040410"
810,"53694825","百申管理顧問有限公司","新北市永和區福和路273號10樓","",500000,"1010402","1040417"
811,"53702493","樂成國際有限公司","新北市新莊區五工三路62巷1號","",1000000,"1010504","1040417"
812,"53702640","力度整合行銷股份有限公司","新北市板橋區松柏街2之1號1樓","",100000,"1010507","1040428"
813,"53703535","霸彩匯國際有限公司","新北市板橋區稚暉街64巷7號2樓","",2500000,"1010510","1040413"
814,"53705463","嘉爾有限公司","新北市蘆洲區長榮路179號13樓","",300000,"1010518","1040416"
815,"53711970","富訊科技股份有限公司","新北市新店區新生里北新路1段271巷47號","",14000000,"1010619","1040416"
816,"53712823","宗富土木包工業有限公司","新北市汐止區福德二路353號6樓","",1100000,"1010622","1040428"
817,"53713365","特級猛餐飲有限公司","新北市中和區中和路59號（1至2樓）、61號（1樓）","",1000000,"1010626","1040408"
818,"53720534","坤億不動產經紀業有限公司","新北市土城區金城里明德路1段37號(1樓)","",2000000,"1010730","1040409"
819,"53724834","樂藝文創有限公司","新北市土城區延和里立德路48巷1號14樓","",5000000,"1010821","1040413"
820,"53725518","宏昱電子材料有限公司","新北市新店區民權路108之2號10樓","",1000000,"1010827","1040413"
821,"53730343","賽爾斯國際有限公司","臺北市松山區八德路3段83號地下","",2000000,"1010111","1040416"
822,"53739288","方盒子科技有限公司","臺北市內湖區金豐街50號7樓","",2000000,"1010222","1040415"
823,"53745161","亞特石股份有限公司","臺北市中山區南京東路2段108號11樓之1","",13367000,"1010312","1040413"
824,"53751938","小川康夫有限公司","新北市三重區安慶街230之1號","",124962,"1010402","1040430"
825,"53756504","飛創餐飲股份有限公司","臺北市內湖區民善街89號3樓","",10000000,"1010416","1040407"
826,"53756639","佢翔工程有限公司","臺北市松山區民權東路3段150號","",100000,"1010417","1040429"
827,"53757742","漁藏有限公司","臺北市大安區仁愛路4段112巷3弄8號","",2800000,"1010419","1040428"
828,"53759185","百誠科技有限公司","新北市永和區文化路90巷17號3樓","",1000000,"1010424","1040402"
829,"53764791","欣菲爾國際有限公司","臺北市信義區基隆路1段141號11樓之6","",10000000,"1010514","1040401"
830,"53767018","宏祥租賃有限公司","臺北市文山區木柵路1段130號","",200000,"1010521","1040428"
831,"53767495","金源富國際貿易有限公司","臺北市中山區吉林路245號4樓","",600000,"1010522","1040409"
832,"53769629","昆明健康產業開發顧問股份有限公司","臺北市中山區中山北路2段27巷3之3號8樓","",5000000,"1010529","1040421"
833,"53775523","映群實業有限公司","臺北市中山區農安街210號11樓","",1000000,"1010618","1040424"
834,"53777971","唯達生物科技股份有限公司","新竹縣竹北市台元一街8號2樓之12","",24000000,"1010626","1040413"
835,"53782138","好吃異國料理有限公司","雲林縣古坑鄉文淵路107號","",200000,"1001226","1040420"
836,"53782405","皇浩天實業有限公司","新竹市北區大同里中正路107號7樓之10","",2600000,"1001227","1040402"
837,"53784537","維奇薄膜科技有限公司","臺南市安南區淵中里安中路4段197巷49弄56號1樓","",5000000,"1001230","1040414"
838,"53787112","總福土地開發有限公司","臺中市東區東英里精武東路62號1樓","",1000000,"1010105","1040407"
839,"53787149","泰颺綠能有限公司","臺中市大肚區頂街里大明一街34巷14之1號3樓","",1001000,"1010105","1040421"
840,"53788766","原拓技研股份有限公司","臺中市北屯區松茂里松竹路二段156-9號","",6000000,"1010110","1040409"
841,"53795957","邱文菁英教育文化事業股份有限公司","臺中市北屯區平田里大連路3段112號4樓","",1500000,"1010201","1040415"
842,"53798357","泓郁實業有限公司","新竹縣竹北市福德里8鄰大同街3號1樓","",1000000,"1010208","1040331"
843,"53799953","晁盟科技開發有限公司","桃園市楊梅區紅梅里校前路22巷39號1樓","",2000000,"1010213","1040407"
844,"53803605","遠博國際投資有限公司","臺中市沙鹿區正德路320巷1號1樓","",10000000,"1010221","1040413"
845,"53808209","鉅瀚國際開發有限公司","嘉義縣朴子市內厝里內厝7號","",500000,"1010301","1040410"
846,"53815813","南法格拉斯國際事業有限公司","屏東縣屏東市北興里廣東路732號1樓","",50000,"1010315","1040423"
847,"53831617","政鑫環保企業有限公司","南投縣竹山鎮延和里集山路三段367號","",1000000,"1010412","1040407"
848,"53838772","鈺致國際有限公司","臺中市北區新北里18鄰一中街275號2樓","",300000,"1010425","1040414"
849,"53838793","灣捷有限公司","臺中市北區錦洲里瑞祥街30巷3之6號","",100000,"1010425","1040408"
850,"53840290","統宇國際有限公司","新竹縣新埔鎮下寮里義民路3段628巷65號1樓","",1500000,"1010430","1040424"
851,"53841410","展麟國際有限公司","臺中市西區公平里華美西街一段16號12樓之2","",1000000,"1010501","1040403"
852,"53841967","富御豐建設有限公司","臺南市東區富農街一段131巷50號","",1000000,"1010502","1040429"
853,"53843156","名駒國際有限公司","臺南市永康區西灣里大勇路225號1樓","",5000000,"1010504","1040409"
854,"53843557","正宜消防科技工程有限公司","苗栗縣竹南鎮山佳里12鄰華興街78號","",2000000,"1010504","1040422"
855,"53847076","晶灩國際股份有限公司","桃園市龜山區文興路136號1樓","",1000000,"1010511","1040428"
856,"53848146","鼎豐塑膠有限公司","桃園市龜山區舊路里豐榮街1巷48號","",6000000,"1010514","1040402"
857,"53850368","會新隆有限公司","臺南市安平區億載里郡平路321號","",50000,"1010517","1040427"
858,"53851205","愛馬仕有限公司","彰化縣員林鎮三條里員水路2段278號1樓","",500000,"1010518","1040326"
859,"53853750","爸比媽咪的家股份有限公司","苗栗縣頭份鎮成功里大亨街32巷10號1樓","",1000000,"1010524","1040402"
860,"53862218","旭昇耀實業有限公司","桃園市蘆竹區羊稠里中山北街71號6樓","",2000000,"1010611","1040428"
861,"53881101","兆穎國際有限公司","桃園市桃園區中路里益壽一街2之5號","",2000000,"1010626","1040416"
862,"53881475","泰昌順遠洋商會股份有限公司","高雄市前鎮區民權二路8號34樓之1","",20045000,"1010628","1040429"
863,"53884542","津源有限公司","高雄市三民區士良街112號2樓","",200000,"1010727","1040421"
864,"53885248","徜齡國際有限公司","高雄市左營區榮成二街3號14樓","",1000000,"1010806","1040422"
865,"53886302","廣發企業有限公司","高雄市左營區重立路146巷10號3樓","",3000000,"1010814","1040416"
866,"53886990","蜜兒菲絲有限公司","高雄市苓雅區昇平街38號1樓","",250000,"1010820","1040427"
867,"53887702","彩崴文化事業有限公司","高雄市前鎮區民權二路378之1號3樓之2","",1000000,"1010826","1040416"
868,"53889856","創意巴可有限公司","高雄市新興區中山二路472號8樓之6","",500000,"1010920","1040421"
869,"53893508","萬洲國際投資股份有限公司","高雄市前鎮區民權二路8號34樓之1","",10000000,"1011022","1040429"
870,"53897883","景深數碼投資有限公司","高雄市新興區中山一路240號6樓之6","",100000,"1011203","1040326"
871,"53897954","一綫國際投資有限公司","高雄市新興區中山一路240號6樓之6","",100000,"1011203","1040326"
872,"53898139","成家不動產經紀有限公司","高雄市鼓山區明誠四路3號1樓","",1000000,"1011204","1040429"
873,"53905899","采晶科技有限公司","高雄市三民區應安街17號1樓","",1000000,"1020208","1040423"
874,"53911061","元錦應用科技有限公司","臺北市大安區復興南路1段342號8樓之7","",1000000,"1010705","1040401"
875,"53920462","侑佳國際有限公司","臺北市中山區新生北路2段127巷31號3樓","",1000000,"1010807","1040421"
876,"53920821","夢瑪士國際有限公司","臺北市萬華區莒光路237號","",500000,"1010807","1040408"
877,"53922975","巨隆未來科技有限公司","臺北市信義區嘉興街309號5樓","",1000000,"1010815","1040414"
878,"53923637","華朋兄弟開發有限公司","臺北市大安區復興南路1段368號11樓","",500000,"1010817","1040420"
879,"53929077","合宜興有限公司","臺北市松山區敦化北路207號8樓之7","",2000000,"1010905","1040407"
880,"53930314","長捷應用科技股份有限公司","臺北市中山區長春路61巷20號","",1000000,"1010911","1040402"
881,"53932018","翔騰建設股份有限公司","臺北市信義區光復南路461號2樓","",10000000,"1010918","1040423"
882,"53932880","晶至有限公司","臺北市中山區復興北路420號7樓","",3000000,"1010919","1040409"
883,"53934727","牧山人股份有限公司","臺北市松山區南京東路5段315號8樓之4","",400000,"1010924","1040422"
884,"53935612","新盛光電通股份有限公司","臺北市中山區建國北路2段147號4樓","",10000000,"1010926","1040413"
885,"53941311","春琳國際企業有限公司","臺北市內湖區江南街28號","",500000,"1011016","1040401"
886,"53947672","創躍有限公司","臺北市內湖區民善街89號3樓","",500000,"1011102","1040407"
887,"53950113","海信心有限公司","新北市新店區中興路3段231號13樓之7","",109000,"1011112","1040402"
888,"53951231","橙邑空間設計有限公司","新北市汐止區忠孝東路426之1號18樓之4","",300000,"1011116","1040413"
889,"53953168","啟元消防有限公司","臺北市中正區中華路2段315巷6號1樓","",1000000,"1011123","1040409"
890,"53958419","鈞浩投資股份有限公司","臺北市信義區忠孝東路5段1之6號10樓","",10000000,"1011212","1040420"
891,"53963118","世曜寰科有限公司","臺中市南屯區大興里文心南三路242號1樓","",1000000,"1010724","1040408"
892,"53972735","東育建設有限公司","臺中市神岡區豐洲里豐洲路125號1樓","",5000000,"1010815","1040422"
893,"53973690","震嘉不動產有限公司","宜蘭縣羅東鎮東安里光榮路409號1樓","",1000000,"1010817","1040402"
894,"53974760","廣耀光電股份有限公司","臺中市北屯區文心路4段81號5樓之2","",3000000,"1010821","1040429"
895,"53976388","長興精密有限公司","臺中市潭子區家興里中山路一段7巷10號8樓之2","",250000,"1010823","1040403"
896,"53979630","麗妍堂有限公司","桃園市中壢區興南里九和一街1號4樓之13","",5000000,"1010903","1040428"
897,"53988069","蘋果光科技有限公司","新竹市東區東門里復興路51號3樓","",1000000,"1010924","1040428"
898,"53992774","東禾建設有限公司","嘉義市西區保生里7鄰保安四路2號1樓","",1000000,"1011004","1040427"
899,"54002011","康菲有限公司","臺中市西區大忠里大忠南街79號6樓之3","",500000,"1011026","1040423"
900,"54006240","芮斯國際貿易有限公司","桃園市桃園區永安里永康街24號","",1000000,"1011106","1040413"
901,"54006327","毅穎不動產開發有限公司","桃園市桃園區新埔里新埔七街7號","",1700000,"1011106","1040413"
902,"54011638","唐悅服飾有限公司","新北市中和區建一路5號9樓","",500000,"1010925","1040410"
903,"54011659","富鳴不動產有限公司","新北市鶯歌區鶯桃路594號","",1000000,"1010925","1040428"
904,"54012550","九峰室內裝修工程有限公司","新北市板橋區龍泉街77號","",100000,"1010928","1040423"
905,"54013896","禾緯創意行銷有限公司","新北市鶯歌區中正一路282號7樓之2","",3000000,"1011008","1040408"
906,"54015825","力豐室內裝修工程企業有限公司","新北市蘆洲區集賢路198號5樓","",2000000,"1011017","1040423"
907,"54016253","管興實業有限公司","新北市三重區忠孝路3段24號13樓","",3000000,"1011018","1040413"
908,"54017112","幸青月有限公司","新北市三重區中央南路111號3樓之8","",100000,"1011023","1040402"
909,"54017149","輝煌有限公司","新北市三重區中央南路111號3樓之8","",100000,"1011023","1040402"
910,"54017318","多得麗室內裝修股份有限公司","新北市三重區重陽里大仁街26號","",1000000,"1011024","1040428"
911,"54024556","君品服飾有限公司","新北市樹林區樹福里復興路37號","",300000,"1011128","1040409"
912,"54025719","藤川茂史有限公司","新北市新店區寶興路66巷27號4樓","",107000,"1011203","1040402"
913,"54026463","禾昶機械有限公司","新北市五股區貿商里自強路140巷2號4樓","",2100000,"1011206","1040416"
914,"54032042","橘色生活有限公司","新北市板橋區漢生東路313巷2弄15號(1樓)","",1000000,"1020104","1040409"
915,"54034098","婷婷美容國際有限公司","新北市三重區信義街77號(1樓)","",800000,"1020116","1040417"
916,"54034132","麗得生技有限公司","新北市新莊區建安街26巷12號","",1500000,"1020115","1040407"
917,"54035081","和陶興業有限公司","新北市鶯歌區環河路79號(1樓)","",1000000,"1020118","1040421"
918,"54035152","福地球有限公司","新北市新店區新店路122號5樓","",100000,"1020118","1040402"
919,"54037068","裕贊有限公司","新北市三重區環河南路17號10樓之1","",97000,"1020129","1040402"
920,"54040681","晨工不動產有限公司","新北市林口區湖南里民權路12巷7號10樓","",1000000,"1020221","1040409"
921,"54042962","旭陽資產管理有限公司","新北市淡水區北投里新市一路3段106號","",500000,"1020307","1040417"
922,"54049058","好品鮮肉類食品有限公司","新北市五股區成泰路3段355號之1","",5000000,"1020328","1040421"
923,"54056775","金澔機電有限公司","新北市鶯歌區南鶯里建國路196號12樓","",750000,"1020502","1040421"
924,"54057818","柏和不動產有限公司","新北市林口區信義路112號","",1000000,"1020507","1040429"
925,"54062621","振鼎國際機械工業股份有限公司","臺南市永康區鹽行里鹽和街166巷11號1樓","",10000000,"1010913","1040410"
926,"54068049","伊德工程有限公司","臺南市中西區民生里大智街106號","",200000,"1011220","1040407"
927,"54068580","英譯輯企業有限公司","臺南市安平區建平里永華路2段250號2樓之4","",300000,"1011226","1040427"
928,"54072819","天禾國際企業有限公司","臺南市新營區建業路227巷16弄22號7樓之12","",50000,"1020315","1040402"
929,"54076245","禾楓開發事業有限公司","臺南市新營區民榮里16鄰復興路301號3樓之1","",100000,"1020513","1040428"
930,"54079735","人禾生機有限公司","臺南市官田區二鎮里二鎮110-35號1樓","",1000000,"1020702","1040421"
931,"54081303","兩岸聯合服務股份有限公司","臺南市永康區中興里中華路196之2號","",600000,"1020729","1040409"
932,"54083506","中華台碩科技有限公司","臺南市永康區網寮里永興路73號","",50000,"1020902","1040409"
933,"54083793","嘉喆開發有限公司","臺南市安平區平通里國平路413號1樓","",3000000,"1020905","1040410"
934,"54085455","飛馬開發股份有限公司","臺南市安南區安順里安和路4段36巷200弄50號","",5000000,"1021003","1040407"
935,"54087046","旭閔股份有限公司","臺南市北區光武里北門路二段547巷32號1樓","",300000,"1021030","1040423"
936,"54087799","賢震科技有限公司","臺南市永康區龍潭街34號1樓","",1000000,"1021111","1040430"
937,"54092385","璟文投資顧問有限公司","南投縣南投市三和里17鄰中興路657號","",1000000,"1011122","1040409"
938,"54099042","玖展不動產有限公司","新竹市東區龍山里埔頂路588號1樓","",500000,"1011207","1040430"
939,"54105972","連旺七期不動產經紀有限公司","臺中市西屯區何成里大隆路172號1樓","",2000000,"1011222","1040402"
940,"54112930","高順國際有限公司","新竹縣湖口鄉中興村中興四巷37弄22號","",50000,"1020109","1040417"
941,"54114156","婦幼采家股份有限公司","臺中市南屯區向上路一段604號","",1000000,"1020111","1040420"
942,"54120517","勝源溫室工程有限公司","雲林縣元長鄉長南村元南路28-15號1樓","",1000000,"1020125","1040417"
943,"54126081","林統企業有限公司","臺南市七股區龍山里龍山16號1樓","",500000,"1020206","1040410"
944,"54126126","宗珂精密股份有限公司","彰化縣彰化市延和里大埔路215號1樓","",80000000,"1020206","1040416"
945,"54126478","前衛音樂藝術有限公司","臺中市南屯區溝墘里大英街448號1樓","",50000,"1020206","1040331"
946,"54127032","上銓興業有限公司","臺中市中區大墩里中正路186號1樓","",3000000,"1020207","1040428"
947,"54131492","豐陽企業有限公司","桃園市龜山區公園路8巷3號4樓","",50000,"1020301","1040413"
948,"54138489","瑞光發達股份有限公司","彰化縣伸港鄉大同村大同路52-1號","",5000000,"1020315","1040427"
949,"54139543","荷瑪生技股份有限公司","臺北市中山區中山北路1段33巷39號4樓","",3000000,"1011214","1040416"
950,"54139591","拓俐國際有限公司","臺北市士林區大東路72號1樓","",3000000,"1011214","1040409"
951,"54161170","浩鼎管理顧問有限公司","臺北市大安區忠孝東路4段303號12樓之1","",380000,"1020129","1040424"
952,"54164129","特洛伊創意行銷有限公司","臺北市內湖區行愛路77巷59號 ","",3000000,"1020206","1040417"
953,"54165149","川木田國際企業有限公司","臺北市內湖區內湖路3段281號","",100000,"1020207","1040401"
954,"54168223","世格有限公司","臺北市南港區南港路2段142號9樓之1","",300000,"1020227","1040423"
955,"54169308","寰科應用材料股份有限公司","臺北市信義區松智路1號11樓","",500000,"1020305","1040402"
956,"54171613","雲創網路有限公司","臺北市大安區忠孝東路4段221號12樓(1236室)","",500000,"1020312","1040408"
957,"54172325","采鑽企業有限公司","臺北市內湖區民權東路6段11巷39號3樓","",1000000,"1020314","1040430"
958,"54176764","微刻度有限公司","臺北市中正區寧波東街3之2號","",500000,"1020327","1040409"
959,"54177601","正大不動產顧問有限公司","臺北市中山區松江路42號12樓之8","",1000000,"1020329","1040409"
960,"54185551","立及通有限公司","臺北市大同區承德路3段58號2樓之1","",3000000,"1020425","1040408"
961,"54200666","萬順數位廣告有限公司","高雄市楠梓區楠梓新路261巷22號12樓","",250000,"1020614","1040407"
962,"54201270","鑫澤顧問有限公司","高雄市苓雅區青年二路47號10樓之3","",200000,"1020619","1040401"
963,"54201975","御苑國際開發股份有限公司","高雄市前鎮區民權二路8號34樓之1","",500000,"1020625","1040429"
964,"54208273","中信興企業有限公司","高雄市三民區博愛一路372號9樓","",2100000,"1020813","1040330"
965,"54211397","偉奧國際企業有限公司","高雄市鼓山區建榮路135號1樓","",1000000,"1020913","1040407"
966,"54214021","豐極閣有限公司","高雄市左營區明華一路269號1樓","",1000000,"1021008","1040413"
967,"54217337","泓邑有限公司","高雄市大寮區保德街19號1樓","",100000,"1021105","1040424"
968,"54219102","大洋氏通路海鮮股份有限公司","高雄市前鎮區民權二路8號34樓之1","",500000,"1021120","1040429"
969,"54221727","隆寬通信有限公司","臺中市北屯區水景里東山路一段192-19號1樓","",2000000,"1020321","1040409"
970,"54222129","宏泰興業有限公司","桃園市八德區高城里高城八街66號2樓","",1000000,"1020322","1040429"
971,"54228263","景山先進玻璃有限公司","苗栗縣公館鄉五谷村五谷105之1號1樓","",1000000,"1020403","1040410"
972,"54230388","旭森有限公司","基隆市中正區新豐里新豐街250號5樓","",100000,"1020410","1040417"
973,"54235623","鴻積不動產有限公司","桃園市桃園區文中里文中路127、129號","",3000000,"1020419","1040409"
974,"54238699","亞馳實業有限公司","臺中市沙鹿區中山路533號13樓之5","",80000,"1020425","1040426"
975,"54242461","柏維財務企業管理顧問有限公司","臺中市西屯區何成里大墩十九街186號9樓之2","",1000000,"1020503","1040429"
976,"54245333","熙權有限公司","桃園市中壢區普仁里中山東路二段45號1樓","",200000,"1020508","1040407"
977,"54257800","富域大地國際事業有限公司","新竹縣竹東鎮榮華里長春路三段168巷9號1樓","",100000,"1020603","1040408"
978,"54259096","文惠顧問有限公司","新竹市東區綠水里食品路47-1號3樓","",500000,"1020605","1040413"
979,"54259552","金豪安國際興業有限公司","宜蘭縣羅東鎮羅莊里羅莊北街6號1樓","",1000000,"1020606","1040423"
980,"54260333","錦繡科技有限公司","桃園市平鎮區中豐路山頂段366巷16號","",2000000,"1001216","1040421"
981,"54265463","蘭益有限公司","臺北市松山區民族東路689號","",5000000,"1020619","1040408"
982,"54268004","淇鈺有限公司","苗栗縣苗栗市北苗里8鄰自治路515號","",1000000,"1020624","1040416"
983,"54273822","冠博生物科技有限公司","新北市板橋區重慶路245巷50弄37號2樓","",1000000,"1020531","1040413"
984,"54273908","漾和美貿易有限公司","新北市板橋區四川路1段23號9樓之1","",1000000,"1020531","1040415"
985,"54277453","爵齊有限公司","新北市五股區貿商里433號","",500000,"1020618","1040430"
986,"54278241","華一銓科技有限公司","桃園市八德區忠勇三街59號7樓","",1000000,"1020620","1040427"
987,"54279712","翔億機電有限公司","新北市新店區復興路44號14樓之4","",80000,"1020626","1040414"
988,"54282358","萬事屋文化有限公司","新北市土城區長風里順風路8號3樓","",100000,"1020705","1040422"
989,"54283357","永鑫資源回收有限公司","新北市新莊區福興里五工一路72巷7號","",1000000,"1020711","1040417"
990,"54285735","鴻盛企業有限公司","新北市三重區慈化里溪尾街291巷7號(1樓)","",2000000,"1020722","1040423"
991,"54291602","天法有限公司","新北市中和區連城路265巷3號5樓","",100000,"1020819","1040424"
992,"54293502","愷鑫有限公司","新北市新店區復興路10之1號8樓之8","",1000000,"1020827","1040401"
993,"54296661","歐菲利亞企業有限公司","新北市汐止區秀山路110號14樓","",100000,"1020912","1040413"
994,"54304368","享心傳播事業有限公司","新北市新莊區昌平里中山路1段107號3樓之5","",1400000,"1021018","1040414"
995,"54307317","健康自然生物科技股份有限公司","新北市汐止區信望里大同路2段516號3樓","",10880000,"1021031","1040415"
996,"54308499","照祥工程有限公司","新北市永和區保安里永貞路378巷19號4樓","",200000,"1021106","1040430"
997,"54309217","億欣有限公司","新北市土城區自強街2號","",3000000,"1021108","1040416"
998,"54311728","味多芬食品有限公司","新北市中和區中山路2段303號2樓之17","",300000,"1021122","1040402"
999,"54313492","昱盟科技有限公司","新北市新莊區雙鳳里中正路708之31號8樓","",1000000,"1021202","1040420"
1000,"54318139","益誠科技有限公司","新北市石門區草里里阿里荖7之2號","",600000,"1021224","1040401"
1001,"54319242","元亮有限公司","臺北市大安區信義路4段58號7樓之3","",200000,"1020507","1040401"
1002,"54320064","穎昇企業有限公司","臺北市中山區南京東路2段76號4樓","",50000,"1020509","1040424"
1003,"54321839","星銨有限公司","臺北市松山區南京東路3段287號10樓","",200000,"1020514","1040417"
1004,"54323718","弘健生技有限公司","臺北市大同區塔城街50巷11號3樓","",100000,"1020520","1040413"
1005,"54323787","豐悅行銷有限公司","臺北市大安區安東街50-2號2樓","",1000000,"1020520","1040401"
1006,"54324174","永瑞地產股份有限公司","臺北市信義區信義路4段456號11樓","",5000000,"1020521","1040408"
1007,"54336299","食吞樂有限公司","臺北市大安區延吉街60號1樓","",300000,"1020702","1040401"
1008,"54337852","能正工程有限公司","臺北市大安區敦化南路2段77號11樓之1","",1000000,"1020708","1040410"
1009,"54341976","永泰通興業有限公司","臺北市內湖區金湖路16之5號5樓","",160000,"1020722","1040409"
1010,"54342335","全安特國際有限公司","臺北市中山區松江路164巷27號1樓","",200000,"1020723","1040410"
1011,"54343123","全勢投資股份有限公司","臺北市大安區敦化南路2段331巷10號5樓","",30000000,"1020725","1040407"
1012,"54343778","常得開發有限公司","臺北市士林區天母北路4巷5號","",1000000,"1020726","1040409"
1013,"54345831","力祺管理顧問股份有限公司","臺北市中山區松江路152號9樓之10","",1000000,"1020730","1040410"
1014,"54351761","盛創國際有限公司","臺北市士林區文林路499號","",1500000,"1020819","1040429"
1015,"54355035","怡禾科技有限公司","臺北市內湖區內湖路1段250號12樓","",3000000,"1020830","1040423"
1016,"54362824","神警保全股份有限公司","臺北市中山區松江路315號5樓","",40000000,"1020926","1040428"
1017,"54366027","帕瓦堤國際貿易有限公司","臺北市中正區許昌街42之1號10樓","",100000,"1021008","1040402"
1018,"54366048","易特德科技有限公司","臺北市士林區葫蘆街70巷25號1樓","",2000000,"1021008","1040429"
1019,"54366125","誠致互動有限公司","臺北市大安區忠孝東路4段221號12樓","",100000,"1021008","1040401"
1020,"54368030","普雷科學教育有限公司","臺北市信義區和平東路3段391巷20弄40號2樓","",300000,"1021015","1040409"
1021,"54368854","夢詩雅國際有限公司","臺北市信義區忠孝東路5段250號9樓","",500000,"1021017","1040424"
1022,"54501635","高惇科技有限公司","臺中市北屯區松和里松竹路二段383-2號1樓","",300000,"1020628","1040427"
1023,"54506792","欣洲實業有限公司","桃園市桃園區西埔里富國路398巷1弄6號2樓","",2000000,"1020716","1040422"
1024,"54507461","晟雷人力派遣有限公司","桃園市楊梅區三民里瑞溪路一段131號二樓","",1000000,"1020718","1040331"
1025,"54509539","智晟不動產仲介經紀有限公司","桃園市桃園區大業路一段385號1樓","",3750000,"1020725","1040430"
1026,"54509735","遠鴻有限公司","桃園市平鎮區南昌街21巷15號1樓","",1000000,"1020725","1040421"
1027,"54512915","閎富機械有限公司","桃園市中壢區內定二街663巷2之1號","",2000000,"1020806","1040417"
1028,"54513479","富創不動產有限公司","新竹市埔頂路340號1樓","",2000000,"1020808","1040410"
1029,"54513581","宇晶事業有限公司","新竹市香山區頂埔里牛埔東路15-2號11樓","",240000,"1020808","1040402"
1030,"54515053","大花蓮環境蟲害防治有限公司","花蓮縣花蓮市主安里福建街150巷11號1樓","",500000,"1020814","1040413"
1031,"54516193","力達電精密機械股份有限公司","桃園市中壢區自強一路7之1號","",20000000,"1020816","1040409"
1032,"54516320","隆富有限公司","彰化縣和美鎮四張里和興路36巷13弄8號","",600000,"1020819","1040417"
1033,"54517101","懋岳有限公司","桃園市八德區桃鶯路101號1樓","",1000000,"1020821","1040429"
1034,"54518283","胖嬰兒股份有限公司","桃園市八德區大強里1鄰後壁厝2號","",500000,"1020827","1040421"
