"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"249","24913006","統陽建設開發有限公司","臺南市永康區龍潭里龍埔街71-5號","陳明諒","30000000","1041027"
"250","24913012","立驛國際有限公司","臺南市安南區鹽田里鹽田六街90號1樓","李世偉","200000","1041027"
"251","24913028","喬宏生技股份有限公司","臺南市中西區永福里忠義路二段127號1樓","王永宏","5000000","1041027"
"252","24913033","首成國際貿易企業有限公司","臺南市安平區港仔里安平路31號、31之1號、31之2號","林首成","400000","1041028"
"253","24913049","昕敐有限公司","臺南市七股區大寮里8鄰大寮78-11號1樓","楊文忠","300000","1041027"
"254","24913054","可桐有限公司","臺南市中西區南門路44巷18-2號3樓","陳美安","200000","1041028"
"255","24913060","荃奕科技有限公司","臺南市東區富裕里東門路二段297號13樓","朱怡靜","1000000","1041027"
"256","24913076","南嘉益工程有限公司","臺南市後壁區嘉苳里124之1號1樓","黃秀姍","200000","1041027"
"257","24913081","旺紘投資有限公司","臺南市安南區城中里安中路六段627號1樓","蔡惠婷","36000000","1041028"
"258","24913097","愛吃鬼有限公司","臺南市永康區國光七街10號","謝孟宏","300000","1041028"
"259","24913104","龍奕投資股份有限公司","臺南市北區成德里文成路23號1樓","廖志洋","8800000","1041028"
"260","24913110","康輝樓梯升降椅有限公司","臺南市新營區新南里長榮路2段907號","沈大為","2960000","1041028"
"261","24913126","一銘環保有限公司","臺南市安定區蘇厝里蘇厝276之1號","杜啓霖","3000000","1041028"
"262","24913131","隆耀實業有限公司","臺南市南區興南街55巷41號1樓","曹明隆","250000","1041028"
"263","24913147","玉雨投資有限公司","臺南市永康區鹽行里永安路203號2樓","侯佑霖","10531182","1041028"
"264","24913152","創景科技有限公司","臺南市東區富裕里東門路二段297號13樓","張群","3000000","1041029"
"265","24913168","聯美服裝企業有限公司","臺南市南區健康路二段537號1樓","史博比","1000000","1041029"
"266","24913174","智意顧問有限公司","臺南市永康區中正路217巷3弄51號","蔡小慧","6000000","1041029"
"267","24913189","特工實業股份有限公司","臺南市中西區永華路一段174號1樓","蔡政翰","5000000","1041029"
"268","24913195","北澤鋼影像製作有限公司","臺南市南區新生里大同路二段186巷9號7樓之2","王惟正","200000","1041030"
"269","24913245","長盛工業有限公司","臺南市仁德區保安里開發一路28號","蘇秀鳳","2000000","1041030"
"270","24913250","金泰機電工程有限公司","臺南市永康區文化路261巷6弄20號1樓","郭雲","500000","1041030"
"271","24913300","大可設計軟體科技有限公司","臺南市北區成德里育德三街233號","李佳珍","500000","1041029"
"272","24913316","文啟投資股份有限公司","臺南市安平區怡平路334號1樓","徐嘉隆","8000000","1041029"
"273","24913322","承順營造有限公司","臺南市永康區西橋里大橋三街31號1樓","林輝雄","3000000","1041030"
"274","24913337","達日商旅股份有限公司","臺南市東區龍山里崇學路263巷19號1樓","黃美玉","5000000","1041030"
"275","24913358","松鴻瑰珀木有限公司","臺南市麻豆區麻豆口32之35號","吳文超","3000000","1041030"
"276","24913364","苑晶有限公司","臺南市永康區五王里中華路580號6樓","廖苑秀","6000000","1041030"
"277","24913370","軒揚食品有限公司","臺南市新營區嘉芳里復興路1127號","江凱軒","1000000","1041030"
"278","27680825","環盟生技股份有限公司","屏東縣長治鄉德和村園西二路8號2樓","蘇新章","10000000","1041007"
"279","27680846","陸月旺來股份有限公司","屏東縣長治鄉德和村神農路1號","蕭祝元","660000","1041023"
"280","28114124","醫旺股份有限公司","新竹縣竹北市生醫路二段6-1號3樓之2","許深福","25200000","1041030"
"281","29183078","創儀國際科技有限公司","南投縣南投市光明里光明路7號","劉又齊","200000","1041005"
"282","29186820","洋鑫先進製造有限公司","高雄市前鎮區新生路248-37號1樓","佘承鑫","25000000","1041012"
"283","42602383","洋亦有限公司","桃園市蘆竹區南順八街3號2樓之3","楊舒宇","1000000","1040925"
"284","42602428","盛奕銘實業有限公司","嘉義市西區漢口路186號1樓","孫世銘","3000000","1040925"
"285","42602882","好悅人力仲介有限公司","桃園市平鎮區環南路三段133號5樓之6","林蕙滿","5000000","1040930"
"286","42602898","建鈦科技股份有限公司","新竹市仙水里光復路一段373-1號1樓","張益瑋","4500000","1040930"
"287","42602905","合程人力資源管理顧問有限公司","桃園市桃園區武陵里復興路98號8樓之23","劉文傑","500000","1040930"
"288","42602932","高發投資有限公司","彰化縣線西鄉寓埔村中華路99號","郭育丞","100000","1040930"
"289","42602948","享利企業有限公司","桃園市楊梅區文化街202號","許秀莉","1000000","1040930"
"290","42602975","金滿園餐飲有限公司","桃園市桃園區永安路25號1樓","許進國","100000","1041001"
"291","42602980","桃德清潔有限公司","桃園市中壢區興仁里興仁路二段79號2樓","廖政輝","500000","1041001"
"292","42602996","雲逵科技有限公司","桃園市楊梅區豐野里民生街65巷32號1樓","劉貞勇","1500000","1041001"
"293","42603003","金揚宏工程有限公司","彰化縣埤頭鄉豐崙村光復路二巷29弄16號","許國楨","300000","1041001"
"294","42603019","鴻騰空調工程有限公司","彰化縣埔鹽鄉三省村3鄰永新路262巷6號1樓","楊鴻毅","200000","1041001"
"295","42603025","英富有限公司","桃園市八德區大福里介壽路一段16巷32號1樓","林美英","1000000","1041001"
"296","42603030","太魯閣新城國際大飯店有限公司","花蓮縣花蓮市國聯里國聯二路143號1樓","曾俞翔","20000000","1041001"
"297","42603046","雛菊水滴有限公司","桃園市桃園區中寧里中正路935號2樓","張鈺佳","500000","1041001"
"298","42603051","秉宥有限公司","新竹市北區仁德里北大路261號","林宥辰","5000000","1041001"
"299","42603067","詠旭系統工程有限公司","新竹縣湖口鄉中興村蘭州街131號","李國熊","500000","1041001"
"300","42603073","綠漾水耕有限公司","新竹市香山區內湖里中華路六段233之55號1樓","古愛鳳","550000","1041001"
"301","42603088","新天域投資有限公司","新竹縣竹北市鹿場里成功一街93號9樓","張介舟","1500000","1041001"
"302","42603094","禾果室內裝修設計股份有限公司","彰化縣伸港鄉什股村什股九街35號1樓","黃國展","4000000","1041001"
"303","42603101","順舜機械工程有限公司","桃園市龜山區大華里文化東路71號2樓","江敏煌","1000000","1041001"
"304","42603117","貝麗斯國際有限公司","桃園市桃園區大興里春日路656號4樓之1","葉怡君","1000000","1041001"
"305","42603123","亨利鋼鐵企業有限公司","宜蘭縣壯圍鄉功勞村大福路三段347巷87號","吳添益","1000000","1041001"
"306","42603138","高健安全企業有限公司","新竹市香山區香山里中華路五段37號11樓之5","彭瑞明","3000000","1041001"
"307","42603159","普羅托貿易有限公司","宜蘭縣五結鄉大吉村大吉三路211巷80號1樓","游惟丞","500000","1041001"
"308","42603165","安頻科技有限公司","桃園市平鎮區環南路二段232號2樓","邱雅婷","1000000","1041001"
"309","42603171","悠瑞客有限公司","臺東縣臺東市中心里開封街680巷9號2樓","劉家祺","1000000","1041001"
"310","42603186","詚希有限公司","桃園市大溪區一心里慈湖路131．133號2樓","周振明","100000","1041001"
"311","42603209","仕佳工程有限公司","新竹縣竹北市竹仁里文化街58巷5號1樓","邱維漢","1700000","1041001"
"312","42603215","紳勝工業有限公司","彰化縣花壇鄉花壇村平和街131巷26號1樓","賴建福","10000000","1041001"
"313","42603221","力碼醫療器材有限公司","桃園市平鎮區義興里環南路403巷68號1樓","賴憶菁","2000000","1041001"
"314","42603236","源興工程有限公司","新竹市東區高峰里高峰路450號1樓","陳生原","2000000","1041001"
"315","42603242","祝涮嘴食品有限公司","彰化縣和美鎮和東里孝德路53號1樓","黃婉菁","100000","1041001"
"316","42603257","拉勾網營銷策劃股份有限公司","嘉義縣太保市前潭里後潭120號","馬慶偉","200000","1041001"
"317","42603263","夢芭莎電子商務股份有限公司","嘉義縣太保市後潭里後潭316之6號","潘炳煌","200000","1041001"
"318","42603279","新聚星股份有限公司","桃園市桃園區同德六街89號10樓之3","關漢君","1500000","1041001"
"319","42603284","橙果空間設計有限公司","新竹市北區中雅里延平路一段161巷38號1樓","許梅妹","1000000","1041001"
"320","42603307","松佑投資有限公司","宜蘭縣礁溪鄉和平路87號(1樓)","陳麗瑩","5000000","1041001"
"321","42603313","光田加油站股份有限公司","彰化縣二林鎮中西里二城路812號","王綉鳳","5000000","1041001"
"322","42603329","安全盾資訊有限公司","桃園市龜山區大湖里文化二路34巷81號5樓","陳宗勇","500000","1041001"
"323","42603334","薪陽貿易有限公司","雲林縣虎尾鎮埒內里埒內75號1樓","李厚餘","1000000","1041001"
"324","42603340","凱韻國際企業有限公司","桃園市中壢區中央西路二段157號","陳韻如","1000000","1041001"
"325","42603355","景盛沙發清潔有限公司","花蓮縣花蓮市國盛里國盛一街200-4號","林曼鈺","100000","1041001"
"326","42603361","橙果創意國際設計有限公司","新竹縣竹北市北興里莊敬三路270號5樓","呂育霖","300000","1041001"
"327","42603377","強冠金屬股份有限公司","桃園市蘆竹區蘆竹里中正北路1273巷60號","李哲瑋","1000000","1041001"
"328","42603382","鴻陞機械有限公司","彰化縣芳苑鄉路上村新上路54號","洪玉玲","200000","1041001"
"329","42603398","羽衣國際開發有限公司","桃園市平鎮區復旦里文化街90巷48號1樓","林學堯","500000","1041001"
"330","42603405","松仁淨股份有限公司","桃園市中壢區普光二街122巷10號","張依婷","1000000","1041001"
"331","42603411","中華俠客數位服務科技有限公司","屏東縣屏東市北興里公裕街328巷39號2樓","秦昌國","500000","1041001"
"332","42603427","興瀚科技有限公司","宜蘭縣羅東鎮西安里西安街288號2樓","謝哲雄","50000","1041001"
"333","42603432","冠儀廣告企劃有限公司","新竹縣竹東鎮榮華里興農街143巷9號1樓","吳宗鍵","300000","1041001"
"334","42603453","華益系統科技股份有限公司","新竹縣竹北市成功十一街130號7樓","白成熙","5000000","1041001"
"335","42603469","水漾卉有限公司","桃園市桃園區成功里成功路二段１５１號一樓","彭羽琦","300000","1041001"
"336","42603475","權達衡器工業有限公司","桃園市中壢區內定里14鄰內定二十街15巷17號1樓","洪來泉","1000000","1041001"
"337","42603480","沃得娛樂股份有限公司","桃園市中壢區仁福里同慶路273號8樓","陳國泰","300000","1041001"
"338","42603496","昕豐營造有限公司","臺東縣關山鎮建國路21號2樓","黃榮萱","3000000","1041001"
"339","42603502","茂鏵有限公司","嘉義縣太保市梅埔里埔心13鄰17號1樓","張如萍","3000000","1041001"
"340","42603518","京楷景觀設計有限公司","桃園市龍潭區佳安里佳安西路4巷77弄36號9樓","鄒裕隆","500000","1041002"
"341","42603539","嘉強防水有限公司","宜蘭縣羅東鎮羅莊里羅莊街130巷17號1樓","黃梓敬","1000000","1041002"
"342","42603545","上舜有限公司","彰化縣埔心鄉東門村中正路1段314號1樓","陳幼蕙","1000000","1041002"
"343","42603550","佶美有限公司","彰化縣田中鎮沙崙里興酪路1段59巷120號1樓","羅孟祥","2000000","1041002"
