"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"1058","54696081","益亨企業有限公司","新北市五股區新城一路57號3樓","","30000","1030128","1040512"
"1059","54696646","軒泰科技股份有限公司","臺北市大安區忠孝東路4段162號12樓之3","","225000","1030206","1040505"
"1060","54697188","辰禾有限公司","新北市中和區中原里6鄰永和路337巷19號2樓","","500000","1030211","1040511"
"1061","54697595","睿鵬土地開發有限公司","新北市中和區中山路2段654號","","300000","1030213","1040513"
"1062","54697770","鱻鍋坊有限公司","新北市蘆洲區長榮路343號(1樓)","","500000","1030214","1040511"
"1063","54701129","眾樂國際股份有限公司","新北市永和區保福路1段47巷17號13樓之3","","4500000","1030227","1040522"
"1064","54713384","本玩創股份有限公司","新北市林口區湖南里仁愛路2段508號3樓之1","","120000","1030417","1040505"
"1065","54713912","柏森生活事業有限公司","新北市板橋區國慶路188號","","5000000","1030421","1040508"
"1066","54722089","彩締國際企業有限公司","新北市樹林區太順里福順街29號(1樓)","","1000000","1030523","1040529"
"1067","54726590","鼎士有限公司","新北市板橋區萬板路76號","","2500000","1030612","1040505"
"1068","54728268","順合工業有限公司","新北市淡水區崁頂里濱海路1段306巷60弄32號2樓","","500000","1030620","1040527"
"1069","54729338","夏沐國際有限公司","新北市板橋區忠翠里文化路2段182巷3弄11號9樓","","250000","1030626","1040506"
"1070","54737288","康禾管理顧問股份有限公司","新北市三重區龍門路1號4樓之1","","2000000","1030731","1040525"
"1071","54741706","艾莉莎婕企業有限公司","臺中市北屯區崇德九路582號壹樓","","200000","1030102","1040430"
"1072","54742424","品誠資訊有限公司","臺中市南屯區五權西路二段131號10樓之2","","400000","1030107","1040507"
"1073","54743839","躍昇投資股份有限公司","臺中市西屯區大墩十八街195號3樓之2","","5000000","1030115","1040501"
"1074","54745891","紘偉科技有限公司","臺中市南屯區大業里大墩十四街101巷12號4樓","","3000000","1030121","1040430"
"1075","54747743","朧月設計有限公司","臺中市西屯區港尾里民航路64號2樓","","1000000","1030206","1040514"
"1076","54751149","紳德士整合行銷有限公司","臺中市西屯區大墩十九街235號一樓","","500000","1030225","1040527"
"1077","54752484","睿洋國際實業股份有限公司","臺中市西屯區中清西二街68巷15號1樓","","5000000","1030304","1040506"
"1078","54754785","耕庭不動產有限公司","臺中市西屯區民航路64號1樓","","1000000","1030317","1040507"
"1079","54760766","孟奇拉實業有限公司","臺中市北區健行里忠明路432號5樓之2","","500000","1030411","1040528"
"1080","54764334","賽局有限公司","臺中市北區淡溝里博館路12號3樓之6","","300000","1030430","1040505"
"1081","54766494","力山不動產有限公司","臺中市大里區中新里中興路二段202之2號1樓","","500000","1030513","1040501"
"1082","54769470","一心國際開發有限公司","新竹縣竹北市嘉豐六路二段67號","","1000000","1021216","1040504"
"1083","54778512","晟豐生物科技有限公司","桃園市楊梅區金溪里迎旭三街14巷39號1樓","","5000000","1030117","1040506"
"1084","54779358","滿面香有限公司","彰化縣員林鎮三橋里大榮街16巷34號1樓","","500000","1030121","1040505"
"1085","54779364","喬芮絲有限公司","雲林縣虎尾鎮中正路147號1樓","","500000","1030121","1040511"
"1086","54781087","日富隆企業有限公司","彰化縣彰化市阿夷里建國東路312巷27號1樓","","1500000","1030127","1040522"
"1087","54786914","德洺實業有限公司","桃園市蘆竹區長興里長興路4段265號","","200000","1030225","1040506"
"1088","54790924","迎錢有限公司","桃園市中壢區新明里中央西路二段198號1樓","","300000","1030310","1040508"
"1089","54792084","晴華土地開發有限公司","桃園市桃園區鹽務路22之1巷26號","","2000000","1030313","1040518"
"1090","54792107","怡杰國際貿易有限公司","彰化縣彰化市民生里三民路244號","","300000","1030313","1040504"
"1091","54797721","懷希書苑有限公司","新竹縣新埔鎮下寮里大享路21號1樓","","200000","1030328","1040501"
"1092","54800818","甲上上光電科技股份有限公司","新竹市香山區中埔里牛埔路233號","","10000000","1030408","1040515"
"1093","54802301","英兆科技有限公司","桃園市中壢區忠義里中華路二段189巷197弄26號1樓","","1000000","1030411","1040505"
"1094","54808543","泳傑運動有限公司","苗栗縣後龍鎮東明里13鄰28-4號1樓","","1000000","1030430","1040529"
"1095","54811821","貿林山有限公司","新竹縣新豐鄉松柏村茄苳路218巷10弄11號1樓","","700000","1030513","1040525"
"1096","54812624","四合不動產經紀有限公司","宜蘭縣羅東鎮東安里光榮路235號1樓","","500000","1030515","1040515"
"1097","55710265","辰霖船務代理有限公司","臺北市中山區松江路42號10樓之12","","9000000","0651006","1040515"
"1098","58641904","維綸織造股份有限公司","彰化縣伸港鄉曾家村曾家路52之4號","","6000000","0480829","1040501"
"1099","61752404","太榮工業股份有限公司","臺中市西區東昇里貴和街30號","","15000000","0620302","1040506"
"1100","61755556","榮健企業有限公司","臺北市松山區光復南路32巷16弄6號3樓","","5000000","0611214","1040504"
"1101","66308141","允大工業股份有限公司","嘉義縣民雄鄉福樂村埤角27之35號1樓","","10000000","0620813","1040515"
"1102","69693219","皇智化學企業股份有限公司","高雄市前金區中正四路103號8樓之1","","29000000","0700917","1040528"
"1103","70401345","百靈打火機有限公司","高雄市三民區灣華里建工路640巷10弄52號5樓","","2000000","0890518","1040504"
"1104","70407875","東一龍股份有限公司","屏東縣內埔鄉內埔村勝光路136號1樓","","10000000","0890801","1040504"
"1105","70410560","祥秀國投資有限公司","高雄市橋頭區公園南街13號12樓之2","","5000000","0890913","1040513"
"1106","70419886","光原汽車企業有限公司","高雄市三民區義德路23號1樓","","1000000","0900209","1040430"
"1107","70427491","景晟科技有限公司","高雄市前鎮區大禹街18之3號","","1000000","0920603","1040514"
"1108","70428920","總來發企業有限公司","高雄市三民區鼎中路668號","","10000000","0920619","1040430"
"1109","70492339","采鹿科技有限公司","新北市中和區建康路156號","","5000000","0890424","1040522"
"1110","70497072","晟東有限公司","新北市五股區水碓里自強路37巷6號1樓","","1000000","0890428","1040528"
"1111","70509078","原強鋼模有限公司","桃園市蘆竹區長興里興隆街一三號　","","3000000","0890517","1040511"
"1112","70517325","丞將電器股份有限公司","臺南市仁德區太子里太子路9巷54號","","2000000","0890526","1040518"
"1113","70538270","力晢有限公司","臺北市大安區光復南路432號10樓","","3000000","0890317","1040520"
"1114","70542909","帛詮國際開發有限公司","臺北市大同區承德路3段51巷22號1樓","","5000000","0890330","1040529"
"1115","70554382","數位世紀股份有限公司","臺北市信義區忠孝東路5段743巷1弄1號1樓","","1000000","0890501","1040529"
"1116","70607249","線上媒體科技股份有限公司","宜蘭縣羅東鎮興東南路二三二號五樓","","3000000","0890725","1040504"
"1117","70625458","泰欣昌實業股份有限公司","高雄市楠梓區惠豐里惠春街218號","","5000000","0880913","1040525"
"1118","70630831","豐昀企業有限公司","新北市蘆洲區鷺江街五四號三樓","","1000000","0880930","1040504"
"1119","70788311","群和創業投資股份有限公司","臺北市中山區南京東路2段123號10樓","","1000000","0891019","1040512"
"1120","70828144","台華國際股份有限公司","臺北市中山區民生西路16號7樓之4","","1000000","0890725","1040514"
"1121","70841441","帝克企業有限公司","臺北市中山區建國北路2段258巷23號","","1000000","0890926","1040529"
"1122","70844952","美邦證券投資顧問股份有限公司","臺北市松山區南京東路4段93號7樓","","20000000","0890915","1040506"
"1123","75929971","龍慶木業有限公司","高雄市三民區達明里十全一路367號","","5000000","0661125","1040526"
"1124","75974089","双富企業有限公司","高雄市新興區六合一路159之4號10樓之1","","1000000","0670630","1040518"
"1125","76357752","元彬企業有限公司","高雄市燕巢區瓊林里安招路一○六一巷廿一弄一號","","5000000","0701029","1040501"
"1126","76476883","其佳有限公司","高雄市左營區自由二路489號","","7000000","0730926","1040505"
"1127","76547310","皇甫企業有限公司","高雄市三民區建國三路163號2樓","","10000000","0740625","1040519"
"1128","79543605","經濟企業有限公司","高雄市鼓山區臨海一路廿之6號1樓","","500000","0560411","1040505"
"1129","79848326","自盛貿易有限公司","高雄市前金區自強三路226號","","3600000","0700624","1040528"
"1130","79954108","承允企業有限公司","新北市新莊區中正路八七一巷八之二號","","1000000","0910507","1040504"
"1131","79954584","國弘精密科技有限公司","新竹縣竹北市斗崙里縣政二路四七號九樓","","1000000","0910507","1040521"
"1132","79960426","泉香有限公司","彰化縣二林鎮大永里大永路1之30號","","5000000","0910515","1040505"
"1133","79969242","冠頡企業有限公司","高雄市左營區重上街13號","","500000","0910528","1040518"
"1134","79971612","岳林興業股份有限公司","臺中市西屯區大信街五二號五樓之二","","10000000","0910530","1040512"
"1135","79983531","銘鋒汽車有限公司","新北市板橋區港尾里新生街13之1號5樓","","1000000","0910618","1040526"
"1136","79987564","禾鼎新股份有限公司","臺中市大里區益民路二段117號1樓","","1000000","0910624","1040515"
"1137","79992243","合興精化有限公司","新北市新店區二十張路一巷一弄六號","","1000000","0910628","1040507"
"1138","79995972","座頭鯨事業有限公司","臺中市西區福人街78巷2號","","2000000","0910704","1040515"
"1139","80014110","朝統特殊厚管有限公司","高雄市仁武區鳳仁路280之18號","","1800000","0920319","1040522"
"1140","80016932","佶山科技股份有限公司","新竹縣芎林鄉上山村文山路1000巷21號3樓","","10000000","0920324","1040511"
"1141","80017003","大成就品牌形象設計有限公司","臺中市西區向上路一段七九巷五二號一樓","","1000000","0920324","1040522"
"1142","80017480","光環國際企業有限公司","新北市鶯歌區文化路一三六巷一二號一樓","","20000000","0920324","1040507"
"1143","80041593","名冠科技工程股份有限公司","新北市鶯歌區鶯桃路296巷53號1樓","","20000000","0920402","1040512"
"1144","80119120","育勝百貨有限公司","高雄市燕巢區西燕里新生路81號1樓　","","1000000","0920113","1040520"
"1145","80131335","憶通建設有限公司","桃園市平鎮區湧光里中豐路山頂段三二六號","","500000","0920129","1040529"
"1146","80174523","九慶人力仲介股份有限公司","臺中市西屯區何成里大墩19街186號11樓之1","","7000000","0920327","1040518"
"1147","80185227","敬霈興業有限公司","臺北市中山區中山北路3段27號10樓之3","","10000000","0920424","1040507"
"1148","80196961","超邦有限公司","臺北市中山區松江路190號3樓之1","","1200000","0920527","1040501"
"1149","80208122","台証技術服務股份有限公司","新竹市東區科園里科學園路五號四樓","","8000000","0920410","1040511"
"1150","80209305","百樂萌有限公司","臺北市信義區忠孝東路5段412號10樓之3","","600000","0910715","1040519"
"1151","80213201","歌瑞特科技有限公司","新北市中和區景安路208巷25之3號","","1000000","0910719","1040519"
"1152","80227182","百利機械股份有限公司","臺中市北屯區平和里梅川東路4段105號10樓之18","","1000000","0910808","1040514"
"1153","80241754","日盛國際企業管理顧問有限公司","臺中市北區梅亭街二二一之四號五樓","","500000","0910828","1040518"
"1154","80265002","互網投資股份有限公司","","","0","0910812","1040520"
"1155","80265045","峯網投資股份有限公司","","","0","0910812","1040520"
"1156","80265137","恒網投資股份有限公司","","","0","0910813","1040520"
"1157","80274570","宏騰國際實業有限公司","臺北市中正區寧波西街81號2樓","","1000000","0910910","1040522"
"1158","80288461","擎天創意科技股份有限公司","","","0","0911022","1040513"
"1159","80297454","亞威德國際股份有限公司","臺北市中山區建國北路2段66號11樓之1","","5000000","0911119","1040511"
"1160","80302196","伯倢有限公司","臺北市大同區長安西路33號3樓","","2000000","0911203","1040525"
"1161","80317938","喬得美國際開發有限公司","新北市新店區三民路52號1樓","","1000000","0920422","1040511"
"1162","80318042","慧明科技股份有限公司","新竹縣寶山鄉明湖三街108號2樓","","2000000","0920422","1040528"
"1163","80323262","承揚國際有限公司","新北市汐止區自強里15鄰水源路一段177號2樓","","5000000","0920429","1040506"
"1164","80362166","科博科技有限公司","高雄市梓官區中正路35號1樓","","1000000","0921003","1040519"
"1165","80367248","五個蘋果有限公司","高雄市新興區中正二路220號（夾層）","","2000000","0921127","1040511"
"1166","80369203","祥偉投資股份有限公司","高雄市三民區皓東路50號4樓之1","","35000000","0921218","1040505"
"1167","80377533","中華速八環境規劃有限公司","高雄市三民區中華二路352號1樓","","5000000","0930323","1040526"
"1168","80390445","諾貝爾不動產經紀有限公司","臺中市北屯區熱河路二段81號1樓","吳幸芳","500000","0920506","1040512"
"1169","80411032","翰德企業有限公司","臺中市烏日區九德里九德街58巷19號1樓","","1375000","0920605","1040527"
"1170","80434154","茂鑫能源科技股份有限公司","金門縣金沙鎮三山里陽沙路601號","","60000000","0920704","1040508"
"1171","80436364","凱宇食品企業有限公司","南投縣埔里鎮西門里信義路699號","","13600000","0920708","1040501"
"1172","80438258","德昌油漆有限公司","桃園市中壢區新中一街25巷15號1樓　","","3000000","0920711","1040515"
"1173","80439931","維濤資訊科技股份有限公司","臺中市西區民龍里台中港路一段152號8樓之4","","10000000","0920714","1040515"
"1174","80450533","瑞馳科技股份有限公司","臺中市大雅區科雅路48號4樓","","20100000","0920729","1040521"
"1175","80452336","華毅光電科技股份有限公司","臺北市內湖區陽光街321巷12號4樓","","60000000","0920731","1040504"
"1176","80453004","素英投資股份有限公司","","","0","0920731","1040508"
"1177","80496593","妮采國際興業有限公司","臺北市大安區羅斯福路3段281號2樓之1","","500000","0920711","1040522"
"1178","80503047","康荷商行股份有限公司","臺北市中正區和平西路1段134號1樓","","1000000","0920730","1040511"
"1179","80517936","仲申精機有限公司","臺北市內湖區民權東路6段280巷69弄54號1樓","","5000000","0920910","1040525"
"1180","80521875","莫札特多媒體有限公司","新北市三重區中正南路131號","","1500000","0920923","1040505"
"1181","80532964","台北置地不動產仲介經紀股份有限公司","臺北市南港區中坡南路13號","","3000000","0921023","1040521"
"1182","80564254","冠達科技有限公司","臺中市中區中正路一三五巷一三號一樓","","1000000","0921014","1040512"
"1183","80577217","文王飯店事業股份有限公司","臺中市西屯區何安里文心路三段85號3、4樓","","1000000","0921030","1040521"
"1184","80600575","華景生物科技股份有限公司","臺南市南區彰南里新義南路49號","","3000000","0921201","1040507"
"1185","80626370","提摩太國際有限公司","新北市新莊區中正路871巷8之2號","","3000000","0921231","1040504"
"1186","80640909","盛昌電子有限公司","桃園市桃園區自強里31鄰新埔十街34巷14號1樓","","1000000","0930128","1040525"
"1187","80664113","百富群企業股份有限公司","臺北市松山區民生東路5段199號1樓","","5000000","0930114","1040521"
"1188","80672036","新藝能製作有限公司","臺北市松山區南京東路4段186號6樓之5","","1200000","0930216","1040519"
"1189","80677139","晉生科技有限公司","新北市汐止區智慧里大同路2段277號5樓之2","","5000000","0930227","1040528"
"1190","80678670","天成興實業股份有限公司","臺北市大安區東豐街24號5樓","","1000000","0930303","1040501"
"1191","80707133","中國環境工程有限公司","桃園市楊梅區裕成南路二八０巷一０號","","5000000","0930220","1040518"
"1192","80712662","蘆薈生物科技有限公司","新北市新店區北新路3段74號7樓","","800000","0930227","1040505"
"1193","80716392","璋成興業有限公司","新北市土城區員仁里亞洲路108巷1弄38號（2樓）","","10000000","0930303","1040528"
"1194","80717049","東恆建設股份有限公司","桃園市蘆竹區福祿一街40號1樓","","10000000","0930303","1040505"
"1195","80744046","康宜有限公司","新北市汐止區大同路三段一三九巷一弄一號四樓　","","2000000","0930401","1040528"
"1196","80745299","早上七點餐飲有限公司","嘉義市東區東川里公園街115號2樓","","1500000","0930402","1040522"
"1197","81097659","方氏建設開發股份有限公司","高雄市三民區正興路170號","","20000000","0680211","1040528"
"1198","81481936","煌賢有限公司","高雄市新興區七賢二路55號1樓","","5000000","0691022","1040521"
"1199","82110482","鴻溢漁業股份有限公司","高雄市鼓山區臨海一路24號","","6000000","0740618","1040513"
"1200","83449770","鉅立企業有限公司","高雄市三民區義德路145號3樓","","5000000","0650506","1040507"
"1201","84086419","瑞球有限公司","新北市中和區中安街14巷1弄11號","","5000000","0811214","1040515"
"1202","84094163","山基股份有限公司","桃園市中壢區普義里溪洲街5鄰59號","","5000000","0811223","1040511"
"1203","84117588","柏凌國際有限公司","臺北市文山區興隆路4段195巷6號4樓","","5000000","0820106","1040529"
"1204","84256461","湧福有限公司","臺北市內湖區成功路4段182巷6弄45號8樓之2","","5000000","0820412","1040506"
"1205","84328155","楠太企業有限公司","高雄市楠梓區高楠公路1868巷37號","","1000000","0820813","1040508"
"1206","84337295","昀春企業有限公司","高雄市左營區大順一路312號15樓","","5000000","0821023","1040512"
"1207","84341988","庚午書局有限公司","高雄市前金區七賢二路150號","","500000","0821203","1040525"
"1208","84400515","紅火股份有限公司","新竹縣竹東鎮北興路二段21號10樓之7","","6000000","0820615","1040522"
"1209","84437246","望誠電信工程有限公司","新北市汐止區新台五路1段123號3樓","","23000000","0820720","1040520"
"1210","84546217","尚澤有限公司","臺南市健康路二段二六三巷八號","","5000000","0820903","1040506"
"1211","84570004","順益建設有限公司","臺中市大肚區遊園路二段一八巷三弄二號一樓","","25000000","0821001","1040526"
"1212","84579595","侑展有限公司","新北市新莊區中義街33號4樓","","1000000","0821012","1040514"
"1213","84598235","奇鴻裝潢有限公司","新北市土城區清水路二六一巷十一弄一０號","","1000000","0821030","1040504"
"1214","84663426","郁婕有限公司","新北市淡水區新民街222巷17號6樓","","1000000","0830113","1040515"
"1215","84678862","合里房屋仲介有限公司","新竹市千甲路二五一巷九號","","1000000","0830128","1040515"
"1216","84697474","東億齒輪股份有限公司","臺中市沙鹿區鹿寮里福德路一○九號一樓","","11000000","0830226","1040505"
"1217","84715901","淞電實業有限公司","高雄市楠梓區加昌里樂群路127巷1號5樓之1","","500000","0830104","1040514"
"1218","84729200","高全廢棄物處理有限公司","高雄市楠梓區旗楠路223巷16號","","15000000","0830428","1040511"
"1219","84729308","高豐廢棄物清除有限公司","高雄市楠梓區土庫路10號","","10000000","0830428","1040511"
"1220","84736413","奇門通信科技有限公司","高雄市三民區民壯路16號9樓之2","","2000000","0830611","1040527"
"1221","84766372","坐照資訊顧問有限公司","新竹縣芎林鄉石潭村三鄰石壁潭四○二號二樓","","1500000","0830401","1040505"
"1222","84776569","力源有限公司","臺北市大同區重慶北路3段152巷2號","","5000000","0830428","1040526"
"1223","84835271","富資企業有限公司","桃園市桃園區安樂街五九號二樓","","5000000","0830418","1040526"
"1224","84857274","川勇工業有限公司","彰化縣鹿港鎮洋厝里洋厝巷23號","","1000000","0830504","1040515"
"1225","84911137","明厚紙品股份有限公司","臺北市中山區民生東路3段36號6樓之7","","1000000","0830625","1040508"
"1226","84937262","文陽管理顧問有限公司","臺北市中正區汀州路2段260號1樓","","1000000","0830830","1040511"
"1227","84938184","恆睿興業有限公司","新北市汐止區水源路一段一五一號一樓","","1000000","0830901","1040515"
"1228","84975552","廚友餐飲設備工程有限公司","臺中市北區邱厝里7鄰大義街22號","","10000000","0830620","1040507"
"1229","85876684","大高雄羽毛企業有限公司","高雄市鳳山區南正二路一五○巷二二號","","1000000","0700508","1040514"
"1230","85983869","禮來帽飾有限公司","高雄市苓雅區文昌路72號","","2000000","0740722","1040505"
"1231","86033923","宗明室內設計工程有限公司","臺北市信義區基隆路1段139號10樓之1","","2000000","0800429","1040515"
"1232","86043112","臻亨工程有限公司","高雄市小港區鳳華路18號","","2000000","0800501","1040511"
"1233","86047905","儒穎企業有限公司","高雄市小港區民益路64巷42號","","5000000","0800614","1040504"
"1234","86055361","綺鴻實業有限公司","高雄市三民區本上里黃興路205號","","1000000","0800830","1040513"
"1235","86059535","多納有限公司","高雄市左營區文奇路150巷10號1樓","","1000000","0801012","1040507"
"1236","86081375","臺灣上拓通信資訊股份有限公司","南投縣埔里鎮新巿街十二號一樓","","10000000","0800301","1040526"
"1237","86086168","誠德室內設計有限公司","新北市新店區花園七路一段一九號一樓","","10000000","0800311","1040506"
"1238","86094821","利旺金屬有限公司","新北市三重區自強路五段6號3樓","","1000000","0800325","1040529"
"1239","86166346","新馬電氣股份有限公司","新北市林口區文化三路2段6號18樓","","10000000","0800806","1040522"
"1240","86168610","席奧服飾開發有限公司","臺北市內湖區安康路434巷13號2樓","","1200000","0800812","1040504"
"1241","86195659","智昌有限公司","高雄市小港區區鳳北路191巷14弄14號","","2000000","0800524","1040508"
"1242","86227913","浩義工程有限公司","新竹縣湖口鄉八德路一段三六一巷一八弄八號","","1000000","0800629","1040528"
"1243","86256058","騰祥電業工程股份有限公司","桃園市桃園區雲林里建國路51巷2號1樓","","30000000","0800806","1040526"
"1244","86340458","新銳國際股份有限公司","高雄市前鎮區文橫三路35之5號4樓","","30000000","0800917","1040508"
"1245","86389542","山田企業股份有限公司","宜蘭縣蘇澳鎮長安路三九號","","6000000","0801104","1040521"
"1246","86421070","宗敏雜糧有限公司","新竹市東南街96巷26號","","3000000","0801210","1040528"
"1247","86421775","曉郭實業股份有限公司","桃園市蘆竹區蘆竹里蘆興街四三號","","1000000","0801210","1040520"
"1248","86459883","地座有限公司","高雄市苓雅區四維四路190號5樓之4","","1000000","0810629","1040513"
"1249","86481457","大微系統資訊有限公司","新北市土城區仁愛路17巷11號5樓","","1000000","0810131","1040519"
"1250","86491173","瑞山資訊股份有限公司","臺北市中正區和平西路2段141號3樓之1","","5000000","0810302","1040521"
"1251","86570991","八逵企業有限公司","新北市板橋區田單街十五號二樓","","5000000","0810227","1040520"
"1252","86571268","林口行有限公司","新北市五股區德音里自強路一一五號五樓","","3000000","0810227","1040526"
"1253","86571859","亞芝實業股份有限公司","臺中市神岡區神洲里民權路４６號","","5000000","0810228","1040506"
"1254","86608820","康家怡房屋仲介有限公司","桃園市桃園區中山路４２６號","","500000","0810407","1040504"
"1255","86689506","景第建設股份有限公司","新北市新莊區龍安路71號之1","","29000000","0810713","1040519"
"1256","86699743","矽峰光電科技股份有限公司","","","0","0810505","1040519"
"1257","86700066","振吉工程有限公司","臺北市信義區福德街268巷26弄6號1樓","","5000000","0810506","1040505"
"1258","86745232","金東泰有限公司","高雄市鳳山區新強里新富路三四二號","","500000","0810604","1040518"
"1259","86780602","翌承機械股份有限公司","臺中市太平區宜欣里富平路38巷5號","","1000000","0810704","1040501"
"1260","86817426","勝檳興業股份有限公司","新北市淡水區石頭厝14之51號1樓","","27000000","0810806","1040508"
"1261","86836845","尚鎂電子有限公司","高雄市三民區鼎泰里金鼎路370巷45號6樓之3","","5000000","0810825","1040522"
"1262","86855531","展鑫食品有限公司","新北市三重區平安街55號1樓","","15000000","0810817","1040519"
"1263","86880476","集龍興業股份有限公司","臺北市大同區重慶北路1段73號9樓","","17000000","0811015","1040525"
"1264","86908447","掘代裝潢有限公司","高雄市三民區建德路204巷11號","","5000000","0811223","1040525"
"1265","86919351","信望房屋仲介有限公司","高雄市三民區建德路92號","","1000000","0820331","1040513"
"1266","86921151","慶歡工程有限公司","高雄市三民區自強一路206巷7弄6號","","2000000","0820415","1040528"
"1267","86922172","鴻利鮮魚股份有限公司","高雄市苓雅區林中里廣州一街62號4樓","","3000000","0820422","1040526"
"1268","86948953","翊峰金屬有限公司","新北市三重區溪尾街5巷16號2樓","","10000000","0810926","1040519"
"1269","86958001","佶彤企業有限公司","新北市鶯歌區尖山埔路11號1樓","","5000000","0811007","1040507"
"1270","89221836","台浚工業有限公司","嘉義縣水上鄉柳鄉村柳子林123號","","5000000","0830729","1040520"
"1271","89254202","旗輝實業有限公司","高雄市楠梓區瑞屏里二鄰後昌路142巷7弄7號","","10000000","0830801","1040522"
"1272","89254245","統豪體育用品有限公司","高雄市前鎮區永豐路180號","","6000000","0830804","1040515"
"1273","89257539","普豐環保科技股份有限公司","高雄市前鎮區擴建路1之26號5樓","","5000000","0830823","1040507"
"1274","89271820","舜鑫企業股份有限公司","高雄市左營區菜公一路50號","","5000000","0831209","1040506"
"1275","89272031","旭盛鋁業有限公司","高雄市三民區北平一街158號","","6600000","0831213","1040501"
"1276","89274517","凱斌電子有限公司","臺北市大安區信義路4段265巷39號1樓","","5000000","0831231","1040507"
"1277","89295576","造元室內裝修有限公司","臺北市士林區福林路199號2樓","","5000000","0840105","1040514"
"1278","89311597","泰達股份有限公司","新北市中和區廟美街四十之一號二樓","","20000000","0840123","1040514"
"1279","89344458","百倫有限公司","桃園市新屋區新屋里中山路二九六號六樓","","1000000","0840304","1040518"
"1280","89375297","天擎有限公司","新北市新莊區中正路新生巷七弄二號一樓","","1000000","0840410","1040527"
"1281","89403738","永威創業投資股份有限公司","臺北市內湖區瑞光路318號11樓","","45000000","0841006","1040501"
"1282","89428647","協朕國際貿易有限公司","高雄市仁武區中華里1鄰華興街21號","","5000000","0840816","1040504"
"1283","89436034","唐暐貿易有限公司","高雄市前金區允文街15號之1","","5000000","0841005","1040507"
"1284","89489263","和生儀器股份有限公司","臺中市太平區新城路一二四巷八三號","","5000000","0840420","1040527"
"1285","89534302","華東鑽孔工程有限公司","花蓮縣花蓮市中山路631號","","1000000","0840529","1040512"
"1286","89543668","祥賀電業工程有限公司","臺中市北區長青里陜西八街26號1樓","","6000000","0840607","1040527"
"1287","89559318","維鑫廣告實業有限公司","新北市板橋區滿平街84巷92號","","11000000","0840619","1040521"
"1288","89594595","杏強有限公司","新北市新店區吉祥里玫瑰路57巷43號(1樓)","","5000000","0840810","1040527"
"1289","89605755","筆工有限公司","臺北市中正區愛國西路9號2樓之14","","500000","0840908","1040521"
"1290","89610315","喬林興業有限公司","臺北市南港區興華路119號15樓","","1000000","0840925","1040511"
"1291","89613381","群連實業有限公司","臺北市大安區敦化南路2段182號8樓","","5000000","0841006","1040519"
"1292","89636011","宇宙能量高科技股份有限公司","臺北市大安區忠孝東路4段221號10樓","","5000000","0841214","1040513"
"1293","89645356","宇玄工程有限公司","新北市新店區安民街八六號二樓","","2000000","0840722","1040528"
"1294","89655298","福昱興業股份有限公司","臺中市霧峰區吉峰里中正路1265巷18號2樓","","10000000","0840801","1040506"
"1295","89679799","長生健康器材有限公司","臺中市南屯區五權西路二段447號2樓","","5000000","0840822","1040519"
"1296","89681887","冠實有限公司","臺中市西區中興里公益路124巷2號1樓","","3000000","0840824","1040430"
"1297","89696798","太日科技有限公司","臺北市大同區天水路46號2樓之1","","5000000","0840908","1040529"
"1298","89732669","金大福企業有限公司","桃園市中壢區永興里永興街三八號","","3000000","0841021","1040520"
"1299","89738349","偉成育樂器材有限公司","高雄市三民區大豐二路45巷15號","","5000000","0841027","1040518"
"1300","89744222","勝仝建設有限公司","高雄市三民區九如一路565巷38弄12號","","25000000","0841222","1040507"
"1301","89755509","日旺輪胎有限公司","高雄市三民區山東街50號1樓","","1000000","0850422","1040508"
"1302","89759343","家佳益便利商店有限公司","高雄市楠梓區興楠路86號","","800000","0850520","1040512"
"1303","89777686","貝易金屬有限公司","彰化縣彰化市南興里雲長路一八○之一○號","","5000000","0841109","1040508"
"1304","89782338","大士實業有限公司","新北市新店區安康路1段241巷2號","","5000000","0841115","1040515"
"1305","89786550","仁力事業有限公司","新北市淡水區民生路73號1樓","","5000000","0841121","1040507"
"1306","89842125","劉宏章實業有限公司","臺中市太平區長億路十號四樓","","500000","0830907","1040505"
"1307","89859960","飛聿實業有限公司","新北市新莊區幸福路六七○巷二弄九號一樓","","5000000","0830926","1040506"
"1308","89865920","維綸有限公司","新北市汐止區明峰街五七號","","1000000","0831001","1040511"
"1309","89962916","弘樺設計工程有限公司","臺北市中正區漢口街130號2樓","","10000000","0840120","1040518"
"1310","89990217","聚泰營造工程有限公司","新北市三峽區大仁路50巷4號1樓","","5600000","0831216","1040521"
"1311","90313827","鼎昌玻璃工業有限公司","苗栗縣後龍鎮校椅里圪仔路四○之一○三號","","1000000","0740319","1040526"
"1312","96994596","右顓有限公司","桃園市桃園區信光里民生路744號","","1000000","0850503","1040430"
"1313","97002047","碩奕企業有限公司","臺南市東區東明里怡東路38號","","2000000","0850510","1040506"
"1314","97056009","東洲紡織有限公司","臺南市仁德區一甲里太乙六街100號","","2000000","0850705","1040506"
"1315","97088430","誠毅花邊實業有限公司","臺北市萬華區莒光路156號7樓","","1000000","0850613","1040504"
"1316","97124891","孚貿斯國際有限公司","臺北市內湖區堤頂大道2段15號4樓","","5000000","0850918","1040522"
"1317","97130140","志剛企業有限公司","高雄市三民區民族一路217號","","6000000","0850809","1040528"
