停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】雲林縣斗六市榮譽路 埤頭南路 埤頭北路,2015/11/11 14:30至2015/11/11 18:0,2015/11/11 18:0以後,05-5322362,2015/11/11~2015/11/12,640雲林縣斗六市     
【停水區域一】高雄市前鎮區63號碼頭全部、64號碼頭全部、65號碼頭全部、66號碼頭全部及附近一帶,2015/11/11 15:10至2015/11/11 17:10,2015/11/11 17:10以後,07-7321319,2015/11/11~2015/11/12,806高雄市前鎮區     
【停水區域一】彰化縣和美鎮西園路周邊,2015/11/11 15:30至2015/11/11 22:30,2015/11/11 22:30以後,04-7353883,2015/11/11~2015/11/12,508彰化縣和美鎮     
【停水區域一】桃園市龜山區忠義路一段;大坑路二段;大坑路三段;大湖一路;大湖頂;大湖路;公園路;文七一街;文七九街;文七二街;文七三街;文七五街;文二一街;文二三街;文三一街;文三二街;文三三街;文山街;文化一路;文化七路;文化二路;文化三路;文化五路;文化東路;文化南路;文光街;文全街;文安街;文昌一街;文昌二街;文昌三街;文昌五街;文明一街;文明二街;文明三街;文明路;文東一街;文東三街;文東五街;文武街;文康街;文善街;文德二路;文德路;文興路;北油一區;北油路;西勢湖;西勢湖路;忠義路二段;忠義路三段;東方球場路;長庚一街;長庚七街;長庚九街;長庚二街;長庚八街;長庚十一街;長庚十二街;長庚十三街;長庚十五街;長庚十六街;長庚十四街;長庚十街;長庚三街;長庚五街;長庚六街;長庚四街;長庚球場路;長庚醫護新村;長青路;青山路二段;後厝;科技一路;科技七路;科技九路;科技二路;科技八路;科技三路;科技五路;科技六路;科技四路;苦苓林;風尾坑;員林坑;振興路;陳厝坑;頂湖;頂湖一街;頂湖七街;頂湖九街;頂湖二街;頂湖十一街;頂湖三街;頂湖五街;頂湖六街;頂湖路;復華新村;復興一路;復興二路;復興三路;復興北路;復興南路;復興街;復興街永樂巷;復興街宏聲巷;復興街金龍巷;華亞一路;華亞二路;華亞三路;華亞五路;華亞四路;華美一街;華美二街;新興一街;新興街;新興一街;福德巷;樟腦寮;樂善街;樂安街;樹人路;興華一街;興華二街;興華三街;興華五街;龜山一路(含全部巷弄)大華里、文化里、文化七路182巷.文化三路206巷.文化三路530-1號至650-1號.復興三路137號至151號.文化三路620巷.文化三路564巷(含弄)文七九街、文化七路、文七一街、文七二街、文七三街、文七五街、文化東路、文東五街、文化五路、興華一街、興華三街、興華五街;公西里;大崗里,2015/11/11 12:0至2015/11/11 16:0,2015/11/11 16:0以後,033294999,2015/11/11~2015/11/12,333桃園市龜山區     
【停水區域一】台中市南屯區五權西路三段;嶺東路;忠勇路;寶山一街;寶山二街;寶山三街;寶山五街;寶山六街;文山九街;向上路三段;文山北巷 等附近,2015/11/11 15:38至2015/11/11 23:38,2015/11/11 23:38以後,22442469-1910,2015/11/11~2015/11/12,408台中市南屯區     
【停水區域一】屏東縣高樹鄉泰山村;南華村,2015/11/11 16:20至2015/11/11 17:30,2015/11/11 17:30以後,08-7962041,2015/11/11~2015/11/12,906屏東縣高樹鄉     
【停水區域一】台南市北區長北街、西門路三段、育德路,2015/11/11 13:30至2015/11/11 23:0,2015/11/11 23:0以後,06-3036097,2015/11/11~2015/11/12,704台南市北區       
【停水區域一】新北市三峽區中正路1段、愛國路、中華路、介壽路1段、長泰街,2015/11/11 16:0至2015/11/11 20:0,2015/11/11 20:0以後,02-26792224,2015/11/11~2015/11/12,237新北市三峽區     
【停水區域一】宜蘭縣宜蘭市東港路33-1號至東港路17-46號，東港路17巷內全戶，東港路福德巷至福德廟,2015/11/11 14:30至2015/11/11 18:0,2015/11/11 18:0以後,9233017,2015/11/11~2015/11/12,260宜蘭縣宜蘭市     
【停水區域一】台南市安南區安富街、海佃路一段、郡安路4.5段,2015/11/11 16:30至2015/11/11 18:0,2015/11/11 18:0以後,06-3036097,2015/11/11~2015/11/12,709台南市安南區     
【停水區域一】雲林縣大埤鄉聯美村,2015/11/12 10:0至2015/11/12 18:0,2015/11/12 18:0以後,5972682,2015/11/11~2015/11/13,631雲林縣大埤鄉     
【停水區域一】新竹縣湖口鄉德和路;德豐路;德盛村;民善街,2015/11/11 14:0至2015/11/11 19:0,2015/11/11 19:0以後,免費客服專線1910；湖口營運所035-981603,2015/11/11~2015/11/12,303新竹縣湖口鄉     
【停水區域一】台南市佳里區頂部,2015/11/12 11:0至2015/11/12 15:32,2015/11/12 15:32以後,7222477,2015/11/11~2015/11/13,722台南市佳里區     
【停水區域一】台中市南區工學路;永和街;工學二街;忠明南路;南和路;美村南路;高工路等附近一帶;仁義街,2015/11/11 14:0至2015/11/11 23:0,2015/11/11 23:0以後,04-22442469.1910,2015/11/11~2015/11/12,402台中市南區       
【區域1】台南市永康區復興路、大灣路,2015/11/11 21:45至2015/11/12 0:0 ,2015/11/12 0:0以後,,2015/11/11~2015/11/13,710台南市永康區     
【區域1】台南市永康區復興路、大灣路,2015/11/11 21:45至2015/11/12 3:0 ,2015/11/12 3:0以後,,2015/11/11~2015/11/13,710台南市永康區     
【停水區域一】嘉義縣竹崎鄉竹崎村;和平村,2015/11/12 8:30至2015/11/12 15:0,2015/11/12 15:0以後,05-2611075,2015/11/12~2015/11/13,604嘉義縣竹崎鄉     
【停水區域一】高雄市大寮區光明路三段、光明路、琉球路、巷尾路、黃厝路、林厝路、萬丹路、翁園路、永芳路、至學路、興隆路、光明路二段、東隆街等附近地區,2015/11/12 9:0至2015/11/12 21:0,2015/11/12 21:0以後,7883714,2015/11/12~2015/11/13,831高雄市大寮區     
【停水區域一】台南市六甲區六甲區王爺宮附近,2015/11/12 9:0至2015/11/12 11:0,2015/11/12 11:0以後,5721165,2015/11/12~2015/11/13,734台南市六甲區     
【停水區域一】南投縣魚池鄉水社村、頭社村、武登村,2015/11/12 8:30至2015/11/12 16:0,2015/11/12 16:0以後,049-2915176,2015/11/12~2015/11/13,555南投縣魚池鄉     
【停水區域一】彰化縣鹿港鎮鹿港-鹿港104年度鹿港福興中分區計畫(DB-04-1108-01)復興路管線汰換及用戶外線改接，施工時造成部分用戶早上8點至晚上5點沿線用戶停水，視施工範圍及管線改接影響範圍而定，如管線開挖至用戶前該用戶因用戶外線改接當天則停水，巷口斷管改街則影響該區里民用水，請用戶提早蓄水備用，加壓馬達請傍晚過後再啟動避免燒毀，影響範圍郭厝里;新宮里;埔崙里部分用戶;復興路門牌358號之後。,2015/11/01 9:0至2015/11/18 18:0,2015/11/18 18:0以後,04-7772127、04-7772609,2015/11/12~2015/11/19,505彰化縣鹿港鎮     
【停水區域一】台南市新市區自由街;華美街;港墘里;新市里;新和里,2015/11/13 9:0至2015/11/13 17:0,2015/11/13 17:0以後,065974290,2015/11/12~2015/11/14,744台南市新市區     
【停水區域一】台南市七股區大埕里;大寮里;玉成里,2015/11/12 10:30至2015/11/12 17:0,2015/11/12 17:0以後,067222477,2015/11/12~2015/11/13,724台南市七股區     
【停水區域一】嘉義縣太保市太保市：;太保市田尾里、舊埤里、新埤里,2015/11/12 9:0至2015/11/12 17:0,2015/11/12 17:0以後,05-3742044,2015/11/12~2015/11/13,612嘉義縣太保市     
【停水區域一】花蓮縣光復鄉大同村;大安村;大華村;大進村;北富村;西富村;東富村;南富村,2015/11/13 8:30至2015/11/13 17:30,2015/11/13 17:30以後,038351141,2015/11/12~2015/11/14,976花蓮縣光復鄉     
【停水區域一】高雄市鳳山區黃埔新村、中山東路、維武路、王生明路、國泰路等附近地區,2015/11/12 13:0至2015/11/12 20:0,2015/11/12 20:0以後,7883714,2015/11/12~2015/11/13,830高雄市鳳山區     
【停水區域一】台中市豐原區豐勢路一段577巷、豐勢路一段577巷26弄、豐勢路一段577巷38弄(含巷弄),2015/11/12 10:0至2015/11/12 16:0,2015/11/12 16:0以後,自來水公司用戶服務中心：1910;豐原給水廠：(04)2572-2643,2015/11/12~2015/11/13,420台中市豐原區     
【停水區域一】台南市善化區小新里;坐駕里,2015/11/12 14:0至2015/11/12 18:0,2015/11/12 18:0以後,065974290,2015/11/12~2015/11/13,741台南市善化區     
【停水區域一】新北市樹林區中山路三段24~343號(含巷弄)、山佳街1~61號、地政街1~31號(含巷弄),2015/11/11 9:0至2015/11/12 18:0,2015/11/12 18:0以後,02-26812526,2015/11/12~2015/11/13,238新北市樹林區     
【停水區域一】桃園市平鎮區金星里-南京路;南安路;南勢里;平南里-中豐路南勢二段,2015/11/12 9:30至2015/11/12 12:30,2015/11/12 12:30以後,4789261,2015/11/12~2015/11/13,324桃園市平鎮區     
【停水區域一】台中市烏日區成功嶺營區及成功西路,2015/11/12 9:20至2015/11/12 11:30,2015/11/12 11:30以後,04-23381614,2015/11/12~2015/11/13,414台中市烏日區     
【停水區域一】宜蘭縣羅東鎮浮崙巷;中華路;(客服專線1910;廣興給水廠服務電話9553098);,2015/11/12 14:0至2015/11/12 17:0,2015/11/12 17:0以後,039553098 ; 0932087863,2015/11/12~2015/11/13,265宜蘭縣羅東鎮     
【停水區域一】彰化縣和美鎮道周路.西園路等周邊區域,2015/11/12 10:0至2015/11/12 19:0,2015/11/12 19:0以後,04-7353883,2015/11/12~2015/11/13,508彰化縣和美鎮     
【停水區域一】嘉義市東區台林街全部(包含巷弄),2015/11/12 9:30至2015/11/12 12:30,2015/11/12 12:30以後,05-2779117,2015/11/12~2015/11/13,600嘉義市東區       
【停水區域一】嘉義市東區台林街全部(包含巷弄),2015/11/12 9:30至2015/11/12 12:30,2015/11/12 12:30以後,05-2779117,2015/11/12~2015/11/13,600嘉義市東區       
【停水區域一】桃園市龜山區壽山路、仁壽巷、仁德巷,2015/11/12 9:33至2015/11/12 12:0,2015/11/12 12:0以後,03-3294999,2015/11/12~2015/11/13,333桃園市龜山區     
【區域1】宜蘭縣宜蘭市軍民路1巷、復興路二段、復興路二段15巷,2015/11/12 13:0至2015/11/12 15:0 ,2015/11/12 15:0以後,,2015/11/12~2015/11/13,260宜蘭縣宜蘭市     
【停水區域一】屏東縣車城鄉保力村;後灣村;埔墘村;射寮村;新街村.萊爾富超商北上;田中村;福安村;福興村;海口村;保力路,2015/11/12 9:0至2015/11/12 17:0,2015/11/12 17:0以後,08-8892265,2015/11/12~2015/11/13,944屏東縣車城鄉     
【停水區域一】新北市土城區中華路一段雙號2-94號;日新街19巷後號,2015/11/14 9:0至2015/11/15 17:0,2015/11/15 17:0以後,02-22655172,2015/11/12~2015/11/16,236新北市土城區     
【停水區域一】高雄市苓雅區光華一路與三多路以北四維路附近一帶,2015/11/12 10:0至2015/11/12 14:0,2015/11/12 14:0以後,07-7321319,2015/11/12~2015/11/13,802高雄市苓雅區     
【停水區域一】桃園市觀音區草漯里,2015/11/12 10:13至2015/11/12 17:0,2015/11/12 17:0以後,3862156,2015/11/12~2015/11/13,328桃園市觀音區     
【停水區域一】高雄市前金區市中路與武強路口(管漏)附近一帶,2015/11/12 10:15至2015/11/12 13:15,2015/11/12 13:15以後,7321319,2015/11/12~2015/11/13,801高雄市前金區     
【停水區域一】苗栗縣苗栗市福星里.清華里.嘉盛里.北苗里.(為公路以北.中華路以東.國華路以南1-1-3小區)全部,2015/11/12 10:0至2015/11/12 15:0,2015/11/12 15:0以後,037330637.037320335,2015/11/12~2015/11/13,360苗栗縣苗栗市     
【停水區域一】新竹市東區寶山路、建華街、西大路、高峰路、食品路,2015/11/12 10:20至2015/11/12 15:0,2015/11/12 15:0以後,57121414,2015/11/12~2015/11/13,300新竹市東區       
【停水區域一】台東縣卑南鄉美農村;萬萬社區,2015/11/12 10:20至2015/11/12 17:0,2015/11/12 17:0以後,0978-775829  周泰雄,2015/11/12~2015/11/13,954台東縣卑南鄉     
【停水區域一】屏東縣高樹鄉寮地巷,2015/11/12 11:0至2015/11/12 12:0,2015/11/12 12:0以後,087963973,2015/11/12~2015/11/13,906屏東縣高樹鄉     
【區域1】台中市東勢區新盛里,2015/11/12 10:36至2015/11/12 17:0 ,2015/11/12 17:0以後,,2015/11/12~2015/11/13,423台中市東勢區     
【區域1】台中市東勢區新盛里,2015/11/12 10:36至2015/11/12 17:0 ,2015/11/12 17:0以後,,2015/11/12~2015/11/13,423台中市東勢區     
【停水區域一】新竹市東區東山街、食品路、學府路、培英街、東南街,2015/11/12 10:40至2015/11/12 14:0,2015/11/12 14:0以後,1910、新竹服務所 03-5714321、區管理處03-5712141～3,2015/11/12~2015/11/13,300新竹市東區       
【停水區域一】南投縣南投市南崗二路(及其周邊巷道),2015/11/12 10:0至2015/11/12 12:0,2015/11/12 12:0以後,2222635,2015/11/12~2015/11/13,540南投縣南投市     
【停水區域一】苗栗縣後龍鎮龍坑里全部;苗栗縣苗栗市福麗里.新川里.文山里.新英里.全部,2015/11/12 10:45至2015/11/12 15:0,2015/11/12 15:0以後,037330637.037320335,2015/11/12~2015/11/13,356苗栗縣後龍鎮     360苗栗縣苗栗市     
【停水區域一】桃園市中壢區健行路(新興路~中北路二段)、中北路二段(健行路~龍岡路)、新興路(龍岡路~健行路)、龍岡路(新興路~中北路二段)、東興街、東昇街(以上含其巷弄),2015/11/12 10:0至2015/11/12 18:0,2015/11/12 18:0以後,4251506,2015/11/12~2015/11/13,320桃園市中壢區     
【停水區域一】桃園市中壢區中山東路三段(龍慈路~後興路一段)、龍慈路(中山東路三段~後興路一段路口)、後興路一段(龍慈路口~中山東路三段)、龍安三街、龍安五街(以上含其巷弄),2015/11/12 11:0至2015/11/12 15:0,2015/11/12 15:0以後,4251506,2015/11/12~2015/11/13,320桃園市中壢區     
【停水區域一】新北市新莊區瓊林路21~59號(單雙號含巷弄)、瓊林路48~72號(單雙號含巷弄)、瓊泰路2~102號(單雙號含巷弄),2015/11/12 10:30至2015/11/12 18:0,2015/11/12 18:0以後,02-29966681,2015/11/12~2015/11/13,242新北市新莊區     
【停水區域一】台中市西區四維街;五權路;林森路;忠勤街;忠仁街;自立街;自治街;民生路;金山路;柳川西路二段;五廊街,2015/11/12 11:0至2015/11/12 13:0,2015/11/12 13:0以後,22442469-1910,2015/11/12~2015/11/13,403台中市西區       
【停水區域一】苗栗縣造橋鄉造橋村(禮蘭新村、過港坪、雙鵝山),2015/11/12 11:10至2015/11/12 14:0,2015/11/12 14:0以後,623500,2015/11/12~2015/11/13,361苗栗縣造橋鄉     
【停水區域一】苗栗縣苗栗市上苗里;全部村里;大同里;中苗里;文山里;水源里;玉苗里;北苗里;玉清里;玉華里;青苗里;建功里;恭敬里;高苗里;清華里;勝利里;新苗里;嘉盛里;福星里;福麗里;綠苗里;維祥里;維新里;停水區域：苗栗市全區（南勢、新英、新川里除外）,2015/11/24 8:0至2015/11/24 19:0,2015/11/24 19:0以後,037-320334,2015/11/12~2015/11/25,360苗栗縣苗栗市     
【停水區域一】高雄市左營區店仔頂路101巷內附近一帶,2015/11/12 11:30至2015/11/12 17:30,2015/11/12 17:30以後,07-7321319,2015/11/12~2015/11/13,813高雄市左營區     
【停水區域一】台中市烏日區信義街279巷全部,2015/11/12 10:30至2015/11/12 15:0,2015/11/12 15:0以後,0423381614,2015/11/12~2015/11/13,414台中市烏日區     
【停水區域一】南投縣名間鄉田仔村;大坑村;新街村;赤水村;三崙村;松山村;松柏村;埔中村;部下村;大庄村;竹圍村及南投市大庄路(嶺頂),2015/11/12 8:0至2015/11/12 17:40,2015/11/12 17:40以後,2222635,2015/11/12~2015/11/13,551南投縣名間鄉     
【停水區域一】南投縣南投市中正路;向上路;中興圓環至中正路152號一帶(含巷弄),2015/11/12 11:30至2015/11/12 15:0,2015/11/12 15:0以後,049-2563505,2015/11/12~2015/11/13,540南投縣南投市     
【停水區域一】新竹縣湖口鄉信勢村;信義村;德盛村,2015/11/12 12:30至2015/11/12 16:30,2015/11/12 16:30以後,03-5981603,2015/11/12~2015/11/13,303新竹縣湖口鄉     
【停水區域一】新北市三峽區大同路;中正路一段;介壽路一段;光明路;長泰街;中華路;安溪路;愛國路及周邊道路,2015/11/13 9:0至2015/11/13 16:0,2015/11/13 16:0以後,02-26792224,2015/11/12~2015/11/14,237新北市三峽區     
