"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"263","24681879","生暉文創事業有限公司","高雄市新興區中山二路472號10樓之4","張詩仟","5000000","1040225"
"264","24681890","耘明股份有限公司","高雄市三民區中庸街155巷19之4號","楊明育","300000","1040225"
"265","24681907","春不老國際貿易有限公司","高雄市三民區義昌路56號1樓","林玫香","2000000","1040225"
"266","24681913","宗佳工程有限公司","高雄市左營區民族一路901巷26弄16號1樓","楊斐渝","3000000","1040225"
"267","24681929","鼎滕有限公司","高雄市鳳山區南京路284巷7之2號","林子勝","100000","1040226"
"268","24681940","蒂蜜特有限公司","高雄市路竹區民有路86之3號1樓","吳施淑霞","200000","1040226"
"269","24681955","台信達電子科技有限公司","高雄市三民區民族一路80號41樓之1","楊淑靜","1000000","1040226"
"270","24681998","宜濬設計有限公司","高雄市左營區文自路276號2樓","呂宜鑫","3000000","1040226"
"271","24724223","詁元有限公司","新北市板橋區深丘里區運路32號8樓","王維賢","200000","1040130"
"272","24724342","靖麒有限公司","新北市板橋區文化路1段329號5樓之1","林明志","1000000","1040202"
"273","24724363","融合實業有限公司","新北市林口區湖南里信義路295號","蔡俊宏","1000000","1040130"
"274","24724434","優旺特藝術有限公司","新北市汐止區龍安路202巷34號3樓","王啓詍","2000000","1040130"
"275","24724477","恆昇國際事業有限公司","新北市新莊區自強街10之2號(3樓)","鄭祐銘","1000000","1040130"
"276","24724498","裕德席勒有限公司","新北市淡水區中正東路2段87之7號9樓","郭惠琴","440000","1040130"
"277","24724504","御寶國際有限公司","新北市新莊區中港路312號10樓","林冠霆","200000","1040130"
"278","24724510","松蕎有限公司","新北市土城區中央路4段62號15樓","林玲玉","1000000","1040202"
"279","24724526","岳珅有限公司","新北市板橋區四維路112巷3號(1樓)","張孟將","1000000","1040202"
"280","24724531","紅樹林食品有限公司","新北市新莊區新泰路255巷47號","林信良","300000","1040202"
"281","24724547","觀欣禮儀有限公司","新北市板橋區民族路170巷16之4號","郭啓宏","1000000","1040202"
"282","24724552","泳松壓鑄有限公司","新北市樹林區三俊街199巷20弄28號","林政均","1200000","1040202"
"283","24724568","興采投資有限公司","新北市中和區員山路611巷2弄33之7號","康采甄","1000000","1040202"
"284","24724589","央北新科技有限公司","新北市板橋區漢生西路62號","梁美齡","50000","1040202"
"285","24724595","世林科技股份有限公司","新北市淡水區中正東路2段29之1號19樓","林世雄","1000000","1040202"
"286","24724602","偉尚工程有限公司","新北市鶯歌區尖山埔路165巷3弄1號5樓","曹義玟","500000","1040202"
"287","24724618","京寶生物科技有限公司","新北市永和區中和路499號16樓之9","林麗雅","1800000","1040202"
"288","24724624","耐美網購有限公司","新北市中和區建和里連城路347巷6弄38號(1樓)","歐能望","600000","1040202"
"289","24724639","宇澤國際顧問有限公司","新北市新店區安祥路102巷46弄35號(1樓)","黃偉宙","500000","1040202"
"290","24724645","真平影像有限公司","新北市中和區景平路385巷9弄6號","孫耀輝","1000000","1040202"
"291","24724650","宸燦科技有限公司","新北市板橋區華貴里貴興路87號","韓子菲","500000","1040202"
"292","24724666","萬禾企業有限公司","新北市板橋區中山路2段531巷17弄11號6樓","劉書豪","500000","1040202"
"293","24724687","宸美企業有限公司","新北市汐止區鄉友街1號(1樓)","王韋翔","5000000","1040202"
"294","24724693","九麒科技有限公司","新北市新莊區復興路2段139號13樓之1","陳玉玲","200000","1040202"
"295","24724700","竟賀國際貿易有限公司","新北市新店區三民路86號6樓","侯伯諺","250000","1040202"
"296","24724716","崇鈦有限公司","新北市土城區樂利里學府路1段256巷4弄3號3樓","鄭元鎭","1000000","1040202"
"297","24724722","亞柯企業有限公司","新北市林口區麗園里麗園一街6巷4號13樓之3","呂建震","1000000","1040202"
"298","24724737","西北光電股份有限公司","新北市板橋區翠華街6巷86之1號","陳俊樑","10000000","1040202"
"299","24724743","金吉有限公司","新北市林口區東林里自強四街5號(1樓)","蘇淑貞","1000000","1040202"
"300","24724758","政睿工程有限公司","新北市蘆洲區中山一路197巷6弄8號(1樓)","李瑨駙","250000","1040202"
"301","24724764","榮志開發有限公司","新北市樹林區中正路69號8樓之1","陳志成","800000","1040202"
"302","24724770","永承玻璃工程有限公司","新北市板橋區大明街25巷4弄9號","林宜璇","600000","1040202"
"303","24724785","正銀企業有限公司","新北市三重區河邊北街353號 ","周坤亮","1000000","1040202"
"304","24724791","采瑞國際有限公司","新北市三重區三民街157巷18號","徐仲凱","250000","1040202"
"305","24724808","有泰紙業股份有限公司","新北市三重區國道路1段139號","吳鶴壽","20000000","1040203"
"306","24724814","美合空間設計有限公司","新北市林口區麗園里文化一路1段38號(2樓)","陳家麟","2000000","1040203"
"307","24724820","台灣舜圓國際有限公司","新北市永和區永亨路140號3樓","許寀璿","3000000","1040203"
"308","24724835","駿臣有限公司","新北市新店區錦秀路55號(1樓)","林錫達","2000000","1040203"
"309","24724841","翔祐冷凍食品有限公司","新北市樹林區八德街276號","李貞儀","1000000","1040203"
"310","24724856","勇旭健康事業有限公司","新北市中和區中正路782號6樓","胡惠美","5000000","1040203"
"311","24724862","禾豐商業有限公司","新北市板橋區堂春里金門街253巷2弄24號2樓","鄭凱旗","200000","1040203"
"312","24724878","翔鈦國際貿易股份有限公司","新北市泰山區貴鳳街1號2樓","陳金憲","10000000","1040203"
"313","24724883","子承工程有限公司","新北市板橋區文化路2段608巷42號","王淳瑩","1000000","1040203"
"314","24724899","愛雅得有限公司","新北市淡水區自立路12巷18號2樓","王俊貴","50000","1040203"
"315","24724906","兆創有限公司","新北市中和區橋安街1號6樓","劉智紘","3000000","1040203"
"316","24724912","新生機電工程有限公司","新北市汐止區中興里福德一路252號11樓之2","邵宏訓","2000000","1040203"
"317","24724928","芙卡夏有限公司","新北市新店區中央路127巷12號","鐘子期","800000","1040203"
"318","24724933","紘邑工程有限公司","新北市新店區北新路1段64巷6之5號2樓","陳文斌","5000000","1040203"
"319","24724949","事達工程有限公司","新北市三重區中正北路145巷7弄26號","李俊翰","1000000","1040203"
"320","24724954","索耳有限公司","新北市泰山區工專路82巷4之1號","曾錦龍","500000","1040203"
"321","24724960","葶茂物業管理顧問有限公司","新北市永和區成功路1段93巷23弄17號6樓","王曦","5000000","1040203"
"322","24724976","浤豐國際開發有限公司","新北市樹林區俊安街64號","林庠核","500000","1040203"
"323","24724981","手拉手有限公司","新北市土城區金城路3段139巷22號(1樓)","蔡佳樺","1000000","1040203"
"324","24724997","景鑽實業有限公司","新北市樹林區保安街2段6之10號(2樓)","李紛欲","1000000","1040203"
"325","24725010","加展事業有限公司","新北市泰山區信華六街1號17樓","黃建銘","1500000","1040203"
"326","24725026","布拉格探索旅行社有限公司","新北市土城區延和路13巷14號2樓","邱雅惠","10000000","1040204"
"327","24725031","鋼鐵人國際旅行社有限公司","新北市新莊區建興街16號(1樓)","蔡漢璋","6000000","1040203"
"328","24725047","宏晌國際有限公司","新北市新莊區新莊路543巷4弄12號","林水瀅","3500000","1040204"
"329","24725052","天秀投資有限公司","新北市新店區達觀里達觀路14巷2號2樓之1","王程宥","3000000","1040203"
"330","24725068","壯鑫工業有限公司","新北市土城區大安里亞洲路11巷1弄12號","李姚麗娟","1000000","1040203"
"331","24725074","皇朝國際藝術股份有限公司","新北市板橋區雙十路2段42之5號(2樓)","施劍秋","3000000","1040203"
"332","24725089","富瑞璽實業有限公司","新北市土城區沛陂里自強街11巷3號2樓","江松南","10000000","1040203"
"333","24725095","第六大道建設股份有限公司","新北市汐止區忠三街133號3樓","蔡孝宜","1000000","1040205"
"334","24725102","玩美科技股份有限公司","新北市新店區復興里民權路98號16樓","黃肇雄","500000","1040204"
"335","24725118","米克斯創意有限公司","新北市新店區安德街82巷5號2樓","葉志汶","1500000","1040202"
"336","24725124","三樂子禪陽農場有限公司","新北市新店區安康路3段359巷10弄5號4樓","李秉吾","2000000","1040204"
"337","24725139","參禾苑有限公司","新北市永和區中興街29巷18號(1樓)","黃艾薇","100000","1040204"
"338","24725145","京尚室內裝潢有限公司","新北市汐止區樟樹一路198巷2號4樓","吳東杰","1000000","1040204"
"339","24725150","胥宏股份有限公司","新北市中和區建一路186號9樓之3","趙玉萍","11500000","1040204"
"340","24725172","酷擊有限公司","新北市深坑區土庫里北深路1段83巷10弄14號4樓","林維洋","1000000","1040204"
"341","24725187","連星環保有限公司","新北市板橋區國慶路9號6樓之1","陳浩","1000000","1040204"
"342","24725193","浩泰生物科技有限公司","新北市永和區中正路155號(2樓)","戚郁芬","1000000","1040204"
"343","24725200","衣戀時裝有限公司","新北市永和區智光里中正路142號(1樓)","李嘉琪","100000","1040204"
"344","24725216","宇億國際實業有限公司","新北市五股區五權三路23號","歐陽如玉","5000000","1040204"
"345","24725222","普瑞有限公司","新北市三重區環河北路3段506號5樓","翁子涵","300000","1040204"
"346","24725237","世大有限公司","新北市新店區張南里北新路1段89號2樓","洪嘉徽","1000000","1040204"
"347","24725243","赫群有限公司","新北市蘆洲區和平路116號","陳鼎沅","5000000","1040204"
"348","24725258","明讚國際有限公司","新北市樹林區育英里中山路1段217號3樓之3","簡慧蘋","1000000","1040204"
"349","24725264","睿傳科技股份有限公司","新北市新店區北新路3段207之3號15樓","吳良襄","1000000","1040204"
"350","24725270","欣和亞開發建設股份有限公司","新北市新莊區新北大道3段7號16樓之5","李欣璋","5000000","1040204"
"351","24725285","靜慮藝術股份有限公司","新北市土城區南天母路168號3樓","鄭敬儒","400000","1040204"
"352","24725291","和宸機械工業有限公司","新北市三重區頂崁里中興北街136巷19號7樓","紀泓羊","5000000","1040204"
"353","24725308","沐亦明室內裝修有限公司","新北市板橋區浮洲里僑中一街80巷12弄1之3號(4樓)","王順明","3000000","1040204"
"354","24725320","元懋投資有限公司","新北市中和區壽德街11號7樓之2","藍東福","500000","1040204"
"355","24725335","利聚資訊有限公司","新北市板橋區民生路1段3號9樓之3","李明華","500000","1040204"
"356","24725341","承昕健康科技有限公司","新北市林口區文化二路1段571之6號(2樓)","卓承睿","500000","1040204"
"357","24725356","奧羅貿易有限公司","新北市汐止區原興路58號5樓之1","黃玄東","300000","1040204"
"358","24725362","東瑞投資開發有限公司","新北市永和區安樂路479號","連宏榮","1000000","1040204"
"359","24725378","景陽模型有限公司","新北市新店區二十張路115號","吳婕瀅","200000","1040204"
"360","24725383","登洋科技有限公司","新北市新店區安忠路57巷26弄39號3樓","范慧如","1000000","1040204"
"361","24725399","振語顧問有限公司","新北市汐止區忠山里忠三街10巷30號3樓","周弘益","360000","1040205"
"362","24725406","穩達成機電工程股份有限公司","新北市新莊區合鳳里天祥街91巷23號(1樓)","麥哲褘","1000000","1040205"
"363","24725428","珍宜饌有限公司","新北市板橋區聚安里龍興街65巷67號","黃建皓","200000","1040205"
"364","24725433","多富國際發展有限公司","新北市永和區中正路666巷16號4樓","古正群","1000000","1040205"
