停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】南投縣南投市自強路(南崗夜市)、成功三路,2015/10/26 8:30至2015/10/26 11:30,2015/10/26 11:30以後,2222635,2015/10/26~2015/10/27,540南投縣南投市     
【停水區域一】雲林縣虎尾鎮新興里;平和里;東仁里,2015/11/01 8:0至2015/11/30 18:0,2015/11/30 18:0以後,05-6322047,2015/10/26~2015/12/1,632雲林縣虎尾鎮     
【停水區域一】台中市大肚區大肚區王田里沙田路320巷全部含弄,2015/10/26 8:30至2015/10/26 12:30,2015/10/26 12:30以後,26312127,2015/10/26~2015/10/27,432台中市大肚區     
【停水區域一】高雄市旗山區三協里花旗二路、花旗山莊、天寮巷,2015/10/26 8:0至2015/10/26 17:0,2015/10/26 17:0以後,076613807,2015/10/26~2015/10/27,842高雄市旗山區     
【停水區域一】桃園市新屋區九斗里;長祥路;和平路,2015/10/26 8:30至2015/10/26 12:0,2015/10/26 12:0以後,4789261,2015/10/26~2015/10/27,327桃園市新屋區     
【停水區域一】桃園市新屋區九斗里;長祥路;和平路,2015/10/26 8:30至2015/10/26 12:0,2015/10/26 12:0以後,4789261,2015/10/26~2015/10/27,327桃園市新屋區     
【停水區域一】新北市土城區明德路一段302號~明德路一段264號(含此範圍內單號側所有巷弄內),2015/10/26 9:0至2015/10/26 18:0,2015/10/26 18:0以後,02-29968961-311,2015/10/26~2015/10/27,236新北市土城區     
【停水區域一】台南市官田區社子里,2015/10/26 8:30至2015/11/06 17:30,2015/11/06 17:30以後,(06)5721166,2015/10/26~2015/11/7,720台南市官田區     
【停水區域一】彰化縣彰化市永安街206號到329號及141號到195號、永安街184巷、三民路237巷,2015/10/26 9:0至2015/10/30 18:0,2015/10/30 18:0以後,047353883,2015/10/26~2015/10/31,500彰化縣彰化市     
【停水區域一】桃園市龜山區湖山街.海萍路.大同路356巷(含各弄).綠野山莊,2015/10/26 13:30至2015/10/26 18:30,2015/10/26 18:30以後,03-329-4999,2015/10/26~2015/10/27,333桃園市龜山區     
【停水區域一】彰化縣彰化市永安街206號到329號及141號到195號、永安街184巷、三民路237巷,2015/10/26 9:0至2015/10/30 18:0,2015/10/30 18:0以後,047353883,2015/10/26~2015/10/31,500彰化縣彰化市     
【停水區域一】雲林縣麥寮鄉興華村;崙後村;;;,2015/10/26 9:10至2015/10/26 12:10,2015/10/26 12:10以後,05-6982250,2015/10/26~2015/10/27,638雲林縣麥寮鄉     
【停水區域一】南投縣埔里鎮枇杷里,2015/10/26 8:30至2015/10/26 13:0,2015/10/26 13:0以後,0492915176,2015/10/26~2015/10/27,545南投縣埔里鎮     
【停水區域一】台南市北區文成三路(含巷弄),2015/10/26 9:0至2015/10/26 17:0,2015/10/26 17:0以後,06-3036097,2015/10/26~2015/10/27,704台南市北區       
【停水區域一】台南市佳里區同安寮;進學路;六安,2015/10/26 9:48至2015/10/26 15:0,2015/10/26 15:0以後,7222477,2015/10/26~2015/10/27,722台南市佳里區     
【停水區域一】桃園市中壢區龍岡路一段273巷(全),2015/10/26 10:30至2015/10/26 12:30,2015/10/26 12:30以後,03-4251506,2015/10/26~2015/10/27,320桃園市中壢區     
【停水區域一】高雄市內門區東埔里東勢埔,2015/10/26 9:30至2015/10/26 17:30,2015/10/26 17:30以後,076613807,2015/10/26~2015/10/27,845高雄市內門區     
【停水區域一】高雄市內門區東埔里東埔7鄰,2015/10/26 9:10至2015/10/26 17:0,2015/10/26 17:0以後,07-6613808,2015/10/26~2015/10/27,845高雄市內門區     
【停水區域一】花蓮縣吉安鄉文化一街;文化二街;文化四街;文化三街;文化五街;文化六街;文化七街;昌隆一街;昌隆七街;昌隆九街;昌隆二街;昌隆八街;昌隆三街;昌隆五街;昌隆六街;昌隆四街;文化八街;文化十一街;文化十街;文化十三街;文化十二街;文化九街南昌路,2015/10/26 9:15至2015/10/26 11:15,2015/10/26 11:15以後,8325304,2015/10/26~2015/10/27,973花蓮縣吉安鄉     
【停水區域一】雲林縣虎尾鎮新吉里,2015/10/26 13:0至2015/10/26 17:0,2015/10/26 17:0以後,05-6322047,2015/10/26~2015/10/27,632雲林縣虎尾鎮     
【停水區域一】桃園市觀音區新興里,2015/10/26 9:30至2015/10/26 15:30,2015/10/26 15:30以後,03-3862156,2015/10/26~2015/10/27,328桃園市觀音區     
【停水區域一】新竹市北區境福街、鐵道路、中正路,2015/10/26 10:0至2015/10/26 14:0,2015/10/26 14:0以後,03-5712141,2015/10/26~2015/10/27,300新竹市北區       
【停水區域一】新北市新莊區富國路100號至164號+四維路12號至210號+龍安路255號至293號+龍安路212號至248號+萬安街全部含巷弄。,2015/10/26 10:0至2015/10/26 18:0,2015/10/26 18:0以後,02-29966681~3,2015/10/26~2015/10/27,242新北市新莊區     
【停水區域一】新竹市東區金山七街;金山一街~二十八街;金山街;金山北一街~三街;新科街;光復路一段;金山東街;金山東一街~三街;金山南街;柯湖路一段;介壽路;,2015/10/26 9:45至2015/10/26 13:30,2015/10/26 13:30以後,1910、新竹服務所 03-5714321、區管理處03-5712141～3,2015/10/26~2015/10/27,300新竹市東區       
【停水區域一】桃園市八德區八德區桃鶯路1至143號、2至146號、興隆街、福德一、二、三街。;桃園市龜山區龜山鄉迴龍地區（萬壽路1段、龍祥街、龍泉街、龍新街、龍江街、龍興街、自由街、龍華街、龍鳳街）。;龜山區台北監獄、宏德新村(桃園縣龜山鄉山頂村)。桃園市龜山區萬壽路一段、宏慶街。;新北市三峽區三峽區全部;新北市土城區土城區停水42小時區域（中央路3段「承天路以後」、承天路、忠承路、城林路以南）;大安里、員仁里、沛陂里、永寧里、頂埔里、祖田里、頂新里、頂福里共8里。;【亞洲路、員安路、大安路、永安街、永和街、承天路、南天母路、永寧路、永平路、大暖路、中州路、頂埔街、溪頭路、龍泉路、中央路4段、民安街、金安街、福安街、德安街、三民路、民族路、信義路、中山路、成功街、復興街、中興街、自由街、民權街、民生街、自強街、勝利街、忠義路(高速公路以南)、土城工業區等全部（含單雙號及巷弄）、城林路（單號）、中央路3段103號~285-2號（含巷弄）、中央路3段116巷~284號（含巷弄）】;新北市五股區五股部分地區：五股成泰路一、二段、工商路、中直路、中興路三段、四段、五股工業區（新北產業園區）、五福路、水碓路、水碓一路、二路、三路、五路、六路、七路、九路、外寮路、民義路一段、二段、田埔巷、功功路、自強路、明德路、崩山巷、御史路、登林路、新五路一段、蓬萊路、壟鉤路。;新北市板橋區板橋區溪崑地區（溪洲里溪福里崑崙里成和里溪北里堂春里共6里）。;新北市泰山區泰山區全部;新北市新莊區新莊區立泰、立言、全泰、忠孝、國泰、營盤、福營、瓊林、西盛、建安、建福、後德、後港、民全、民本、民有、光正、光榮、光和、光華、光明、民安、八德、成德、南港、四維、萬安、龍安、富民、富國、裕民、龍鳳、龍福等里，共計33里。【新莊區中正路(單號)283~933號 、中正路(雙號)220~820號、三泰路、三和路、新泰路(單號)、瓊林路、瓊林南路、瓊林北路、瓊泰路、建福路、福營路、新樹路、建國一路、建國二路、民安路、民安西路、民安東路、龍安路、景德路、富國路、後港一路、後港二路、萬安街、四維路、大安路、建安街、八德街、成功街、裕民街、西盛街、光華街、民本街、天泉一街、天泉二街】。;新莊區中原、中隆、中信、中平、立廷、立基、中港、中宏、中誠、中全、中泰、立志、立功、中和、中華、立德、榮和、興漢、文聖、文衡、全安、海山、泰豐、豐年、昌平、昌信、昌明、和平、昌隆、信義、幸福、自信、自強、仁愛、仁義、自立、思賢、思源、文明、文德、立人、恆安、中美等里，共計43里。【豐年街、新豐街、新泰路(雙號側)、建興街、和興街、新興街、中興街、復興路一、二段、中平路、幸福路、中原路、新莊路、大觀街、中和街、中港一街、中華路、中港路、景德路、碧江街】;新北市樹林區樹林區全部;新北市鶯歌區鶯歌區全部,2015/10/31 7:0至2015/11/01 8:0,2015/11/01 8:0以後,客服專線 1910    區管理處29968961,2015/10/26~2015/11/2,334桃園市八德區     333桃園市龜山區     237新北市三峽區     236新北市土城區     248新北市五股區     220新北市板橋區     243新北市泰山區     242新北市新莊區     238新北市樹林區     239新北市鶯歌區     237新北市三峽區     236新北市土城區     
【區域1】台中市石岡區九房里;土牛里;石岡里;金星里;土牛里;梅子里;萬安里;萬興里;德興里;龍興里;台中市東勢區茂興里;泰昌里;泰興里,2015/10/26 13:30至2015/10/27 8:0 ,2015/10/27 8:0以後,,2015/10/26~2015/10/28,422台中市石岡區     423台中市東勢區     
【區域1】台中市石岡區九房里;土牛里;石岡里;金星里;土牛里;梅子里;萬安里;萬興里;德興里;龍興里;台中市東勢區茂興里;泰昌里;泰興里,2015/10/26 13:30至2015/10/27 8:0 ,2015/10/27 8:0以後,,2015/10/26~2015/10/28,422台中市石岡區     423台中市東勢區     
【區域1】台中市東勢區埤頭里,2015/10/26 13:30至2015/10/27 8:0 ,2015/10/27 8:0以後,,2015/10/26~2015/10/28,423台中市東勢區     
【區域1】台中市東勢區埤頭里,2015/10/26 13:30至2015/10/27 8:0 ,2015/10/27 8:0以後,,2015/10/26~2015/10/28,423台中市東勢區     
【區域1】台中市東勢區埤頭里,2015/10/26 13:30至2015/10/27 8:0 ,2015/10/27 8:0以後,,2015/10/26~2015/10/28,423台中市東勢區     
【停水區域一】嘉義市東區維新路160巷、190巷全部，新生路473至807號單號，博東路全部,2015/10/26 9:25至2015/10/26 11:25,2015/10/26 11:25以後,05-2779117,2015/10/26~2015/10/27,600嘉義市東區       
【停水區域一】南投縣南投市三興里;文化南路，文化南路125巷,2015/10/26 8:0至2015/10/27 18:0,2015/10/27 18:0以後,049-2222635,2015/10/26~2015/10/28,540南投縣南投市     
【區域1】桃園市蘆竹區內厝里、瓦窯里,2015/10/26 10:0至2015/10/26 13:30 ,2015/10/26 13:30以後,033346127,2015/10/26~2015/10/27,338桃園市蘆竹區     
【停水區域一】高雄市永安區保安路130巷{全部},2015/10/26 10:0至2015/10/26 12:0,2015/10/26 12:0以後,076934819,2015/10/26~2015/10/27,828高雄市永安區     
【停水區域一】彰化縣北斗鎮中寮里,2015/10/26 10:10至2015/10/26 14:0,2015/10/26 14:0以後,04-8882073,2015/10/26~2015/10/27,521彰化縣北斗鎮     
【停水區域一】雲林縣水林鄉大山村;尖山村;順興村;大溝村等區域,2015/10/26 10:30至2015/10/26 12:0,2015/10/26 12:0以後,05-7832040,2015/10/26~2015/10/27,652雲林縣水林鄉     
【停水區域一】台南市安南區安富街、安寧街、海佃路一段、郡安路五段、府安路五段,2015/10/26 10:0至2015/10/26 17:0,2015/10/26 17:0以後,06-3036097,2015/10/26~2015/10/27,709台南市安南區     
【停水區域一】台南市安南區安富街、安寧街、海佃路一段、郡安路五段、府安路五段,2015/10/26 10:0至2015/10/26 17:0,2015/10/26 17:0以後,06-3036097,2015/10/26~2015/10/27,709台南市安南區     
【停水區域一】台南市鹽水區月津路及巷弄/治水路/中正路,2015/10/26 10:30至2015/10/26 16:0,2015/10/26 16:0以後,066322240,2015/10/26~2015/10/27,737台南市鹽水區     
【停水區域一】高雄市甲仙區大田里;西安里;和安里;東安里,2015/10/26 11:0至2015/10/26 17:0,2015/10/26 17:0以後,076613807,2015/10/26~2015/10/27,847高雄市甲仙區     
【停水區域一】花蓮縣富里鄉富里村永安街;中山路;永豐村,2015/10/26 13:0至2015/10/26 16:0,2015/10/26 16:0以後,(03)8882403,2015/10/26~2015/10/27,983花蓮縣富里鄉     
【停水區域一】南投縣南投市光明里;大埤街;光明路;光明南路;光明四路;光明五路;光明三路;光明二路;光明一路,2015/10/26 10:30至2015/10/26 13:30,2015/10/26 13:30以後,049-2563505,2015/10/26~2015/10/27,540南投縣南投市     
【停水區域一】基隆市中正區武昌街;中正路含各巷、弄等一帶。,2015/10/26 10:30至2015/10/26 14:0,2015/10/26 14:0以後,24252103-59,2015/10/26~2015/10/27,202基隆市中正區     
【停水區域一】宜蘭縣大同鄉泰雅路二段;泰雅路一段;崙埤村,2015/10/26 9:0至2015/10/26 14:0,2015/10/26 14:0以後,9223017,2015/10/26~2015/10/27,267宜蘭縣大同鄉     
【停水區域一】台中市豐原區三豐路;文賢街;豐北街,2015/10/26 11:0至2015/10/26 17:0,2015/10/26 17:0以後,04-25722643豐原給水廠,2015/10/26~2015/10/27,420台中市豐原區     
,,,0492915176,2015/10/26~2015/10/27,
【停水區域一】台南市左鎮區澄山里;光和里,2015/10/26 11:0至2015/10/26 12:30,2015/10/26 12:30以後,06-5973437,2015/10/26~2015/10/27,713台南市左鎮區     
【停水區域一】高雄市田寮區西德里新路全部,2015/10/26 11:0至2015/10/26 15:0,2015/10/26 15:0以後,(07)6934819,2015/10/26~2015/10/27,823高雄市田寮區     
【停水區域一】嘉義市東區鹿寮里學府路及紅毛埤全部,2015/10/26 11:30至2015/10/26 15:30,2015/10/26 15:30以後,05-2779117,2015/10/26~2015/10/27,600嘉義市東區       
【停水區域一】台南市鹽水區台十九甲公路兩側，大庄，天保厝，歡雅，就贏、歡雅、尾寮、倒笳苳、挖仔、洪厝寮、番仔厝、後寮等、番仔寮等,2015/10/26 11:30至2015/10/26 17:0,2015/10/26 17:0以後,06-6322191,2015/10/26~2015/10/27,737台南市鹽水區     
【停水區域一】南投縣埔里鎮水頭里、珠格里、溪南里、枇杷里,2015/10/26 11:0至2015/10/26 18:0,2015/10/26 18:0以後,049-2915176,2015/10/26~2015/10/27,545南投縣埔里鎮     
【停水區域一】南投縣名間鄉新光村、崁腳村、新厝路、名松路一段,2015/10/26 9:25至2015/10/26 15:25,2015/10/26 15:25以後,2222635,2015/10/26~2015/10/27,551南投縣名間鄉     
【停水區域一】高雄市新興區中正三路71巷內(一間廟的前方)附近一帶,2015/10/26 11:30至2015/10/26 14:30,2015/10/26 14:30以後,07-7321319,2015/10/26~2015/10/27,800高雄市新興區     
【停水區域一】台中市北屯區興安路一段;文心路四段;天津路四段;北屯路;文昌東八街;文昌東九街;文昌東十街;文昌東十一街;文昌東十二街;青島路四段;柳陽東街;昌平路一段;崇興路一段 等附近,2015/10/26 11:44至2015/10/26 13:45,2015/10/26 13:45以後,22442469-1910,2015/10/26~2015/10/27,406台中市北屯區     
【停水區域一】高雄市左營區實踐路四海一家附近一帶,2015/10/26 11:40至2015/10/26 13:40,2015/10/26 13:40以後,07-7321319,2015/10/26~2015/10/27,813高雄市左營區     
【停水區域一】南投縣南投市彰南路三段2巷、68巷,2015/10/26 11:40至2015/10/26 15:40,2015/10/26 15:40以後,2222635,2015/10/26~2015/10/27,540南投縣南投市     
【停水區域一】台南市北區文賢二街,2015/10/26 11:30至2015/10/26 18:0,2015/10/26 18:0以後,06-3036097,2015/10/26~2015/10/27,704台南市北區       
【停水區域一】台中市太平區永富街全部;長億六街全部 等附近,2015/10/26 11:50至2015/10/26 14:0,2015/10/26 14:0以後,22442469.1910,2015/10/26~2015/10/27,411台中市太平區     
【停水區域一】南投縣名間鄉新光村、崁腳村、新厝村,2015/10/26 11:50至2015/10/26 16:50,2015/10/26 16:50以後,2222635,2015/10/26~2015/10/27,551南投縣名間鄉     
