停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】新竹市東區忠孝路;東明街;東進路;東勢街,2015/12/02 14:0至2015/12/02 18:0,2015/12/02 18:0以後,1910,2015/12/2~2015/12/3,300新竹市東區       
【區域1】宜蘭縣宜蘭市中山路五段;茭白路,2015/12/03 13:0至2015/12/03 17:0 ,2015/12/03 17:0以後,0919-934-411,2015/12/2~2015/12/4,260宜蘭縣宜蘭市     
【區域2】宜蘭縣宜蘭市茭白路;中山路五段,2015/12/03 13:0至2015/12/03 17:0 ,2015/12/03 17:0以後,0919-934-411,2015/12/2~2015/12/4,260宜蘭縣宜蘭市     
【停水區域一】苗栗縣苗栗市水源里，勝利里,2015/12/02 9:0至2015/12/02 16:0,2015/12/02 16:0以後,客服專線1910苗栗營運所320334,2015/12/2~2015/12/3,360苗栗縣苗栗市     
【停水區域一】南投縣草屯鎮大成街與育英街口至大成街與中正路口,2015/12/03 8:0至2015/12/03 17:0,2015/12/03 17:0以後,049-2563505;2566689,2015/12/2~2015/12/4,542南投縣草屯鎮     542南投縣草屯鎮     542南投縣草屯鎮     
【停水區域一】苗栗縣竹南鎮竹南里 .營盤里  及 建國路地區。,2015/12/02 14:0至2015/12/02 17:0,2015/12/02 17:0以後,623500,2015/12/2~2015/12/3,350苗栗縣竹南鎮     
【停水區域一】南投縣草屯鎮大成街與育英街口至大成街與中正路口,2015/12/03 9:0至2015/12/03 17:0,2015/12/03 17:0以後,049-2563505;2566689,2015/12/2~2015/12/4,542南投縣草屯鎮     542南投縣草屯鎮     542南投縣草屯鎮     
【停水區域一】台中市太平區鵬儀路全部;鵬儀路16巷;21巷;32巷;35巷;50巷;53巷;68巷;71巷;86巷;89巷;104巷;107巷;138巷全部;太平路全部;太平六街全部 等附近一帶,2015/12/02 14:50至2015/12/02 17:0,2015/12/02 17:0以後,22442469.1910,2015/12/2~2015/12/3,411台中市太平區     
【停水區域一】宜蘭縣蘇澳鎮祥和路３６０巷(客服專線1910;廣興給水廠服務電話9553098),2015/12/02 15:20至2015/12/02 17:30,2015/12/02 17:30以後,0937849872,2015/12/2~2015/12/3,270宜蘭縣蘇澳鎮     
【停水區域一】台南市柳營區旭山里/桶頭腳/山豬陷,2015/12/02 15:30至2015/12/02 20:0,2015/12/02 20:0以後,066322240,2015/12/2~2015/12/3,736台南市柳營區     
【停水區域一】台南市安定區六嘉里,2015/12/02 15:40至2015/12/02 17:0,2015/12/02 17:0以後,065974290,2015/12/2~2015/12/3,745台南市安定區     
【區域1】台中市清水區星海路中正街口至星海路中山路口,2015/12/02 15:50至2015/12/02 17:30 ,2015/12/02 17:30以後,,2015/12/2~2015/12/3,436台中市清水區     
【停水區域一】桃園市中壢區明德里、信義里、正義里,2015/12/02 10:0至2015/12/02 18:0,2015/12/02 18:0以後,4251506,2015/12/2~2015/12/3,320桃園市中壢區     
【停水區域一】台南市永康區王行路等(含巷弄),2015/12/02 15:30至2015/12/02 19:0,2015/12/02 19:0以後,06-2325714 06-2022621,2015/12/2~2015/12/3,710台南市永康區     
【停水區域一】台中市霧峰區中正路616巷,2015/12/02 16:10至2015/12/02 18:10,2015/12/02 18:10以後,23393138,2015/12/2~2015/12/3,413台中市霧峰區     
【停水區域一】台中市烏日區溪南路1段126巷91弄全部,2015/12/02 15:30至2015/12/02 17:30,2015/12/02 17:30以後,04-23381614,2015/12/2~2015/12/3,414台中市烏日區     
【停水區域一】雲林縣斗六市忠孝里 仁愛里 永安路,2015/12/02 16:10至2015/12/02 18:0,2015/12/02 18:0以後,05-5322362,2015/12/2~2015/12/3,640雲林縣斗六市     
【停水區域一】嘉義市東區義教里;頂庄里;後湖里,2015/12/02 16:30至2015/12/02 19:0,2015/12/02 19:0以後,05-2252670轉261,2015/12/2~2015/12/3,600嘉義市東區       
【停水區域一】嘉義縣溪口鄉坪頂村、妙崙村,2015/12/02 16:30至2015/12/02 19:30,2015/12/02 19:30以後,0932978332,2015/12/2~2015/12/3,623嘉義縣溪口鄉     
【停水區域一】台中市霧峰區中正路247巷~中正路497號,2015/12/02 15:30至2015/12/02 17:30,2015/12/02 17:30以後,23393138  23300525,2015/12/2~2015/12/3,413台中市霧峰區     
【停水區域一】台南市將軍區將貴;將富;將榮,2015/12/02 16:40至2015/12/02 20:54,2015/12/02 20:54以後,7222477,2015/12/2~2015/12/3,725台南市將軍區     
【停水區域一】桃園市楊梅區頭湖里、三湖里、四湖里、上湖里及水美里部分地區。,2015/12/14 8:0至2015/12/14 12:0,2015/12/14 12:0以後,免付費服務電話：1910  楊梅服務所:03-4789261,2015/12/2~2015/12/15,326桃園市楊梅區     
【停水區域一】桃園市中壢區健行路(龍岡路至東林二街)、環中東路(中山東路至龍岡路),2015/12/03 10:0至2015/12/03 16:0,2015/12/03 16:0以後,4251506,2015/12/2~2015/12/4,320桃園市中壢區     
【停水區域一】高雄市苓雅區1.武慶三路33~107號(含巷弄) 2.福海街 3.漢泰街,2015/12/03 8:0至2015/12/03 18:0,2015/12/03 18:0以後,洽詢電話：免付費電話1910、高雄服務所：07-3312292。,2015/12/2~2015/12/4,802高雄市苓雅區     
【停水區域一】高雄市前鎮區1.鎮中路282巷(含弄) 2.鎮中路292巷(含弄) 3.衙孝街1-100號 4.德昌路228~296號 5.鎮中路266~296路 6.衙中路1~51路7.德昌路300巷(含弄),2015/12/03 8:0至2015/12/03 18:0,2015/12/03 18:0以後,洽詢電話：免付費電話1910、高雄服務所：07-3312292。,2015/12/2~2015/12/4,806高雄市前鎮區     
【停水區域一】台中市西屯區河南路一段;重慶路;漢口路二段;甘肅路一段;寧夏西一街;寧夏東一街;寧夏東六街;寧夏東三街;寧夏東四街;寧夏東五街;寧夏東八街;寧夏西二街;寧夏西三街;寧夏西七街;寧夏路;河南東一街;河南東二街;河南東三街;河南東四街;河南東五街;成都路;漢成街;漢成一街;漢成三街;漢成四街;華美西街二段 等附近,2015/12/02 17:23至2015/12/02 22:23,2015/12/02 22:23以後,22442469-1910,2015/12/2~2015/12/3,407台中市西屯區     
【停水區域一】新竹市北區中華路五段;元培街;大庄路;牛埔南路;香北路;香村路;牛埔東路;牛埔北路,2015/12/02 19:0至2015/12/02 23:59,2015/12/02 23:59以後,03-5712141,2015/12/2~2015/12/3,300新竹市北區       
【停水區域一】南投縣魚池鄉魚池村、新城村、五城村、大雁村、東池村,2015/12/02 11:0至2015/12/02 19:0,2015/12/02 19:0以後,049-2915176,2015/12/2~2015/12/3,555南投縣魚池鄉     
【區域1】新北市石碇區石碇東街;湳窟;石碇西街;烏塗窟;新興坑,2015/12/02 18:0至2015/12/02 20:0 ,2015/12/02 20:0以後,,2015/12/2~2015/12/3,223新北市石碇區     
【區域1】新北市石碇區石碇東街;湳窟;石碇西街;烏塗窟;新興坑,2015/12/02 18:0至2015/12/02 22:0 ,2015/12/02 22:0以後,,2015/12/2~2015/12/3,223新北市石碇區     
【區域1】新北市石碇區石碇東街;湳窟;石碇西街;烏塗窟;新興坑,2015/12/02 18:0至2015/12/02 22:0 ,2015/12/02 22:0以後,,2015/12/2~2015/12/3,223新北市石碇區     
【區域1】新北市石碇區石碇東街;湳窟;石碇西街;烏塗窟;新興坑,2015/12/02 18:0至2015/12/02 22:0 ,2015/12/02 22:0以後,,2015/12/2~2015/12/3,223新北市石碇區     
【區域1】新北市石碇區石碇東街;湳窟;石碇西街;烏塗窟;新興坑,2015/12/02 18:0至2015/12/02 22:0 ,2015/12/02 22:0以後,,2015/12/2~2015/12/3,223新北市石碇區     
【區域1】新北市石碇區石碇東街;湳窟;石碇西街;烏塗窟;新興坑,2015/12/02 18:0至2015/12/02 22:0 ,2015/12/02 22:0以後,,2015/12/2~2015/12/3,223新北市石碇區     
【區域1】新北市石碇區石碇東街;湳窟;石碇西街;烏塗窟;新興坑,2015/12/02 18:0至2015/12/02 22:0 ,2015/12/02 22:0以後,,2015/12/2~2015/12/3,223新北市石碇區     
【區域1】新北市石碇區石碇東街;湳窟;石碇西街;烏塗窟;新興坑,2015/12/02 18:0至2015/12/02 23:59 ,2015/12/02 23:59以後,,2015/12/2~2015/12/3,223新北市石碇區     
【停水區域一】新北市林口區文化三路一段29號前{單號}A9捷運站。,2015/12/03 9:0至2015/12/03 17:0,2015/12/03 17:0以後,(02)2603-1880,2015/12/2~2015/12/4,244新北市林口區     
【停水區域一】台中市太平區太平八街;太平十八街;太平十二街;太平十六街;太平十街;太平六街;太平路;建成街;建興路;精美路;儀東路;鵬儀路;建功街等附近一帶,2015/12/02 18:50至2015/12/02 23:59,2015/12/02 23:59以後,1910.22442469,2015/12/2~2015/12/3,411台中市太平區     
【區域1】新竹縣寶山鄉三峰路一帶、大雅路一帶、新湖路三段、五仙路,2015/12/02 20:0至2015/12/03 12:0 ,2015/12/03 12:0以後,,2015/12/2~2015/12/4,308新竹縣寶山鄉     
【停水區域一】高雄市前鎮區興化街及千富街一帶,2015/12/03 14:0至2015/12/03 17:0,2015/12/03 17:0以後,07-3312292-237,2015/12/3~2015/12/4,806高雄市前鎮區     
【停水區域一】高雄市左營區菜公里菜公一路(民族一路至大中二路)一帶,2015/12/03 9:30至2015/12/03 15:30,2015/12/03 15:30以後,3312292-237,2015/12/3~2015/12/4,813高雄市左營區     
【停水區域一】台南市西港區太西;後營,2015/12/03 10:0至2015/12/03 15:0,2015/12/03 15:0以後,7222477,2015/12/3~2015/12/4,723台南市西港區     
【停水區域一】嘉義縣番路鄉民和村;觸口村,2015/12/03 11:0至2015/12/03 21:0,2015/12/03 21:0以後,05-2611075,2015/12/3~2015/12/4,602嘉義縣番路鄉     
【停水區域一】台南市新營區卯舍/中正路430巷/埤寮,2015/12/03 8:50至2015/12/03 14:0,2015/12/03 14:0以後,066322240,2015/12/3~2015/12/4,730台南市新營區     
【停水區域一】南投縣魚池鄉魚池村、新城村、五城村、大雁村,2015/12/03 8:30至2015/12/03 14:0,2015/12/03 14:0以後,049-2915176,2015/12/3~2015/12/4,555南投縣魚池鄉     
【停水區域一】高雄市大寮區大同路、水管路、神農路、松浦路、中正路等附近地區,2015/12/03 9:0至2015/12/03 20:0,2015/12/03 20:0以後,7883714,2015/12/3~2015/12/4,831高雄市大寮區     
【停水區域一】台南市北區文成路,2015/12/03 8:0至2015/12/03 17:0,2015/12/03 17:0以後,06-3036097,2015/12/3~2015/12/4,704台南市北區       
【停水區域一】雲林縣斗六市鎮北里 北祥街,2015/12/03 8:50至2015/12/03 12:0,2015/12/03 12:0以後,05-5322362,2015/12/3~2015/12/4,640雲林縣斗六市     
,,,04-25570236,2015/12/3~2015/12/4,
【停水區域一】彰化縣和美鎮東平路348巷附近,2015/12/03 14:0至2015/12/03 17:0,2015/12/03 17:0以後,04-7245031#255,2015/12/3~2015/12/4,508彰化縣和美鎮     
【停水區域一】高雄市鳳山區五甲二路、南正二路、南正一路、南和街、永安街、鳳南路、龍誠路、南華路、三商街、鎮南街、自強二路、自強一路、林森路、南昌街、南江街等附近地區,2015/12/03 9:0至2015/12/03 21:0,2015/12/03 21:0以後,7883714,2015/12/3~2015/12/4,830高雄市鳳山區     
【停水區域一】高雄市鳳山區南京路、新富路、凱旋路、大明路、國富路、國泰路、海洋二路、海洋一路、新樂街、瑞隆路、南福街等附近地區,2015/12/03 9:0至2015/12/03 21:0,2015/12/03 21:0以後,7883714,2015/12/3~2015/12/4,830高雄市鳳山區     
【停水區域一】新北市土城區學成路139號至147號,2015/12/04 9:0至2015/12/05 17:0,2015/12/05 17:0以後,02-22655172,2015/12/3~2015/12/6,236新北市土城區     
【停水區域一】高雄市內門區全區地勢較高區域,2015/12/03 9:15至2015/12/03 18:0,2015/12/03 18:0以後,076613807,2015/12/3~2015/12/4,845高雄市內門區     
【停水區域一】雲林縣莿桐鄉饒平村、興貴村、四合村、麻園村...等部分用戶；麻園村部分區域;麻園村榮貫路南側用戶,2015/11/27 8:0至2015/12/06 19:0,2015/12/06 19:0以後,05-5862163,2015/12/3~2015/12/7,647雲林縣莿桐鄉     
【停水區域一】嘉義縣義竹鄉義竹村;六桂村;仁里村;新富村;東過村;西過村;官和村;官順村;頭竹村;傳芳村,2015/12/03 9:30至2015/12/03 17:30,2015/12/03 17:30以後,05-3412045,2015/12/3~2015/12/4,624嘉義縣義竹鄉     
【停水區域一】南投縣名間鄉彰南路(大浦巷至虎坑巷之間),2015/12/03 9:30至2015/12/03 11:0,2015/12/03 11:0以後,2222635,2015/12/3~2015/12/4,551南投縣名間鄉     
【停水區域一】南投縣水里鄉水里鄉水信路一段127-145號,2015/12/03 9:30至2015/12/03 12:0,2015/12/03 12:0以後,049-2762076,2015/12/3~2015/12/4,553南投縣水里鄉     
【停水區域一】雲林縣大埤鄉豐田村嘉興村;雲林縣斗南鎮延平路3段,2015/12/03 10:0至2015/12/03 12:0,2015/12/03 12:0以後,5972682,2015/12/3~2015/12/4,631雲林縣大埤鄉     630雲林縣斗南鎮     
【停水區域一】桃園市楊梅區裕成里,2015/12/04 7:0至2015/12/04 23:30,2015/12/04 23:30以後,03-4789261-307,2015/12/3~2015/12/5,326桃園市楊梅區     
【停水區域一】新北市板橋區民生路三段2號至252號雙號側，以上含巷弄全部,2015/12/03 13:0至2015/12/03 16:0,2015/12/03 16:0以後,29612196 or 0921900055,2015/12/3~2015/12/4,220新北市板橋區     
【停水區域一】台中市太平區中興路全部;中興路113巷;132巷全部;永豐北路全部;太平路全部;永平路二段全部;永平路二段521巷全部朱厝巷 全部;永義路全部;永義二街全部;永義五街全部;永義七街全部;永義八街全部;永義九街全部;永義十二街全部;新平路一段全部;新平路一段35巷全部;太平二十六街全部;太平二十八街全部;太平路678巷全部,2015/12/03 9:30至2015/12/03 12:0,2015/12/03 12:0以後,22442469.1910,2015/12/3~2015/12/4,411台中市太平區     
【停水區域一】台中市西屯區青海路二段;四川一街;四川二街;四川三街;四川五街;四川路;四川東街;文心路三段;重慶路;台中港路二段 等附近,2015/12/03 10:12至2015/12/03 14:12,2015/12/03 14:12以後,22442469-1910,2015/12/3~2015/12/4,407台中市西屯區     
【停水區域一】新竹市北區城北街、中正路、經國路二段、長和街、民富街、北門街,2015/12/03 10:30至2015/12/03 14:30,2015/12/03 14:30以後,1910,2015/12/3~2015/12/4,300新竹市北區       
【停水區域一】台東縣台東市文山街;文心街;梧州街;漢陽南路;豐谷南路;中華路二段;豐盛路等全部,2015/12/03 10:20至2015/12/03 14:0,2015/12/03 14:0以後,0978-315059 鄭必忠,2015/12/3~2015/12/4,950台東縣台東市     
【停水區域一】基隆市仁愛區南榮路含各巷、弄等一帶。,2015/12/03 10:20至2015/12/03 12:0,2015/12/03 12:0以後,24252103-59,2015/12/3~2015/12/4,200基隆市仁愛區     
【停水區域一】嘉義縣民雄鄉松山村、大崎村內埔仔,2015/12/03 10:30至2015/12/03 12:0,2015/12/03 12:0以後,0932978332,2015/12/3~2015/12/4,621嘉義縣民雄鄉     
【停水區域一】新北市五股區凌雲路一  二  三段   中直路   田埔巷   及所有巷弄,2015/12/03 10:0至2015/12/03 18:0,2015/12/03 18:0以後,1910,2015/12/3~2015/12/4,248新北市五股區     
【停水區域一】高雄市鹽埕區北斗街1號附近一帶,2015/12/03 10:40至2015/12/03 12:40,2015/12/03 12:40以後,07-7321319,2015/12/3~2015/12/4,803高雄市鹽埕區     
【停水區域一】花蓮縣瑞穗鄉中興路,2015/12/03 13:30至2015/12/03 16:30,2015/12/03 16:30以後,(03)8882403,2015/12/3~2015/12/4,978花蓮縣瑞穗鄉     
【停水區域一】雲林縣台西鄉和豐村;永豐村;富琦村,2015/12/03 11:30至2015/12/03 14:30,2015/12/03 14:30以後,05-6982250,2015/12/3~2015/12/4,636雲林縣台西鄉     
【停水區域一】台南市北區文成一路;文成二街;文成三路;文成五街;文成路;文賢一路;文賢二街;文賢三街;和緯路二段;海安路三段;育德路,2015/12/03 11:30至2015/12/03 17:0,2015/12/03 17:0以後,06-3036097,2015/12/3~2015/12/4,704台南市北區       
【停水區域一】台中市北屯區文心路四段;興安路一段;昌平路一段;北平路四段;天津路四段;文昌東十二街;北屯路;柳陽西街;柳陽東街;文昌東八街;文昌東九街;文昌東十街;漢口路五段;青島路四段;文昌東十一街;遼陽五街;瀋陽路三段 等附近,2015/12/03 11:37至2015/12/03 17:37,2015/12/03 17:37以後,22442469-1910,2015/12/3~2015/12/4,406台中市北屯區     
【區域1】雲林縣虎尾鎮三合里,2015/12/03 13:0至2015/12/03 17:0 ,2015/12/03 17:0以後,05-6322047,2015/12/3~2015/12/4,632雲林縣虎尾鎮     
【停水區域一】花蓮縣秀林鄉崇德村,2015/12/03 11:30至2015/12/03 13:30,2015/12/03 13:30以後,(03)8325304,2015/12/3~2015/12/4,972花蓮縣秀林鄉     
,,,(0308325304,2015/12/3~2015/12/4,
