停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】台中市北屯區軍福十八路全部;軍福十九路全部;松竹一路全部;松竹二路全部;松竹三路全部;松竹路一段全部;軍功路二段全部;旱溪東路三段全部;東山路一段全部;軍榮三街全部;軍榮五街全部;水景街全部;軍和街全部;一新一街全部;一新二街全部 等附近一帶,2015/12/04 11:0至2015/12/04 19:0,2015/12/04 19:0以後,22442469.1910,2015/12/4~2015/12/5,406台中市北屯區     
【停水區域一】嘉義縣水上鄉塗溝村;頂塗溝;下塗溝;二重溝,2015/12/04 16:0至2015/12/04 19:0,2015/12/04 19:0以後,05-2779117,2015/12/4~2015/12/5,608嘉義縣水上鄉     
【停水區域一】雲林縣虎尾鎮新吉里;立仁里,2015/12/04 16:0至2015/12/04 17:30,2015/12/04 17:30以後,056322047,2015/12/4~2015/12/5,632雲林縣虎尾鎮     
【停水區域一】台中市烏日區溪南路1段126巷91弄全部,2015/12/05 8:0至2015/12/05 17:0,2015/12/05 17:0以後,04-23381614,2015/12/4~2015/12/6,414台中市烏日區     
【停水區域一】台中市烏日區溪南路1段126巷91弄全部,2015/12/06 8:0至2015/12/06 17:0,2015/12/06 17:0以後,04-23381614,2015/12/4~2015/12/7,414台中市烏日區     
【停水區域一】嘉義市東區小雅路,2015/12/04 16:50至2015/12/04 19:0,2015/12/04 19:0以後,0978060560,2015/12/4~2015/12/5,600嘉義市東區       
【停水區域一】高雄市小港區山明路.瑞明街.水秀路與永忠街交叉口(慢車道上)附近一帶,2015/12/04 10:0至2015/12/04 20:0,2015/12/04 20:0以後,07-7321319,2015/12/4~2015/12/5,812高雄市小港區     
【停水區域一】南投縣南投市平和里育樂路、南陽路、和平路、民族路,2015/12/04 16:0至2015/12/04 18:0,2015/12/04 18:0以後,0492222635,2015/12/4~2015/12/5,540南投縣南投市     
【停水區域一】宜蘭縣五結鄉五結鄉中山西街1巷附近用戶,2015/12/04 17:0至2015/12/04 20:0,2015/12/04 20:0以後,9859176,2015/12/4~2015/12/5,268宜蘭縣五結鄉     
【停水區域一】新竹市東區中山路.崧嶺路.成德街.成德一街.成德二街;新竹市香山區中山路.崧嶺路.成德街.成德一街.成德二街,2015/12/04 16:0至2015/12/04 20:0,2015/12/04 20:0以後,1910.5712141,2015/12/4~2015/12/5,300新竹市東區       300新竹市香山區     
【停水區域一】基隆市中正區正榮街;祥豐街;豐稔街;立德路含各巷、弄等一帶。;,2015/12/04 16:20至2015/12/04 22:0,2015/12/04 22:0以後,24252103-59,2015/12/4~2015/12/5,202基隆市中正區     
【區域1】新竹縣湖口鄉東興村、和興村;新竹縣新豐鄉後湖村、福興村,2015/12/04 17:0至2015/12/04 20:0 ,2015/12/04 20:0以後,湖口營運所：03-5981603，5983082  客服專線：1910,2015/12/4~2015/12/5,303新竹縣湖口鄉     304新竹縣新豐鄉     
【停水區域一】桃園市楊梅區裕成南路,2015/12/04 8:0至2015/12/04 19:30,2015/12/04 19:30以後,03-4789261,2015/12/4~2015/12/5,326桃園市楊梅區     
【停水區域一】台南市東區長榮路二段、東門二段、衛國街、林森路二段,2015/12/05 8:0至2015/12/05 16:0,2015/12/05 16:0以後,06-3036097,2015/12/4~2015/12/6,701台南市東區       
【停水區域一】新竹市東區東南街.學府路.食品路.建華街.西大路.南大路.寶山路.東山街.培英街,2015/12/04 17:0至2015/12/04 23:0,2015/12/04 23:0以後,1910.5712141,2015/12/4~2015/12/5,300新竹市東區       
【停水區域一】桃園市大溪區內柵路一段及內柵路二段;包含及巷弄內全、安和路全。,2015/12/07 9:0至2015/12/07 17:0,2015/12/07 17:0以後,03-4712002,2015/12/4~2015/12/8,335桃園市大溪區     
【停水區域一】台中市西屯區龍德路二段.龍富二十一路.龍吉路.龍富二十路等附近,2015/12/05 8:30至2015/12/05 16:0,2015/12/05 16:0以後,22210169,2015/12/4~2015/12/6,407台中市西屯區     
【停水區域一】台中市西屯區龍德路二段.龍富二十一路.龍吉路.龍富二十路等附近,2015/12/05 8:30至2015/12/05 16:0,2015/12/05 16:0以後,22210169,2015/12/4~2015/12/6,407台中市西屯區     
【停水區域一】台中市烏日區烏日里大同路、大同二街、大同三街、大同五街、大同六街、大同七街、大同八街、大同十街、民族街、民權街、民生街、永春東三南路、光日路（建國路以北）。（以上分段施工）,2015/10/15 8:30至2015/12/31 18:0,2015/12/31 18:0以後,04-23381614,2015/12/4~2016/1/1,414台中市烏日區     
【區域1】雲林縣斗六市久安里-雲林路三段(北上車道-斗南往久安路路口);雲林縣斗南鎮東明里-雲林路三段,2015/12/03 8:30至2015/12/07 18:30【每日停水10小時預計停水50小時】,2015/12/07 18:30以後,5322362,2015/12/4~2015/12/8,640雲林縣斗六市     630雲林縣斗南鎮     
【停水區域一】台南市北區北園街八巷,2015/12/04 18:0至2015/12/04 21:0,2015/12/04 21:0以後,06-2370021,2015/12/4~2015/12/5,704台南市北區       
【停水區域一】台中市西屯區工業區三路;工業區三路,2015/12/04 19:0至2015/12/04 23:0,2015/12/04 23:0以後,22442469-1910,2015/12/4~2015/12/5,407台中市西屯區     
【區域1】高雄市楠梓區翠平里全,2015/12/04 20:50至2015/12/05 0:0 ,2015/12/05 0:0以後,,2015/12/4~2015/12/6,811高雄市楠梓區     
【區域1】高雄市彌陀區南寮里,2015/12/05 8:1至2015/12/05 12:0 ,2015/12/05 12:0以後,,2015/12/5~2015/12/6,827高雄市彌陀區     
【停水區域一】新竹市北區北大路、東大路、經國路一段、民權路,2015/12/05 9:0至2015/12/05 14:0,2015/12/05 14:0以後,1910,2015/12/5~2015/12/6,300新竹市北區       
【停水區域一】新竹縣竹北市光明六路東一段;光明六路東二段;成功一街;成功二街;成功三路;成功五街;成功六街;成功七街;成功四街;自強三路;自強五路;自強六街;自強北路;自強南路;嘉豐一街;福興東路一段;福興東路二段;莊敬南路,2015/12/05 10:0至2015/12/05 13:0,2015/12/05 13:0以後,55516814-5552501,2015/12/5~2015/12/6,302新竹縣竹北市     
【停水區域一】新北市林口區文林四街、文林五街、文林六街、民權路、文化三路二段(含周邊巷弄),2015/12/05 10:0至2015/12/05 14:0,2015/12/05 14:0以後,02-26031880,2015/12/5~2015/12/6,244新北市林口區     
【停水區域一】新竹市東區長春街、關東路、埔頂路、慈濟路、慈雲路、占梅路、龍山東路、新莊街、光復路一段、關新路、關新西街,2015/12/05 9:10至2015/12/05 17:0,2015/12/05 17:0以後,1910,2015/12/5~2015/12/6,300新竹市東區       
【停水區域一】台中市沙鹿區斗抵里斗潭路一帶(約永和巷以南、天仁街以北區域)。,2015/12/05 9:0至2015/12/05 12:0,2015/12/05 12:0以後,04-26312127,2015/12/5~2015/12/6,433台中市沙鹿區     
【區域1】台南市新營區區旭山里桶頭腳、山豬線、蒲仔園,2015/12/05 9:16至2015/12/05 18:0 ,2015/12/05 18:0以後,,2015/12/5~2015/12/6,730台南市新營區     
【區域1】台南市新營區旭山里桶頭腳、山豬線、蒲仔園,2015/12/05 9:16至2015/12/05 18:0 ,2015/12/05 18:0以後,,2015/12/5~2015/12/6,730台南市新營區     
【區域1】台南市柳營區旭山里桶頭腳、山豬線、蒲仔園,2015/12/05 9:16至2015/12/05 18:0 ,2015/12/05 18:0以後,,2015/12/5~2015/12/6,736台南市柳營區     
【停水區域一】台中市北屯區松竹路3段,2015/12/05 9:30至2015/12/05 13:30,2015/12/05 13:30以後,1910.22442469,2015/12/5~2015/12/6,406台中市北屯區     
【停水區域一】高雄市鳳山區南京路、國興街、國隆街、國民街、大明路、新昌街、新康街、新樂街、瑞隆東路,2015/12/05 9:0至2015/12/05 17:0,2015/12/05 17:0以後,788-3714,2015/12/5~2015/12/6,830高雄市鳳山區     
【停水區域一】台南市仁德區正義路.中清三街.中清五街全部(含巷弄),2015/12/05 10:30至2015/12/05 14:30,2015/12/05 14:30以後,062303756,2015/12/5~2015/12/6,717台南市仁德區     
【停水區域一】高雄市苓雅區四維一路、河北路及附近一帶,2015/12/05 9:31至2015/12/05 12:30,2015/12/05 12:30以後,07-7321319,2015/12/5~2015/12/6,802高雄市苓雅區     
【停水區域一】宜蘭縣三星鄉義德路1-1號附近,2015/12/05 10:30至2015/12/05 12:30,2015/12/05 12:30以後,0937849892,2015/12/5~2015/12/6,266宜蘭縣三星鄉     
【區域1】台中市烏日區溪南路一段126巷.238巷一帶,2015/12/05 10:30至2015/12/05 13:30 ,2015/12/05 13:30以後,,2015/12/5~2015/12/6,414台中市烏日區     
【區域1】台中市烏日區溪南路一段126巷.238巷一帶,2015/12/05 10:30至2015/12/05 13:30 ,2015/12/05 13:30以後,,2015/12/5~2015/12/6,414台中市烏日區     
【區域1】台中市烏日區溪南路一段126巷.238巷一帶,2015/12/05 10:30至2015/12/05 13:30 ,2015/12/05 13:30以後,,2015/12/5~2015/12/6,414台中市烏日區     
【停水區域一】台中市東區東光路.旱溪2街口.建成路.樂業路,2015/12/05 10:30至2015/12/05 14:30,2015/12/05 14:30以後,22442469;1910,2015/12/5~2015/12/6,401台中市東區       
【停水區域一】台南市永康區1. 二王路雙號側150~172號;2. 復華七街全部。;3. 復華八街全部。;4. 復華十街全部。;5. 國華街全部。,2015/11/30 8:0至2015/12/11 18:0,2015/12/11 18:0以後,1910   06-2325714,2015/12/5~2015/12/12,710台南市永康區     
【停水區域一】台南市永康區王行路及鄰近路段,2015/12/05 10:50至2015/12/05 12:0,2015/12/05 12:0以後,1910   06-2325714,2015/12/5~2015/12/6,710台南市永康區     
【區域1】台東縣台東市中華路ㄧ段、強國街,2015/12/05 10:54至2015/12/05 14:0 ,2015/12/05 14:0以後,,2015/12/5~2015/12/6,950台東縣台東市     
【區域1】嘉義市東區金龍街、公園街、啟明路、大雅路二段,2015/12/05 10:57至2015/12/05 12:0 ,2015/12/05 12:0以後,,2015/12/5~2015/12/6,600嘉義市東區       
【區域1】基隆市安樂區崇德路10巷,2015/12/05 11:12至2015/12/05 13:0 ,2015/12/05 13:0以後,,2015/12/5~2015/12/6,204基隆市安樂區     
【停水區域一】台中市南屯區永春東一路807巷,2015/12/05 11:10至2015/12/05 14:10,2015/12/05 14:10以後,22442469;1910,2015/12/5~2015/12/6,408台中市南屯區     
【區域1】台南市北區育成路,2015/12/05 11:16至2015/12/05 15:0 ,2015/12/05 15:0以後,,2015/12/5~2015/12/6,704台南市北區       
【區域1】台南市玉井區層林里1~50號附近一帶,2015/12/05 11:23至2015/12/05 17:0 ,2015/12/05 17:0以後,,2015/12/5~2015/12/6,714台南市玉井區     
【停水區域一】新竹市北區高峰路,2015/12/05 12:0至2015/12/05 16:0,2015/12/05 16:0以後,03-5714121,2015/12/5~2015/12/6,300新竹市北區       
【區域1】台東縣台東市博愛路、桂林北路,2015/12/05 13:30至2015/12/05 19:0 ,2015/12/05 19:0以後,,2015/12/5~2015/12/6,950台東縣台東市     
