"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"266","24573745","允華資產管理顧問有限公司","臺北市大安區樂業街159巷20號2樓","","1000000","1030801","1040922"
"267","24574435","柏雄有限公司","臺北市松山區八德路4段591號2樓","","1000000","1030805","1040925"
"268","24576047","永兆實業有限公司","臺北市內湖區康樂街72巷5號","","2100000","1030811","1040922"
"269","24576519","鉅鑫精機有限公司","臺北市中正區忠孝西路1段33號7樓","","1000000","1030812","1040910"
"270","24576601","聯合新創有限公司","臺北市大同區涼洲街2號3樓之12","","100000","1030813","1040924"
"271","24577448","寶品生物科技有限公司","臺北市大安區忠孝東路4段101巷45號2樓","","500000","1030814","1040904"
"272","24579059","亞恩國際有限公司","臺中市西屯區何仁里天水西一街13號1樓","","100000","1030527","1040901"
"273","24580318","生活聯合物業有限公司","臺中市東勢區南平里豐勢路357號2樓","","500000","1030604","1040924"
"274","24586100","金采人生建設股份有限公司","臺中市北屯區平和里文心路四段205號3樓","","20000000","1030704","1040924"
"275","24587348","富創房地產投資股份有限公司","臺中市潭子區頭家東里大成街1巷231號1樓","","1000000","1030710","1040917"
"276","24588780","谷汰精品服飾有限公司","臺中市沙鹿區鹿寮里光榮街83巷6號1樓","","50000","1030717","1040918"
"277","24589280","選兌餐飲事業有限公司","臺中市北區育德里大德街82巷1號1樓","","700000","1030721","1040909"
"278","24590202","廣鑫國際股份有限公司","臺中市神岡區岸裡里岸裡二街26號1樓","","3000000","1030725","1040903"
"279","24591259","鋐宇國際有限公司","臺中市南區東興路一段25巷19號1樓","","62000","1030731","1040925"
"280","24591461","歐風視聽歌唱有限公司","臺中市北屯區文心路四段680號1至4樓","","300000","1030801","1040923"
"281","24591526","廣晟有限公司","臺中市南屯區同心里文心路一段186號14樓之7","","1000000","1030801","1040902"
"282","24592911","佳緣雲端國際有限公司","臺中市南區福順里忠明南路787號10樓","","2000000","1030808","1040910"
"283","24599040","培睿教育有限公司","臺中市北屯區文心路四段955號18樓之3","","1200000","1030915","1040910"
"284","24602565","大砌工程有限公司","臺中市南屯區寶山里嶺東路916之3號2樓之9","","500000","1031002","1040908"
"285","24604424","若文翻譯有限公司","臺中市東區干城里進化路49號1樓","","120000","1031013","1040925"
"286","24606909","巧聖有限公司","臺中市北屯區和平里東山路一段338號及338之1號","","3000000","1031027","1040902"
"287","24612016","浤全科技有限公司","彰化縣芬園鄉社口村芬草路二段231號1樓","","3500000","1030618","1040902"
"288","24614746","繽紛年代酒店有限公司","桃園市中壢區中美路二段117號4樓及4樓之1","","100000","1030627","1040916"
"289","24616548","星科資訊服務有限公司","桃園市蘆竹區上興路77巷80號1樓","","3000000","1030703","1040911"
"290","24617856","注仁科技有限公司","新竹市北區南寮里東大路四段108號1樓","","5000000","1030708","1040925"
"291","24619545","宇創電訊工程股份有限公司","嘉義市育人路160巷9弄25號1樓","","2000000","1030714","1040917"
"292","24628100","富江建設股份有限公司","桃園市八德區大福里正福街170巷50號1樓","","26000000","1030814","1040930"
"293","24628657","橙泰運動有限公司","彰化縣彰化市東興里公園路一段274號1樓","","1500000","1030815","1040922"
"294","24629092","灰動視覺有限公司","桃園市龜山區龍華里萬壽路一段492-9號3樓之2","","500000","1030818","1040918"
"295","24629403","新友國際有限公司","新竹縣新豐鄉松林村泰安街25號2樓","","1000000","1030819","1040904"
"296","24630865","合茼興機械股份有限公司","桃園市中壢區內定里內定二十街126巷66號","","1500000","1030825","1040909"
"297","24630921","李氏餐飲有限公司","基隆市七堵區福六街123號5樓","","1000000","1030826","1040915"
"298","24631870","佳訊通實業有限公司","桃園市桃園區中華路109-1號2樓","","1000000","1030828","1040910"
"299","24631956","精算王綠能技術服務有限公司","嘉義市西區福全里高鐵大道22巷10號1樓","","168888","1030828","1040923"
"300","24632456","鼎濠有限公司","南投縣國姓鄉福龜村中正路一段127號","","300000","1030829","1040921"
"301","24635377","順裕企業有限公司","桃園市桃園區北埔里敬三街197號3樓","","3000000","1030911","1040902"
"302","24636468","東昇能源有限公司","嘉義市西區新厝里興達路212號1樓","","2000000","1030916","1040907"
"303","24636798","普利商場有限公司","桃園市中壢區民族路186號","","3000000","1030917","1040923"
"304","24640250","綠新生醫股份有限公司","新竹縣竹北市六家八街179號14樓","","3000000","1030929","1040915"
"305","24640651","摩吉有限公司","屏東縣屏東市永安里自立南路91號1樓","","300000","1030929","1040831"
"306","24647839","歡樂生活股份有限公司","新竹縣竹北市光明六路東1段257號14樓","","20000000","1031023","1040914"
"307","24650974","銘道系統整合有限公司","桃園市龜山區樂善里文明二街2之1號","","10000000","1031104","1040923"
"308","24654113","富華地產開發有限公司","桃園市桃園區寶安里南平路478號2樓","","1000000","1031117","1040915"
"309","24655540","勝利王有限公司","桃園市中壢區中原里仁愛路65號1樓、67號1-2樓","","200000","1031121","1040903"
"310","24655767","帆宇環球國際有限公司","桃園市平鎮區義興里延平路二段76號4樓","","2100000","1031121","1040924"
"311","24659193","秋家鎮有限公司","高雄市三民區大昌二路102號1樓","","1000000","1030818","1040901"
"312","24661682","瑞源大健康科技有限公司","高雄市大樹區義大七街17號","","1000000","1030911","1040901"
"313","24662471","蝴蝶傳播事業有限公司","高雄市三民區鼎山街465號1樓","","500000","1030918","1040924"
"314","24664626","鑫來亨有限公司","高雄市鹽埕區新樂街274巷3號1樓","","3300000","1031007","1040902"
"315","24671014","趙喔吧食堂有限公司","高雄市苓雅區苓雅二路75號2樓","","500000","1031127","1040831"
"316","24673575","鑫榮行銷有限公司","高雄市三民區昌裕街2巷35號3樓之3","","500000","1031216","1040831"
"317","24679022","浤輝工程有限公司","高雄市鳥松區松竹西街11號","","1000000","1040129","1040903"
"318","24679352","鈺坤實業有限公司","高雄市左營區後昌路643巷34弄6號3樓","","500000","1040202","1040925"
"319","24680421","杏玉興有限公司","高雄市苓雅區新光路38號37樓之3","","2000000","1040210","1040916"
"320","24682027","桔達國際有限公司","高雄市前鎮區一心二路44號2樓","","500000","1040226","1040826"
"321","24683686","麗軒興業有限公司","高雄市鼓山區明倫路104號2樓之1","","10000","1040316","1040910"
"322","24684881","進萬福有限公司","高雄市大寮區明德路2巷18號1樓","","100000","1040324","1040929"
"323","24691567","享鍋涮涮鍋有限公司","新北市三重區福德南路46、48號","","1000000","1030827","1040910"
"324","24698674","偉正天國際貿易有限公司","新北市三峽區國際一街21號","","200000","1031002","1040924"
"325","24698956","石億工程有限公司","新北市林口區文化三路1段39巷106號3樓","","1000000","1031003","1040921"
"326","24702207","禾意坊有限公司","新北市中和區捷運路157號","","1000000","1031020","1040923"
"327","24705653","成華國際有限公司","新北市淡水區中正東路8之8號(地下層)","","500000","1031104","1040902"
"328","24705794","銘志生物科技有限公司","新北市三峽區鳶山里文化路212之8號11樓","","1000000","1031105","1040902"
"329","24713892","宇方科技實業有限公司","新北市新店區安成街1之3號5樓","","1000000","1031211","1040902"
"330","24715189","英斐科技有限公司","新北市三重區捷運路19巷6弄6號2樓","","2000000","1031217","1040915"
"331","24715786","久威科技股份有限公司","新北市汐止區大同路1段308之2號2樓","","15000000","1031219","1040902"
"332","24718165","慶輝貿易有限公司","新北市三重區環河北路3段396號2樓","","5000000","1031230","1040922"
"333","24720129","東興材料有限公司","新北市三峽區永舘里民生街229號2樓之25","","5000000","1040112","1040909"
"334","24720198","瑄達系統股份有限公司","新北市中和區建八路189號9樓","","1700000","1040112","1040911"
"335","24720227","力大土地開發有限公司","新北市蘆洲區長安街246巷20號(1樓)","","300000","1040113","1040922"
"336","24722267","程恩國際有限公司","新北市三重區溪尾街108巷19號","","1000000","1040121","1040918"
"337","24731408","台灣諾遊互動有限公司","新北市中和區板南路661號12樓","","1000000","1040313","1040904"
"338","24734995","協禾建設有限公司","新北市土城區中央路2段165號3樓","","1000000","1040326","1040908"
"339","24736115","享見麵有限公司","新北市永和區永平路316號3樓","","200000","1040331","1040911"
"340","24737064","汎綸企業有限公司","新北市新莊區頭前里頭前路111號4樓","","1000000","1040407","1040910"
"341","24738438","金盈財務管理顧問有限公司","臺北市信義區松德路65號11樓之2","","1000000","1030818","1040915"
"342","24741638","好運到國際股份有限公司","臺北市大安區敦化南路2段180號8樓","","1000000","1030828","1040925"
"343","24743360","三國新媒體股份有限公司","臺北市大安區忠孝東路4段162號4樓之3","","5000000","1030903","1040918"
"344","24743951","菲克斯有限公司","臺北市松山區八德路4段678號7樓","","50000","1030904","1040918"
"345","24746774","通用國際聯合有限公司","臺北市信義區基隆路2段23號8樓之5","","500000","1030912","1040902"
"346","24754892","仁山貿易有限公司","臺北市中山區復興北路154號2樓","","5000000","1031007","1040917"
"347","24754909","天井企管顧問有限公司","臺北市中山區伊通街58號4樓","","200000","1031007","1040902"
"348","24755724","優普樂國際有限公司","臺北市松山區南京東路3段287號9樓","","500000","1031009","1040923"
"349","24757510","地恩國際有限公司","臺北市士林區德行西路37號7樓","","1000000","1031015","1040916"
"350","24759377","東方炫采有限公司","臺北市中山區民權東路2段148號3樓","","150000","1031021","1040930"
"351","24760439","瑞陽企業有限公司","臺北市北投區洲美街32號","","3600000","1031022","1040902"
"352","24760493","瑞健諾德生技國際有限公司","臺北市中山區中山北路3段27號12樓","","1000000","1031022","1040916"
"353","24761937","秀光商務中心有限公司","臺北市大安區忠孝東路3段303號6樓之3","","500000","1031027","1040916"
"354","24762632","數寶科技股份有限公司","臺北市松山區南京東路4段143號5樓","","1000000","1031029","1040923"
