"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"266","24590478","貝安企業有限公司","臺中市大里區仁愛路43號1樓","","250000","1030728","1041001"
"267","24591672","橋龍資訊科技有限公司","臺中市北屯區水湳里文心路四段81號9樓之1","","1000000","1030804","1041013"
"268","24599359","安格爾能源科技有限公司","臺中市西區公正里向上南路一段200號1樓","","600000","1030916","1041025"
"269","24600172","文田能源有限公司","臺中市南屯區向心路109號23樓之3","","2000000","1030919","1041014"
"270","24606295","三華旅遊用品有限公司","臺中市潭子區嘉仁里仁愛路二段239巷59號2樓","","990000","1031022","1041006"
"271","24609954","宜高展股份有限公司","桃園市桃園區玉山里德壽街96-1號1樓","","1000000","1030611","1041012"
"272","24611240","正亨有限公司","花蓮縣花蓮市主睦里南京街147號4樓之7","","1000000","1030616","1041019"
"273","24614112","成皇國際有限公司","桃園市八德區廣興里建國路895號","","1000000","1030625","1041028"
"274","24615013","瓷昂材料科技股份有限公司","新竹縣湖口鄉信勢村成功路454巷57號1樓","","4000000","1030627","1041015"
"275","24620677","澎湖開發能源股份有限公司","澎湖縣白沙鄉港子村港子54號之5","","14000000","1030717","1041021"
"276","24622458","捷世登開發股份有限公司","新竹縣竹北市興安里文忠路189巷2號1樓","","10000000","1030724","1041020"
"277","24624625","車庫工作室有限公司","新竹市埔前里埔前路230號","","2000000","1030801","1041021"
"278","24626222","亞太國際多媒體股份有限公司","新竹縣竹東鎮北興路二段21號1樓","","35000000","1030807","1041020"
"279","24630302","園大資訊休閒業有限公司","桃園市大園區大園里仁壽路27、29、31號1樓","","10000","1030822","1041016"
"280","24633096","恆誼資源開發股份有限公司","苗栗縣頭份市東庄里18鄰東民二街13號1樓","","5000000","1030902","1041012"
"281","24633309","啟騰科技有限公司","新竹縣新豐鄉瑞興村105號1樓","","500000","1030903","1041005"
"282","24634763","心葉草田股份有限公司","新竹縣竹北市縣政二路243號2樓","","1000000","1030909","1041030"
"283","24637939","坤鈺建設有限公司","屏東縣鹽埔鄉新二村維新路74-7號1樓","","6600000","1030919","1041008"
"284","24641510","華山睿今有限公司","桃園市中壢區慈惠二街52號4樓","","300000","1031001","1041028"
"285","24645121","德鄰互股份有限公司","桃園市蘆竹區錦中里南崁路368號5樓之1","","1000000","1031015","1041005"
"286","24649040","優式淨水股份有限公司","桃園市平鎮區上海路211巷9號1樓","","2000000","1031028","1041023"
"287","24649344","喜樂國際餐飲有限公司","新竹縣竹北市鹿場里自強七街22號1樓","","3000000","1031029","1041030"
"288","24653780","茱蒂魚有限公司","桃園市龜山區文化七路122-11號","","300000","1031114","1041007"
"289","24653796","草地裡的小提琴有限公司","花蓮縣花蓮市國裕里裕祥路22號1樓","","50000","1031114","1040930"
"290","24655725","瀧昌生物科技有限公司","屏東縣萬丹鄉萬惠村大憲街25號","","500000","1031121","1041013"
"291","24656251","典嚐有限公司","苗栗縣頭份市東庄里18鄰東民路171號","","3000000","1031124","1041016"
"292","24657977","九品綠能科技股份有限公司","桃園市八德區大華里介壽路二段189巷29弄1衖10號","","6000000","1031128","1041021"
"293","24663859","上海雀友科技有限公司","高雄市新興區尚文街34號1樓","","30000","1031001","1041014"
"294","24663909","威呈國際有限公司","高雄市苓雅區自強三路3號31樓之11","","1988800","1031001","1041012"
"295","24666146","豈莉有限公司","高雄市鳳山區頂新二街101號","","20000","1031020","1041016"
"296","24667638","金齡養老茶企業有限公司","高雄市苓雅區林森二路17巷35號","","100000","1031031","1041008"
"297","24667790","晶能旺能源有限公司","高雄市左營區天祥二路61巷6弄3號1樓","","50000","1031104","1041028"
"298","24667911","喬安企業有限公司","高雄市鳥松區大智路201巷5號1樓","","100000","1031104","1041002"
"299","24669729","鴻軒有限公司","高雄市前鎮區佛佑路168巷10號1樓","","200000","1031120","1041012"
"300","24672793","精悟國際有限公司","高雄市新興區中山一路115號地下一樓","","200000","1031210","1041022"
"301","24674379","展琩工程有限公司","高雄市鳳山區南京路350巷5之1號","","1000000","1031222","1041006"
"302","24676257","浦瑞泵浦有限公司","高雄市大社區大吉路388號","","2000000","1040108","1041001"
"303","24676685","雅仕美國際有限公司","高雄市鼓山區龍德路345號9樓","","200000","1040113","1041001"
"304","24677805","四季網科技有限公司","高雄市鼓山區美術東二路96號10樓之1","","1000000","1040121","1041021"
"305","24680885","握握握咖啡國際股份有限公司","高雄市鼓山區濱海二路5號1樓","","1000000","1040212","1040930"
"306","24683285","安吉能源股份有限公司","高雄市梓官區中正四街16號","","1000000","1040311","1041019"
"307","24685278","哇哈哈國際貿易有限公司","高雄市三民區博愛一路55號10樓","","200000","1040325","1041016"
"308","24685869","品捷餐飲有限公司","高雄市前鎮區正勤路23號1樓","","200000","1040330","1041029"
"309","24688232","賢能有限公司","新北市中和區秀朗路3段50巷10弄6之4號","","6000000","1030811","1041027"
"310","24689106","鴻奕通信有限公司","新北市鶯歌區國慶街56號(1樓)","","250000","1030814","1041002"
"311","24689627","滷伙純青食品實業有限公司","新北市新店區寶福里寶橋路235巷125號7樓","","1000000","1030818","1041015"
"312","24691807","晨展開發建設有限公司","新北市林口區三民路170號(1樓)","","10500000","1030828","1041002"
"313","24694918","康有富國際企業有限公司","新北市中和區中山路3段37巷54號6樓","","300000","1030915","1041019"
"314","24695472","嘉澄貿易有限公司","新北市新莊區民安西路349號","","2000000","1030917","1041002"
"315","24702109","德士美軸承有限公司","新北市三重區永福街177巷7號","","500000","1031020","1041019"
"316","24702121","鑫永達有限公司","新北市永和區永和路2段57號4樓","","600000","1031020","1041014"
"317","24702706","大昕油漆工程有限公司","新北市土城區學府路1段23巷25弄10號","","5000000","1031021","1041021"
"318","24705703","承語有限公司","新北市汐止區新台五路1段81號2樓之1","","500000","1031104","1041028"
"319","24705984","開肽生物科技股份有限公司","新北市中和區中和路358號11樓","","2000000","1031104","1041016"
"320","24706983","佳勵興業有限公司","新北市蘆洲區長興路211號7樓","","5000000","1031110","1041001"
"321","24707006","弘驊生活事業有限公司","新北市新莊區中正路895之17號","","100100","1031110","1041006"
"322","24709573","牧全球有限公司","新北市永和區中和路501巷18號2樓","","50000","1031120","1041029"
"323","24710184","安極有限公司","新北市三重區重新路4段142巷15號5樓","","500000","1031125","1041026"
"324","24711521","泓鈞有限公司","新北市三重區永福街197巷28號","","500000","1031201","1041016"
"325","24713366","悠璃庫實業有限公司","新北市三重區集美街207巷7號3樓","","300000","1031209","1041030"
"326","24715673","創志立體列印股份有限公司","新北市新莊區化成路398巷16號","","5000000","1031219","1041015"
"327","24717047","羽翼數位有限公司","新北市土城區廣興街73巷9號5樓","","100000","1031225","1041015"
"328","24719713","豪品威實業有限公司","新北市淡水區興仁里興仁路103巷45號","","100000","1040109","1041029"
"329","24722077","眾信醫藥國際有限公司","新北市中和區中山路2段389號9樓","","4500000","1040120","1041014"
"330","24724928","芙卡夏有限公司","新北市新店區中央路127巷12號","","800000","1040203","1041008"
"331","24731385","兆發開發國際實業有限公司","新北市汐止區翠峰街2巷11弄4號","","3000000","1040313","1041022"
"332","24732693","和欣汽車拖吊有限公司","新北市淡水區民族路202號（1樓）","","30000","1040318","1041029"
"333","24733601","展興人力仲介有限公司","新北市中和區中正路1211號9樓之5","","5000000","1040320","1041023"
"334","24733742","秦皇島泰盛服務有限公司","新北市板橋區中山路1段156號4樓","","1000000","1040323","1041007"
"335","24733757","朱明清健康管理顧問有限公司","新北市板橋區中山路1段156號4樓","","1000000","1040323","1041007"
"336","24736889","睿恩思國際顧問有限公司","新北市三重區中正南路250巷5號4樓","","500000","1040402","1041001"
"337","24738628","老燕屋食品有限公司","臺北市大安區永康街6巷16號1樓","","2000000","1030819","1041001"
"338","24738922","宏信財經資訊有限公司","臺北市中山區中山北路3段26號2樓之3","","500000","1030819","1041005"
"339","24742600","天威化粧品有限公司","臺北市中山區新生北路1段86號","","1000000","1030901","1041015"
"340","24743474","知心餐飲股份有限公司","臺北市大安區敦化南路1段319號6樓","","500000","1030904","1041015"
"341","24744494","吉諾威股份有限公司","臺北市內湖區港墘路221巷41號8樓","","26820000","1030909","1041028"
"342","24748415","力加國際有限公司","臺北市中山區民生西路16號12樓之2","","300000","1030918","1041012"
"343","24751585","衛恩電腦股份有限公司","臺北市中山區松江路185號6樓之3","","500000","1030926","1041012"
"344","24753465","恆鑽投資股份有限公司","臺北市松山區南京東路4段51-2號4樓","","1100000","1031002","1041006"
"345","24753486","勤益資訊有限公司","臺北市中正區重慶南路1段13號8樓","","1000000","1031002","1041002"
"346","24755490","老椰木炭興業有限公司","臺北市中山區民權東路2段146號3樓","","250000","1031008","1041012"
"347","24755822","聯捷生技國際有限公司","臺北市大安區信義路4段279號11樓","","100000","1031009","1041002"
"348","24759833","四海潭有限公司","臺北市內湖區民權東路6段150之5號8樓之1","","500000","1031021","1041001"
"349","24763724","上富資訊有限公司","臺北市大安區忠孝東路4段59號10樓之3","","890000","1031104","1041021"
"350","24770160","碩豐健康有限公司","臺北市大安區忠孝東路4段206-1號4樓","","200000","1031121","1041008"
"351","24773504","微映廣告設計有限公司","臺北市信義區基隆路2段23號5樓之1","","50000","1031202","1041016"
"352","24773693","福通投資有限公司","臺北市中山區中山北路1段83巷5號7樓之25","","1000000","1031203","1041012"
"353","24773764","三進貿易有限公司","臺北市萬華區貴陽街2段19號9樓","","1000000","1031203","1041002"
"354","24777945","璀璨生活股份有限公司","臺北市中山區明水路397巷7弄32號","","500000","1031216","1041014"
