停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】台南市安南區海佃路一段,2015/11/19 10:0至2015/11/19 18:0,2015/11/19 18:0以後,06-3036097,2015/11/19~2015/11/20,709台南市安南區     
【停水區域一】新北市樹林區博愛街131~261號單號側(含巷弄),2015/11/19 10:30至2015/11/19 15:30,2015/11/19 15:30以後,02-26812254,2015/11/19~2015/11/20,238新北市樹林區     
【停水區域一】嘉義縣水上鄉義興村中庄及番子寮;石仔缸;中義路等附近一帶全部,2015/11/19 11:0至2015/11/19 14:0,2015/11/19 14:0以後,05-2779117,2015/11/19~2015/11/20,608嘉義縣水上鄉     
【停水區域一】南投縣南投市南營路(含巷弄),2015/11/19 11:0至2015/11/19 17:0,2015/11/19 17:0以後,049-2563505,2015/11/19~2015/11/20,540南投縣南投市     
【停水區域一】屏東縣屏東市大武路、和生路,2015/11/19 11:30至2015/11/19 14:30,2015/11/19 14:30以後,08-7226170、7220040,2015/11/19~2015/11/20,900屏東縣屏東市     
【停水區域一】台中市梧棲區梧棲區草楠里自立路.自立二街.自強1.2.3.4街含巷弄,2015/11/19 11:10至2015/11/19 16:30,2015/11/19 16:30以後,26312127,2015/11/19~2015/11/20,435台中市梧棲區     
【停水區域一】台南市南區新興路、利南街、鹽埕路,2015/11/19 10:0至2015/11/19 18:0,2015/11/19 18:0以後,06-3036097,2015/11/19~2015/11/20,702台南市南區       
【停水區域一】桃園市觀音區樹林里,2015/11/19 11:27至2015/11/19 16:0,2015/11/19 16:0以後,3862156,2015/11/19~2015/11/20,328桃園市觀音區     
【停水區域一】嘉義縣布袋鎮中安里;好美里;嘉義縣東石鄉西崙村,2015/11/19 11:40至2015/11/19 17:0,2015/11/19 17:0以後,05-3412045,2015/11/19~2015/11/20,625嘉義縣布袋鎮     614嘉義縣東石鄉     
【停水區域一】台南市柳營區五軍營全部,2015/11/19 11:40至2015/11/19 15:40,2015/11/19 15:40以後,06-6322191,2015/11/19~2015/11/20,736台南市柳營區     
【停水區域一】彰化縣社頭鄉中山路全部圳尾巷全部,2015/11/19 10:0至2015/11/19 16:0,2015/11/19 16:0以後,8793211.8793277,2015/11/19~2015/11/20,511彰化縣社頭鄉     
【停水區域一】嘉義縣太保市北新里及南新里,2015/11/20 13:30至2015/11/20 17:30,2015/11/20 17:30以後,05-3746674,2015/11/19~2015/11/21,612嘉義縣太保市     
【停水區域一】台中市太平區大興十九街;大興二十一街全部近一帶,2015/11/19 12:0至2015/11/19 15:0,2015/11/19 15:0以後,22442469.1910,2015/11/19~2015/11/20,411台中市太平區     
【停水區域一】新北市萬里區北基里;忠一街;忠二街;忠三街;忠五街;忠六街;忠四街,2015/11/19 13:0至2015/11/19 18:0,2015/11/19 18:0以後,24922415#22,2015/11/19~2015/11/20,207新北市萬里區     
【停水區域一】台南市南化區小崙,2015/11/19 13:0至2015/11/19 18:0,2015/11/19 18:0以後,06-5742323,2015/11/19~2015/11/20,716台南市南化區     
【停水區域一】苗栗縣頭份鎮豐湖村,2015/11/19 13:0至2015/11/19 15:0,2015/11/19 15:0以後,623500,2015/11/19~2015/11/20,351苗栗縣頭份鎮     
【停水區域一】苗栗縣後龍鎮校椅里全里,2015/11/19 13:0至2015/11/19 16:0,2015/11/19 16:0以後,0930-965060,2015/11/19~2015/11/20,356苗栗縣後龍鎮     
【停水區域一】新竹縣竹北市光明十一路;光明十二街;光明十三街;光明十四街;光明六路;縣政二十一街;縣政二十路;縣政十九街;縣政十八街;中華路,2015/11/19 13:30至2015/11/19 16:0,2015/11/19 16:0以後,55516814-5552501,2015/11/19~2015/11/20,302新竹縣竹北市     
【停水區域一】嘉義縣水上鄉鴿溪寮全部,2015/11/19 13:25至2015/11/19 15:30,2015/11/19 15:30以後,05-2779117,2015/11/19~2015/11/20,608嘉義縣水上鄉     
【停水區域一】嘉義市東區圓福街附近一帶全部,2015/11/19 13:30至2015/11/19 17:30,2015/11/19 17:30以後,05-2779117,2015/11/19~2015/11/20,600嘉義市東區       
【停水區域一】基隆市暖暖區源遠路全部{全部)、;暖碇路;暖中路;東碇路及暖暖街等含各巷、弄等一帶。,2015/11/19 13:0至2015/11/19 18:0,2015/11/19 18:0以後,24252103-59,2015/11/19~2015/11/20,205基隆市暖暖區     
【停水區域一】花蓮縣吉安鄉慶豐三街～慶豐九街;慶北一街～慶北三街;慶南一街～慶南三街;中山路三段,2015/11/19 14:0至2015/11/19 16:0,2015/11/19 16:0以後,(03)8325304,2015/11/19~2015/11/20,973花蓮縣吉安鄉     
【停水區域一】南投縣中寮鄉瀧林巷;龍草路;龍南路;鄉林巷;福德巷;竹坪巷;月桃巷;龍岩村;爽文村;清水村;永芳村;永和村;內城村(含巷弄);南投縣南投市大埤街(含巷弄),2015/11/19 11:0至2015/11/19 17:0,2015/11/19 17:0以後,049-2563505,2015/11/19~2015/11/20,541南投縣中寮鄉     540南投縣南投市     
【停水區域一】桃園市中壢區明德里(全) 長沙路、環中東路二段(龍岡路二段~福州路)、桂林街、合浦街、五華街、昆明街、珠江街、苑平街、吉長街、惠州街、昆明街、內江街、南雄街、廈門街等(以上含所有巷道),2015/11/19 14:15至2015/11/19 17:0,2015/11/19 17:0以後,4251506,2015/11/19~2015/11/20,320桃園市中壢區     
【停水區域一】桃園市大園區田心里,2015/11/19 14:15至2015/11/19 18:0,2015/11/19 18:0以後,3862156,2015/11/19~2015/11/20,337桃園市大園區     
【停水區域一】台中市北屯區東山路一段全部;東山路一段384巷全部;松竹路一段全部;祥順路二段全部 等附近一帶,2015/11/19 14:10至2015/11/19 22:0,2015/11/19 22:0以後,22442469.1910,2015/11/19~2015/11/20,406台中市北屯區     
【停水區域一】桃園市平鎮區廣仁里-新光路二段;三段,2015/11/19 14:20至2015/11/19 17:30,2015/11/19 17:30以後,4789261,2015/11/19~2015/11/20,324桃園市平鎮區     
【停水區域一】新竹縣寶山鄉三峰路;大雅路;大雅路一段;雙龍路;新湖路;五仙路;峰城路,2015/11/19 10:0至2015/11/19 18:0,2015/11/19 18:0以後,1910,2015/11/19~2015/11/20,308新竹縣寶山鄉     
【停水區域一】台中市清水區中山路507~561號;菁埔路全部包含巷弄;華美街全部;高美路92巷;高美路160巷;高美路210巷;中華路695巷全部,2015/11/19 14:30至2015/11/19 17:30,2015/11/19 17:30以後,04-26222614,2015/11/19~2015/11/20,436台中市清水區     
【停水區域一】桃園市龜山區萬壽路二段、永吉街,2015/11/19 14:30至2015/11/19 16:30,2015/11/19 16:30以後,03-3294999,2015/11/19~2015/11/20,333桃園市龜山區     
【停水區域一】高雄市前鎮區保泰路333巷巷口.公正路附近一帶,2015/11/19 14:35至2015/11/19 16:35,2015/11/19 16:35以後,07-7321319,2015/11/19~2015/11/20,806高雄市前鎮區     
【停水區域一】南投縣草屯鎮土城里.雙冬里.坪頂里.股坑巷13鄰.富頂路1段.富林路1段.富中路.南坪路(均含巷弄)等,2015/11/19 9:30至2015/11/19 17:30,2015/11/19 17:30以後,049-2563505,2015/11/19~2015/11/20,542南投縣草屯鎮     
【停水區域一】宜蘭縣五結鄉中正路三段中正新村;中正路三段;宜蘭縣羅東鎮中正北路;純精路三段;復興路二段;復興路三段;中華路;竹義路,2015/11/19 15:10至2015/11/19 19:0,2015/11/19 19:0以後,039553098 ; 1910,2015/11/19~2015/11/20,268宜蘭縣五結鄉     265宜蘭縣羅東鎮     
【停水區域一】高雄市旗山區永和里旗甲路一段206巷,2015/11/19 15:0至2015/11/19 17:0,2015/11/19 17:0以後,076613807,2015/11/19~2015/11/20,842高雄市旗山區     
【停水區域一】桃園市中壢區環西路二段及其巷弄、王子街、三光路、民權路二段9巷及19巷、光明里、永光里,2015/11/19 15:25至2015/11/19 18:0,2015/11/19 18:0以後,4251506,2015/11/19~2015/11/20,320桃園市中壢區     
【停水區域一】台中市大里區內新街;日新路;益民路一段;東榮路;新平街;東文街等附近一帶,2015/11/19 16:0至2015/11/19 20:0,2015/11/19 20:0以後,04-22442469.1910,2015/11/19~2015/11/20,412台中市大里區     
【停水區域一】新北市新莊區中興北街30至68號含周邊巷弄,2015/11/20 9:0至2015/11/20 16:0,2015/11/20 16:0以後,29966681*208,2015/11/19~2015/11/21,242新北市新莊區     
【停水區域一】嘉義縣竹崎鄉灣橋村,2015/11/19 15:0至2015/11/19 21:0,2015/11/19 21:0以後,05-2611075,2015/11/19~2015/11/20,604嘉義縣竹崎鄉     
【停水區域一】彰化縣員林市中正路528巷全部、博愛街及各沿線巷道等附近範圍。,2015/11/19 15:45至2015/11/19 17:45,2015/11/19 17:45以後,1910   員林營運所04-8320083   04-8321341,2015/11/19~2015/11/20,510彰化縣員林市     
【停水區域一】桃園市蘆竹區南工路、南工路一段、長興路四段、南山路二段、南山路三段沿線。水壓降低區域：蘆竹區長興里、海湖里。,2015/11/26 22:0至2015/11/26 12:0,2015/11/26 12:0以後,免付費服務電話：1910   桃園服務所:03-3346128~9,2015/11/19~2015/11/27,338桃園市蘆竹區     
【停水區域一】桃園市蘆竹區南工路、南工路一段、長興路四段、南山路二段、南山路三段沿線。水壓降低區域：蘆竹區長興里、海湖里。,2015/11/26 22:0至2015/11/27 12:0,2015/11/27 12:0以後,免付費服務電話：1910   桃園服務所:03-3346128~9,2015/11/19~2015/11/28,338桃園市蘆竹區     
【停水區域一】台南市下營區下營區茅港里171-2號附近,2015/11/19 16:0至2015/11/19 17:0,2015/11/19 17:0以後,5721165,2015/11/19~2015/11/20,735台南市下營區     
【停水區域一】桃園市蘆竹區南工路、南工路一段、長興路四段、南山路二段、南山路三段沿線。水壓降低區域：蘆竹區長興里、海湖里。,2015/11/26 22:0至2015/11/27 12:0,2015/11/27 12:0以後,免付費服務電話：1910   桃園服務所:03-3346128~9,2015/11/19~2015/11/28,338桃園市蘆竹區     
【停水區域一】台南市六甲區六甲區174線40K附近,2015/11/19 17:0至2015/11/19 19:0,2015/11/19 19:0以後,5721165,2015/11/19~2015/11/20,734台南市六甲區     
【停水區域一】台中市烏日區學田路418至576號及論子巷,2015/11/19 13:30至2015/11/19 17:0,2015/11/19 17:0以後,04-23381614,2015/11/19~2015/11/20,414台中市烏日區     
【區域1】高雄市田寮區高勢地區;高雄市岡山區三和里;大莊里;台上里;竹圍里;華崗里;潭底里;嘉峰里;嘉興里;碧紅里;後紅里;程香里;高雄市阿蓮區全部村里;高雄市路竹區下坑里;竹園里;甲北里,2015/11/19 16:30至2015/11/19 20:30 ,2015/11/19 20:30以後,07-6955225,2015/11/19~2015/11/20,823高雄市田寮區     820高雄市岡山區     822高雄市阿蓮區     821高雄市路竹區     
【停水區域一】新北市淡水區水源街二段;原德路;水源街一段,2015/11/19 17:0至2015/11/19 23:0,2015/11/19 23:0以後,0226213170,2015/11/19~2015/11/20,251新北市淡水區     
【停水區域一】嘉義市東區圳頭里、後庄里全部,2015/11/19 16:40至2015/11/19 18:0,2015/11/19 18:0以後,05-2779117,2015/11/19~2015/11/20,600嘉義市東區       
【停水區域一】新北市三峽區大同路.弘道路,2015/11/19 16:40至2015/11/19 21:40,2015/11/19 21:40以後,26792527.26792224,2015/11/19~2015/11/20,237新北市三峽區     
【停水區域一】高雄市路竹區中山路,2015/11/19 14:35至2015/11/19 20:0,2015/11/19 20:0以後,(07)6934819,2015/11/19~2015/11/20,821高雄市路竹區     
【停水區域一】嘉義縣民雄鄉福樂村.北斗村.中華路.光明街.光明1街至6街,2015/11/19 17:20至2015/11/19 21:0,2015/11/19 21:0以後,0932978332,2015/11/19~2015/11/20,621嘉義縣民雄鄉     
【停水區域一】南投縣草屯鎮坪頂里;股坑巷13鄰;南坪路;富林路一段;富頂路一段;富中路;南坪路等(含巷弄),2015/11/19 17:30至2015/11/19 23:0,2015/11/19 23:0以後,049-2563505,2015/11/19~2015/11/20,542南投縣草屯鎮     
【停水區域一】新北市萬里區忠四街;忠六街;忠五街;忠三街;忠二街;忠一街,2015/11/19 18:0至2015/11/19 22:0,2015/11/19 22:0以後,24922415#22,2015/11/19~2015/11/20,207新北市萬里區     
【停水區域一】苗栗縣通霄鎮白西里;白東里;內島里;新埔里,2015/11/19 11:1至2015/11/20 18:0,2015/11/20 18:0以後,037-986206  037-986218,2015/11/19~2015/11/21,357苗栗縣通霄鎮     
【停水區域一】台南市仁德區長興五街全部(含巷弄),2015/11/19 18:0至2015/11/19 20:0,2015/11/19 20:0以後,06-2303756,2015/11/19~2015/11/20,717台南市仁德區     
【停水區域一】台中市太平區中平路全部;中興路103巷 113巷全部,2015/11/19 15:0至2015/11/19 18:0,2015/11/19 18:0以後,22442469.1910,2015/11/19~2015/11/20,411台中市太平區     
,,,0937849832(免費客務專線1910廣興給水廠服務電話039553098),2015/11/19~2015/11/20,
【區域1】嘉義縣民雄鄉福樂村.北斗村.中華路.光明街.光明1街至6街,2015/11/19 17:20至2015/11/19 21:0 ,2015/11/19 21:0以後,0932978332,2015/11/19~2015/11/20,621嘉義縣民雄鄉     
【區域1】嘉義縣民雄鄉福樂村.北斗村.中華路.光明街.光明1街至6街,2015/11/19 17:20至2015/11/19 23:0 ,2015/11/19 23:0以後,0932978332,2015/11/19~2015/11/20,621嘉義縣民雄鄉     
【停水區域一】宜蘭縣五結鄉中正路一段;中正路二段;中興路三段;中興路二段;中興路一段;和平路;福德路(客服電話1910;廣興給水廠9553098);宜蘭縣羅東鎮純精路一段;純精路二段;純精路三段;純精路二段;復興路一段;復興路二段;復興路三段;仁愛路一段;仁愛路三段(客服電話1910;廣興給水廠9553098);全部村里,2015/11/20 0:0至2015/11/20 6:0,2015/11/20 6:0以後,0987384536,2015/11/19~2015/11/21,268宜蘭縣五結鄉     265宜蘭縣羅東鎮     
【停水區域一】嘉義縣中埔鄉中埔村;社口村;隆興村;灣潭村;裕民村;龍門村;同仁村;鹽館村;義仁村;嘉義縣番路鄉內甕村;江西村;下坑村;新福村,2015/11/19 7:50至2015/11/20 23:59,2015/11/20 23:59以後,05-2611075,2015/11/20~2015/11/21,606嘉義縣中埔鄉     602嘉義縣番路鄉     
【停水區域一】嘉義縣竹崎鄉昇平村,2015/11/20 8:30至2015/11/20 15:0,2015/11/20 15:0以後,05-2611075,2015/11/20~2015/11/21,604嘉義縣竹崎鄉     
【停水區域一】高雄市鳳山區黃埔新村、中山東路、維武路、王生明路、國泰路等附近地區,2015/11/20 9:0至2015/11/20 18:0,2015/11/20 18:0以後,7883714,2015/11/20~2015/11/21,830高雄市鳳山區     
【停水區域一】新北市樹林區中山路2段121~209號全部,2015/11/23 9:0至2015/11/25 18:0,2015/11/25 18:0以後,02-26812254,2015/11/20~2015/11/26,238新北市樹林區     
【停水區域一】桃園市龍潭區龍潭全區,2015/11/20 8:0至2015/11/20 17:0,2015/11/20 17:0以後,03-4712002,2015/11/20~2015/11/21,325桃園市龍潭區     
【停水區域一】彰化縣大城鄉潭墘村,2015/11/20 10:0至2015/11/20 18:0,2015/11/20 18:0以後,04-8960240,2015/11/20~2015/11/21,527彰化縣大城鄉     
【停水區域一】台南市左鎮區澄山里;岡林里;光和里;草山里,2015/11/20 9:0至2015/11/20 17:30,2015/11/20 17:30以後,06-5973437,2015/11/20~2015/11/21,713台南市左鎮區     
【停水區域一】台中市大雅區文雅里;中山北路,2015/11/20 10:0至2015/11/20 12:0,2015/11/20 12:0以後,25661234,2015/11/20~2015/11/21,428台中市大雅區     
【停水區域一】雲林縣崙背鄉草湖村;草湖;因80mm地下消防栓漏水必須停水搶修。不便之處敬請用戶體諒並儲水備用。,2015/11/20 9:10至2015/11/20 11:10,2015/11/20 11:10以後,05-5862163,2015/11/20~2015/11/21,637雲林縣崙背鄉     
【停水區域一】花蓮縣花蓮市明義街170號至170-1號之間{全部};林森路160號至194號之間{雙號},2015/11/23 9:0至2015/11/23 17:0,2015/11/23 17:0以後,8325304,2015/11/20~2015/11/24,970花蓮縣花蓮市     
【停水區域一】南投縣草屯鎮富寮里(含中正路一帶),2015/11/20 9:30至2015/11/20 14:0,2015/11/20 14:0以後,049-2563505,2015/11/20~2015/11/21,542南投縣草屯鎮     
【停水區域一】高雄市前鎮區一心二路;民權二路及附近一帶,2015/11/20 9:30至2015/11/20 12:30,2015/11/20 12:30以後,07-7321319,2015/11/20~2015/11/21,806高雄市前鎮區     
【停水區域一】苗栗縣頭份鎮建國里.成功里.忠孝里.自強里.,2015/11/20 9:35至2015/11/20 11:40,2015/11/20 11:40以後,623500,2015/11/20~2015/11/21,351苗栗縣頭份鎮     
【停水區域一】高雄市前鎮區1.桂林街(含巷弄) 2.廣西路145~300號(含巷弄) 4.梧州街(含巷弄)5.福音二巷(含弄)6.光華二路221~321號(含巷弄)7.英德街(含巷弄),2015/11/23 8:0至2015/11/23 18:0,2015/11/23 18:0以後,洽詢電話：免付費電話1910、高雄服務所：07-3312292。,2015/11/20~2015/11/24,806高雄市前鎮區     
【停水區域一】彰化縣和美鎮和港路94巷附近一帶,2015/11/23 10:0至2015/11/23 18:0,2015/11/23 18:0以後,04-7245031*252,2015/11/20~2015/11/24,508彰化縣和美鎮     
【停水區域一】桃園市中壢區義民路、中正路、廣明路、舊明里;桃園市平鎮區義民路、忠孝路、廣明路、廣平街、廣興里；水壓降低：廣達里、義興里,2015/11/20 10:0至2015/11/20 15:0,2015/11/20 15:0以後,4251506,2015/11/20~2015/11/21,320桃園市中壢區     324桃園市平鎮區     
【停水區域一】台南市鹽水區後宅里,2015/11/20 14:0至2015/11/20 18:0,2015/11/20 18:0以後,066322240,2015/11/20~2015/11/21,737台南市鹽水區     
【停水區域一】宜蘭縣蘇澳鎮聖愛路(客服電話1910;廣興給水廠9553098),2015/11/20 14:0至2015/11/20 18:0,2015/11/20 18:0以後,0937849882,2015/11/20~2015/11/21,270宜蘭縣蘇澳鎮     
【停水區域一】基隆市中正區調和街含各巷、弄等一帶。,2015/11/20 10:0至2015/11/20 15:0,2015/11/20 15:0以後,24252103-59,2015/11/20~2015/11/21,202基隆市中正區     
,,,2222635,2015/11/20~2015/11/21,
【區域1】宜蘭縣宜蘭市神農路二段57巷,2015/11/20 10:20至2015/11/20 12:0 ,2015/11/20 12:0以後,,2015/11/20~2015/11/21,260宜蘭縣宜蘭市     
【停水區域一】台中市清水區中山路507~561號;菁埔路全部包含巷弄;三田路全部;華美街全部;高美路92巷;高美路160巷;高美路210巷;中華路695巷全部,2015/11/20 10:0至2015/11/20 16:0,2015/11/20 16:0以後,04-26222614,2015/11/20~2015/11/21,436台中市清水區     
【停水區域一】雲林縣斗六市梅林里,2015/11/20 10:30至2015/11/20 11:30,2015/11/20 11:30以後,05-5322362,2015/11/20~2015/11/21,640雲林縣斗六市     
【停水區域一】新竹市北區延平路、天府路、西濱路一段、港北一街、港北二街、港北三街、港北六街、港北八街、中清路、天府路一段、海埔路、海埔一街、海埔三街、海埔五街、港南二街、港南三街、港南五街、,2015/11/20 10:20至2015/11/20 14:20,2015/11/20 14:20以後,1910,2015/11/20~2015/11/21,300新竹市北區       
【區域1】台中市梧棲區梧棲區忠孝街中正路口至忠孝街186巷口,2015/11/20 14:0至2015/11/20 17:0 ,2015/11/20 17:0以後,0426222614,2015/11/20~2015/11/21,435台中市梧棲區     
【停水區域一】台中市北屯區軍福十五路全部;軍功路一段全部;太原路三段全部;景中巷全部;軍福九路全部;軍福十六路全部;軍福十一路全部;軍福十三路全部;軍功東街全部;軍福十二路全部;軍福十路全部;軍福十七路全部,2015/11/20 10:30至2015/11/20 13:0,2015/11/20 13:0以後,22442469.1910,2015/11/20~2015/11/21,406台中市北屯區     
【停水區域一】台南市柳營區仁愛路由中山西路至士賢街口/士賢街/雙和路,2015/11/20 9:0至2015/11/20 18:0,2015/11/20 18:0以後,066322240,2015/11/20~2015/11/21,736台南市柳營區     
【停水區域一】南投縣名間鄉小崎巷;庄仔巷;頂部巷;董門巷;名松路一段;大廈巷(以上包含巷弄),2015/11/20 10:20至2015/11/20 14:20,2015/11/20 14:20以後,2222635,2015/11/20~2015/11/21,551南投縣名間鄉     
【區域1】台南市仁德區中生里.中洲里,2015/11/20 10:43至2015/11/20 12:0 ,2015/11/20 12:0以後,,2015/11/20~2015/11/21,717台南市仁德區     
【停水區域一】新北市板橋區民權路61-97號單號側、文化路一段1-52號、館前西路、府中路、東門街、南門街、大東街、福德街、倉後街、文昌街、西門街、林園街、北門街、明德街、後菜園街、茶館街、宮口街，以上包含巷弄全部。,2015/11/20 9:0至2015/11/20 16:0,2015/11/20 16:0以後,29612196 or 0921900055,2015/11/20~2015/11/21,220新北市板橋區     
【區域1】台南市仁德區中生里.中洲里,2015/11/20 10:43至2015/11/20 15:0 ,2015/11/20 15:0以後,,2015/11/20~2015/11/21,717台南市仁德區     
【停水區域一】台南市麻豆區麻豆區大山里46-1號,2015/11/20 11:0至2015/11/20 12:0,2015/11/20 12:0以後,5721165,2015/11/20~2015/11/21,721台南市麻豆區     
【停水區域一】宜蘭縣五結鄉中正路一段;中正路二段;中興路一段;中興路二段;中興路三段;四結和平路;和平路;福清路;福德路(客服電話1910;廣興給水廠9553098);宜蘭縣羅東鎮純精路二段;純精路三段;純精路一段;復興路一段;復興路二段;復興路三段;仁愛路一段;仁愛路三段(客服電話1910;廣興給水廠9553098),2015/11/20 11:0至2015/11/20 16:0,2015/11/20 16:0以後,0987384536,2015/11/20~2015/11/21,268宜蘭縣五結鄉     265宜蘭縣羅東鎮     
【停水區域一】台南市南化區小崙里,2015/11/20 11:15至2015/11/20 18:0,2015/11/20 18:0以後,06-5742323,2015/11/20~2015/11/21,716台南市南化區     
【停水區域一】台南市中西區康樂街、中正路、民生路二段、正興街、海安路2.3段、金華路四段,2015/11/20 10:30至2015/11/20 15:0,2015/11/20 15:0以後,06-3036097,2015/11/20~2015/11/21,700台南市中西區     
【停水區域一】高雄市美濃區中山路一段162巷全部{全部},2015/11/20 12:0至2015/11/20 15:0,2015/11/20 15:0以後,07-6812250,2015/11/20~2015/11/21,843高雄市美濃區     
【停水區域一】雲林縣口湖鄉下崙村;崙中村;漁港路臨,2015/11/20 11:30至2015/11/20 14:30,2015/11/20 14:30以後,05-6982250,2015/11/20~2015/11/21,653雲林縣口湖鄉     
【停水區域一】彰化縣二水鄉山腳路.上豐村.復興村.惠民村全部;彰化縣田中鎮山腳路全部,2015/11/20 12:0至2015/11/20 17:0,2015/11/20 17:0以後,8793211.8793277,2015/11/20~2015/11/21,530彰化縣二水鄉     520彰化縣田中鎮     
【停水區域一】南投縣中寮鄉義和村(永平路;永嘉新村;竹坑巷);南投市南鄉路(以上包含巷弄),2015/11/20 11:30至2015/11/20 14:0,2015/11/20 14:0以後,2222635,2015/11/20~2015/11/21,541南投縣中寮鄉     
【停水區域一】桃園市平鎮區平南里;金星里;南勢里,2015/11/20 11:30至2015/11/20 15:0,2015/11/20 15:0以後,4789261,2015/11/20~2015/11/21,324桃園市平鎮區     
【停水區域一】桃園市中壢區龍岡路二~三段(環中東路至龍岡圓環)、游泳路、龍泉街(以上含其巷弄)、振興里、龍岡里;桃園市平鎮區龍南路、營德路、建明路一段、圳南路、東社里、建安里,2015/11/21 10:0至2015/11/21 16:0,2015/11/21 16:0以後,4251506,2015/11/20~2015/11/22,320桃園市中壢區     324桃園市平鎮區     
【停水區域一】新北市三峽區中園街,2015/11/20 11:0至2015/11/20 15:0,2015/11/20 15:0以後,26792527.26792224,2015/11/20~2015/11/21,237新北市三峽區     
【停水區域一】台中市西屯區四川西二街;四川西一街;四川三街;四川路;文心路二段;何厝街;台中港路二段;四川一街 等附近,2015/11/20 11:39至2015/11/20 14:0,2015/11/20 14:0以後,22442469-1910,2015/11/20~2015/11/21,407台中市西屯區     
【停水區域一】新北市三峽區中正路一段;中華路及周邊巷道,2015/11/20 11:45至2015/11/20 12:45,2015/11/20 12:45以後,26792224,2015/11/20~2015/11/21,237新北市三峽區     
【停水區域一】新竹縣寶山鄉大雅一街;大雅二街;大雅三街;大雅路;大雅路一段;大雅路二段.雙龍路,2015/11/20 11:0至2015/11/20 16:0,2015/11/20 16:0以後,1910.03-5712141,2015/11/20~2015/11/21,308新竹縣寶山鄉     
【停水區域一】基隆市中正區豐稔街;祥豐街;正豐街;立德路;正榮街;中正路含各巷、弄等一帶.,2015/11/20 10:50至2015/11/20 15:0,2015/11/20 15:0以後,24252103-59,2015/11/20~2015/11/21,202基隆市中正區     
【停水區域一】南投縣埔里鎮西門里,2015/11/20 12:0至2015/11/20 14:0,2015/11/20 14:0以後,049-2915176,2015/11/20~2015/11/21,545南投縣埔里鎮     
