"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"683","24721844","全智有限公司","新北市中和區中原里板南路498號6樓之2","張淑鎂","5000000","1040119"
"684","24721859","泉馨有限公司","新北市林口區仁愛二路80號15樓之1","陳奕民","1000000","1040119"
"685","24721865","貨通貿易有限公司","新北市三峽區大埔里大埔路117號","林宝蓮","150000","1040119"
"686","24721871","詠綸國際有限公司","新北市永和區和平里永貞路418號7樓之3","林品羿","1000000","1040120"
"687","24721886","璽榮企業有限公司","新北市汐止區新台五路1段161號23樓","邱敏琦","10000000","1040120"
"688","24721892","書瑄貿易有限公司","新北市中和區新生街186巷1弄12號","史書瑄","1000000","1040120"
"689","24721909","億力創意整合有限公司","新北市新莊區西盛街226號","林一旭","1000000","1040120"
"690","24721921","宏翊環衛有限公司","新北市鶯歌區二橋里光照街25號4樓之1","陳俊宏","300000","1040120"
"691","24721942","敏捷管理顧問有限公司","新北市新店區廣明里北新路1段2之19號11樓","歐陽亞君","1300000","1040120"
"692","24721957","必祿工程有限公司","新北市三芝區埔坪里智成街107號","周銘彥","500000","1040120"
"693","24721963","優科國際股份有限公司","新北市中和區建八路2號15樓之4","黃群仁","10000000","1040120"
"694","24721979","金恆慧有限公司","新北市板橋區光武街41之1號","許芳雄","100000","1040120"
"695","24721984","創惠工程有限公司","新北市永和區林森路28號3樓","晏發永","100000","1040120"
"696","24721990","惟創電通科技有限公司","新北市新店區明城里黎明路55巷15號(1樓)","洪慕恩","500000","1040120"
"697","24722007","博方文創事業有限公司","新北市永和區中和路343號15樓之2","吳思寧","1000000","1040120"
"698","24722013","隆佑旅行社有限公司","新北市新店區安興路5號地下一層之22","李隆誠","3000000","1040120"
"699","24722029","彼岸藝術視覺顧問有限公司","新北市板橋區四川路1段23號9樓之1","狄娃斯‧撒以大","1000000","1040120"
"700","24722034","兆元鑫有限公司","新北市新店區僑信路90巷9號","許哲仁","2000000","1040120"
"701","24722040","壯城有限公司","新北市三重區仁興街特1號","田展維","200000","1040120"
"702","24722055","新咨品商務有限公司","新北市淡水區北新路182巷25號4樓之5","許智凱","39000","1040120"
"703","24722061","正益資訊有限公司","新北市永和區永貞路79號","郭永裕","1000000","1040120"
"704","24722077","眾信醫藥國際有限公司","新北市中和區中山路2段389號9樓","蔡宜均","4500000","1040120"
"705","24722082","匯巨投資股份有限公司","新北市中和區連城路258號9樓之1","鄭月卿","1000000","1040120"
"706","24722098","新紘工程有限公司","新北市三峽區大學路81號5樓","劉順輝","1500000","1040120"
"707","24722105","巨裁貿易有限公司","新北市新店區中央三街87號","張桂齡","100000","1040121"
"708","24722111","卓英社有限公司","新北市新莊區中平路377巷17弄47號(1樓)","張玉貞","1500000","1040120"
"709","24722127","展芃廣告有限公司","新北市板橋區光武街110巷29號(1樓)","李冠億","50000","1040120"
"710","24722132","青禾興實業有限公司","新北市中和區景平路241巷84弄45號","林帥鴻","1000000","1040120"
"711","24722148","茶敘有限公司","新北市三芝區埔坪里淡金路2段19巷1號","粟益民","200000","1040121"
"712","24722153","亞太遠見股份有限公司","新北市五股區五工二路127號6樓","陳朝旺","10000000","1040120"
"713","24722169","長勝娛樂有限公司","新北市土城區中央路1段229號(2樓)","劉政義","1000000","1040121"
"714","24722175","紅邦實業有限公司","新北市新莊區中原東路198之1號10樓","邱啟華","1920000","1040121"
"715","24722180","稟宸有限公司","新北市三重區三和路4段97之12號7樓","李荻菖","30000","1040121"
"716","24722196","欣詮科技有限公司","新北市淡水區新市一路3段101巷28號7樓","高偉翔","500000","1040121"
"717","24722203","友禾機電有限公司","新北市五股區德泰里新五路2段2巷40號","陳泰州","2000000","1040121"
"718","24722219","巨宸裝潢有限公司","新北市板橋區長安街138巷1弄236號(2樓)","蔡金寶","1000000","1040121"
"719","24722225","識途股份有限公司","新北市淡水區水源街1段122巷15號2樓","彭明媛","1000000","1040121"
"720","24722230","駿天第建設有限公司","新北市永和區中正路527號7樓之6","陳小珍","10000000","1040121"
"721","24722246","品拓國際貿易有限公司","新北市三峽區三樹路251號13樓","許蕘鵬","5000000","1040121"
"722","24722251","冠喆科技有限公司","新北市新莊區中華路2段284號10樓","陳崇仁","120000","1040121"
"723","24722267","程恩國際有限公司","新北市三重區溪尾街108巷19號","鄭麗雲","1000000","1040121"
"724","24722273","碩士實業有限公司","新北市三重區福隆里自強路4段3巷20號","林敬銘","300000","1040121"
"725","24722288","坤金醫研科技股份有限公司","新北市新店區北新路3段207之2號15樓","吳良襄","1000000","1040121"
"726","24722294","宸聖企業有限公司","新北市樹林區保安街1段313巷3號","施榮典","250000","1040121"
"727","24722301","立常有限公司","新北市汐止區城中里建成路59巷23號8樓","賴昆宏","500000","1040121"
"728","24722317","宇烽工程有限公司","新北市板橋區僑中一街80巷5弄11號","陳瀚薪","1000000","1040121"
"729","24722323","橋一眼鏡有限公司","新北市三重區中華路74號(1樓)","蔡宗穎","1000000","1040121"
"730","24722338","臻欣食品有限公司","新北市新莊區思源里思源路82巷21號(1樓)","柳冠瑀","500000","1040121"
"731","24722344","立杰國際有限公司","新北市新莊區民安路437號(1樓)","陶王禮","2000000","1040121"
"732","24722359","彩弘國際實業有限公司","新北市新莊區中榮街9號","沈雪飛","100000","1040121"
"733","24722365","鑫暉科技有限公司","新北市板橋區溪頭里長江路2段235號","張毓昌","500000","1040121"
"734","24722371","瑪莎技術研究有限公司","新北市新莊區西盛里新樹路619號13樓","曾金凰","1500000","1040121"
"735","24722386","凱宥工程有限公司","新北市新莊區萬安街1號6樓之5","武秋香","500000","1040121"
"736","24722392","嘉成精機有限公司","新北市樹林區龍興街46巷18號(1樓)","徐明鴻","2000000","1040121"
"737","24722409","集鈞科技有限公司","新北市三峽區鳶山里中山路257巷8號3樓","吳婉筠","1000000","1040122"
"738","24722415","創樸國際有限公司","新北市土城區樂利街35號8樓","張智豪","5000000","1040122"
"739","24722421","知慧有限公司","新北市淡水區民權路19號10樓之1","張淑惠","8500000","1040122"
"740","24722436","鈞藝管理顧問有限公司","新北市三峽區介壽路1段276巷102弄24號4樓","何孟蓮","200000","1040122"
"741","24722442","奇霖電腦資訊有限公司","新北市五股區成泰路3段347巷6號","黃合志","500000","1040122"
"742","24722457","瑋倫裝潢有限公司","新北市新莊區新樹路360號11樓","胡瑋倫","100000","1040122"
"743","24722463","雲起投資股份有限公司","新北市板橋區莊敬路25巷1之1號21樓之3","廖德郎","1000000","1040122"
"744","24722479","展盈建設有限公司","新北市淡水區淡金路3段354號","張慶賢","10000000","1040122"
"745","24722484","亞爾有限公司","新北市三重區成功路104巷7之1號","王誌祺","1000000","1040122"
"746","24722490","貯將機械科技有限公司","新北市蘆洲區民族路336巷25弄11號3樓","詹慧玲","2000000","1040122"
"747","24722506","友善生活文創有限公司","新北市新店區花園五路1段40號地下1樓","陸慧綿","200000","1040122"
"748","24722512","俞果國際貿易有限公司","新北市中和區景平路182號20樓之6","李兆人","10000000","1040122"
"749","24722528","華森開發有限公司","新北市汐止區福德二路81號5樓之5","陳彥成","5000000","1040122"
"750","24722533","大水魚水產有限公司","新北市泰山區新北大道7段95巷5號","邱淑惠","500000","1040122"
"751","24722549","傑威立有限公司","新北市淡水區新春街85巷25弄55號8樓","陳坤材","200000","1040122"
"752","24722560","品澄設計有限公司","新北市中和區保平路277號7樓","吳宜臻","250000","1040122"
"753","24722576","世界佛文物有限公司","新北市林口區文化三路1段385號(1樓)","謝進添","500000","1040122"
"754","24722581","信力生技股份有限公司","新北市五股區五權七路24號3樓","鄭翔","100000","1040122"
"755","24722597","天之韻音響燈光有限公司","新北市永和區永安里安樂路310號10樓之3","尤惠君","300000","1040122"
"756","24722604","誌龍木地板工程有限公司","新北市淡水區新春里新春街125巷2號地下一層","徐偉誌","1080000","1040122"
"757","24722610","參合科技有限公司","新北市新莊區化成路11巷98號","陳詠富","1000000","1040122"
"758","24722626","秦將工程顧問有限公司","新北市鶯歌區中山路9號(1樓)","羅米秀","5000000","1040122"
"759","24722631","巴克萊開發建築股份有限公司","新北市林口區南勢里忠孝三路30號","李嘉玉","1000000","1040122"
"760","24722647","縱虎歸有限公司","新北市新店區新安里北新路2段122號13樓之17","李佳樺","800000","1040122"
"761","24722652","見家國際有限公司","新北市板橋區板林路232號(1樓)","廖美雪","500000","1040122"
"762","24722668","碩鋒實業有限公司","新北市蘆洲區民和里民生街35號(1樓)","陳敬堯","3500000","1040122"
"763","24722674","漢力能源科技股份有限公司","新北市汐止區茄安路176號","郭啓榮","50000000","1040123"
"764","24722689","芸荷景觀有限公司","新北市蘆洲區環堤大道18號(1樓)","邱韋翔","300000","1040123"
"765","24722695","源創作所有限公司","新北市新店區百忍里中正路307巷30號(1樓)","簡源呈","50000","1040122"
"766","24722702","立展興工程股份有限公司","新北市樹林區樹東里博愛街238號5樓","王繼賢","5000000","1040123"
"767","24722718","翊智工程有限公司","新北市土城區裕生里中華路1段33號8樓","蔡榮志","150000","1040122"
"768","24722724","冠伸國際實業有限公司","新北市中和區民有街14號(1樓)","鄭雅倫","1000000","1040122"
"769","24722739","山衫有限公司","新北市三峽區龍學里大義路205號","陳貞宇","2500000","1040123"
"770","24722745","健邦環科國際有限公司","新北市新店區環河路68號9樓","刘健虹","12400000","1040123"
"771","24722750","紳榮實業有限公司","新北市三重區中興南街68巷10弄16號","朱育萱","1000000","1040123"
"772","24722766","家友愛全國際有限公司","新北市板橋區介壽里文化路1段268號15樓之2","劉淑真","1250000","1040123"
"773","24722772","輝能實業股份有限公司","新北市樹林區樹東里博愛街238號6樓","王繼賢","5000000","1040123"
"774","24722787","皇呈有限公司","新北市三重區重新路2段77號","李東龍","318000","1040123"
"775","24722793","億霸有限公司","新北市汐止區大同路2段275號7樓之1","周承漢","10000000","1040123"
"776","24722800","璽琳空間設計有限公司","新北市泰山區明志路2段237巷17號(1樓)","曹立澤","500000","1040123"
