"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
"3478","24704789","玉山高爾夫事業有限公司","新北市新莊區雙鳳路116巷10號","林志明","500000","1040817"
"3479","24705470","板信國際租賃股份有限公司","新北市板橋區重慶路66號6樓","周瑞燦","300000000","1040831"
"3480","24705669","以利亞企業有限公司","新北市三重區重陽路1段1號6樓之7","黃怡菱","500000","1040817"
"3481","24705703","承語有限公司","新北市汐止區新台五路1段81號2樓之1","高炳根","500000","1040817"
"3482","24706581","耀泰國際企業有限公司","新北市深坑區文化街37號2樓","林英月","5000000","1040812"
"3483","24706793","齊鐉有限公司","新北市三重區車路頭街17巷8號(1樓)","周昆遠","500000","1040806"
"3484","24706956","馥歐企業有限公司","新北市三芝區淺水灣街14之10號3樓","吳玥瑩","3000000","1040825"
"3485","24707771","駿德租賃有限公司","新北市板橋區和平路63巷7號(1樓)","林育德","7500000","1040821"
"3486","24707809","廣青有限公司","新北市蘆洲區民權路30號5樓","丁一新","5000000","1040807"
"3487","24708032","巧湖興業股份有限公司","新北市新莊區裕民街85巷5號","張進偉","55000000","1040814"
"3488","24708482","章開科技有限公司","臺北市松山區三民路80巷4之2號","劉亮言","100000","1040827"
"3489","24709124","名慶工程有限公司","新北市鶯歌區大湖路326巷53號","張凱文","500000","1040827"
"3490","24709638","曜胜生技股份有限公司","新北市中和區中正路872號4樓之1","傅輝東","50000000","1040813"
"3491","24710488","濱海國際投資開發有限公司","新北市三重區中華路111巷26之3號","Joseph S.Weinberg","920000","1040824"
"3492","24710683","普晴科技實業有限公司","新北市林口區文化一路1段108號(3樓)","鍾智中","11000000","1040828"
"3493","24710804","雨欣文創國際有限公司","新北市三重區重陽路1段44巷63號(1樓)","黃雨欣","1000000","1040813"
"3494","24711727","佳誠空調工程有限公司","新北市永和區永和路2段53巷1號(1樓)","林宜鋒","3000000","1040827"
"3495","24712367","建成大飯店有限公司","新北市淡水區新春街98號2樓","陳益","118800000","1040825"
"3496","24712486","光燦電子有限公司","新北市板橋區四川路2段239號5樓之3","李國鎮","1100000","1040825"
"3497","24712633","寶盈環球投資有限公司","臺北市中山區新生北路2段58巷6號","王文宏","11400000","1040807"
"3498","24712893","澧業光電科技股份有限公司","新北市新莊區五權二路24號6樓之4","王村洋","29980000","1040813"
"3499","24713204","小淘氣菓子坊有限公司","新北市中和區橋和路110號2樓","范姜藺玲","500000","1040805"
"3500","24714013","東方酵素事業有限公司","新北市板橋區長安街331巷99之4號","林信伯","5000000","1040825"
"3501","24714077","孫子兵法國際開發有限公司","新北市中和區景平路382號","黃鐸","500000","1040818"
"3502","24714689","康鼎管理顧問股份有限公司","新北市板橋區文化路1段360號11樓之9","顏其賢","500000","1040824"
"3503","24715646","加寶有限公司","新北市中和區建八路193號3樓","李永傑(LEE, YONG JIE)","100000","1040817"
"3504","24715809","盈興有限公司","新北市三重區長安街75號3樓","劉振興","2000000","1040820"
"3505","24715961","湘品有限公司","新北市永和區永和路2段57號7樓","蔡嘉勇","1000000","1040828"
"3506","24716119","立鉅起重機械股份有限公司","新北市蘆洲區集賢路222巷40號6樓","王子銘","3000000","1040812"
"3507","24716125","富華廣告有限公司","臺南市安平區育平九街257號1樓","蘇惠珍","300000","1040826"
"3508","24716595","搜趣創意有限公司","新北市林口區公園路1號6樓","朱宣瑞","1500000","1040827"
"3509","24717031","法華玄妙有限公司","新北市八里區下罟子54之14號","林瑋泰","400000","1040824"
"3510","24717095","承德人本有限公司","新北市三重區重陽路3段192之2號3樓","陳凱琳","2000000","1040825"
"3511","24717124","鳳遠有限公司","新北市永和區忠孝街5之6號","謝智遠","11000000","1040819"
"3512","24718968","佛卡夏國際有限公司","新北市板橋區永豐街125號 ","張智斌","800000","1040817"
"3513","24719045","冠強科技有限公司","新北市板橋區雙十路2段52號9樓","林育正","4000000","1040831"
"3514","24719690","圓薪石材有限公司","新北市八里區博物館路165號之1","許育禎","340000","1040806"
"3515","24722317","宇烽工程有限公司","新北市板橋區僑中一街80巷5弄11號","陳瀚薪","3000000","1040813"
"3516","24723152","台灣美德妥股份有限公司","新北市中和區中正路872號4樓之1","丁賢壕(HYUN HO JUNG)","45000000","1040807"
"3517","24723174","愛程實業有限公司","臺北市信義區忠孝東路5段1之7號7樓","呂錫奇","1000000","1040807"
"3518","24723548","喬雅生技事業有限公司","新北市新莊區瓊泰路152號(1樓)","姚景堯","12000000","1040807"
"3519","24723701","鷹谷投資控股股份有限公司","新北市中和區板南路657號8樓","呂子亮","32960000","1040824"
"3520","24723821","正儀國際貿易實業有限公司","臺北市中山區南京東路2段66號9樓之1","游嘉珍","500000","1040803"
"3521","24725102","玩美移動股份有限公司","新北市新店區民權路98號14樓","李柱信","400000000","1040806"
"3522","24726165","亮通有限公司","新北市永和區永和路1段158號11樓之3","林振南","4500000","1040826"
"3523","24726691","申記國際有限公司","臺北市信義區信義路4段415號4樓之4","李宜泰","5000000","1040827"
"3524","24726778","宏展生技有限公司","臺北市大安區復興南路1段243號6樓","王志宏","100000","1040812"
"3525","24726926","商略國際管理顧問有限公司","新北市淡水區民權路42號7樓","黃貴聰","1000000","1040821"
"3526","24727137","仕雅國際有限公司","新北市板橋區中山路1段1號15樓之5","鄭金龍","1000000","1040824"
"3527","24727381","四季明實業股份有限公司","新北市中和區中山路3段114巷27號5樓","賴增勤","5000000","1040824"
"3528","24728261","龍記烘焙食品股份有限公司","臺北市大同區民權西路245巷4號1樓","史明潔","1000000","1040827"
"3529","24728446","冠竣科技有限公司","新北市新店區禾豐六路60號2樓","徐英彥","1100000","1040824"
"3530","24728500","巴布倫國際貿易有限公司","新北市蘆洲區三民路110巷10號2樓","李彬顧","100000","1040804"
"3531","24729037","馥洋邦有限公司","臺北市中山區長春路146號1樓","林雯賢","1000000","1040812"
"3532","24729043","韓氏聚能有限公司","新北市中和區中和路241號2樓之2","韓劍明","500000","1040810"
"3533","24729120","創益投資股份有限公司","臺北市內湖區行善路397號7樓","李書緯","200000000","1040826"
"3534","24730040","閨蜜餐飲有限公司","新北市新店區民權路120號","林佳珊","1000000","1040828"
"3535","24730718","定航雲端有限公司","臺北市中正區中山北路1段2號4樓之2","羅修瓊","250000","1040821"
"3536","24731054","台富紙品有限公司","新北市中和區中山路2段482巷15號","徐鳳佐","6000000","1040814"
"3537","24731224","拾美地產行銷有限公司","新北市泰山區明志路1段22之1號6樓","駱麗君","3000000","1040811"
"3538","24731239","浩宇生醫股份有限公司","新北市淡水區民生路154之3號10樓","陳瑞穗","18240000","1040820"
"3539","24731738","三奕系統國際有限公司","臺北市信義區忠孝東路5段482號8樓","劉紹瑜","300000","1040821"
"3540","24732440","耀晟實業有限公司","新北市永和區中正路522號6樓之4","邱魏瓏鑫","5000000","1040817"
"3541","24732589","雲圖在線有限公司","新北市中和區連城路268號14樓之6","劉修財","5000000","1040825"
"3542","24733216","喬繹企業有限公司","桃園市楊梅區楊明里新農街561巷62號1樓","陳俐妏","3000000","1040820"
"3543","24734968","偉亮有限公司","新北市淡水區濱海路1段306巷18之1號8樓","穆開祥","1000000","1040814"
"3544","24735002","唐璽建設股份有限公司","新北市板橋區民生路1段33號14樓之2","董景翔","24000000","1040811"
"3545","24735024","傑暘針織有限公司","新北市板橋區滿平街79號3樓","林志銘","5000000","1040831"
"3546","24735072","洋洋得意國際貿易股份有限公司","新北市三芝區三民街39巷2號12樓","謝春婷","35000","1040807"
"3547","24735137","晶豪有限公司","新北市三重區正義南路55號地下層","駱清琳","1000000","1040821"
"3548","24735283","媽媽幫有限公司","新北市新莊區建中街90巷1弄1號5樓","林郭軒","200000","1040804"
"3549","24735360","恆欣科技有限公司","新北市三重區吉祥街68號4樓","許翠華","200000","1040827"
"3550","24735609","財興建設開發有限公司","新北市林口區三民路170號(1樓)","卓阿松","6100000","1040812"
"3551","24736467","立勝光電科技股份有限公司","新北市三重區溪尾街14號2樓之3、4、5","吳佩儒","3000000","1040812"
"3552","24737418","昶曄精密有限公司","新北市三重區新北大道2段139巷32號","吳秉樺","2000000","1040827"
"3553","24737698","憲宸塑膠實業有限公司","新北市五股區民義路1段79之5號5樓","張永憲","3000000","1040820"
"3554","24738330","鼎森行銷有限公司","臺北市信義區基隆路1段155號7樓","李美羚","100000","1040826"
"3555","24738508","頂天然有限公司","臺北市中山區南京東路2段101號11樓","邱繼寬","1000000","1040825"
"3556","24738774","奎思特股份有限公司","臺北市信義區忠孝東路5段410號15樓之5","陳淑薇","2000000","1040825"
"3557","24739106","微雲時代科技有限公司","臺北市大安區忠孝東路4段221號10樓","林佩蓉","1000000","1040806"
"3558","24739274","德揚國際實業有限公司","臺北市中山區建國北路1段58號2樓","房凱莉","6000000","1040810"
"3559","24739400","百事得創意有限公司","臺北市大安區忠孝東路4段221號12樓","謝凱婷","14000000","1040810"
"3560","24740321","鈺坤達商務有限公司","臺北市大安區羅斯福路3段283巷21弄10號1樓","宋榮進","2000000","1040806"
"3561","24740722","台灣阿甘全球國際有限公司","臺北市大安區忠孝東路4段169號6樓之1","張文彥","2100000","1040828"
"3562","24740997","仲威有限公司","桃園市桃園區中正路1224巷1之3號","譚慧兒","6500000","1040824"
"3563","24741095","佳克科技股份有限公司","臺北市中山區新生北路2段73號6樓之17","鄭福辰","20000000","1040825"
"3564","24741237","小島番薯有限公司","臺北市內湖區民權東路6段90巷25弄3號3樓","蔡宜勳","3800000","1040810"
"3565","24741460","鯤溟會館股份有限公司","臺北市大同區長安西路145巷3號","韋建華","5000000","1040825"
"3566","24741834","圓方資本財務顧問有限公司","臺北市中正區杭州南路1段63號5樓之1","王秀月","1000000","1040807"
"3567","24742405","雅正有限公司","臺北市信義區信義路5段150巷441弄2號3樓","劉正誠","8146400","1040812"
"3568","24743256","黑木投資股份有限公司","臺北市信義區忠孝東路5段770號5樓","林茂桂","90000000","1040825"
"3569","24743565","谷森國際有限公司","新竹縣竹北市鹿場里光明六路東一段186號","林佳治","200000000","1040824"
"3570","24743994","千鼎資產管理股份有限公司","臺北市內湖區民權東路6段16之1號2樓","黃國杰","20000000","1040825"
"3571","24744023","晶采生活有限公司","新北市汐止區大同路1段337巷17弄2號","徐聖哲","200000","1040812"
"3572","24744115","歐麗芙國際有限公司","臺北市中山區中山北路2段115巷47號2樓","陳玫琪","1000000","1040817"
"3573","24745022","佺邦科技有限公司","臺北市中正區八德路1段23號7樓","王龍文","20000000","1040805"
"3574","24745276","理征國際有限公司","新竹縣竹北市中興里嘉豐九路10號","羅文榤","20000000","1040828"
"3575","24745698","大東山國際珠寶有限公司","臺北市中山區南京東路3段89巷3弄12號","陳建甫","5000000","1040806"
"3576","24745986","昕創生醫技術股份有限公司","新北市中和區板南路669號11樓","許家愷","87000000","1040827"
"3577","24746063","維勝國際開發股份有限公司","臺北市大同區鄭州路139號2樓","陳世銘","500000000","1040818"
"3578","24746079","尚科設計股份有限公司","臺北市中正區忠孝西路1段7號5樓之1","廖淯任","2050000","1040821"
"3579","24747176","雙匠工程有限公司","臺北市信義區忠孝東路5段508號2樓之1","許美玲","500000","1040827"
