"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"679","28851733","鑫享世成國際股份有限公司","臺北市南港區忠孝東路6段21號8樓之3","","3847500","0970314","1040824"
"680","28854210","精佑科技有限公司","臺北市松山區民族東路689號","","1000000","0970324","1040818"
"681","28863421","醫群股份有限公司","臺北市內湖區基湖路10巷48號2樓","","3000000","0970424","1040807"
"682","28875117","味進食品有限公司","桃園市桃園區朝陽里民生路466號","","1000000","0961108","1040828"
"683","28885184","酷柏策略行銷有限公司","新北市板橋區南雅南路2段11之10號4樓","","500000","0961126","1040807"
"684","28887401","日盈管理顧問股份有限公司","臺北市松山區八德路3段75號4樓之1","","3000000","0961129","1040819"
"685","28895943","申旭有限公司","高雄市苓雅區海邊路31號7樓之3","","1000000","0961214","1040804"
"686","28896513","亞爵系統家具有限公司","新北市林口區文化北路1段390之2號","","1000000","0961214","1040806"
"687","28910070","瑞智電通科技股份有限公司","新北市新莊區五工三路70巷6號2樓","","5000000","0970109","1040812"
"688","28911747","暢建有限公司","彰化縣二林鎮北平里八德路176號1樓","","500000","0970110","1040821"
"689","28921169","恩創科技工程有限公司","新竹市香山區中華路4段396號1樓","","2000000","0970128","1040806"
"690","28922575","兆常明科技有限公司","桃園市中壢區山東里月眉路1段293巷6號","","1000000","0970130","1040819"
"691","28931146","愛群實業有限公司","新北市中和區安平里中和路350巷8弄16號4樓","","500000","0970222","1040811"
"692","28931477","耀權有限公司","高雄市岡山區程香里華園路13號1樓","","5000000","0970222","1040806"
"693","28932433","銑技精密有限公司","臺中市大雅區忠義里清泉路2巷7號1樓","","500000","0970225","1040805"
"694","28933708","億發國際實業有限公司","桃園市桃園區大林里樹仁三街86號6樓","","1000000","0970227","1040826"
"695","28944971","達芙妮國際有限公司","臺中市豐原區葫蘆里中山路494號1樓","","500000","0970318","1040813"
"696","28957378","舶華實業有限公司","新北市中和區安平里中和路350巷8弄16號4樓","","500000","0970403","1040811"
"697","28959571","十三香餐飲有限公司","新北市板橋區縣民大道1段189號2樓","","1000000","0970408","1040804"
"698","28968641","洪暘有限公司","新北市泰山區仁義路171號3樓","","1500000","0970421","1040831"
"699","28968712","葆桓塑膠科技有限公司","臺中市神岡區大社里大圳路1號","","1500000","0970421","1040817"
"700","28997364","肜驊富蒂商貿國際股份有限公司","金門縣金湖鎮新市里復興路64號","","1000000","0990629","1040813"
"701","29004624","新海國際有限公司","高雄市三民區九如2路288號1樓","","250000","0970930","1040811"
"702","29005200","台灣國際藝能電影科技有限公司","高雄市鼓山區華泰路160號","","250000","0971008","1040804"
"703","29008776","新世代土木包工業有限公司","高雄市苓雅區福安路35巷12號1樓","","1000000","0971208","1040828"
"704","29010055","九騜企業有限公司","高雄市三民區大豐2路225號","","500000","0971230","1040827"
"705","29011420","華崴工程有限公司","高雄市苓雅區文昌路155號1樓","","4000000","0980123","1040818"
"706","29012618","馥國醫美有限公司","高雄市苓雅區昇平街121號4樓之3","","3000000","0980223","1040810"
"707","29016543","鈺琩有限公司","高雄市鹽埕區大公路71號2樓","","300000","0980416","1040817"
"708","29045857","仕邦廣告有限公司","臺北市內湖區瑞光路132巷81號3樓","","1000000","0970718","1040831"
"709","29047601","台灣君采企業有限公司","臺北市中正區林森北路5巷12號5樓","","500000","0970724","1040811"
"710","29052884","永瑞盟科技有限公司","臺北市信義區忠孝東路5段508號23樓","","1000000","0970815","1040806"
"711","29065993","禎霖資訊股份有限公司","臺北市內湖區康樂街227號","","5500000","0980602","1040819"
"712","29068345","朕瑩實業有限公司","臺北市中山區新生北路3段61號9樓之27","","2000000","0980610","1040813"
"713","29074085","瑋創實業有限公司","臺北市信義區永吉路225巷32弄9號4樓","","1000000","0980701","1040821"
"714","29084372","鑫好企業有限公司","高雄市大樹區中山路３巷４７３號１樓","","6000000","0970429","1040819"
"715","29085421","鼎築不動產股份有限公司","基隆市仁愛區仁一路229號1樓","","2000000","0970430","1040810"
"716","29090352","精成工程有限公司","臺中市西屯區至善里逢甲路225巷13號1樓","","3000000","0970508","1040806"
"717","29092020","郁昇昌企業有限公司","雲林縣斗六市鎮南里民生南路99號1樓","","500000","0970513","1040811"
"718","29098501","金記宅便有限公司","彰化縣二林鎮東和里北宜街12號1樓","","500000","0970522","1040819"
"719","29100154","新創餐廳事業股份有限公司","新竹縣竹北市十興里文信路189號","","1000000","0970526","1040826"
"720","29104454","鼎陽不動產有限公司","桃園市中壢區仁福里仁美二街112巷2號7樓","","500000","0970602","1040821"
"721","29116796","兆振機電有限公司","臺中市太平區東平里東村路112號1樓","","1500000","0970623","1040820"
"722","29125021","力耀投資股份有限公司","桃園市大園區橫峰里領航南路4段225號4樓","","500000","0970707","1040811"
"723","29128723","竑益有限公司","新北市新莊區民全里民安路272之2號3樓","","15000000","0970711","1040824"
"724","29134957","北大商務有限公司","新北市三重區重新路5段525號9樓之1","","1000000","0990128","1040811"
"725","29136744","家愛不動產仲介經紀有限公司","新北市樹林區學勤路641號","","1000000","0990206","1040807"
"726","29147876","伍佰國際有限公司","新北市三峽區民生街106之3號2樓","","5000000","0990409","1040821"
"727","29153671","浚詰工程有限公司","新北市土城區永豐里清水路234巷16弄17號6樓","","1000000","0990503","1040818"
"728","29167859","祥展鋼模有限公司","新北市新莊區民安東路126號","","1000000","0990706","1040807"
"729","29169272","源皓環保科技有限公司","新北市鶯歌區鶯桃路232號","","1000000","0990713","1040818"
"730","29169651","健福生化科技股份有限公司","新北市三重區永興里1鄰重新路1段26號6樓","","200000000","0990714","1040813"
"731","29174444","東驊國際開發有限公司","桃園市桃園區中山里中平路102號20樓之1","","2000000","0990805","1040820"
"732","29176055","泰元開發股份有限公司","新北市三重區重陽路3段臨86號","","6000000","0990812","1040826"
"733","29185131","穗高材料科技股份有限公司","臺南市新市區環西路1段2號","斯重慶","600000000","1020222","1040825"
"734","29576545","金葫蘆煤氣有限公司","臺北市士林區延平北路5段244巷21弄2號","","1000000","0590703","1040813"
"735","30949591","全有限公司","新北市深坑區北深路3段270巷14號3樓","","10200000","0700706","1040825"
"736","30969527","根源基礎工程顧問股份有限公司","臺北市大安區大安路2段132巷35弄5號1樓","","10000000","0690315","1040807"
"737","30973677","俊岳企業有限公司","臺中市大甲區日南里工一路11號1樓","","800000","0710426","1040819"
"738","30977934","西戈馬廣告事業有限公司","臺北市中山區伊通街66巷17號1樓","","5000000","0710621","1040813"
"739","31237965","朕裕實業有限公司","臺北市內湖區內湖路1段126號","","1000000","0640306","1040804"
"740","31249505","老體天時鐘錶有限公司","臺北市士林區大北路79號","","1000000","0640922","1040825"
"741","31324877","欣驊企業有限公司","臺北市北投區承德路7段108號5樓","","5000000","0730523","1040807"
"742","33719313","海利工業股份有限公司","新北市林口區工二工業區工三路2之1號","","14000000","0620626","1040805"
"743","34009563","滙錦實業有限公司","新北市三重區三和路3段48號之1(一樓)","","5000000","0630729","1040820"
"744","34567406","札根企業有限公司","新北市板橋區文化路1段150巷7號1樓","","10000000","0820617","1040824"
"745","34575736","緯盛精密工業股份有限公司","新北市樹林區大安路111巷26弄5號","","10000000","0720809","1040805"
"746","34672651","孟辰國際有限公司","臺北市大安區光復南路240巷48號8樓之2","","5000000","0740306","1040807"
"747","34683257","柏瑞企業有限公司","新北市土城區中央路3段68號","","4000000","0740531","1040812"
"748","35997467","興誠塑膠廠股份有限公司","新北市新莊區化成路29巷63號2樓","","5000000","0690227","1040804"
"749","36150571","貿勝拉鍊企業有限公司","臺中市大甲區中山里水源路199巷6號","","18000000","0711125","1040813"
"750","36209284","華營塑膠實業有限公司","新北市樹林區三俊街48巷3號","","500000","0730223","1040827"
"751","36257601","瀚海實業有限公司","新北市三重區三民街206之2號2樓","","5000000","0730305","1040825"
"752","36263006","水陸企業有限公司","新北市三重區福安里六張街126巷6之2號5樓","","1000000","0730512","1040806"
"753","36307243","惟明鞋業有限公司","新北市三重區永福街173號2樓","","5000000","0740205","1040804"
"754","39602803","強盛有限公司","新北市樹林區啟智街137巷10弄1之3號4樓","","6000000","0720518","1040813"
"755","42612636","信義環保股份有限公司","臺北市信義區忠孝東路5段1之3號14樓","","3500000","1040623","1040814"
"756","42612811","通昱有限公司","臺北市中山區建國北路2段3巷19號","","500000","1040623","1040805"
"757","42613776","豐緻行旅旅館有限公司","臺北市信義區基隆路2段23號5樓之1","","6160000","1040625","1040813"
"758","42613918","藏家藝術有限公司","臺北市中山區錦州街159號9樓之2","","100000","1040626","1040819"
"759","42617581","願景商貿有限公司","臺北市信義區基隆路1段155號7樓","","500000","1040706","1040812"
"760","49767016","翠城陶瓷股份有限公司","苗栗縣苗栗市高苗里一五鄰高苗一○二之一號","","10080000","0681201","1040825"
"761","50516170","思元工業有限公司","苗栗縣竹南鎮中港里12鄰中正路471號","","5200000","0700310","1040819"
"762","51673015","復新煤氣有限公司","臺中市西區三民西路43號一樓","","800000","0570104","1040811"
"763","53031761","冠威室內裝修有限公司","宜蘭縣羅東鎮樹林里純精路3段25號1樓","","6000000","0990426","1040804"
"764","53031782","悠利複合材料有限公司","南投縣草屯鎮富寮里富頂路1段360巷31號1樓 ","","1000000","0990426","1040804"
"765","53036870","正旭晶典有限公司","桃園市桃園區大興西路2段7號9樓之3","","10000000","0990505","1040814"
"766","53038764","漢遠機械工程有限公司","嘉義市西區西榮里民生北路151號12樓之6","","5000000","0990507","1040817"
"767","53043149","佳立得企業有限公司","新竹市東區復中里中央路281巷28-1號","","400000","0990517","1040821"
