"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"3695","54901365","一香茶行有限公司","臺中市北區賴村里德化街416號1樓","吳陳月華","1000000","1040708"
"3696","54901371","貝斯特精密有限公司","臺中市大肚區永順里文昌二街60巷215號","林國民","100000","1040708"
"3697","54901386","珍愛頌有限公司","臺中市北區天祥街228之13號10樓","陳志民","500000","1040708"
"3698","54901392","室禾貿易有限公司","臺中市北區立人里華美街二段262號5樓之3","林三達","300000","1040708"
"3699","54901409","竹中餐飲事業有限公司","臺中市西屯區惠來里文心路二段205號1樓","林楷傑","10000000","1040708"
"3700","54901415","瑞特室內設計有限公司","臺中市北屯區水湳里瀋陽路一段50號1樓","李信源","500000","1040708"
"3701","54901421","長弦廣告有限公司","臺中市南區南和里工學北路71巷10號2樓之1","劉夏菊","500000","1040708"
"3702","54901436","錞霖有限公司","臺中市南屯區公益路二段61號6樓之1","施欣俞","500000","1040708"
"3703","54901457","巨威雷射科技有限公司","臺中市豐原區南陽里永康路91號","黃千洧","2000000","1040708"
"3704","54901463","怡聖國際有限公司","臺中市西屯區何南里精明一街10號1樓","李友錚","16000000","1040708"
"3705","54901479","鑫時代手機股份有限公司","臺中市西屯區福雅里永福路62號1樓","粘秉鑫","500000","1040708"
"3706","54901484","崇幸有限公司","臺中市南區五權南路589號1樓","小西重幸","1000000","1040708"
"3707","54901490","松濤投資有限公司","臺中市豐原區翁子里豐勢路二段477巷6號","趙秀珊","2000000","1040708"
"3708","54901506","梧桐居家設計有限公司","臺中市西屯區何德里大信街62號12樓之1","張華玲","3000000","1040708"
"3709","54901512","品旭有限公司","臺中市北屯區平德路187巷24號2樓","陳穎德","5000000","1040708"
"3710","54901528","全盛通商有限公司","臺中市中區民族路64號9樓之9","邱淑卿","20000","1040708"
"3711","54901533","囍太廣告有限公司","臺中市西屯區上德里青海路二段153號11樓之2","張丁桂","1000000","1040708"
"3712","54901549","橘子室內設計有限公司","臺中市北區明新里中清路一段447號10樓之3","林芷妤","880000","1040709"
"3713","54901554","寶島龍投資有限公司","臺中市西屯區潮洋里市政路666號1樓","鄭仲銘","10000000","1040709"
"3714","54901560","金瓜石貿易有限公司","臺中市北區漢口路三段152號1樓","徐健華","200000","1040709"
"3715","54901576","思為顧問有限公司","臺中市大里區樹王里樹王路82號","王青正","1000000","1040709"
"3716","54901581","聿合空間設計有限公司","臺中市烏日區三和里三榮三路39號1樓","張仁模","5000000","1040709"
"3717","54901597","農聖生物科技有限公司","臺中市北區建成里東成三街108號1樓","林青億","600000","1040709"
"3718","54901604","元曜科技照明有限公司","臺中市太平區新高里立功路367號","張東榮","1000000","1040709"
"3719","54901610","長雲有限公司","臺中市梧棲區頂寮里四維中路337號11樓之2","趙高仁","500000","1040709"
"3720","54901626","翔耀國際貿易股份有限公司","臺中市北屯區北屯路439之17巷2弄6號16樓之2","熊家芬","1000000","1040709"
"3721","54901631","中阜開發股份有限公司","臺中市西屯區上德里河南路二段429號14樓之1","蘇月梅","9300000","1040709"
"3722","54901647","卡利他有限公司","臺中市西屯區潮洋里朝貴路1號1樓","洪嘉徽","300000","1040709"
"3723","54901652","偉祥數位科技有限公司","臺中市大里區塗城路597號","張炎莊","300000","1040709"
"3724","54901668","廣弘食品有限公司","臺中市西屯區何南里精誠路50巷26號1樓","張佑羽","500000","1040709"
"3725","54901674","品果實業股份有限公司","臺中市北區梅川里文昌東一街115號4樓之6","莊禮揚","2000000","1040709"
"3726","54901689","大粒傳媒有限公司","臺中市北屯區大連路一段9號1樓","張達錩","1000000","1040709"
"3727","54901695","源裕興工業有限公司","臺中市大甲區日南里中山路二段745巷23號1樓","陳慧珊","500000","1040709"
"3728","54901718","日億升有限公司","臺中市西區昇平里向上南路一段31號1樓","陳逸儒","200000","1040709"
"3729","54901724","萬興開發有限公司","臺中市梧棲區草湳里港埠路一段501號1樓","翁孟華","20000000","1040709"
"3730","54901739","欣興物業管理顧問有限公司","臺中市北區三民路三段217號6樓之9","楊呈鴻","200000","1040709"
"3731","54901745","閎達國際股份有限公司","臺中市北區賴福里中清路一段416號3樓","林庭葳","6000000","1040709"
"3732","54901750","喬立資產管理有限公司","臺中市潭子區甘蔗里勝利十二街11巷9號1樓","林育民","500000","1040709"
"3733","54901766","叁冠實業有限公司","臺中市大里區東湖里長春路171號","楊順淼","200000","1040709"
"3734","54901772","進益網路實業有限公司","臺中市太平區新吉路54巷13弄41號1樓","黃愛蓮","500000","1040709"
"3735","54901787","浚宏精密股份有限公司","臺中市大雅區上楓里民生路三段269號","陳浚欽","1000000","1040709"
"3736","54901793","繪雲亭有限公司","臺中市南區和平里復興路二段71巷65弄26號1樓","王惠鋒","1000000","1040709"
"3737","54901800","丞易展人力仲介股份有限公司","臺中市南屯區文心路一段540號8樓之3","賴品卉","5000000","1040710"
"3738","54901816","凱昱科技有限公司","臺中市西屯區何成里大隆路167號2樓","劉冠中","3000000","1040710"
"3739","54901822","源瑞建材有限公司","臺中市太平區坪林里中山路二段70之5號1樓","郭志豪","3000000","1040710"
"3740","54901837","昀采生活事業有限公司","臺中市西區臺灣大道二段501號23樓之1","謝嘉玲","1000000","1040710"
"3741","54901843","華威昇系統科技有限公司","臺中市南屯區河南路四段688號8樓之3","吳翠娥","5000000","1040710"
"3742","54901858","長弘鈑金有限公司","臺中市烏日區東園里慶光路868巷179之3號","樓志翔","3000000","1040710"
"3743","54901870","鼎唯豐有限公司","臺中市北區賴村里中清路一段372號4樓","黃莉婷","1000000","1040710"
"3744","54901885","瑞得盛興業有限公司","臺中市太平區建國里鵬儀路296巷16弄2號1樓","廖千瑞","2000000","1040710"
"3745","54901891","上賓水電材料有限公司","臺中市龍井區舊車路44號1樓","黃世賓","3000000","1040710"
"3746","54901908","新蒙機械有限公司","臺中市太平區新高里立功路423號1樓","賴驄仁","1000000","1040710"
"3747","54901914","市集有限公司","臺中市西區精誠二十二街29號","蘇詡","3000000","1040710"
"3748","54901920","旺迪企業有限公司","臺中市北屯區廍子里軍福十三路117號","蕭宇雅","500000","1040710"
"3749","54901935","侔天生技股份有限公司","臺中市北屯區三和里東山路一段50巷115號","牛其增","1000000","1040710"
"3750","54901941","兆豐物業管理顧問有限公司","臺中市北區立人里華美街二段262號5樓之3","鄭博洋","5000000","1040710"
"3751","54901956","新楓有限公司","臺中市大里區內新里達明路62號1樓","鄭彬辰","1000000","1040714"
"3752","54901962","景湛有限公司","臺中市北屯區北屯里國校巷49號1樓","葉怡嘉","200000","1040713"
"3753","54901983","大手家室內裝修有限公司","臺中市太平區豐年里大源二街70號1樓","柯俊宏","3000000","1040713"
"3754","54901999","璟淮機械有限公司","臺中市沙鹿區竹林里19鄰福田北街186號1樓","王伽竹","200000","1040713"
"3755","54902006","誠器國際貿易有限公司","臺中市西屯區長安路二段35巷161號1樓","陳祈豪","3500000","1040713"
"3756","54902012","全恒營造工程有限公司","臺中市北區中清路一段150巷13號2樓","張婷婷","5000000","1040713"
"3757","54902028","鉦和鋼鐵股份有限公司","臺中市神岡區豐洲里神洲路262巷1號","王育鉦","20000000","1040713"
"3758","54902033","大方新技有限公司","臺中市西屯區惠來里市政南一路16號14樓之2","張馨尹","100000","1040713"
"3759","54902049","曌品精密科技有限公司","臺中市龍井區新庄里遊園北路25巷40號","洪品婕","1000000","1040713"
"3760","54902060","福滿倉倉儲設備有限公司","臺中市南屯區永定里黎明路二段71巷19號6樓","劉淑英","2000000","1040713"
"3761","54902076","乾豐國際科技有限公司","臺中市北區賴村里中清路一段372號3樓","陳靖惠","600000","1040713"
"3762","54902081","鑫旭泰投資有限公司","臺中市西屯區惠來里市政路386號19樓之1","吳呈胤","10000000","1040713"
"3763","54902097","傑瑞貿易有限公司","臺中市南屯區大同里向上南路一段163號5樓之21","陳勇翔","200000","1040713"
"3764","54902104","上鋐投資企業有限公司","臺中市西屯區逢福里惠來路三段312巷13號一樓","方春生","20000000","1040713"
"3765","54902110","上欣機械有限公司","臺中市大里區現岱路84巷29號1樓","唐維祥","300000","1040714"
"3766","54902126","小公主餐飲顧問有限公司","臺中市南屯區田心里大墩四街321號地下一層","黃淵鮮","6000000","1040714"
"3767","54902131","華承生物科技有限公司","臺中市北屯區和平里環中東路二段53號4樓","張步程","1000000","1040714"
"3768","54902147","東亞藝術精品有限公司","臺中市西屯區廣福里中清路三段338號","辛春","4000000","1040714"
"3769","54902152","瑩家室內規劃有限公司","臺中市大里區文心南路1162號","張素貞","2000000","1040714"
"3770","54902168","順一土地開發有限公司","臺中市西區公益路174巷81號","高啓順","1000000","1040714"
"3771","54902174","普陽精密科技有限公司","臺中市西屯區何源里合江街92號1樓","楊孝晟","10000000","1040714"
"3772","54902189","連發餐飲有限公司","臺中市豐原區豐原里中正路33號2樓","廖建墿","3000000","1040714"
"3773","54902195","樺森股份有限公司","臺中市北屯區平心里19鄰安順四街58號","王泰恒","5000000","1040714"
"3774","54902202","全家小舖有限公司","臺中市北區英才路386號24樓之2","徐啟軒","2000000","1040714"
"3775","54902218","承奕廣告企劃有限公司","臺中市西屯區文心路2段566之16號3樓之2","汪明麗","300000","1040714"
"3776","54902224","尚益有限公司","臺中市大里區仁化里仁美路45巷42弄20號1樓","吳銘章","1000000","1040714"
"3777","54902239","百家整合行銷有限公司","臺中市南區柳川東路一段79號1樓","周惠芳","1000000","1040714"
"3778","54902245","瀧澤自動化科技有限公司","臺中市大肚區頂街里大德五街14號1樓","黃中又","2000000","1040714"
"3779","54902250","宏佳企業有限公司","臺中市北屯區陳平里雷中街19巷34弄6號1樓","吳佳璋","2000000","1040714"
"3780","54902266","晟維有限公司","臺中市北區賴村里健行路518巷32弄2之1號","張怡雯","100000","1040714"
"3781","54902272","允誠房地產有限公司","臺中市南屯區田心里南屯路二段500號","朱律螢","500000","1040714"
"3782","54902287","大和水產有限公司","臺中市東區東英里十甲東路595號一樓","林宥穎","500000","1040715"
"3783","54902293","公主安有限公司","臺中市南區忠明南路782號13樓之1","林俐安","1000000","1040715"
"3784","54902300","吉欣環保有限公司","臺中市南屯區溝墘里文心路一段512之1號1樓","葉哲嘉","300000","1040715"
"3785","54902316","錞安有限公司","臺中市北屯區三和里東山路一段146之39號3樓之2","陳奕安","500000","1040715"
"3786","54902322","大霹靂投資股份有限公司","臺中市西屯區市政南一路188號","焦克煦","4000000","1040715"
"3787","54902337","紅點婚紗攝影有限公司","臺中市西屯區惠來里市政路500號14樓之1","張清漢","500000","1040715"
"3788","54902343","冠群汽車材料有限公司","臺中市西屯區永福路22巷96號1樓","黃國峰","600000","1040715"
"3789","54902358","小農實業有限公司","臺中市北區太原路二段106號1樓","林凡宇","3000000","1040715"
"3790","54902364","熊厚科技有限公司","臺中市北區健行路373之6號","吳信皇","200000","1040715"
"3791","54902370","宏威食品有限公司","臺中市后里區泉州路21之3號","林鷹廷","1500000","1040716"
"3792","54902385","無藏跨界整合茗業有限公司","臺中市西區模範街24巷5號1樓","顏怡璇","1000000","1040715"
"3793","54902391","新綠能源科技股份有限公司","臺中市南區福順里忠明南路787號37樓","楊豐懋","2000000","1040715"
"3794","54902408","台灣伊佳奴國際有限公司","臺中市大肚區遊園路二段170巷15號1樓","林永惠","500000","1040715"
"3795","54902414","又又實業股份有限公司","臺中市西屯區工業區10路8號","黃涵纖","30000000","1040715"
"3796","54902420","星洋食品有限公司","臺中市太平區東和里中和街461號1樓","楊義緯","5000000","1040715"
"3797","54902435","這樣設計有限公司","臺中市西屯區永安里安林路3之21號1樓","廖韋強","1000000","1040715"
"3798","54902456","天守室內裝修有限公司","臺中市龍井區忠和里工業路188巷15號","陳弘倫","1000000","1040715"
"3799","54902462","虹宥富企業有限公司","臺中市大里區健民里仁化路221巷36號2樓","林秀育","1500000","1040716"
"3800","54902478","根之木生物科技有限公司","臺中市南區福興里福新街1號1樓","林仕乾","600000","1040716"
"3801","54902483","永浤有限公司","臺中市南屯區文心里大墩六街232號15樓之3","劉仁興","2000000","1040716"
"3802","54902499","和固營造有限公司","臺中市潭子區栗林里民生街174巷35弄23號1樓","賴立達","3000000","1040716"
"3803","54902505","珍新有限公司","臺中市北屯區軍功里軍和街41巷12之1號2樓","陳盈秀","1000000","1040716"
"3804","54902511","佳心有限公司","臺中市南屯區向上南路一段163號2樓之4","林宥佳","1000000","1040716"
"3805","54902527","盛陽傳動股份有限公司","臺中市大雅區雅楓里民生路三段180巷14號2樓","洪秋財","1000000","1040716"
"3806","54902532","萬大油漆國際有限公司","臺中市大雅區二和里學府路129號2樓","林千紋","100000","1040716"
"3807","54902548","益美有限公司","臺中市大雅區雅楓里民生路三段36巷9號1樓","林耀勲","1000000","1040716"
"3808","54902553","嘉偉精密企業有限公司","臺中市南區平和里五權南路344號1樓","侯嘉雯","2000000","1040716"
"3809","54902569","大琳企業有限公司","臺中市霧峰區六股里中投西路一段268號","蕭淑貞","2000000","1040716"
"3810","54902575","榮勝企業有限公司","臺中市清水區下湳里中山路509-13號","辛麗珠","10000000","1040720"
"3811","54902580","時代畫材有限公司","臺中市中區大墩里三民路三段45號1樓","戴郡鈺","2000000","1040716"
"3812","54902596","克里斯蒂有限公司","臺中市烏日區前竹里中山路一段229巷27號2樓","王敬捷","2000000","1040716"
"3813","54902603","真波有限公司","臺中市西區民龍里大仁街54號1樓","范欣宜","500000","1040716"
"3814","54902619","泰強貿易有限公司","臺中市神岡區神洲里豐洲路840巷82之1號","張智強","500000","1040716"
"3815","54902625","帕路亞企業有限公司","臺中市北區明德里忠明路157號1樓","許宏平","1000000","1040716"
"3816","54902646","幸福快樂有限公司","臺中市西屯區黎明路二段1062號1樓","洪乙彥","500000","1040716"
"3817","54902651","中友沐月有限公司","臺中市北區金龍里梅亭街90巷3弄22號1樓","江忠原","5000000","1040716"
"3818","54902667","統昌順聯合工程有限公司","臺中市龍井區東海里遠東街52巷1號1樓","王裕祥","1000000","1040716"
"3819","54902673","達智消防工業有限公司","臺中市西屯區惠來里市政路101號2樓之3","孫春冬","2000000","1040716"
"3820","54902688","崧峻實業有限公司","臺中市烏日區溪埧里溪南路一段48號","唐唯庭","2000000","1040716"
"3821","54902694","富禾精密工業有限公司","臺中市神岡區社南里昌平路五段313巷16號","陳淑觀","1000000","1040716"
"3822","54902701","日昇昌建設有限公司","臺中市北屯區中清路二段415巷42號2樓","陳永𦆮","5000000","1040716"
"3823","54902717","沛麋股份有限公司","臺中市北屯區梅川西路四段320號18樓","張舜智","1000000","1040716"
"3824","54902723","洪多多實業有限公司","臺中市西屯區黎明路二段1062號1樓","蔡佩君","500000","1040716"
"3825","54902738","阿虎巴巴聯合企業有限公司","臺中市南屯區益昌六街86號1樓","謝佳伯","500000","1040716"
"3826","54902759","千越茶業有限公司","臺中市龍井區新興路東興巷27號1樓","楊榮安","100000","1040716"
"3827","54902765","環球佳人企業有限公司","臺中市南屯區大業里大墩11街124號1樓","劉卉婧","500000","1040716"
"3828","54902771","灅霆不動產有限公司","臺中市大甲區奉化里雁門路347巷8號1樓","王志成","500000","1040716"
"3829","54902786","高潮企業有限公司","臺中市西屯區惠來里市政北一路1號1樓","吳珏佩","500000","1040716"
"3830","54902792","嵐海工程顧問有限公司","臺中市西屯區櫻花路74巷38號6樓之1","楊閔嵐","2000000","1040716"
"3831","54902809","振茂汽車修配廠有限公司","臺中市霧峰區四德里峰堤路687號","林正夫","3000000","1040716"
"3832","54902815","帝嘉資訊有限公司","臺中市北區頂厝里崇德路一段629號19樓之2","洪美麗","1000000","1040717"
"3833","54902821","百禾貿易有限公司","臺中市豐原區水源路9巷161號1樓","林汶垚","2000000","1040717"
"3834","54902836","一號碼頭貿易有限公司","臺中市北屯區仁美里崇德路三段746巷148弄7號1樓","李羚","300000","1040717"
"3835","54902842","金彩網通有限公司","臺中市北區雙十路二段73號6樓","湯儒嬌","100000","1040717"
"3836","54902857","智虹科技有限公司","臺中市沙鹿區福田北街418號1樓","陳皆興","300000","1040717"
"3837","54902863","千昊資訊有限公司","臺中市中區三民路二段129號一樓","沈采","1000000","1040717"
"3838","54902879","景隆消防有限公司","臺中市大里區立新二街87號3樓","鄭建興","300000","1040717"
"3839","54902884","台灣日岑貿易有限公司","臺中市烏日區中山路一段508號","吳政杰","1000000","1040717"
"3840","54902890","新葉實業有限公司","臺中市神岡區圳前里圳前路26之5號","王志銘","1000000","1040717"
"3841","54902907","億嘉電器有限公司","臺中市大雅區信義路101巷7號1樓","余燕惠","300000","1040717"
"3842","54902913","優絲特整合行銷有限公司","臺中市北區明德里漢口路三段78號9樓之7","黃子桐","200000","1040717"
"3843","54902929","漢唐國風茶文化事業有限公司","臺中市南屯區田心里南屯路二段586之1號","黃誠敏","100000","1040717"
"3844","54902934","想像力網路行銷有限公司","臺中市南區長榮里愛國街49巷2號1樓","廖榮鉞","2000000","1040717"
"3845","54902940","美萊實業有限公司","臺中市西區臺灣大道二段186號14樓之2","蔡燕慧","4000000","1040717"
"3846","54902955","室安企業有限公司","臺中市東區十甲里東英路683號1樓","盧寬秝","1000000","1040717"
"3847","54902961","寶鍀建設開發股份有限公司","臺中市北屯區和平里軍功路一段498號1樓","黃玉銘","50000000","1040717"
"3848","54902977","源川國際股份有限公司","臺中市西屯區臺灣大道二段633號7樓之1","尤國品","1000000","1040717"
"3849","54902982","小確幸有限公司","臺中市龍井區東海里遠東街81巷2號1樓","張建均","2000000","1040717"
"3850","54902998","晶星國際有限公司","臺中市潭子區東寶里大豐路二段122巷20弄6號1樓","陳佳頡","1000000","1040717"
"3851","54903005","進翰國際有限公司","臺中市太平區新光里新福路797號1樓","林閨","3500000","1040717"
"3852","54903027","東豐有限公司","臺中市南屯區三義里市政南二路189巷21號1樓","戴承志","5000000","1040717"
"3853","54903032","藝流通文創行銷有限公司","臺中市中區公園里民族路64號9樓之9","蕭朝升","1000000","1040717"
"3854","54903048","幸宜通路開發有限公司","臺中市大肚區頂街里大明五街115巷2號1樓","林茂晏","1000000","1040717"
"3855","54903053","紫拓國際有限公司","臺中市北區中清路一段89號11樓之7","洪英程","1000000","1040719"
"3856","54903069","銤鎧貿易有限公司","臺中市沙鹿區埔子里正德路200巷13號1樓","黃梅筍","2000000","1040719"
"3857","54903075","蕎鴻實業有限公司","臺中市西區民龍里臺灣大道二段186號20樓之3、之5","何婉蓁","100000","1040720"
"3858","54903080","賀登工程有限公司","臺中市霧峰區本鄉里民生路70巷19號1樓","郭奕美","500000","1040720"
"3859","54903096","雨晨有限公司","臺中市南屯區向心里文心南二路225號1樓","黃苡宣","500000","1040720"
"3860","54903103","勤美餐飲管理顧問有限公司","臺中市西區臺灣大道二段218號28樓","林惠娟","3000000","1040720"
"3861","54903119","永呂船舶有限公司","臺中市梧棲區中正里中興路324號2樓","羅國豪","2000000","1040720"
"3862","54903125","毅高投資股份有限公司","臺中市西屯區大墩19街186號5樓之2","李長杰","88880000","1040720"
"3863","54903130","宗億工業有限公司","臺中市龍井區竹坑里茄投路一段160巷50之30號","沈秀菊","1000000","1040720"
"3864","54903146","就愛茶有限公司","臺中市西屯區何德里漢口路二段151號14樓之2","林育男","1000000","1040720"
"3865","54903151","風擎有限公司","臺中市潭子區潭陽里圓通南路194巷3號1樓","高煥榮","1500000","1040720"
"3866","54903167","零頂科技有限公司","臺中市北屯區北屯里昌平路一段15號2樓","楊世豪","500000","1040720"
"3867","54903173","加沐設計有限公司","臺中市大里區內新里益民路一段192號一樓","許加達","1000000","1040720"
"3868","54903188","立成蓁有限公司","臺中市西屯區何南里大墩二十街63號65號67號","胡蓁蓁","600000","1040720"
"3869","54903194","智胤有限公司","臺中市北屯區平田里大連路三段204號6樓之2","陳玫縈","1000000","1040720"
"3870","54903201","袺宸室內裝修設計有限公司","臺中市西屯區永安里西屯路三段宏恩二巷12弄3號1樓","張順齊","5000000","1040720"
"3871","54903217","七彩鳥國際教育顧問股份有限公司","臺中市龍井區三德里中厝路261巷26號","廖敏珠","1000000","1040720"
"3872","54903223","兆豐國際重機車有限公司","臺中市后里區義里里內東路338號","陳官楷","50000","1040720"
"3873","54903238","源嘉興工業有限公司","臺中市大甲區日南里中山路二段745巷21號1樓","陳文樟","8000000","1040720"
"3874","54903259","懷遠食品國際有限公司","臺中市西屯區河南路2段27號4樓","黃雁琳","2000000","1040720"
"3875","54903265","保利資訊有限公司","臺中市西屯區市政路500號17樓之6","簡嘉緯","1000000","1040720"
"3876","54903271","惠同貿易有限公司","臺中市東區東英路385巷5弄16號1樓","陳贊同","1000000","1040720"
"3877","54903286","法界通權禮教股份有限公司","臺中市北屯區文心路四段815號","李碧珠","3000000","1040720"
"3878","54903309","宸銘科技股份有限公司","臺中市西屯區工業區六路27之1號","黃智偉","30000000","1040720"
"3879","54903315","富寶開發科技有限公司","臺中市南區國光路369號1樓","吳家鋐","1000000","1040720"
"3880","54903321","定達節能科技有限公司","臺中市潭子區大富里大富路三段205之8號1樓","黃彥欽","1000000","1040720"
"3881","54903336","松春醫療器材有限公司","臺中市龍井區東海里遊園北路448巷2號1樓","楊松霖","3000000","1040720"
"3882","54903342","亦勝國際企業有限公司","臺中市沙鹿區三鹿里國昌三街25號一樓","羅子暘","500000","1040720"
"3883","54903357","閣運租車有限公司","臺中市西屯區何厝里臺灣大道二段696號","李易","5000000","1040720"
"3884","54903363","正豐油壓機械有限公司","臺中市東區東英里龍安街56號1樓","梁家豪","1000000","1040720"
"3885","54903379","定昌科技有限公司","臺中市太平區新高里立文街39巷20號","高建豐","500000","1040720"
"3886","54903384","蒙地卡羅貿易有限公司","臺中市西區忠誠里精誠五街14號一樓","洪資評","1000000","1040720"
"3887","54903390","仙得利有限公司","臺中市南區城隍里忠孝路149之1號5樓之1","丁翊婷","220000","1040720"
"3888","54903407","美迪寶有限公司","臺中市西區中興里中興街86號1樓","劉誠文","5000000","1040721"
"3889","54903413","艾思基因生物科技股份有限公司","臺中市西區公舘里1鄰柳川東路二段63巷8號1樓","李俊霖","100000","1040721"
"3890","54903429","上泓實業有限公司","臺中市北區漢口路四段60之12號1樓","劉駿宏","1000000","1040721"
"3891","54903434","冠億室內裝修有限公司","臺中市大甲區庄美里興安路84巷82號1樓","黃妙娟","500000","1040721"
"3892","54903455","生翔精密實業有限公司","臺中市太平區中平里成功東路70巷21號1樓","廖文裕","1000000","1040721"
"3893","54903461","納克斯綠能生技股份有限公司","臺中市南區福順里忠明南路789號36樓","陳毓蓉","1000000","1040721"
"3894","54903477","有田餐飲有限公司","臺中市南屯區大墩六街408號1樓","陳冠閔","1000000","1040721"
"3895","54903482","承德國際商業有限公司","臺中市南屯區大業里公益路二段61號15樓之2","許有陣","5000000","1040722"
"3896","54903498","康德健健康科技有限公司","臺中市北區淡溝里民權路452號1樓、454號1樓","陳郁文","2000000","1040721"
"3897","54903504","築仁有限公司","臺中市西屯區潮洋里黎明路二段751之5號1樓","許俊龍","1000000","1040721"
"3898","54903510","丞邑室內裝修有限公司","臺中市西屯區大鵬里文心路三段311號1樓","歐孟嘉","300000","1040721"
"3899","54903526","宜宏盈有限公司","臺中市西屯區青海路二段492號1樓","李姿穎","2000000","1040721"
"3900","54903531","欣岳不動產有限公司","臺中市北屯區北平路三段2號","許育嘉","2000000","1040721"
"3901","54903547","永昌鑫精密機械有限公司","臺中市烏日區北里里太明路211巷46號","張祐端","200000","1040721"
"3902","54903552","長安基因有限公司","臺中市南屯區大進西街40號","曾健洲","3000000","1040721"
"3903","54903568","比奇王國有限公司","臺中市北屯區軍功里軍和街145巷30號1樓","凃瓊婷","1000000","1040721"
"3904","54903574","鑫甸科技股份有限公司","臺中市西屯區福和里台灣大道四段771號10樓","于榮華","18000000","1040721"
"3905","54903589","精永興機械有限公司","臺中市烏日區前竹里光明路195之1號","林唐永","350000","1040721"
"3906","54903595","艾普力士科技有限公司","臺中市北屯區昌平路二段4巷58號5樓","朱楊美","1080000","1040721"
"3907","54903602","宏明有限公司","臺中市潭子區大通街30號1樓","蔡明哲","200000","1040721"
"3908","54903618","佑億國際有限公司","臺中市霧峰區吉峰里中正路1287號","許佑彰","2000000","1040721"
"3909","54903624","冠承精密工業有限公司","臺中市大里區健民里鳳凰路164巷42弄7號","周宜鋒","1000000","1040721"
"3910","54903639","程揚開發有限公司","臺中市北區賴旺里青島西街98巷5號6樓","葉皇均","6000000","1040721"
"3911","54903645","皇鼎餐飲有限公司","臺中市南屯區大業里大進街486號","蘇建成","500000","1040721"
"3912","54903650","日月明建設有限公司","臺中市北區明德里太原路一段448之6號1樓","蔡侑霖","5500000","1040721"
"3913","54903666","星工場有限公司","臺中市北屯區平心里昌平路一段95之8號11樓之1","陳敬淮","200000","1040721"
"3914","54903672","集思格有限公司","臺中市大甲區德化里東西六路一段428號1樓","陳世中","3000000","1040721"
"3915","54903687","誠大電機有限公司","臺中市大里區大元里夏元路1之11號1樓","林憲明","300000","1040721"
"3916","54903693","聖果生技有限公司","臺中市北區錦村里自強街33巷67號1樓","林明傳","110000","1040722"
"3917","54903700","晨益科技有限公司","臺中市沙鹿區居仁里臺灣大道七段1062號1樓","賴敏儀","1000000","1040722"
"3918","54903716","美買國際有限公司","臺中市大雅區四德里中山路315號","曾錦雀","300000","1040722"
"3919","54903722","寰宇環球有限公司","臺中市西區民龍里臺灣大道二段181號11樓之9","葉國基","600000","1040722"
"3920","54903737","宏賓機電股份有限公司","臺中市外埔區大同里重光路29巷3號2樓","吳銘銅","1141000","1040722"
"3921","54903743","隨意購南北貨超市股份有限公司","臺中市北區淡溝里博館二街58、60、62號","吳芳萍","5000000","1040722"
"3922","54903758","海國貿易有限公司","臺中市南屯區向心里文心南二路420號1樓","施孟萱","1000000","1040722"
"3923","54903764","嘉榮恩企業有限公司","臺中市南區城隍里忠孝路149號8樓之3","陳盈如","100000","1040722"
"3924","54903770","意園行有限公司","臺中市大里區瑞城里塗城路304巷57弄85號1樓","呂鳳珠","500000","1040722"
"3925","54903785","協永木器有限公司","臺中市大雅區平和二路350號1樓","王耀祖","1000000","1040722"
"3926","54903791","瑋泰環保清潔有限公司","臺中市烏日區烏日里環河北路276號6樓","林俊銘","500000","1040722"
"3927","54903808","富鈺電氣工程有限公司","臺中市潭子區潭陽里潭子街一段69巷11號1樓","周明郎","1000000","1040722"
"3928","54903814","益用開發股份有限公司","臺中市北屯區軍功路一段505號1樓","呂俊毅","1000000","1040722"
"3929","54903820","茂澄國際有限公司","臺中市大里區立德里立中街138號6樓之2","韓珮綾","2000000","1040722"
"3930","54903835","耘釀事業有限公司","臺中市西屯區何安里四川路102號1樓","林聖翰","500000","1040722"
"3931","54903841","京鼎創新股份有限公司","臺中市太平區新坪里育仁路47巷2號","謝文達","50000000","1040722"
"3932","54903856","林楊有限公司","臺中市西區忠誠街112號","林渭濱","600000","1040722"
"3933","54903862","頂豐工程有限公司","臺中市西屯區青海路二段288號","黃強 WONG KEUNG","6000000","1040722"
"3934","54903878","尚將綠色餐飲有限公司","臺中市南屯區新生里益豐路四段338號1樓","蔡澄秋","20000000","1040722"
"3935","54903883","金大五金工業有限公司","臺中市太平區太平里太平15街13巷13弄3號","柯祐銓","500000","1040730"
"3936","54903899","祐嘉精密機械有限公司","臺中市潭子區大富里民族路二段171號1樓","陳俊松","1000000","1040722"
"3937","54903906","台灣銘鑫針車設備有限公司","臺中市北屯區建和路二段79號1樓","阮信榮","10000000","1040722"
"3938","54903912","銓豐有限公司","臺中市神岡區庄前里神林路59巷18號","劉孟娟","500000","1040722"
"3939","54903928","金鴻興實業有限公司","臺中市石岡區萬興里萬興街10號1樓","羅三菱","1000000","1040722"
"3940","54903933","志盈車業百貨有限公司","臺中市沙鹿區南陽路247號1樓","徐宥豪","5000000","1040723"
"3941","54903949","廣再發企業有限公司","臺中市北區健行里忠明路424地下一層之2號","劉裕華","1000000","1040723"
