"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
"10443","53931284","州啟文創行銷事業有限公司","臺北市中山區吉林路199巷36號","黃國榮","2000000","1040729"
"10444","53931290","楓聲實業有限公司","臺北市大安區樂業街9號1樓","李用誠","8000000","1040703"
"10445","53931783","雲創通訊股份有限公司","臺北市中山區中山北路2段158號(4樓401室)","魏駿愷","297140000","1040713"
"10446","53932100","新生命實業有限公司","新北市三重區新北大道1段151號","黃建華","1000000","1040728"
"10447","53932116","富川泉企業有限公司","臺北市大安區忠孝東路3段305號6樓之1","曾國境","200000","1040723"
"10448","53932256","富聯國際旅行社股份有限公司","臺北市中山區民權東路2段9號4樓之1","湯士君","6000000","1040713"
"10449","53932410","豐宥科技股份有限公司","臺北市北投區立農街2段15號(1樓)","周松男","23000000","1040724"
"10450","53932946","頤澤國際股份有限公司","臺北市中山區樂群二路299號9樓之6","駱宜善 Ehsan Rafiee","11960000","1040709"
"10451","53933142","台灣高岳電機股份有限公司","臺中市大雅區科雅路48號1樓","扇子  健","60000000","1040721"
"10452","53933190","吟翔餐飲有限公司","臺北市中山區北安路608巷5弄1號1樓","黃柏翔","2000000","1040717"
"10453","53933380","路博邁證券投資顧問股份有限公司","臺北市信義區松智路1號10樓","何力克(Nicholas John Francis HOAR)","70000000","1040722"
"10454","53933473","華達創業投資股份有限公司","臺北市大安區敦化南路2段105號17樓","黃敏助","260000000","1040721"
"10455","53933810","德勤財務顧問股份有限公司","臺北市松山區民生東路3段156號10樓","范有偉","5500000","1040713"
"10456","53934212","聯喬娛樂經紀股份有限公司","臺北市內湖區瑞光路513巷36號3樓","于施梅枝","10000000","1040708"
"10457","53935063","馬上玩數位娛樂股份有限公司","臺北市內湖區洲子街79之1號2樓","李應助","46000000","1040701"
"10458","53935319","謙鑫實業股份有限公司","新北市淡水區仁愛街33號4樓","徐玉珊","1210000","1040720"
"10459","53935562","台灣亞馬遜網路服務有限公司","臺北市信義區忠孝東路5段1之7號10樓","Gary Shane Owenby","34850879","1040709"
"10460","53935845","建肱有限公司","臺北市信義區吳興街600巷76弄123號2樓","吳基煌","500000","1040724"
"10461","53936078","穩脈科技股份有限公司","臺北市南港區園區街3之2號10樓","李辛梅","20000000","1040703"
"10462","53936289","我發藝術創作有限公司","臺北市中山區大直街20巷32號1樓","蔡皓霓","1700000","1040724"
"10463","53936751","艾偉塔科技有限公司","臺北市中山區南京東路3段195號4樓","張琇智","5000000","1040717"
"10464","53937288","意千股份有限公司","臺北市信義區忠孝東路5段1號12樓","黃悠美","25002","1040707"
"10465","53937484","元富創業投資股份有限公司","臺北市大安區敦化南路2段99號6樓","陳俊宏","690000000","1040729"
"10466","53937549","森澤國際貿易股份有限公司","臺北市信義區光復南路495號","李穎信","57800000","1040724"
"10467","53937935","台灣卡普空股份有限公司","臺北市大安區敦化南路1段245號10樓(A室)","越知雄一(OCHI  YUICHI)","80000000","1040714"
"10468","53938168","東棧股份有限公司","臺北市大安區忠孝東路4段209號8樓、8樓之1、8樓之2及211號8樓、8樓之1","鄧湘齡","15000000","1040731"
"10469","53938337","你你空間設計有限公司","臺北市信義區中坡南路22巷7號1樓","林妤如","200000","1040706"
"10470","53938499","御業投資股份有限公司","臺北市中正區衡陽路10號10樓","萬嘉鎮","177647000","1040727"
"10471","53938630","尚德室內裝修有限公司","臺北市萬華區艋舺大道390巷1號4樓","林德豪","1000000","1040722"
"10472","53939407","鴻燁資產管理有限公司","臺北市松山區南京東路4段197號3樓","甘秀鳳","1000000","1040703"
"10473","53939687","弘程建設股份有限公司","臺北市大安區忠孝東路4段153號7樓","應光偉","50000000","1040717"
"10474","53939976","築響系統科技有限公司","臺北市萬華區東園街73巷20號1樓","林淑如","5000000","1040730"
"10475","53940164","濮苑創意設計有限公司","臺北市信義區忠孝東路5段510號15樓","楊鈞凱","3000000","1040708"
"10476","53941804","好康國際股份有限公司","臺北市中正區青島東路3之3號5樓","徐國森","8000000","1040717"
"10477","53942830","隆陞開發建設有限公司","新北市三重區中央北路67之1號(1樓)","沈佩菁","10000000","1040706"
"10478","53943155","迷你客數位股份有限公司","臺北市南港區南港路2段99之10號2樓","王俊博","10000000","1040703"
"10479","53943649","德彥投資股份有限公司","臺北市大安區復興南路2段157號6樓之5","顧陽明","32460760","1040701"
"10480","53943850","台灣準時達國際物流股份有限公司","臺北市內湖區基湖路32號3樓","楊秋瑾","21000000","1040724"
"10481","53945323","太鮮興業股份有限公司","臺北市大安區忠孝東路4段285號6樓","章啟明","20000000","1040708"
"10482","53945421","瑞恩珠寶有限公司","桃園市中壢區大同路113號","林鈺凱","5000000","1040703"
"10483","53946499","天睿投資有限公司","臺北市中山區敬業二路69巷57號8樓之10","李文忠","3000000","1040724"
"10484","53946884","小小胖有限公司","臺北市中正區臨沂街61巷28之2號3樓","許乃文","300000","1040702"
"10485","53947856","鑫禾生化有限公司","臺北市中正區汀州路3段221號6樓之6","蔡俶芬","2000000","1040713"
"10486","53948216","喜威國際顧問有限公司","新北市板橋區光復街185號9樓","廖映婷","5000000","1040723"
"10487","53948406","貿健有限公司","臺北市南港區福德街373巷51號1樓","曾楚肴","100000","1040731"
"10488","53948412","解臨空間室內裝修設計有限公司","桃園市中壢區金華里九和二街23號四樓之1","張譽桀","788000","1040729"
"10489","53948721","炘麗有限公司","臺北市信義區基隆路1段420號2樓之2","王玉香","627000000","1040721"
"10490","53948932","華環科技股份有限公司","臺北市大同區重慶北路2段243號14樓","佘永旭","14650000","1040706"
"10491","53949382","勝元期資訊股份有限公司","臺北市松山區復興北路181號7樓之4","侯青志","50000000","1040728"
"10492","53949910","貓出頭整合設計有限公司","臺北市大安區信義路4段256號12樓之4","梁炎煌","1000000","1040713"
"10493","53950036","台灣通行商務股份有限公司","臺北市松山區南京東路3段275號7樓","陳兆伸","8925000","1040727"
"10494","53950508","駿超設計工程有限公司","新北市土城區永豐路153巷9號7樓","林聖值","3000000","1040722"
"10495","53950789","影響力傳播有限公司","臺北市松山區復興南路1段1號4樓之1","黎心蕙","1000000","1040716"
"10496","53950818","凱爾室內裝修工程有限公司","新北市中和區秀朗路3段173之1號","洪挺凱","3000000","1040714"
"10497","53951886","麗禾創意行銷股份有限公司","臺北市大安區羅斯福路3段297之2號3樓","林志祐","20000000","1040722"
"10498","53951957","鴻光工程有限公司","臺北市中山區復興北路430巷34號6樓","何重光","1000000","1040708"
"10499","53952787","御境科技股份有限公司","臺北市信義區吳興街156巷33弄1號1樓","莊佳銘","12000000","1040706"
"10500","53952843","庫利南國際貿易有限公司","新北市永和區保生路2號16樓之1","曾英雄","2000000","1040729"
"10501","53953316","長榮航宇精密股份有限公司","臺北市中山區長安東路2段117號8樓","王宜恭","1800000000","1040717"
"10502","53953651","源泰健康整合行銷有限公司","臺北市信義區信義路4段458號11樓","羅揚泰","200000","1040730"
"10503","53953717","展昇裝訂有限公司","臺北市萬華區德昌街261巷10號1樓","張文福","1000000","1040729"
"10504","53953738","驛林交通股份有限公司","臺北市大安區羅斯福路3段309號3樓之3","陳暐琳","7500000","1040723"
"10505","53954568","華建國際物流有限公司","臺北市松山區南京東路4段103號11樓","林錦惠","7500000","1040720"
"10506","53955200","立友醫療器材股份有限公司","臺北市大同區鄭州路139號3樓","周興國","43750000","1040731"
"10507","53955692","亞柏生技有限公司","新北市林口區文化二路2段157號2樓之1","陳雅雯","5000000","1040722"
"10508","53955784","衡志投資股份有限公司","臺北市中正區忠孝西路1段7號5樓之1","呂正東","1000000","1040714"
"10509","53955996","風尚精選股份有限公司","臺北市中山區中山北路1段53巷8號5樓之2","永松功太郎","1751000","1040713"
"10510","53956165","吉雅投資有限公司","臺北市大安區復興南路1段127號6樓之1","李柏堯","130930500","1040730"
"10511","53956658","創富國際開發股份有限公司","臺北市松山區八德路3段212號9樓","李懷原","50000","1040701"
"10512","53957122","三國網路行銷有限公司","臺北市信義區吳興街284巷59弄3號","林木富","5000000","1040727"
"10513","53957426","旭東投資股份有限公司","臺北市中正區仁愛路2段99號15樓","廖書諒","20000000","1040727"
"10514","53958369","麗優國際股份有限公司","臺北市大安區忠孝東路4段197號10樓之6","蘇建義","72000000","1040723"
"10515","53958993","三曜國際股份有限公司","臺北市中山區南京東路2段206號9樓之1","吳肇強","100000000","1040727"
"10516","53959120","心心甜心屋股份有限公司","臺北市松山區南京東路4段52巷8之1號","陳慧君","10000000","1040724"
"10517","53960365","鼎霖醫療器材有限公司","臺中市北屯區平安里文心路四段696號8樓之2","郭濰榤","20000000","1040716"
"10518","53960554","亞洲生化科技股份有限公司","臺中市北區太原路二段66號4樓","陳振興","25000000","1040703"
"10519","53960674","來來建材有限公司","桃園市平鎮區復旦里文化街282巷17弄54號4樓","沈美華","5000000","1040708"
"10520","53961006","榮纖玻璃纖維有限公司","基隆市中山區中山三路103巷166號1樓","廖玉春","1000000","1040724"
"10521","53961272","迅匯有限公司","桃園市中壢區新街里環北路400號9樓之2","吳善宇","9000000","1040724"
"10522","53961723","高昀開發股份有限公司","臺中市南屯區寶山里五權西路三段123號3樓","張鈞豪","3160000","1040711"
"10523","53962032","幸福莊園休閒開發有限公司","桃園市蘆竹區南興里41鄰河底43-6號","李深勇","1000000","1040728"
"10524","53963193","福雨自來有限公司","臺中市西區大忠里五權五街246巷15弄38號1樓","賴思遠","3010000","1040723"
"10525","53963460","早野木雞股份有限公司","桃園市中壢區九和一街6號13樓之15","早野美惠子","1000000","1040722"
"10526","53964828","樸實創意設計有限公司","臺中市南區南門路59巷65弄11號1樓","詹雅棋","5000000","1040705"
"10527","53964833","大宣應材股份有限公司","新竹市曲溪里中華路三段121巷57號5樓","余仕文","26800000","1040730"
"10528","53964989","奕川精密股份有限公司","臺中市霧峰區吉峰路67巷2弄1號1樓","彭文星","10000000","1040714"
"10529","53965397","鑫風營造有限公司","新竹縣竹北市縣政二路45號3樓","張子良","3000000","1040717"
"10530","53965426","寰釔科技有限公司","雲林縣虎尾鎮興南里竹圍路86號","林玉善","6000000","1040714"
"10531","53965930","力洦國際有限公司","新竹縣竹北市斗崙里科大一路30號","陳立","5000000","1040717"
"10532","53966261","華陽土地開發有限公司","桃園市桃園區中泰里國聖二街139號1樓","黃能志","1000000","1040723"
"10533","53966585","台灣納美仕股份有限公司","苗栗縣銅鑼鄉九湖村銅科一路3號","小田嶋   壽信","286000000","1040731"
"10534","53967212","莊爵有限公司","桃園市中壢區中山路41號地下層","韋廣治","100000","1040715"
"10535","53969197","元墨科技有限公司","新竹市立功里光復路2段194巷3號2樓","陳士傑","200000","1040723"
"10536","53969247","榮恩室內裝修設計有限公司","嘉義市東區後湖里保健街36-13號2樓之3","蔡明軒","3000000","1040730"
