停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【區域1】台東縣卑南鄉富源村全部,2015/07/08 16:0至2015/07/09 12:0 ,2015/07/09 12:0以後,0978-775829,2015/7/8~2015/7/10,954台東縣卑南鄉     
【區域1】苗栗縣頭份鎮東庄里/尚順廣場/大潤發/..週邊街道,2015/07/08 21:0至2015/07/08 22:30 ,2015/07/08 22:30以後,,2015/7/8~2015/7/9,351苗栗縣頭份鎮     
【停水區域一】台中市西屯區市政路.文心路二段.大業路.河南路四段.市政南一路.政和路.惠文七街.惠來路一段.惠文五街.市政南二路.文心一路.惠文路.惠中路二段附近一帶等.,2015/07/08 20:40至2015/07/09 2:0,2015/07/09 2:0以後,22442469,2015/7/8~2015/7/10,407台中市西屯區     
【停水區域一】高雄市小港區港後路港福街港安街漢威街一帶,2015/07/09 15:0至2015/07/09 17:0,2015/07/09 17:0以後,07-3312292-237,2015/7/9~2015/7/10,812高雄市小港區     
【停水區域一】嘉義縣中埔鄉龍門村,2015/07/09 8:30至2015/07/09 13:0,2015/07/09 13:0以後,05-2611075,2015/7/9~2015/7/10,606嘉義縣中埔鄉     
【停水區域一】嘉義縣番路鄉下坑村;江西村,2015/07/09 10:0至2015/07/09 17:0,2015/07/09 17:0以後,05-2611075,2015/7/9~2015/7/10,602嘉義縣番路鄉     
【停水區域一】嘉義縣竹崎鄉竹崎村;和平村,2015/07/09 13:0至2015/07/09 20:0,2015/07/09 20:0以後,05-2611075,2015/7/9~2015/7/10,604嘉義縣竹崎鄉     
【停水區域一】嘉義縣朴子市中興路;新民街;新榮路,2015/07/09 8:0至2015/07/09 18:0,2015/07/09 18:0以後,05-3700625,2015/7/9~2015/7/10,613嘉義縣朴子市     
【停水區域一】嘉義縣朴子市開元路;黎明路,2015/07/09 8:30至2015/07/09 18:0,2015/07/09 18:0以後,05-3700625,2015/7/9~2015/7/10,613嘉義縣朴子市     
【停水區域一】高雄市六龜區文武里及義寶里兩里皆受影響。,2015/07/09 8:15至2015/07/09 12:0,2015/07/09 12:0以後,0933376319,2015/7/9~2015/7/10,844高雄市六龜區     
【停水區域一】雲林縣莿桐鄉全部村里;莿桐村,2015/07/09 9:0至2015/07/09 14:0,2015/07/09 14:0以後,055862163,2015/7/9~2015/7/10,647雲林縣莿桐鄉     
【停水區域一】南投縣仁愛鄉春陽村;大同村,2015/07/09 8:30至2015/07/09 19:59,2015/07/09 19:59以後,049-2915176,2015/7/9~2015/7/10,546南投縣仁愛鄉     
【停水區域一】台南市南區新樂路、新信路、新愛路、新仁路、新孝路、新忠路、中華西路一段,2015/07/09 8:0至2015/07/09 17:0,2015/07/09 17:0以後,06-3036097,2015/7/9~2015/7/10,702台南市南區       
【停水區域一】彰化縣二林鎮東華里路中巷;彰化縣埤頭鄉大湖村,2015/07/09 9:0至2015/07/09 11:0,2015/07/09 11:0以後,8960240,2015/7/9~2015/7/10,526彰化縣二林鎮     523彰化縣埤頭鄉     
【停水區域一】基隆市信義區仁一路;東光路;東明路;東信路;月眉路含各巷、弄等一帶。,2015/07/09 8:30至2015/07/09 18:0,2015/07/09 18:0以後,24252103-59,2015/7/9~2015/7/10,201基隆市信義區     
【停水區域一】高雄市鳳山區溪濱路以西，中崙路以南，五甲二路以東，中安路以北，及鳳甲一街整條路。,2015/07/09 9:0至2015/07/09 18:0,2015/07/09 18:0以後,7883714,2015/7/9~2015/7/10,830高雄市鳳山區     
【停水區域一】台南市安南區海佃路一段、國安街,2015/07/09 8:30至2015/07/09 17:0,2015/07/09 17:0以後,06-3036097,2015/7/9~2015/7/10,709台南市安南區     
【停水區域一】高雄市大寮區大寮路以北，光明路以西、萬丹路以南、鳳林路以東、三隆路整條路,2015/07/09 9:0至2015/07/09 18:0,2015/07/09 18:0以後,7883714,2015/7/9~2015/7/10,831高雄市大寮區     
【停水區域一】高雄市林園區中芸路中芸海堤以北、港埔三路以東、石化四路以西、沿海路二段以南、西溪路整條路,2015/07/09 9:0至2015/07/09 18:0,2015/07/09 18:0以後,7883714,2015/7/9~2015/7/10,832高雄市林園區     
【停水區域一】桃園市龍潭區龍潭區九龍段129巷135弄內全部,2015/07/09 8:30至2015/07/09 12:0,2015/07/09 12:0以後,4712002,2015/7/9~2015/7/10,325桃園市龍潭區     
【停水區域一】屏東縣三地門鄉馬兒村;口社村;安坡村,2015/07/09 9:0至2015/07/09 18:0,2015/07/09 18:0以後,08-7962041,2015/7/9~2015/7/10,901屏東縣三地門鄉   
【停水區域一】台中市太平區旱溪東路二段以東、新福路以西、新興路以南、中山路四段以北一帶。,2015/07/09 10:0至2015/07/09 17:0,2015/07/09 17:0以後,24821831 24820158,2015/7/9~2015/7/10,411台中市太平區     
【停水區域一】台南市歸仁區中山路一段含巷弄.,2015/07/09 9:20至2015/07/09 12:20,2015/07/09 12:20以後,06-2303756,2015/7/9~2015/7/10,711台南市歸仁區     
【停水區域一】屏東縣枋山鄉德隆路一帶,2015/07/09 9:30至2015/07/09 12:0,2015/07/09 12:0以後,08-8892265,2015/7/9~2015/7/10,941屏東縣枋山鄉     
【停水區域一】桃園市中壢區水壓降低：興仁路一段、中華路一段、中壢工業區、復華街、復華一~四街一帶。;桃園市平鎮區(新富里、北華里、新英里、北興里、金陵里、新興里、林森里、振興里)環南路三段、環中東路(一二)段、中北路二段、中山東路一二段、德育路一二段、金陵路一二段、中豐路；水壓降低：莊敬路、永福路、榮安一~十五街、中壢及內壢火車站等區域。,2015/07/09 9:0至2015/07/09 14:0,2015/07/09 14:0以後,4251506,2015/7/9~2015/7/10,320桃園市中壢區     324桃園市平鎮區     
【停水區域一】南投縣南投市吉利路,2015/07/09 9:30至2015/07/09 14:0,2015/07/09 14:0以後,0492222635,2015/7/9~2015/7/10,540南投縣南投市     
【停水區域一】台中市南屯區培德路,2015/07/09 9:40至2015/07/09 13:40,2015/07/09 13:40以後,22442469-1910,2015/7/9~2015/7/10,408台中市南屯區     
【停水區域一】高雄市三民區鼎泰街與金山路交叉口附近一帶,2015/07/09 9:50至2015/07/09 12:50,2015/07/09 12:50以後,07-7321319,2015/7/9~2015/7/10,807高雄市三民區     
【停水區域一】苗栗縣竹南鎮照南里.營盤里,2015/07/09 13:0至2015/07/09 17:0,2015/07/09 17:0以後,623500,2015/7/9~2015/7/10,350苗栗縣竹南鎮     
【停水區域一】台中市霧峰區五福路580號至800號,2015/07/09 10:30至2015/07/09 12:0,2015/07/09 12:0以後,23393138,2015/7/9~2015/7/10,413台中市霧峰區     
【停水區域一】台南市中西區中和街、和美街、文和街、臨安路一段、協和街、永和街、和真街、美麗街,2015/07/09 10:0至2015/07/09 17:0,2015/07/09 17:0以後,06-3036097,2015/7/9~2015/7/10,700台南市中西區     
【停水區域一】高雄市林園區林園北路495巷附近,2015/07/09 10:50至2015/07/09 13:0,2015/07/09 13:0以後,07-7424163,2015/7/9~2015/7/10,832高雄市林園區     
【停水區域一】台中市烏日區福泰街,2015/07/09 10:30至2015/07/09 13:30,2015/07/09 13:30以後,04-23381614,2015/7/9~2015/7/10,414台中市烏日區     
【停水區域一】台中市北屯區松竹三路;松竹五路;松竹路一段;軍福十八路;軍福十九路;軍榮街;軍榮五街;軍仁街等附近一帶,2015/07/09 11:5至2015/07/09 16:0,2015/07/09 16:0以後,22442469.1910,2015/7/9~2015/7/10,406台中市北屯區     
【停水區域一】桃園市桃園區同德七街及中埔二街,2015/07/09 11:0至2015/07/09 16:0,2015/07/09 16:0以後,,2015/7/9~2015/7/10,330桃園市桃園區     
【停水區域一】台東縣卑南鄉富源村全部,2015/07/09 12:0至2015/07/09 17:0,2015/07/09 17:0以後,0978-775829,2015/7/9~2015/7/10,954台東縣卑南鄉     
【區域1】台中市石岡區和盛街南眉巷,2015/07/09 11:30至2015/07/09 13:30 ,2015/07/09 13:30以後,,2015/7/9~2015/7/10,422台中市石岡區     
【區域1】台中市石岡區和盛街南眉巷,2015/07/09 11:30至2015/07/09 13:30 ,2015/07/09 13:30以後,,2015/7/9~2015/7/10,422台中市石岡區     
【區域1】苗栗縣卓蘭鎮景山里;坪林里,2015/07/09 11:33至2015/07/09 18:0 ,2015/07/09 18:0以後,,2015/7/9~2015/7/10,369苗栗縣卓蘭鎮     
【區域1】苗栗縣卓蘭鎮景山里;坪林里,2015/07/09 11:33至2015/07/09 18:0 ,2015/07/09 18:0以後,,2015/7/9~2015/7/10,369苗栗縣卓蘭鎮     
【停水區域一】新北市林口區佳林路56巷{全部};竹林路568號至618號之間{雙號};竹林路582巷及606巷{全部};,2015/07/10 10:0至2015/07/10 16:30,2015/07/10 16:30以後,26031880,2015/7/9~2015/7/11,244新北市林口區     
【停水區域一】新竹市東區東山街{全部};東南街{全部};興學街{全部};體育街{全部};西大路{全部}.食品路程全部).南大路(全部).學府路(全部),2015/07/09 11:0至2015/07/09 18:0,2015/07/09 18:0以後,5712141-5733523,2015/7/9~2015/7/10,300新竹市東區       
【停水區域一】新竹市東區光復路一段354巷;水壓略低地區：光復路一段,2015/07/09 12:0至2015/07/09 14:0,2015/07/09 14:0以後,1910、新竹服務所 03-5714321、區管理處03-5712141～3,2015/7/9~2015/7/10,300新竹市東區       
